Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613821100.0,257905190.0,37.850899,-122.45867,9.084468,-0.285286,-0.958442,37.0,13.0,3.0,1.0,1613821100.0,338125577.0,37.848879,-122.458627,4.990011,-0.382811,-0.923827,36.0,11.0,2.0,1.0,1613821100.0,338348843.0,37.816753,-122.475561,5.870455,-0.963634,-0.267225,36.0,11.0,4.0,1.0,1613821100.0,338361152.0,37.80728,-122.44269,2.215788,0.752842,0.658201,36.0,9.0,2.0,0.906624,1613821100.0,366864140.0,37.811138,-122.470037,1.906083,-0.96946,-0.245251,60.0,17.0,4.0,0.99484,1613821100.0,367417740.0,37.831129,-122.446202,7.285796,-0.976066,-0.217473,37.0,14.0,4.0,1.0,1613821100.0,367480320.0,37.817249,-122.481345,1.764911,0.824513,-0.565843,37.0,0.0,0.0,1.0,1613821100.0,368116880.0,37.849555,-122.459108,7.941177,-0.302214,-0.95324,36.0,14.0,4.0,1.0,297.55555555555554,15.0,10.0
1613821101.0,257905190.0,37.850858,-122.458685,9.098374,-0.285233,-0.958458,37.0,13.0,3.0,0.997362,1613821101.0,338125577.0,37.848858,-122.458638,4.984443,-0.381854,-0.924222,36.0,11.0,2.0,0.998149,1613821101.0,338348843.0,37.816745,-122.475594,5.869238,-0.963426,-0.267974,36.0,11.0,4.0,0.998471,1613821101.0,338361152.0,37.807287,-122.44268,2.252897,0.771758,0.635917,36.0,9.0,2.0,0.906163,1613821101.0,366864140.0,37.811136,-122.470047,1.814723,-0.968356,-0.249571,60.0,17.0,4.0,0.995352,1613821101.0,367417740.0,37.831122,-122.446244,7.299147,-0.976156,-0.217072,37.0,14.0,4.0,0.997875,1613821101.0,367480320.0,37.817244,-122.481336,1.749899,0.820304,-0.571928,37.0,0.0,0.0,0.999038,1613821101.0,368116880.0,37.84952,-122.459122,7.931306,-0.301492,-0.953469,36.0,14.0,4.0,0.997713,297.55833333333334,15.0,10.0
1613821102.0,257905190.0,37.850818,-122.4587,9.111747,-0.285155,-0.958481,37.0,13.0,3.0,0.994721,1613821102.0,338125577.0,37.848837,-122.458649,4.978891,-0.380873,-0.924627,36.0,11.0,2.0,0.996301,1613821102.0,338348843.0,37.816738,-122.475627,5.868378,-0.963231,-0.268675,36.0,11.0,4.0,0.996942,1613821102.0,338361152.0,37.807293,-122.44267,2.291414,0.789195,0.614143,36.0,9.0,2.0,0.905729,1613821102.0,366864140.0,37.811134,-122.470058,1.72207,-0.96709,-0.254434,60.0,17.0,4.0,0.995839,1613821102.0,367417740.0,37.831114,-122.446285,7.312519,-0.976242,-0.216684,37.0,14.0,4.0,0.995746,1613821102.0,367480320.0,37.817239,-122.481328,1.73422,0.816154,-0.577834,37.0,0.0,0.0,0.998093,1613821102.0,368116880.0,37.849485,-122.459136,7.92156,-0.30078,-0.953694,36.0,14.0,4.0,0.995429,297.5611111111112,15.0,10.0
1613821103.0,257905190.0,37.850778,-122.458715,9.124585,-0.28505,-0.958513,37.0,13.0,3.0,0.992077,1613821103.0,338125577.0,37.848815,-122.45866,4.973353,-0.379866,-0.925042,36.0,11.0,2.0,0.994455,1613821103.0,338348843.0,37.816731,-122.47566,5.867875,-0.963049,-0.269327,36.0,11.0,4.0,0.995413,1613821103.0,338361152.0,37.8073,-122.442659,2.331178,0.80525,0.592936,36.0,9.0,2.0,0.905322,1613821103.0,366864140.0,37.811132,-122.470067,1.628133,-0.965624,-0.259942,60.0,17.0,4.0,0.996301,1613821103.0,367417740.0,37.831107,-122.446327,7.325912,-0.976324,-0.216312,37.0,14.0,4.0,0.993613,1613821103.0,367480320.0,37.817235,-122.48132,1.717865,0.812065,-0.583567,37.0,0.0,0.0,0.997164,1613821103.0,368116880.0,37.84945,-122.45915,7.911938,-0.300076,-0.953915,36.0,14.0,4.0,0.993148,297.56388888888887,15.0,10.0
1613821104.0,257905190.0,37.850737,-122.45873,9.13689,-0.28492,-0.958551,37.0,13.0,3.0,0.98943,1613821104.0,338125577.0,37.848794,-122.458671,4.96783,-0.378833,-0.925465,36.0,11.0,2.0,0.992611,1613821104.0,338348843.0,37.816724,-122.475693,5.867727,-0.96288,-0.269931,36.0,11.0,4.0,0.993884,1613821104.0,338361152.0,37.807306,-122.442648,2.372037,0.820019,0.572336,36.0,9.0,2.0,0.90494,1613821104.0,366864140.0,37.81113,-122.470077,1.532926,-0.963911,-0.266226,60.0,17.0,4.0,0.996737,1613821104.0,367417740.0,37.8311,-122.446369,7.339327,-0.976404,-0.215953,37.0,14.0,4.0,0.991476,1613821104.0,367480320.0,37.81723,-122.481311,1.700825,0.808038,-0.58913,37.0,0.0,0.0,0.996252,1613821104.0,368116880.0,37.849415,-122.459164,7.90244,-0.299382,-0.954133,36.0,14.0,4.0,0.99087,297.56666666666666,15.0,10.0
1613821105.0,257905190.0,37.850697,-122.458746,9.148662,-0.284765,-0.958597,37.0,13.0,3.0,0.98678,1613821105.0,338125577.0,37.848773,-122.458682,4.962324,-0.377775,-0.925898,36.0,11.0,2.0,0.990769,1613821105.0,338348843.0,37.816716,-122.475726,5.867936,-0.962724,-0.270485,36.0,11.0,4.0,0.992355,1613821105.0,338361152.0,37.807313,-122.442637,2.413852,0.833597,0.552374,36.0,9.0,2.0,0.904585,1613821105.0,366864140.0,37.811128,-122.470085,1.436463,-0.961885,-0.273453,60.0,17.0,4.0,0.997147,1613821105.0,367417740.0,37.831092,-122.446411,7.352762,-0.97648,-0.215609,37.0,14.0,4.0,0.989335,1613821105.0,367480320.0,37.817225,-122.481303,1.683091,0.804073,-0.59453,37.0,0.0,0.0,0.995358,1613821105.0,368116880.0,37.84938,-122.459178,7.893065,-0.298698,-0.954348,36.0,14.0,4.0,0.988595,297.56944444444446,15.0,10.0
1613821106.0,257905190.0,37.850656,-122.458761,9.159899,-0.284583,-0.958651,37.0,13.0,3.0,0.984128,1613821106.0,338125577.0,37.848752,-122.458693,4.956834,-0.376691,-0.926339,36.0,11.0,2.0,0.988929,1613821106.0,338348843.0,37.816709,-122.475759,5.868499,-0.962582,-0.270991,36.0,11.0,4.0,0.990827,1613821106.0,338361152.0,37.807319,-122.442625,2.45649,0.846073,0.533068,36.0,9.0,2.0,0.904255,1613821106.0,366864140.0,37.811127,-122.470093,1.338766,-0.95946,-0.281844,60.0,17.0,4.0,0.997531,1613821106.0,367417740.0,37.831085,-122.446453,7.366218,-0.976553,-0.215279,37.0,14.0,4.0,0.98719,1613821106.0,367480320.0,37.817221,-122.481295,1.664656,0.800172,-0.59977,37.0,0.0,0.0,0.99448,1613821106.0,368116880.0,37.849345,-122.459192,7.883814,-0.298023,-0.954559,36.0,14.0,4.0,0.986323,297.5722222222222,15.0,10.0
1613821107.0,257905190.0,37.850615,-122.458776,9.170604,-0.284376,-0.958713,37.0,13.0,3.0,0.981473,1613821107.0,338125577.0,37.84873,-122.458704,4.951361,-0.375581,-0.92679,36.0,11.0,2.0,0.987091,1613821107.0,338348843.0,37.816701,-122.475792,5.869416,-0.962453,-0.271448,36.0,11.0,4.0,0.989298,1613821107.0,338361152.0,37.807325,-122.442613,2.49983,0.857533,0.514429,36.0,9.0,2.0,0.90395,1613821107.0,366864140.0,37.811125,-122.470101,1.239861,-0.956512,-0.291692,60.0,17.0,4.0,0.997887,1613821107.0,367417740.0,37.831078,-122.446495,7.379694,-0.976622,-0.214962,37.0,14.0,4.0,0.985041,1613821107.0,367480320.0,37.817216,-122.481288,1.645512,0.796336,-0.604855,37.0,0.0,0.0,0.993619,1613821107.0,368116880.0,37.849311,-122.459205,7.874687,-0.297357,-0.954766,36.0,14.0,4.0,0.984053,297.575,15.0,10.0
1613821108.0,257905190.0,37.850575,-122.458792,9.180775,-0.284144,-0.958782,37.0,13.0,3.0,0.978816,1613821108.0,338125577.0,37.848709,-122.458715,4.945904,-0.374445,-0.927249,36.0,11.0,2.0,0.985255,1613821108.0,338348843.0,37.816694,-122.475825,5.870688,-0.962338,-0.271857,36.0,11.0,4.0,0.987769,1613821108.0,338361152.0,37.807331,-122.442601,2.543757,0.868059,0.49646,36.0,9.0,2.0,0.903672,1613821108.0,366864140.0,37.811123,-122.470108,1.139788,-0.952864,-0.303398,60.0,17.0,4.0,0.998217,1613821108.0,367417740.0,37.83107,-122.446537,7.393192,-0.976689,-0.21466,37.0,14.0,4.0,0.982888,1613821108.0,367480320.0,37.817211,-122.48128,1.625651,0.792565,-0.609788,37.0,0.0,0.0,0.992775,1613821108.0,368116880.0,37.849276,-122.459219,7.865683,-0.296702,-0.95497,36.0,14.0,4.0,0.981787,297.5777777777778,15.0,10.0
1613821109.0,257905190.0,37.850534,-122.458807,9.190414,-0.283886,-0.958858,37.0,13.0,3.0,0.976158,1613821109.0,338125577.0,37.848688,-122.458726,4.940466,-0.373283,-0.927718,36.0,11.0,2.0,0.983421,1613821109.0,338348843.0,37.816687,-122.475858,5.872313,-0.962236,-0.272216,36.0,11.0,4.0,0.98624,1613821109.0,338361152.0,37.807337,-122.442588,2.588166,0.877728,0.47916,36.0,9.0,2.0,0.903418,1613821109.0,366864140.0,37.811122,-122.470114,1.0386,-0.948251,-0.317522,60.0,17.0,4.0,0.998518,1613821109.0,367417740.0,37.831063,-122.44658,7.406709,-0.976752,-0.214372,37.0,14.0,4.0,0.980731,1613821109.0,367480320.0,37.817207,-122.481272,1.605067,0.78886,-0.614573,37.0,0.0,0.0,0.991949,1613821109.0,368116880.0,37.849241,-122.459233,7.856801,-0.296056,-0.955171,36.0,14.0,4.0,0.979523,297.5805555555556,15.0,10.0
