Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1621942837.0,368175780.0,37.85237,-122.47164,2.512528,-0.068528,-0.997649,37.0,7.0,1.0,1.0,198.4027777777778,6.348888888888889,10.0
1621942838.0,368175780.0,37.852358,-122.471641,2.51265,-0.061742,-0.998092,37.0,7.0,1.0,0.996402,198.47222222222223,6.351111111111111,10.0
1621942839.0,368175780.0,37.852347,-122.471642,2.512891,-0.055009,-0.998486,37.0,7.0,1.0,0.992795,198.54166666666669,6.3533333333333335,10.0
1621942840.0,368175780.0,37.852335,-122.471643,2.513248,-0.048329,-0.998831,37.0,7.0,1.0,0.98918,198.61111111111111,6.355555555555555,10.0
1621942841.0,368175780.0,37.852324,-122.471643,2.513718,-0.041703,-0.99913,37.0,7.0,1.0,0.985555,198.6805555555556,6.357777777777778,10.0
1621942842.0,368175780.0,37.852312,-122.471644,2.514298,-0.035132,-0.999383,37.0,7.0,1.0,0.981922,198.75,6.36,10.0
1621942843.0,368175780.0,37.8523,-122.471645,2.514986,-0.028617,-0.99959,37.0,7.0,1.0,0.978279,198.81944444444449,6.362222222222222,10.0
1621942844.0,368175780.0,37.852289,-122.471645,2.515779,-0.022159,-0.999754,37.0,7.0,1.0,0.974627,198.88888888888889,6.364444444444445,10.0
1621942845.0,368175780.0,37.852277,-122.471645,2.516674,-0.015758,-0.999876,37.0,7.0,1.0,0.970967,198.9583333333333,6.366666666666666,10.0
1621942846.0,368175780.0,37.852265,-122.471646,2.517669,-0.009415,-0.999956,37.0,7.0,1.0,0.967297,199.0277777777778,6.368888888888889,10.0
1621942847.0,368175780.0,37.852254,-122.471646,2.51876,-0.003131,-0.999995,37.0,7.0,1.0,0.963619,199.09722222222223,6.371111111111111,10.0
1621942848.0,368175780.0,37.852242,-122.471646,2.519945,0.003094,-0.999995,37.0,7.0,1.0,0.959931,199.16666666666669,6.373333333333333,10.0
1621942849.0,368175780.0,37.85223,-122.471646,2.521222,0.009258,-0.999957,37.0,7.0,1.0,0.956235,199.23611111111111,6.375555555555556,10.0
1621942850.0,368175780.0,37.852219,-122.471646,2.522587,0.015362,-0.999882,37.0,7.0,1.0,0.952529,199.3055555555556,6.377777777777778,10.0
1621942851.0,368175780.0,37.852207,-122.471645,2.524038,0.021404,-0.999771,37.0,7.0,1.0,0.948814,199.375,6.38,10.0
1621942852.0,368175780.0,37.852195,-122.471645,2.525573,0.027385,-0.999625,37.0,7.0,1.0,0.945091,199.44444444444449,6.382222222222223,10.0
1621942853.0,368175780.0,37.852184,-122.471645,2.527189,0.033304,-0.999445,37.0,7.0,1.0,0.941358,199.51388888888889,6.384444444444444,10.0
1621942854.0,368175780.0,37.852172,-122.471644,2.528883,0.039161,-0.999233,37.0,7.0,1.0,0.937616,199.5833333333333,6.386666666666667,10.0
1621942855.0,368175780.0,37.85216,-122.471644,2.530653,0.044954,-0.998989,37.0,7.0,1.0,0.933866,199.6527777777778,6.388888888888889,10.0
1621942856.0,368175780.0,37.852149,-122.471643,2.532495,0.050684,-0.998715,37.0,7.0,1.0,0.930106,199.72222222222223,6.391111111111111,10.0
1621942857.0,368175780.0,37.852137,-122.471642,2.534409,0.056351,-0.998411,37.0,7.0,1.0,0.926337,199.79166666666669,6.3933333333333335,10.0
1621942858.0,368175780.0,37.852125,-122.471641,2.536391,0.061954,-0.998079,37.0,7.0,1.0,0.92256,199.86111111111111,6.395555555555555,10.0
1621942859.0,368175780.0,37.852114,-122.47164,2.538438,0.067493,-0.99772,37.0,7.0,1.0,0.918773,199.9305555555556,6.397777777777778,10.0
1621942860.0,368175780.0,37.852102,-122.471639,2.540549,0.072968,-0.997334,37.0,7.0,1.0,0.914978,200.0,6.4,10.0
1621942861.0,368175780.0,37.85209,-122.471638,2.54272,0.078378,-0.996924,37.0,7.0,1.0,0.911173,200.06944444444449,6.402222222222222,10.0
1621942862.0,368175780.0,37.852078,-122.471637,2.54495,0.083724,-0.996489,37.0,7.0,1.0,0.90736,200.13888888888889,6.404444444444445,10.0
1621942863.0,368175780.0,37.852067,-122.471636,2.547236,0.089005,-0.996031,37.0,7.0,1.0,0.903538,200.2083333333333,6.406666666666666,10.0
1621942864.0,368175780.0,37.852055,-122.471635,2.549576,0.094221,-0.995551,37.0,7.0,1.0,0.899708,200.2777777777778,6.408888888888889,10.0
1621942865.0,368175780.0,37.852043,-122.471633,2.551967,0.099373,-0.99505,37.0,7.0,1.0,0.895868,200.34722222222223,6.411111111111111,10.0
1621942866.0,368175780.0,37.852031,-122.471632,2.554407,0.104459,-0.994529,37.0,7.0,1.0,0.89202,200.41666666666669,6.413333333333333,10.0
1621942867.0,368175780.0,37.85202,-122.47163,2.556895,0.109481,-0.993989,37.0,7.0,1.0,0.888163,200.48611111111111,6.415555555555556,10.0
1621942868.0,368175780.0,37.852008,-122.471628,2.559426,0.114438,-0.99343,37.0,7.0,1.0,0.884297,200.5555555555556,6.417777777777777,10.0
1621942869.0,368175780.0,37.851996,-122.471627,2.562001,0.11933,-0.992855,37.0,7.0,1.0,0.880423,200.625,6.42,10.0
1621942870.0,368175780.0,37.851984,-122.471625,2.564615,0.124157,-0.992263,37.0,7.0,1.0,0.87654,200.69444444444449,6.422222222222223,10.0
1621942871.0,368175780.0,37.851973,-122.471623,2.567268,0.12892,-0.991655,37.0,7.0,1.0,0.872649,200.76388888888889,6.424444444444444,10.0
1621942872.0,368175780.0,37.851961,-122.471621,2.569957,0.133618,-0.991033,37.0,7.0,1.0,0.868749,200.8333333333333,6.426666666666667,10.0
1621942873.0,368175780.0,37.851949,-122.471619,2.57268,0.138252,-0.990397,37.0,7.0,1.0,0.864841,200.9027777777778,6.428888888888889,10.0
1621942874.0,368175780.0,37.851937,-122.471617,2.575435,0.142821,-0.989749,37.0,7.0,1.0,0.860925,200.97222222222223,6.431111111111111,10.0
1621942875.0,368175780.0,37.851925,-122.471615,2.578219,0.147326,-0.989088,37.0,7.0,1.0,0.857,201.04166666666669,6.433333333333334,10.0
1621942876.0,368175780.0,37.851914,-122.471613,2.581031,0.151767,-0.988416,37.0,7.0,1.0,0.853067,201.11111111111111,6.435555555555555,10.0
1621942877.0,368175780.0,37.851902,-122.47161,2.58387,0.156144,-0.987734,37.0,7.0,1.0,0.849125,201.1805555555556,6.437777777777778,10.0
1621942878.0,368175780.0,37.85189,-122.471608,2.586732,0.160458,-0.987043,37.0,7.0,1.0,0.845176,201.25,6.44,10.0
1621942879.0,368175780.0,37.851878,-122.471606,2.589616,0.164708,-0.986342,37.0,7.0,1.0,0.841218,201.31944444444449,6.442222222222222,10.0
1621942880.0,368175780.0,37.851866,-122.471603,2.59252,0.168895,-0.985634,37.0,7.0,1.0,0.837252,201.38888888888889,6.444444444444445,10.0
1621942881.0,368175780.0,37.851855,-122.4716,2.595443,0.17302,-0.984918,37.0,7.0,1.0,0.833279,201.4583333333333,6.446666666666666,10.0
1621942882.0,368175780.0,37.851843,-122.471598,2.598382,0.177081,-0.984196,37.0,7.0,1.0,0.829297,201.5277777777778,6.448888888888889,10.0
1621942883.0,368175780.0,37.851831,-122.471595,2.601336,0.18108,-0.983468,37.0,7.0,1.0,0.825308,201.59722222222223,6.451111111111112,10.0
1621942884.0,368175780.0,37.851819,-122.471592,2.604303,0.185017,-0.982735,37.0,7.0,1.0,0.82131,201.66666666666669,6.453333333333333,10.0
1621942885.0,368175780.0,37.851807,-122.47159,2.607281,0.188892,-0.981998,37.0,7.0,1.0,0.817305,201.73611111111111,6.455555555555556,10.0
1621942886.0,368175780.0,37.851795,-122.471587,2.610268,0.192705,-0.981257,37.0,7.0,1.0,0.813293,201.8055555555556,6.457777777777777,10.0
1621942887.0,368175780.0,37.851784,-122.471584,2.613263,0.196457,-0.980512,37.0,7.0,1.0,0.809272,201.875,6.46,10.0
1621942888.0,368175780.0,37.851772,-122.471581,2.616264,0.200148,-0.979766,37.0,7.0,1.0,0.805245,201.94444444444449,6.462222222222223,10.0
1621942889.0,368175780.0,37.85176,-122.471578,2.61927,0.203778,-0.979017,37.0,7.0,1.0,0.801209,202.01388888888889,6.464444444444444,10.0
1621942890.0,368175780.0,37.851748,-122.471575,2.622279,0.207348,-0.978267,37.0,7.0,1.0,0.797167,202.0833333333333,6.466666666666667,10.0
1621942891.0,368175780.0,37.851736,-122.471571,2.625289,0.210858,-0.977517,37.0,7.0,1.0,0.793117,202.1527777777778,6.4688888888888885,10.0
1621942892.0,368175780.0,37.851724,-122.471568,2.628299,0.214309,-0.976766,37.0,7.0,1.0,0.78906,202.22222222222223,6.471111111111111,10.0
1621942893.0,368175780.0,37.851712,-122.471565,2.631307,0.217699,-0.976016,37.0,7.0,1.0,0.784995,202.29166666666669,6.473333333333334,10.0
1621942894.0,368175780.0,37.851701,-122.471561,2.634312,0.221031,-0.975267,37.0,7.0,1.0,0.780924,202.36111111111111,6.475555555555555,10.0
1621942895.0,368175780.0,37.851689,-122.471558,2.637312,0.224304,-0.974519,37.0,7.0,1.0,0.776845,202.4305555555556,6.477777777777778,10.0
1621942896.0,368175780.0,37.851677,-122.471555,2.640307,0.227519,-0.973774,37.0,7.0,1.0,0.77276,202.5,6.48,10.0
1621942897.0,368175780.0,37.851665,-122.471551,2.643294,0.230675,-0.973031,37.0,7.0,1.0,0.768668,202.56944444444449,6.482222222222222,10.0
1621942898.0,368175780.0,37.851653,-122.471547,2.646272,0.233774,-0.972291,37.0,7.0,1.0,0.764569,202.63888888888889,6.484444444444445,10.0
1621942899.0,368175780.0,37.851641,-122.471544,2.64924,0.236816,-0.971555,37.0,7.0,1.0,0.760463,202.7083333333333,6.486666666666666,10.0
1621942900.0,368175780.0,37.851629,-122.47154,2.652196,0.2398,-0.970822,37.0,7.0,1.0,0.756351,202.7777777777778,6.488888888888889,10.0
1621942901.0,368175780.0,37.851617,-122.471536,2.65514,0.242728,-0.970094,37.0,7.0,1.0,0.752232,202.84722222222223,6.491111111111112,10.0
1621942902.0,368175780.0,37.851605,-122.471533,2.658069,0.2456,-0.969371,37.0,7.0,1.0,0.748107,202.91666666666669,6.493333333333333,10.0
1621942903.0,368175780.0,37.851593,-122.471529,2.660984,0.248415,-0.968654,37.0,7.0,1.0,0.743976,202.98611111111111,6.495555555555556,10.0
1621942904.0,368175780.0,37.851581,-122.471525,2.663882,0.251175,-0.967942,37.0,7.0,1.0,0.739838,203.0555555555556,6.497777777777777,10.0
1621942905.0,368175780.0,37.85157,-122.471521,2.666762,0.25388,-0.967236,37.0,7.0,1.0,0.735694,203.125,6.5,10.0
1621942906.0,368175780.0,37.851558,-122.471517,2.669623,0.25653,-0.966536,37.0,7.0,1.0,0.731544,203.19444444444449,6.502222222222223,10.0
1621942907.0,368175780.0,37.851546,-122.471513,2.672465,0.259125,-0.965844,37.0,7.0,1.0,0.727388,203.26388888888889,6.504444444444444,10.0
1621942908.0,368175780.0,37.851534,-122.471509,2.675285,0.261666,-0.965159,37.0,7.0,1.0,0.723227,203.3333333333333,6.506666666666667,10.0
1621942909.0,368175780.0,37.851522,-122.471505,2.678084,0.264153,-0.964481,37.0,7.0,1.0,0.719059,203.4027777777778,6.5088888888888885,10.0
1621942910.0,368175780.0,37.85151,-122.471501,2.680859,0.266586,-0.963811,37.0,7.0,1.0,0.714886,203.47222222222223,6.511111111111111,10.0
1621942911.0,368175780.0,37.851498,-122.471497,2.68361,0.268966,-0.96315,37.0,7.0,1.0,0.710707,203.54166666666669,6.513333333333334,10.0
1621942912.0,368175780.0,37.851486,-122.471492,2.686335,0.271294,-0.962497,37.0,7.0,1.0,0.706522,203.61111111111111,6.515555555555555,10.0
1621942913.0,368175780.0,37.851474,-122.471488,2.689035,0.273568,-0.961853,37.0,7.0,1.0,0.702332,203.6805555555556,6.517777777777778,10.0
1621942914.0,368175780.0,37.851462,-122.471484,2.691707,0.275791,-0.961218,37.0,7.0,1.0,0.698137,203.75,6.52,10.0
1621942915.0,368175780.0,37.85145,-122.471479,2.694351,0.277961,-0.960592,37.0,7.0,1.0,0.693937,203.81944444444449,6.522222222222222,10.0
1621942916.0,368175780.0,37.851438,-122.471475,2.696966,0.28008,-0.959977,37.0,7.0,1.0,0.689731,203.88888888888889,6.524444444444445,10.0
1621942917.0,368175780.0,37.851426,-122.471471,2.699551,0.282148,-0.959371,37.0,7.0,1.0,0.68552,203.9583333333333,6.526666666666666,10.0
1621942918.0,368175780.0,37.851414,-122.471466,2.702105,0.284164,-0.958776,37.0,7.0,1.0,0.681305,204.0277777777778,6.528888888888889,10.0
1621942919.0,368175780.0,37.851402,-122.471462,2.704627,0.28613,-0.958191,37.0,7.0,1.0,0.677085,204.09722222222223,6.531111111111112,10.0
1621942920.0,368175780.0,37.85139,-122.471457,2.707117,0.288046,-0.957617,37.0,7.0,1.0,0.672859,204.16666666666669,6.533333333333333,10.0
1621942921.0,368175780.0,37.851378,-122.471453,2.709574,0.289911,-0.957054,37.0,7.0,1.0,0.66863,204.23611111111111,6.535555555555556,10.0
1621942922.0,368175780.0,37.851366,-122.471448,2.711997,0.291727,-0.956502,37.0,7.0,1.0,0.664395,204.3055555555556,6.5377777777777775,10.0
1621942923.0,368175780.0,37.851354,-122.471443,2.714384,0.293493,-0.955961,37.0,7.0,1.0,0.660156,204.375,6.54,10.0
1621942924.0,368175780.0,37.851342,-122.471439,2.716737,0.295209,-0.955433,37.0,7.0,1.0,0.655913,204.44444444444449,6.542222222222223,10.0
1621942925.0,368175780.0,37.85133,-122.471434,2.719053,0.296877,-0.954916,37.0,7.0,1.0,0.651666,204.51388888888889,6.544444444444444,10.0
1621942926.0,368175780.0,37.851318,-122.471429,2.721332,0.298496,-0.954411,37.0,7.0,1.0,0.647414,204.5833333333333,6.546666666666667,10.0
1621942927.0,368175780.0,37.851306,-122.471424,2.723573,0.300067,-0.953918,37.0,7.0,1.0,0.643159,204.6527777777778,6.5488888888888885,10.0
1621942928.0,368175780.0,37.851294,-122.47142,2.725776,0.301589,-0.953438,37.0,7.0,1.0,0.638899,204.72222222222223,6.551111111111111,10.0
1621942929.0,368175780.0,37.851282,-122.471415,2.72794,0.303064,-0.95297,37.0,7.0,1.0,0.634636,204.79166666666669,6.553333333333334,10.0
1621942930.0,368175780.0,37.85127,-122.47141,2.730064,0.30449,-0.952515,37.0,7.0,1.0,0.630369,204.86111111111111,6.555555555555555,10.0
1621942931.0,368175780.0,37.851258,-122.471405,2.732149,0.30587,-0.952073,37.0,7.0,1.0,0.626098,204.9305555555556,6.557777777777778,10.0
1621942932.0,368175780.0,37.851246,-122.4714,2.734193,0.307202,-0.951644,37.0,7.0,1.0,0.621824,205.0,6.56,10.0
1621942933.0,368175780.0,37.851234,-122.471395,2.736195,0.308487,-0.951229,37.0,7.0,1.0,0.617546,205.06944444444449,6.562222222222222,10.0
1621942934.0,368175780.0,37.851222,-122.47139,2.738156,0.309725,-0.950826,37.0,7.0,1.0,0.613265,205.13888888888889,6.564444444444445,10.0
1621942935.0,368175780.0,37.85121,-122.471385,2.740074,0.310917,-0.950437,37.0,7.0,1.0,0.60898,205.2083333333333,6.566666666666666,10.0
1621942936.0,368175780.0,37.851198,-122.47138,2.74195,0.312062,-0.950062,37.0,7.0,1.0,0.604693,205.2777777777778,6.568888888888889,10.0
1621942937.0,368175780.0,37.851186,-122.471375,2.743782,0.313161,-0.9497,37.0,7.0,1.0,0.600403,205.34722222222223,6.571111111111111,10.0
1621942938.0,368175780.0,37.851174,-122.47137,2.745571,0.314215,-0.949352,37.0,7.0,1.0,0.596109,205.41666666666669,6.573333333333333,10.0
1621942939.0,368175780.0,37.851162,-122.471365,2.747315,0.315222,-0.949018,37.0,7.0,1.0,0.591813,205.48611111111111,6.575555555555556,10.0
1621942940.0,368175780.0,37.85115,-122.47136,2.749015,0.316184,-0.948698,37.0,7.0,1.0,0.587514,205.5555555555556,6.5777777777777775,10.0
1621942941.0,368175780.0,37.851137,-122.471355,2.75067,0.3171,-0.948392,37.0,7.0,1.0,0.583213,205.625,6.58,10.0
1621942942.0,368175780.0,37.851125,-122.47135,2.75228,0.317972,-0.9481,37.0,7.0,1.0,0.578909,205.69444444444449,6.582222222222223,10.0
1621942943.0,368175780.0,37.851113,-122.471345,2.753844,0.318798,-0.947823,37.0,7.0,1.0,0.574602,205.76388888888889,6.584444444444444,10.0
1621942944.0,368175780.0,37.851101,-122.47134,2.755362,0.319579,-0.94756,37.0,7.0,1.0,0.570294,205.8333333333333,6.586666666666667,10.0
1621942945.0,368175780.0,37.851089,-122.471335,2.756834,0.320315,-0.947311,37.0,7.0,1.0,0.565983,205.9027777777778,6.588888888888889,10.0
1621942946.0,368175780.0,37.851077,-122.471329,2.758259,0.321007,-0.947077,37.0,7.0,1.0,0.56167,205.97222222222223,6.591111111111111,10.0
1621942947.0,368175780.0,37.851065,-122.471324,2.759637,0.321655,-0.946857,37.0,7.0,1.0,0.557355,206.04166666666669,6.593333333333334,10.0
1621942948.0,368175780.0,37.851053,-122.471319,2.760968,0.322258,-0.946652,37.0,7.0,1.0,0.553038,206.11111111111111,6.595555555555555,10.0
1621942949.0,368175780.0,37.851041,-122.471314,2.762252,0.322816,-0.946462,37.0,7.0,1.0,0.548719,206.1805555555556,6.597777777777778,10.0
1621942950.0,368175780.0,37.851029,-122.471309,2.763488,0.323331,-0.946286,37.0,7.0,1.0,0.544399,206.25,6.6,10.0
1621942951.0,368175780.0,37.851017,-122.471303,2.764677,0.323802,-0.946125,37.0,7.0,1.0,0.540077,206.31944444444449,6.602222222222222,10.0
1621942952.0,368175780.0,37.851005,-122.471298,2.765817,0.324228,-0.945979,37.0,7.0,1.0,0.535754,206.38888888888889,6.604444444444445,10.0
1621942953.0,368175780.0,37.850992,-122.471293,2.766909,0.324611,-0.945848,37.0,7.0,1.0,0.531429,206.4583333333333,6.6066666666666665,10.0
1621942954.0,368175780.0,37.85098,-122.471288,2.767952,0.32495,-0.945731,37.0,7.0,1.0,0.527103,206.5277777777778,6.608888888888889,10.0
1621942955.0,368175780.0,37.850968,-122.471282,2.768948,0.325246,-0.94563,37.0,7.0,1.0,0.522776,206.59722222222223,6.611111111111111,10.0
1621942956.0,368175780.0,37.850956,-122.471277,2.769894,0.325498,-0.945543,37.0,7.0,1.0,0.518448,206.66666666666669,6.613333333333333,10.0
1621942957.0,368175780.0,37.850944,-122.471272,2.770792,0.325706,-0.945471,37.0,7.0,1.0,0.514119,206.73611111111111,6.615555555555556,10.0
1621942958.0,368175780.0,37.850932,-122.471266,2.771641,0.325871,-0.945414,37.0,7.0,1.0,0.509789,206.8055555555556,6.6177777777777775,10.0
1621942959.0,368175780.0,37.85092,-122.471261,2.772441,0.325993,-0.945372,37.0,7.0,1.0,0.505458,206.875,6.62,10.0
1621942960.0,368175780.0,37.850908,-122.471256,2.773193,0.326071,-0.945345,37.0,7.0,1.0,0.501126,206.94444444444449,6.622222222222222,10.0
1621942961.0,368175780.0,37.850895,-122.471251,2.773895,0.326106,-0.945333,37.0,7.0,1.0,0.496794,207.01388888888889,6.624444444444444,10.0
1621942962.0,368175780.0,37.850883,-122.471245,2.774548,0.326098,-0.945336,37.0,7.0,1.0,0.492462,207.0833333333333,6.626666666666667,10.0
1621942963.0,368175780.0,37.850871,-122.47124,2.775153,0.326047,-0.945354,37.0,7.0,1.0,0.488129,207.1527777777778,6.628888888888889,10.0
1621942964.0,368175780.0,37.850859,-122.471235,2.775708,0.325952,-0.945386,37.0,7.0,1.0,0.483796,207.22222222222223,6.631111111111111,10.0
1621942965.0,368175780.0,37.850847,-122.471229,2.776215,0.325815,-0.945434,37.0,7.0,1.0,0.479463,207.29166666666669,6.633333333333334,10.0
1621942966.0,368175780.0,37.850835,-122.471224,2.776672,0.325634,-0.945496,37.0,7.0,1.0,0.475129,207.36111111111111,6.635555555555555,10.0
1621942967.0,368175780.0,37.850823,-122.471219,2.777081,0.32541,-0.945573,37.0,7.0,1.0,0.470796,207.4305555555556,6.637777777777778,10.0
1621942968.0,368175780.0,37.85081,-122.471213,2.777442,0.325143,-0.945665,37.0,7.0,1.0,0.466463,207.5,6.64,10.0
1621942969.0,368175780.0,37.850798,-122.471208,2.777754,0.324832,-0.945772,37.0,7.0,1.0,0.462129,207.56944444444449,6.642222222222222,10.0
1621942970.0,368175780.0,37.850786,-122.471203,2.778017,0.324479,-0.945893,37.0,7.0,1.0,0.457797,207.63888888888889,6.644444444444445,10.0
1621942971.0,368175780.0,37.850774,-122.471198,2.778232,0.324082,-0.946029,37.0,7.0,1.0,0.453464,207.7083333333333,6.6466666666666665,10.0
1621942972.0,368175780.0,37.850762,-122.471192,2.778399,0.323642,-0.94618,37.0,7.0,1.0,0.449132,207.7777777777778,6.648888888888889,10.0
1621942973.0,368175780.0,37.85075,-122.471187,2.778517,0.323159,-0.946345,37.0,7.0,1.0,0.444801,207.84722222222223,6.651111111111111,10.0
1621942974.0,368175780.0,37.850738,-122.471182,2.778589,0.322632,-0.946525,37.0,7.0,1.0,0.440471,207.91666666666669,6.653333333333333,10.0
1621942975.0,368175780.0,37.850725,-122.471177,2.778612,0.322062,-0.946719,37.0,7.0,1.0,0.436141,207.98611111111111,6.655555555555556,10.0
