Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637870996.0,338238025.0,37.84981,-122.46519,15.867073,-0.089781,-0.995962,37.0,9.0,3.0,1.0,264.35555555555555,5.282222222222222,10.0
1637870997.0,338238025.0,37.849737,-122.465198,15.912143,-0.087698,-0.996147,37.0,9.0,3.0,0.998681,264.35,5.2825,10.0
1637870998.0,338238025.0,37.849664,-122.465207,15.9565,-0.085612,-0.996329,37.0,9.0,3.0,0.997356,264.34444444444443,5.282777777777778,10.0
1637870999.0,338238025.0,37.84959,-122.465215,16.000146,-0.083525,-0.996506,37.0,9.0,3.0,0.996026,264.3388888888889,5.283055555555555,10.0
1637871000.0,338238025.0,37.849516,-122.465222,16.04308,-0.081435,-0.996679,37.0,9.0,3.0,0.99469,264.3333333333333,5.283333333333333,10.0
1637871001.0,338238025.0,37.849442,-122.46523,16.085304,-0.079343,-0.996847,37.0,9.0,3.0,0.99335,264.3277777777778,5.283611111111111,10.0
1637871002.0,338238025.0,37.849368,-122.465237,16.126819,-0.077247,-0.997012,37.0,9.0,3.0,0.992005,264.3222222222222,5.283888888888889,10.0
1637871003.0,338238025.0,37.849294,-122.465245,16.167626,-0.075149,-0.997172,37.0,9.0,3.0,0.990654,264.31666666666666,5.284166666666667,10.0
1637871004.0,338238025.0,37.849219,-122.465252,16.207724,-0.073047,-0.997328,37.0,9.0,3.0,0.989298,264.3111111111112,5.2844444444444445,10.0
1637871005.0,338238025.0,37.849144,-122.465259,16.247116,-0.070942,-0.99748,37.0,9.0,3.0,0.987938,264.30555555555554,5.284722222222222,10.0
1637871006.0,338238025.0,37.849069,-122.465266,16.285801,-0.068833,-0.997628,37.0,9.0,3.0,0.986572,264.3,5.285,10.0
1637871007.0,338238025.0,37.848994,-122.465272,16.323782,-0.06672,-0.997772,37.0,9.0,3.0,0.985202,264.2944444444444,5.285277777777778,10.0
1637871008.0,338238025.0,37.848919,-122.465279,16.361058,-0.064602,-0.997911,37.0,9.0,3.0,0.983827,264.2888888888889,5.285555555555556,10.0
