Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638531640.0,367758990.0,37.81663,-122.466801,7.176913,-0.956443,-0.291921,60.0,41.0,12.0,1.0,63.72222222222223,0.8222222222222224,3.0
1638531641.0,367758990.0,37.81662,-122.466841,7.178938,-0.956215,-0.292666,60.0,41.0,12.0,0.996251,63.63611111111112,0.8211111111111111,3.0
1638531642.0,367758990.0,37.81661,-122.466881,7.180675,-0.956045,-0.293221,60.0,41.0,12.0,0.992501,63.55000000000001,0.8199999999999998,3.0
1638531643.0,367758990.0,37.816601,-122.466922,7.182121,-0.955933,-0.293584,60.0,41.0,12.0,0.988751,63.4638888888889,0.818888888888889,3.0
1638531644.0,367758990.0,37.816591,-122.466962,7.183272,-0.955881,-0.293756,60.0,41.0,12.0,0.985001,63.377777777777766,0.8177777777777777,3.0
1638531645.0,367758990.0,37.816581,-122.467002,7.18413,-0.955886,-0.293736,60.0,41.0,12.0,0.98125,63.29166666666666,0.8166666666666669,3.0
1638531646.0,367758990.0,37.816571,-122.467042,7.184695,-0.955951,-0.293527,60.0,41.0,12.0,0.9775,63.20555555555555,0.8155555555555556,3.0
1638531647.0,367758990.0,37.816562,-122.467082,7.184966,-0.956074,-0.293126,60.0,41.0,12.0,0.973749,63.11944444444444,0.8144444444444443,3.0
1638531648.0,367758990.0,37.816552,-122.467123,7.184945,-0.956255,-0.292534,60.0,41.0,12.0,0.969998,63.03333333333333,0.8133333333333335,3.0
1638531649.0,367758990.0,37.816542,-122.467163,7.184637,-0.956494,-0.291751,60.0,41.0,12.0,0.966247,62.94722222222222,0.8122222222222222,3.0
1638531650.0,367758990.0,37.816532,-122.467203,7.184043,-0.956791,-0.290776,60.0,41.0,12.0,0.962495,62.86111111111112,0.8111111111111109,3.0
1638531651.0,367758990.0,37.816523,-122.467243,7.183169,-0.957145,-0.28961,60.0,41.0,12.0,0.958744,62.775000000000006,0.81,3.0
1638531652.0,367758990.0,37.816513,-122.467284,7.182019,-0.957555,-0.288252,60.0,41.0,12.0,0.954992,62.6888888888889,0.8088888888888888,3.0
1638531653.0,367758990.0,37.816503,-122.467324,7.1806,-0.95802,-0.286701,60.0,41.0,12.0,0.951239,62.60277777777779,0.8077777777777779,3.0
1638531654.0,367758990.0,37.816494,-122.467364,7.178919,-0.958541,-0.284956,60.0,41.0,12.0,0.947487,62.51666666666668,0.8066666666666666,3.0
1638531655.0,367758990.0,37.816484,-122.467405,7.176984,-0.959115,-0.283018,60.0,41.0,12.0,0.943734,62.43055555555557,0.8055555555555554,3.0
1638531656.0,367758990.0,37.816475,-122.467445,7.174803,-0.959741,-0.280885,60.0,41.0,12.0,0.939981,62.344444444444434,0.8044444444444445,3.0
1638531657.0,367758990.0,37.816466,-122.467485,7.172386,-0.96042,-0.278557,60.0,41.0,12.0,0.936227,62.258333333333326,0.8033333333333332,3.0
1638531658.0,367758990.0,37.816457,-122.467526,7.169743,-0.961148,-0.276032,60.0,41.0,12.0,0.932473,62.17222222222222,0.8022222222222224,3.0
1638531659.0,367758990.0,37.816447,-122.467566,7.166886,-0.961926,-0.273311,60.0,41.0,12.0,0.928719,62.08611111111111,0.8011111111111111,3.0
1638531660.0,367758990.0,37.816438,-122.467606,7.163828,-0.962751,-0.270391,60.0,41.0,12.0,0.924964,62.0,0.7999999999999998,3.0
1638531661.0,367758990.0,37.816429,-122.467647,7.160581,-0.963621,-0.267273,60.0,41.0,12.0,0.921209,61.91388888888889,0.798888888888889,3.0
1638531662.0,367758990.0,37.81642,-122.467687,7.157159,-0.964535,-0.263954,60.0,41.0,12.0,0.917453,61.82777777777778,0.7977777777777777,3.0
1638531663.0,367758990.0,37.816412,-122.467728,7.153578,-0.965492,-0.260434,60.0,41.0,12.0,0.913697,61.741666666666674,0.7966666666666669,3.0
1638531664.0,367758990.0,37.816403,-122.467768,7.149853,-0.966488,-0.256712,60.0,41.0,12.0,0.90994,61.655555555555566,0.7955555555555556,3.0
1638531665.0,367758990.0,37.816395,-122.467808,7.146002,-0.967522,-0.252787,60.0,41.0,12.0,0.906183,61.56944444444446,0.7944444444444443,3.0
1638531666.0,367758990.0,37.816386,-122.467849,7.142042,-0.968592,-0.248657,60.0,41.0,12.0,0.902425,61.48333333333335,0.7933333333333334,3.0
1638531667.0,367758990.0,37.816378,-122.467889,7.137992,-0.969694,-0.244321,60.0,41.0,12.0,0.898667,61.39722222222221,0.7922222222222222,3.0
1638531668.0,367758990.0,37.81637,-122.46793,7.133919,-0.970817,-0.239823,60.0,41.0,12.0,0.894908,61.3111111111111,0.7911111111111113,3.0
1638531669.0,367758990.0,37.816362,-122.467971,7.130028,-0.971913,-0.235341,60.0,41.0,12.0,0.891148,61.225,0.79,3.0
1638531670.0,367758990.0,37.816354,-122.468011,7.12636,-0.972972,-0.230922,60.0,41.0,12.0,0.887387,61.138888888888886,0.7888888888888888,3.0
1638531671.0,367758990.0,37.816347,-122.468052,7.12291,-0.973996,-0.226564,60.0,41.0,12.0,0.883626,61.05277777777778,0.7877777777777779,3.0
1638531672.0,367758990.0,37.816339,-122.468092,7.11967,-0.974985,-0.22227,60.0,41.0,12.0,0.879865,60.96666666666667,0.7866666666666666,3.0
1638531673.0,367758990.0,37.816332,-122.468133,7.116633,-0.97594,-0.21804,60.0,41.0,12.0,0.876102,60.88055555555556,0.7855555555555553,3.0
1638531674.0,367758990.0,37.816325,-122.468174,7.113793,-0.976861,-0.213874,60.0,41.0,12.0,0.872339,60.79444444444445,0.7844444444444445,3.0
1638531675.0,367758990.0,37.816318,-122.468214,7.111143,-0.97775,-0.209774,60.0,41.0,12.0,0.868575,60.70833333333334,0.7833333333333332,3.0
1638531676.0,367758990.0,37.816311,-122.468255,7.108677,-0.978607,-0.205739,60.0,41.0,12.0,0.864811,60.62222222222224,0.7822222222222224,3.0
1638531677.0,367758990.0,37.816304,-122.468296,7.106389,-0.979433,-0.20177,60.0,41.0,12.0,0.861045,60.536111111111126,0.7811111111111111,3.0
1638531678.0,367758990.0,37.816297,-122.468337,7.104271,-0.980229,-0.197868,60.0,41.0,12.0,0.857279,60.44999999999999,0.7799999999999998,3.0
1638531679.0,367758990.0,37.816291,-122.468377,7.102319,-0.980995,-0.194033,60.0,41.0,12.0,0.853513,60.36388888888888,0.778888888888889,3.0
1638531680.0,367758990.0,37.816285,-122.468418,7.100525,-0.981732,-0.190267,60.0,41.0,12.0,0.849745,60.27777777777777,0.7777777777777777,3.0
1638531681.0,367758990.0,37.816278,-122.468459,7.098884,-0.982442,-0.186568,60.0,41.0,12.0,0.845977,60.19166666666666,0.7766666666666668,3.0
1638531682.0,367758990.0,37.816272,-122.4685,7.09739,-0.983124,-0.182938,60.0,41.0,12.0,0.842208,60.105555555555554,0.7755555555555556,3.0
1638531683.0,367758990.0,37.816266,-122.468541,7.096037,-0.98378,-0.179378,60.0,41.0,12.0,0.838438,60.019444444444446,0.7744444444444443,3.0
1638531684.0,367758990.0,37.81626,-122.468582,7.09482,-0.98441,-0.175887,60.0,41.0,12.0,0.834668,59.93333333333334,0.7733333333333334,3.0
1638531685.0,367758990.0,37.816254,-122.468623,7.093733,-0.985016,-0.172465,60.0,41.0,12.0,0.830897,59.84722222222223,0.7722222222222221,3.0
1638531686.0,367758990.0,37.816249,-122.468663,7.09277,-0.985596,-0.169114,60.0,41.0,12.0,0.827125,59.76111111111112,0.7711111111111113,3.0
1638531687.0,367758990.0,37.816243,-122.468704,7.091927,-0.986154,-0.165834,60.0,41.0,12.0,0.823352,59.67500000000001,0.77,3.0
1638531688.0,367758990.0,37.816238,-122.468745,7.091197,-0.986688,-0.162624,60.0,41.0,12.0,0.819579,59.5888888888889,0.7688888888888887,3.0
1638531689.0,367758990.0,37.816232,-122.468786,7.090576,-0.9872,-0.159486,60.0,41.0,12.0,0.815805,59.502777777777766,0.7677777777777779,3.0
1638531690.0,367758990.0,37.816227,-122.468827,7.090059,-0.987691,-0.156418,60.0,41.0,12.0,0.81203,59.41666666666666,0.7666666666666666,3.0
1638531691.0,367758990.0,37.816222,-122.468868,7.08964,-0.988161,-0.153423,60.0,41.0,12.0,0.808254,59.33055555555555,0.7655555555555558,3.0
1638531692.0,367758990.0,37.816217,-122.468909,7.089316,-0.98861,-0.1505,60.0,41.0,12.0,0.804478,59.24444444444444,0.7644444444444445,3.0
1638531693.0,367758990.0,37.816212,-122.46895,7.089081,-0.98904,-0.147648,60.0,41.0,12.0,0.800701,59.15833333333333,0.7633333333333332,3.0
1638531694.0,367758990.0,37.816207,-122.468991,7.088931,-0.989451,-0.14487,60.0,41.0,12.0,0.796924,59.07222222222222,0.7622222222222224,3.0
1638531695.0,367758990.0,37.816203,-122.469033,7.088861,-0.989843,-0.142163,60.0,41.0,12.0,0.793145,58.98611111111112,0.7611111111111111,3.0
1638531696.0,367758990.0,37.816198,-122.469074,7.088868,-0.990218,-0.13953,60.0,41.0,12.0,0.789366,58.900000000000006,0.7599999999999998,3.0
1638531697.0,367758990.0,37.816193,-122.469115,7.088946,-0.990575,-0.136969,60.0,41.0,12.0,0.785586,58.8138888888889,0.758888888888889,3.0
