Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630216721.0,367597620.0,37.81703,-122.510143,6.857846,-0.947137,-0.32083,37.0,11.0,0.0,1.0,31.258333333333333,0.2841666666666667,10.0
1630216722.0,367597620.0,37.81702,-122.510181,6.858201,-0.947701,-0.319159,37.0,11.0,0.0,0.99584,31.35,0.285,10.0
1630216723.0,367597620.0,37.81701,-122.510219,6.858466,-0.94828,-0.317436,37.0,11.0,0.0,0.99168,31.441666666666663,0.2858333333333333,10.0
1630216724.0,367597620.0,37.817,-122.510257,6.858642,-0.948873,-0.31566,37.0,11.0,0.0,0.98752,31.53333333333333,0.2866666666666667,10.0
1630216725.0,367597620.0,37.81699,-122.510296,6.858732,-0.949479,-0.31383,37.0,11.0,0.0,0.983359,31.625,0.2875,10.0
1630216726.0,367597620.0,37.81698,-122.510334,6.858738,-0.9501,-0.311947,37.0,11.0,0.0,0.979197,31.716666666666665,0.2883333333333333,10.0
1630216727.0,367597620.0,37.81697,-122.510372,6.858662,-0.950733,-0.31001,37.0,11.0,0.0,0.975036,31.80833333333333,0.2891666666666667,10.0
1630216728.0,367597620.0,37.81696,-122.51041,6.858521,-0.951374,-0.308037,37.0,11.0,0.0,0.970874,31.9,0.29,10.0
1630216729.0,367597620.0,37.81695,-122.510448,6.858373,-0.952,-0.306098,37.0,11.0,0.0,0.966711,31.991666666666664,0.2908333333333333,10.0
1630216730.0,367597620.0,37.816941,-122.510486,6.85823,-0.952604,-0.304213,37.0,11.0,0.0,0.962549,32.08333333333333,0.2916666666666667,10.0
1630216731.0,367597620.0,37.816931,-122.510525,6.858091,-0.953187,-0.30238,37.0,11.0,0.0,0.958387,32.175,0.2925,10.0
1630216732.0,367597620.0,37.816921,-122.510563,6.857951,-0.95375,-0.3006,37.0,11.0,0.0,0.954224,32.266666666666666,0.2933333333333333,10.0
1630216733.0,367597620.0,37.816912,-122.510601,6.857811,-0.954293,-0.298873,37.0,11.0,0.0,0.950062,32.358333333333334,0.2941666666666667,10.0
1630216734.0,367597620.0,37.816902,-122.51064,6.857667,-0.954815,-0.2972,37.0,11.0,0.0,0.945899,32.45,0.295,10.0
1630216735.0,367597620.0,37.816893,-122.510678,6.857517,-0.955318,-0.295579,37.0,11.0,0.0,0.941737,32.541666666666664,0.2958333333333333,10.0
1630216736.0,367597620.0,37.816883,-122.510716,6.85736,-0.955802,-0.294011,37.0,11.0,0.0,0.937574,32.63333333333333,0.2966666666666667,10.0
1630216737.0,367597620.0,37.816874,-122.510755,6.857193,-0.956266,-0.292497,37.0,11.0,0.0,0.933412,32.724999999999994,0.2975,10.0
1630216738.0,367597620.0,37.816865,-122.510793,6.857015,-0.956712,-0.291037,37.0,11.0,0.0,0.929249,32.81666666666666,0.2983333333333333,10.0
1630216739.0,367597620.0,37.816856,-122.510832,6.856824,-0.957139,-0.289629,37.0,11.0,0.0,0.925087,32.90833333333333,0.2991666666666667,10.0
1630216740.0,367597620.0,37.816846,-122.51087,6.856619,-0.957548,-0.288275,37.0,11.0,0.0,0.920925,33.0,0.3,10.0
1630216741.0,367597620.0,37.816837,-122.510908,6.856396,-0.957938,-0.286975,37.0,11.0,0.0,0.916763,33.09166666666666,0.3008333333333333,10.0
1630216742.0,367597620.0,37.816828,-122.510947,6.856156,-0.958311,-0.285729,37.0,11.0,0.0,0.912602,33.18333333333333,0.3016666666666667,10.0
1630216743.0,367597620.0,37.816819,-122.510985,6.855896,-0.958665,-0.284536,37.0,11.0,0.0,0.908441,33.275,0.3025,10.0
1630216744.0,367597620.0,37.81681,-122.511024,6.855615,-0.959003,-0.283397,37.0,11.0,0.0,0.90428,33.36666666666667,0.3033333333333333,10.0
1630216745.0,367597620.0,37.816801,-122.511062,6.855312,-0.959323,-0.282312,37.0,11.0,0.0,0.900119,33.45833333333333,0.3041666666666667,10.0
1630216746.0,367597620.0,37.816792,-122.511101,6.854985,-0.959626,-0.28128,37.0,11.0,0.0,0.895959,33.55,0.305,10.0
1630216747.0,367597620.0,37.816783,-122.511139,6.854633,-0.959912,-0.280303,37.0,11.0,0.0,0.891799,33.641666666666666,0.3058333333333333,10.0
1630216748.0,367597620.0,37.816774,-122.511178,6.854255,-0.960181,-0.279379,37.0,11.0,0.0,0.88764,33.733333333333334,0.3066666666666667,10.0
1630216749.0,367597620.0,37.816765,-122.511217,6.853849,-0.960433,-0.27851,37.0,11.0,0.0,0.883481,33.825,0.3075,10.0
1630216750.0,367597620.0,37.816757,-122.511255,6.853416,-0.960669,-0.277695,37.0,11.0,0.0,0.879322,33.916666666666664,0.3083333333333333,10.0
1630216751.0,367597620.0,37.816748,-122.511294,6.852953,-0.960889,-0.276933,37.0,11.0,0.0,0.875164,34.00833333333333,0.3091666666666667,10.0
1630216752.0,367597620.0,37.816739,-122.511332,6.85246,-0.961093,-0.276226,37.0,11.0,0.0,0.871007,34.099999999999994,0.31,10.0
1630216753.0,367597620.0,37.81673,-122.511371,6.851935,-0.96128,-0.275573,37.0,11.0,0.0,0.86685,34.19166666666666,0.3108333333333333,10.0
1630216754.0,367597620.0,37.816722,-122.511409,6.851379,-0.961452,-0.274974,37.0,11.0,0.0,0.862694,34.28333333333333,0.3116666666666667,10.0
1630216755.0,367597620.0,37.816713,-122.511448,6.850791,-0.961607,-0.27443,37.0,11.0,0.0,0.858539,34.375,0.3125,10.0
1630216756.0,367597620.0,37.816704,-122.511486,6.850169,-0.961747,-0.273939,37.0,11.0,0.0,0.854384,34.46666666666666,0.3133333333333333,10.0
1630216757.0,367597620.0,37.816695,-122.511525,6.849513,-0.961871,-0.273503,37.0,11.0,0.0,0.85023,34.55833333333333,0.3141666666666667,10.0
1630216758.0,367597620.0,37.816687,-122.511564,6.848823,-0.961979,-0.273122,37.0,11.0,0.0,0.846076,34.65,0.315,10.0
1630216759.0,367597620.0,37.816678,-122.511602,6.848098,-0.962072,-0.272794,37.0,11.0,0.0,0.841924,34.74166666666667,0.3158333333333333,10.0
1630216760.0,367597620.0,37.816669,-122.511641,6.847338,-0.96215,-0.272521,37.0,11.0,0.0,0.837772,34.83333333333333,0.3166666666666667,10.0
1630216761.0,367597620.0,37.816661,-122.511679,6.846542,-0.962212,-0.272303,37.0,11.0,0.0,0.833621,34.925,0.3175,10.0
1630216762.0,367597620.0,37.816652,-122.511718,6.845711,-0.962258,-0.272139,37.0,11.0,0.0,0.829471,35.016666666666666,0.3183333333333333,10.0
1630216763.0,367597620.0,37.816644,-122.511757,6.844843,-0.962289,-0.272029,37.0,11.0,0.0,0.825322,35.108333333333334,0.3191666666666667,10.0
1630216764.0,367597620.0,37.816635,-122.511795,6.84394,-0.962305,-0.271974,37.0,11.0,0.0,0.821173,35.2,0.32,10.0
1630216765.0,367597620.0,37.816626,-122.511834,6.843,-0.962305,-0.271974,37.0,11.0,0.0,0.817026,35.291666666666664,0.3208333333333333,10.0
1630216766.0,367597620.0,37.816618,-122.511872,6.842024,-0.962289,-0.272027,37.0,11.0,0.0,0.81288,35.38333333333333,0.3216666666666667,10.0
1630216767.0,367597620.0,37.816609,-122.511911,6.841012,-0.962259,-0.272136,37.0,11.0,0.0,0.808734,35.474999999999994,0.3225,10.0
1630216768.0,367597620.0,37.816601,-122.511949,6.839964,-0.962213,-0.272299,37.0,11.0,0.0,0.80459,35.56666666666666,0.3233333333333333,10.0
1630216769.0,367597620.0,37.816592,-122.511988,6.83888,-0.962151,-0.272517,37.0,11.0,0.0,0.800446,35.65833333333333,0.3241666666666667,10.0
1630216770.0,367597620.0,37.816583,-122.512026,6.83776,-0.962074,-0.272789,37.0,11.0,0.0,0.796304,35.75,0.325,10.0
1630216771.0,367597620.0,37.816575,-122.512065,6.836605,-0.961981,-0.273116,37.0,11.0,0.0,0.792163,35.84166666666666,0.3258333333333333,10.0
1630216772.0,367597620.0,37.816566,-122.512104,6.835416,-0.961873,-0.273497,37.0,11.0,0.0,0.788022,35.93333333333333,0.3266666666666666,10.0
1630216773.0,367597620.0,37.816557,-122.512142,6.834192,-0.961749,-0.273934,37.0,11.0,0.0,0.783883,36.025,0.3275,10.0
1630216774.0,367597620.0,37.816549,-122.512181,6.832934,-0.961609,-0.274425,37.0,11.0,0.0,0.779746,36.11666666666667,0.3283333333333333,10.0
1630216775.0,367597620.0,37.81654,-122.512219,6.831643,-0.961453,-0.27497,37.0,11.0,0.0,0.775609,36.20833333333333,0.3291666666666666,10.0
1630216776.0,367597620.0,37.816531,-122.512257,6.830319,-0.961281,-0.275571,37.0,11.0,0.0,0.771473,36.3,0.33,10.0
1630216777.0,367597620.0,37.816523,-122.512296,6.828964,-0.961093,-0.276226,37.0,11.0,0.0,0.767339,36.391666666666666,0.3308333333333333,10.0
1630216778.0,367597620.0,37.816514,-122.512334,6.827577,-0.960889,-0.276935,37.0,11.0,0.0,0.763206,36.48333333333333,0.3316666666666666,10.0
1630216779.0,367597620.0,37.816505,-122.512373,6.826161,-0.960668,-0.2777,37.0,11.0,0.0,0.759074,36.575,0.3325,10.0
1630216780.0,367597620.0,37.816496,-122.512411,6.824715,-0.960431,-0.278519,37.0,11.0,0.0,0.754943,36.66666666666666,0.3333333333333333,10.0
1630216781.0,367597620.0,37.816488,-122.51245,6.823241,-0.960177,-0.279393,37.0,11.0,0.0,0.750814,36.75833333333333,0.3341666666666666,10.0
1630216782.0,367597620.0,37.816479,-122.512488,6.821739,-0.959906,-0.280322,37.0,11.0,0.0,0.746686,36.85,0.335,10.0
1630216783.0,367597620.0,37.81647,-122.512526,6.820212,-0.959618,-0.281305,37.0,11.0,0.0,0.742559,36.94166666666666,0.3358333333333334,10.0
1630216784.0,367597620.0,37.816461,-122.512565,6.818659,-0.959313,-0.282344,37.0,11.0,0.0,0.738434,37.03333333333333,0.3366666666666666,10.0
1630216785.0,367597620.0,37.816452,-122.512603,6.817083,-0.958991,-0.283437,37.0,11.0,0.0,0.73431,37.125,0.3375,10.0
1630216786.0,367597620.0,37.816443,-122.512641,6.815485,-0.958651,-0.284584,37.0,11.0,0.0,0.730187,37.21666666666666,0.3383333333333334,10.0
1630216787.0,367597620.0,37.816434,-122.512679,6.813866,-0.958293,-0.285787,37.0,11.0,0.0,0.726066,37.30833333333333,0.3391666666666666,10.0
1630216788.0,367597620.0,37.816425,-122.512718,6.812228,-0.957917,-0.287044,37.0,11.0,0.0,0.721946,37.4,0.34,10.0
1630216789.0,367597620.0,37.816416,-122.512756,6.810571,-0.957523,-0.288356,37.0,11.0,0.0,0.717828,37.49166666666667,0.3408333333333334,10.0
1630216790.0,367597620.0,37.816407,-122.512794,6.808898,-0.957111,-0.289722,37.0,11.0,0.0,0.713711,37.58333333333333,0.3416666666666667,10.0
1630216791.0,367597620.0,37.816398,-122.512832,6.807211,-0.956679,-0.291144,37.0,11.0,0.0,0.709595,37.675,0.3425,10.0
1630216792.0,367597620.0,37.816389,-122.51287,6.805511,-0.956229,-0.29262,37.0,11.0,0.0,0.705481,37.766666666666666,0.3433333333333334,10.0
1630216793.0,367597620.0,37.81638,-122.512909,6.8038,-0.955759,-0.29415,37.0,11.0,0.0,0.701368,37.85833333333333,0.3441666666666667,10.0
1630216794.0,367597620.0,37.81637,-122.512947,6.80208,-0.95527,-0.295735,37.0,11.0,0.0,0.697257,37.95,0.345,10.0
1630216795.0,367597620.0,37.816361,-122.512985,6.800352,-0.954761,-0.297375,37.0,11.0,0.0,0.693147,38.04166666666666,0.3458333333333334,10.0
1630216796.0,367597620.0,37.816352,-122.513023,6.798619,-0.954232,-0.299069,37.0,11.0,0.0,0.689039,38.13333333333333,0.3466666666666667,10.0
1630216797.0,367597620.0,37.816342,-122.513061,6.796884,-0.953682,-0.300817,37.0,11.0,0.0,0.684932,38.225,0.3475,10.0
1630216798.0,367597620.0,37.816333,-122.513099,6.795147,-0.953111,-0.30262,37.0,11.0,0.0,0.680827,38.31666666666666,0.3483333333333333,10.0
1630216799.0,367597620.0,37.816323,-122.513137,6.793411,-0.95252,-0.304478,37.0,11.0,0.0,0.676723,38.40833333333333,0.3491666666666667,10.0
1630216800.0,367597620.0,37.816314,-122.513174,6.791679,-0.951906,-0.306389,37.0,11.0,0.0,0.672621,38.5,0.35,10.0
1630216801.0,367597620.0,37.816304,-122.513212,6.789953,-0.951271,-0.308355,37.0,11.0,0.0,0.668521,38.59166666666666,0.3508333333333333,10.0
1630216802.0,367597620.0,37.816294,-122.51325,6.788236,-0.950614,-0.310375,37.0,11.0,0.0,0.664421,38.68333333333333,0.3516666666666667,10.0
1630216803.0,367597620.0,37.816285,-122.513288,6.786529,-0.949935,-0.312449,37.0,11.0,0.0,0.660324,38.775,0.3525,10.0
1630216804.0,367597620.0,37.816275,-122.513326,6.784836,-0.949232,-0.314577,37.0,11.0,0.0,0.656228,38.86666666666667,0.3533333333333333,10.0
1630216805.0,367597620.0,37.816265,-122.513363,6.783158,-0.948506,-0.316759,37.0,11.0,0.0,0.652133,38.95833333333333,0.3541666666666667,10.0
1630216806.0,367597620.0,37.816255,-122.513401,6.7815,-0.947757,-0.318994,37.0,11.0,0.0,0.64804,39.05,0.355,10.0
1630216807.0,367597620.0,37.816245,-122.513439,6.779863,-0.946983,-0.321283,37.0,11.0,0.0,0.643949,39.141666666666666,0.3558333333333333,10.0
1630216808.0,367597620.0,37.816235,-122.513476,6.77825,-0.946185,-0.323626,37.0,11.0,0.0,0.639859,39.23333333333333,0.3566666666666667,10.0
1630216809.0,367597620.0,37.816225,-122.513514,6.776665,-0.945362,-0.326022,37.0,11.0,0.0,0.635771,39.325,0.3575,10.0
1630216810.0,367597620.0,37.816215,-122.513551,6.77511,-0.944514,-0.328472,37.0,11.0,0.0,0.631684,39.41666666666666,0.3583333333333333,10.0
1630216811.0,367597620.0,37.816204,-122.513589,6.773589,-0.94364,-0.330974,37.0,11.0,0.0,0.627599,39.50833333333333,0.3591666666666667,10.0
1630216812.0,367597620.0,37.816194,-122.513626,6.772104,-0.94274,-0.33353,37.0,11.0,0.0,0.623515,39.6,0.36,10.0
1630216813.0,367597620.0,37.816183,-122.513664,6.770658,-0.941813,-0.336138,37.0,11.0,0.0,0.619433,39.69166666666666,0.3608333333333333,10.0
1630216814.0,367597620.0,37.816173,-122.513701,6.769256,-0.940859,-0.338799,37.0,11.0,0.0,0.615352,39.78333333333333,0.3616666666666667,10.0
1630216815.0,367597620.0,37.816162,-122.513738,6.7679,-0.939877,-0.341513,37.0,11.0,0.0,0.611273,39.875,0.3625,10.0
1630216816.0,367597620.0,37.816152,-122.513776,6.766593,-0.938868,-0.344278,37.0,11.0,0.0,0.607196,39.96666666666666,0.3633333333333333,10.0
1630216817.0,367597620.0,37.816141,-122.513813,6.76534,-0.93783,-0.347096,37.0,11.0,0.0,0.60312,40.05833333333333,0.3641666666666667,10.0
1630216818.0,367597620.0,37.81613,-122.51385,6.764146,-0.936767,-0.349952,37.0,11.0,0.0,0.599045,40.15,0.365,10.0
1630216819.0,367597620.0,37.816119,-122.513887,6.763021,-0.935701,-0.352795,37.0,11.0,0.0,0.594972,40.24166666666667,0.3658333333333333,10.0
1630216820.0,367597620.0,37.816108,-122.513924,6.761966,-0.934634,-0.35561,37.0,11.0,0.0,0.590901,40.33333333333333,0.3666666666666667,10.0
1630216821.0,367597620.0,37.816097,-122.513961,6.760979,-0.933569,-0.358398,37.0,11.0,0.0,0.586831,40.425,0.3675,10.0
1630216822.0,367597620.0,37.816086,-122.513998,6.76006,-0.932504,-0.361159,37.0,11.0,0.0,0.582762,40.516666666666666,0.3683333333333333,10.0
1630216823.0,367597620.0,37.816074,-122.514035,6.759206,-0.931441,-0.363893,37.0,11.0,0.0,0.578695,40.60833333333333,0.3691666666666667,10.0
1630216824.0,367597620.0,37.816063,-122.514072,6.758415,-0.930379,-0.3666,37.0,11.0,0.0,0.574629,40.7,0.37,10.0
1630216825.0,367597620.0,37.816052,-122.514109,6.757687,-0.929319,-0.369279,37.0,11.0,0.0,0.570565,40.79166666666666,0.3708333333333333,10.0
1630216826.0,367597620.0,37.81604,-122.514146,6.757019,-0.92826,-0.371931,37.0,11.0,0.0,0.566502,40.88333333333333,0.3716666666666667,10.0
1630216827.0,367597620.0,37.816028,-122.514182,6.756411,-0.927204,-0.374556,37.0,11.0,0.0,0.56244,40.975,0.3725,10.0
1630216828.0,367597620.0,37.816017,-122.514219,6.75586,-0.92615,-0.377154,37.0,11.0,0.0,0.55838,41.06666666666666,0.3733333333333333,10.0
1630216829.0,367597620.0,37.816005,-122.514256,6.755366,-0.925099,-0.379725,37.0,11.0,0.0,0.554321,41.15833333333333,0.3741666666666667,10.0
1630216830.0,367597620.0,37.815993,-122.514292,6.754926,-0.924051,-0.382269,37.0,11.0,0.0,0.550263,41.25,0.375,10.0
1630216831.0,367597620.0,37.815981,-122.514329,6.754539,-0.923006,-0.384785,37.0,11.0,0.0,0.546207,41.34166666666666,0.3758333333333333,10.0
1630216832.0,367597620.0,37.815969,-122.514365,6.754205,-0.921964,-0.387275,37.0,11.0,0.0,0.542151,41.43333333333333,0.3766666666666667,10.0
1630216833.0,367597620.0,37.815957,-122.514402,6.75392,-0.920926,-0.389737,37.0,11.0,0.0,0.538097,41.525,0.3775,10.0
1630216834.0,367597620.0,37.815945,-122.514438,6.753684,-0.919892,-0.392172,37.0,11.0,0.0,0.534044,41.61666666666667,0.3783333333333333,10.0
1630216835.0,367597620.0,37.815932,-122.514475,6.753496,-0.918861,-0.394581,37.0,11.0,0.0,0.529992,41.70833333333333,0.3791666666666667,10.0
1630216836.0,367597620.0,37.81592,-122.514511,6.753354,-0.917835,-0.396962,37.0,11.0,0.0,0.525941,41.8,0.38,10.0
1630216837.0,367597620.0,37.815908,-122.514547,6.753257,-0.916813,-0.399316,37.0,11.0,0.0,0.521892,41.891666666666666,0.3808333333333333,10.0
1630216838.0,367597620.0,37.815895,-122.514583,6.753203,-0.915796,-0.401644,37.0,11.0,0.0,0.517843,41.98333333333333,0.3816666666666667,10.0
1630216839.0,367597620.0,37.815883,-122.51462,6.75319,-0.914784,-0.403944,37.0,11.0,0.0,0.513796,42.075,0.3825,10.0
1630216840.0,367597620.0,37.81587,-122.514656,6.753219,-0.913776,-0.406218,37.0,11.0,0.0,0.509749,42.16666666666666,0.3833333333333333,10.0
1630216841.0,367597620.0,37.815857,-122.514692,6.753286,-0.912774,-0.408465,37.0,11.0,0.0,0.505704,42.25833333333333,0.3841666666666667,10.0
1630216842.0,367597620.0,37.815845,-122.514728,6.753391,-0.911777,-0.410685,37.0,11.0,0.0,0.501659,42.35,0.385,10.0
1630216843.0,367597620.0,37.815832,-122.514764,6.753533,-0.910786,-0.412878,37.0,11.0,0.0,0.497616,42.44166666666666,0.3858333333333333,10.0
1630216844.0,367597620.0,37.815819,-122.5148,6.753711,-0.909801,-0.415044,37.0,11.0,0.0,0.493573,42.53333333333333,0.3866666666666667,10.0
1630216845.0,367597620.0,37.815806,-122.514836,6.753922,-0.908822,-0.417184,37.0,11.0,0.0,0.489532,42.625,0.3875,10.0
1630216846.0,367597620.0,37.815793,-122.514872,6.754166,-0.907849,-0.419298,37.0,11.0,0.0,0.485491,42.71666666666666,0.3883333333333333,10.0
1630216847.0,367597620.0,37.81578,-122.514908,6.754441,-0.906882,-0.421385,37.0,11.0,0.0,0.481452,42.80833333333333,0.3891666666666667,10.0
1630216848.0,367597620.0,37.815767,-122.514944,6.754747,-0.905922,-0.423445,37.0,11.0,0.0,0.477413,42.9,0.39,10.0
1630216849.0,367597620.0,37.815753,-122.51498,6.755082,-0.904968,-0.425479,37.0,11.0,0.0,0.473375,42.99166666666667,0.3908333333333333,10.0
1630216850.0,367597620.0,37.81574,-122.515016,6.755444,-0.904022,-0.427486,37.0,11.0,0.0,0.469338,43.08333333333333,0.3916666666666667,10.0
1630216851.0,367597620.0,37.815727,-122.515051,6.755833,-0.903082,-0.429468,37.0,11.0,0.0,0.465302,43.175,0.3925,10.0
1630216852.0,367597620.0,37.815713,-122.515087,6.756247,-0.90215,-0.431423,37.0,11.0,0.0,0.461267,43.266666666666666,0.3933333333333333,10.0
1630216853.0,367597620.0,37.8157,-122.515123,6.756686,-0.901225,-0.433351,37.0,11.0,0.0,0.457232,43.35833333333333,0.3941666666666666,10.0
1630216854.0,367597620.0,37.815686,-122.515158,6.757147,-0.900308,-0.435254,37.0,11.0,0.0,0.453198,43.45,0.395,10.0
1630216855.0,367597620.0,37.815673,-122.515194,6.757631,-0.899398,-0.437131,37.0,11.0,0.0,0.449165,43.54166666666666,0.3958333333333333,10.0
1630216856.0,367597620.0,37.815659,-122.51523,6.758135,-0.898496,-0.438981,37.0,11.0,0.0,0.445133,43.63333333333333,0.3966666666666666,10.0
1630216857.0,367597620.0,37.815645,-122.515265,6.758659,-0.897603,-0.440806,37.0,11.0,0.0,0.441102,43.725,0.3975,10.0
1630216858.0,367597620.0,37.815632,-122.515301,6.759202,-0.896717,-0.442604,37.0,11.0,0.0,0.437071,43.81666666666666,0.3983333333333334,10.0
1630216859.0,367597620.0,37.815618,-122.515336,6.759762,-0.89584,-0.444377,37.0,11.0,0.0,0.433041,43.90833333333333,0.3991666666666666,10.0
1630216860.0,367597620.0,37.815604,-122.515372,6.760339,-0.894971,-0.446124,37.0,11.0,0.0,0.429012,44.0,0.4,10.0
1630216861.0,367597620.0,37.81559,-122.515407,6.76093,-0.894111,-0.447845,37.0,11.0,0.0,0.424984,44.09166666666666,0.4008333333333334,10.0
1630216862.0,367597620.0,37.815576,-122.515442,6.761537,-0.89326,-0.449541,37.0,11.0,0.0,0.420956,44.18333333333333,0.4016666666666666,10.0
1630216863.0,367597620.0,37.815562,-122.515478,6.762156,-0.892417,-0.451211,37.0,11.0,0.0,0.416929,44.275,0.4025,10.0
1630216864.0,367597620.0,37.815548,-122.515513,6.762788,-0.891584,-0.452856,37.0,11.0,0.0,0.412902,44.36666666666666,0.4033333333333334,10.0
1630216865.0,367597620.0,37.815533,-122.515549,6.763431,-0.89076,-0.454475,37.0,11.0,0.0,0.408876,44.45833333333333,0.4041666666666667,10.0
1630216866.0,367597620.0,37.815519,-122.515584,6.764084,-0.889945,-0.456068,37.0,11.0,0.0,0.404851,44.55,0.405,10.0
1630216867.0,367597620.0,37.815505,-122.515619,6.764747,-0.889139,-0.457637,37.0,11.0,0.0,0.400827,44.641666666666666,0.4058333333333334,10.0
1630216868.0,367597620.0,37.815491,-122.515654,6.765418,-0.888343,-0.45918,37.0,11.0,0.0,0.396803,44.73333333333333,0.4066666666666667,10.0
1630216869.0,367597620.0,37.815476,-122.515689,6.766096,-0.887557,-0.460698,37.0,11.0,0.0,0.392779,44.825,0.4075,10.0
1630216870.0,367597620.0,37.815462,-122.515725,6.766781,-0.886781,-0.46219,37.0,11.0,0.0,0.388757,44.91666666666666,0.4083333333333334,10.0
1630216871.0,367597620.0,37.815447,-122.51576,6.767472,-0.886014,-0.463658,37.0,11.0,0.0,0.384734,45.00833333333333,0.4091666666666667,10.0
