Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615303882.0,338360556.0,37.81603,-122.45385,5.709845,0.278327,-0.960486,37.0,13.0,3.0,1.0,127.21111111111112,8.72111111111111,10.0
1615303883.0,338360556.0,37.816005,-122.453841,5.719216,0.273418,-0.961895,37.0,13.0,3.0,0.998229,127.20555555555556,8.720555555555556,10.0
1615303884.0,338360556.0,37.815979,-122.453832,5.727928,0.26862,-0.963246,37.0,13.0,3.0,0.996479,127.2,8.72,10.0
1615303885.0,338360556.0,37.815954,-122.453823,5.735972,0.263931,-0.964542,37.0,13.0,3.0,0.994749,127.19444444444444,8.719444444444445,10.0
1615303886.0,338360556.0,37.815928,-122.453814,5.743339,0.259349,-0.965784,37.0,13.0,3.0,0.993041,127.18888888888888,8.71888888888889,10.0
1615303887.0,338360556.0,37.815902,-122.453805,5.75002,0.254873,-0.966975,37.0,13.0,3.0,0.991353,127.18333333333334,8.718333333333334,10.0
1615303888.0,338360556.0,37.815877,-122.453796,5.756006,0.250501,-0.968116,37.0,13.0,3.0,0.989685,127.17777777777778,8.717777777777778,10.0
1615303889.0,338360556.0,37.815851,-122.453788,5.761288,0.246231,-0.969211,37.0,13.0,3.0,0.988039,127.17222222222222,8.717222222222222,10.0
1615303890.0,338360556.0,37.815825,-122.45378,5.765859,0.242062,-0.970261,37.0,13.0,3.0,0.986413,127.16666666666669,8.716666666666667,10.0
1615303891.0,338360556.0,37.815799,-122.453771,5.76971,0.237993,-0.971267,37.0,13.0,3.0,0.984808,127.16111111111113,8.716111111111111,10.0
1615303892.0,338360556.0,37.815773,-122.453763,5.772834,0.234022,-0.972231,37.0,13.0,3.0,0.983224,127.15555555555557,8.715555555555556,10.0
1615303893.0,338360556.0,37.815747,-122.453755,5.775225,0.230148,-0.973156,37.0,13.0,3.0,0.98166,127.15,8.715,10.0
1615303894.0,338360556.0,37.815721,-122.453748,5.776874,0.22637,-0.974041,37.0,13.0,3.0,0.980117,127.14444444444445,8.714444444444444,10.0
1615303895.0,338360556.0,37.815695,-122.45374,5.777776,0.222685,-0.97489,37.0,13.0,3.0,0.978595,127.13888888888889,8.713888888888889,10.0
1615303896.0,338360556.0,37.815669,-122.453732,5.777924,0.219093,-0.975704,37.0,13.0,3.0,0.977093,127.13333333333333,8.713333333333333,10.0
1615303897.0,338360556.0,37.815643,-122.453725,5.777311,0.215594,-0.976483,37.0,13.0,3.0,0.975612,127.12777777777778,8.712777777777777,10.0
1615303898.0,338360556.0,37.815617,-122.453718,5.775932,0.212184,-0.97723,37.0,13.0,3.0,0.974152,127.12222222222222,8.712222222222222,10.0
1615303899.0,338360556.0,37.815591,-122.453711,5.773781,0.208865,-0.977945,37.0,13.0,3.0,0.972712,127.11666666666666,8.711666666666666,10.0
1615303900.0,338360556.0,37.815565,-122.453704,5.770851,0.205634,-0.978629,37.0,13.0,3.0,0.971292,127.11111111111111,8.71111111111111,10.0
1615303901.0,338360556.0,37.815539,-122.453697,5.767139,0.20249,-0.979284,37.0,13.0,3.0,0.969892,127.10555555555555,8.710555555555555,10.0
