Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628576511.0,366562000.0,37.823627,-122.474595,16.140392,-0.85952,-0.511103,70.0,262.0,32.0,1.0,330.0,6.519166666666667,10.0
1628576512.0,366562000.0,37.823589,-122.474677,16.132994,-0.860642,-0.509211,70.0,262.0,32.0,0.998061,330.0,6.518888888888889,10.0
1628576513.0,366562000.0,37.823551,-122.474758,16.125924,-0.861748,-0.507336,70.0,262.0,32.0,0.996122,330.0,6.518611111111111,10.0
1628576514.0,366562000.0,37.823513,-122.474839,16.11918,-0.862839,-0.505479,70.0,262.0,32.0,0.994183,330.0,6.5183333333333335,10.0
1628576515.0,366562000.0,37.823475,-122.474921,16.11276,-0.863914,-0.50364,70.0,262.0,32.0,0.992244,330.0,6.518055555555556,10.0
1628576516.0,366562000.0,37.823437,-122.475002,16.106661,-0.864973,-0.501818,70.0,262.0,32.0,0.990305,330.0,6.517777777777778,10.0
1628576517.0,366562000.0,37.8234,-122.475084,16.100881,-0.866017,-0.500015,70.0,262.0,32.0,0.988366,330.0,6.5175,10.0
1628576518.0,366562000.0,37.823363,-122.475165,16.095417,-0.867045,-0.49823,70.0,262.0,32.0,0.986426,330.0,6.517222222222222,10.0
1628576519.0,366562000.0,37.823326,-122.475247,16.090266,-0.868057,-0.496464,70.0,262.0,32.0,0.984487,330.0,6.516944444444444,10.0
1628576520.0,366562000.0,37.823289,-122.475329,16.085428,-0.869054,-0.494717,70.0,262.0,32.0,0.982547,330.0,6.516666666666667,10.0
1628576521.0,366562000.0,37.823252,-122.475411,16.080897,-0.870036,-0.492989,70.0,262.0,32.0,0.980607,330.0,6.516388888888889,10.0
1628576522.0,366562000.0,37.823215,-122.475493,16.076674,-0.871002,-0.49128,70.0,262.0,32.0,0.978666,330.0,6.516111111111111,10.0
1628576523.0,366562000.0,37.823179,-122.475575,16.072755,-0.871953,-0.48959,70.0,262.0,32.0,0.976726,330.0,6.515833333333333,10.0
1628576524.0,366562000.0,37.823142,-122.475657,16.069137,-0.872889,-0.48792,70.0,262.0,32.0,0.974785,330.0,6.515555555555555,10.0
1628576525.0,366562000.0,37.823106,-122.475739,16.06582,-0.873809,-0.486269,70.0,262.0,32.0,0.972843,330.0,6.5152777777777775,10.0
1628576526.0,366562000.0,37.82307,-122.475821,16.062799,-0.874715,-0.484639,70.0,262.0,32.0,0.970902,330.0,6.515,10.0
1628576527.0,366562000.0,37.823034,-122.475904,16.060074,-0.875605,-0.483028,70.0,262.0,32.0,0.96896,330.0,6.514722222222222,10.0
1628576528.0,366562000.0,37.822998,-122.475986,16.057641,-0.87648,-0.481438,70.0,262.0,32.0,0.967017,330.0,6.514444444444444,10.0
1628576529.0,366562000.0,37.822962,-122.476068,16.055499,-0.877341,-0.479868,70.0,262.0,32.0,0.965075,330.0,6.514166666666666,10.0
1628576530.0,366562000.0,37.822927,-122.476151,16.053645,-0.878186,-0.478319,70.0,262.0,32.0,0.963132,330.0,6.513888888888889,10.0
1628576531.0,366562000.0,37.822891,-122.476233,16.052078,-0.879017,-0.47679,70.0,262.0,32.0,0.961188,330.0,6.513611111111112,10.0
1628576532.0,366562000.0,37.822856,-122.476316,16.050794,-0.879833,-0.475282,70.0,262.0,32.0,0.959244,330.0,6.513333333333334,10.0
1628576533.0,366562000.0,37.82282,-122.476399,16.049793,-0.880635,-0.473796,70.0,262.0,32.0,0.9573,330.0,6.513055555555556,10.0
1628576534.0,366562000.0,37.822785,-122.476482,16.049072,-0.881422,-0.47233,70.0,262.0,32.0,0.955355,330.0,6.512777777777778,10.0
1628576535.0,366562000.0,37.82275,-122.476564,16.048628,-0.882194,-0.470886,70.0,262.0,32.0,0.953409,330.0,6.5125,10.0
1628576536.0,366562000.0,37.822715,-122.476647,16.048461,-0.882952,-0.469463,70.0,262.0,32.0,0.951463,330.0,6.512222222222222,10.0
1628576537.0,366562000.0,37.82268,-122.47673,16.048567,-0.883696,-0.468062,70.0,262.0,32.0,0.949517,330.0,6.5119444444444445,10.0
1628576538.0,366562000.0,37.822646,-122.476813,16.048945,-0.884425,-0.466682,70.0,262.0,32.0,0.94757,330.0,6.511666666666667,10.0
1628576539.0,366562000.0,37.822611,-122.476897,16.049593,-0.88514,-0.465324,70.0,262.0,32.0,0.945622,330.0,6.511388888888889,10.0
1628576540.0,366562000.0,37.822576,-122.47698,16.050509,-0.885841,-0.463989,70.0,262.0,32.0,0.943674,330.0,6.511111111111111,10.0
1628576541.0,366562000.0,37.822542,-122.477063,16.051691,-0.886528,-0.462675,70.0,262.0,32.0,0.941725,330.0,6.510833333333333,10.0
1628576542.0,366562000.0,37.822507,-122.477146,16.053137,-0.887201,-0.461383,70.0,262.0,32.0,0.939775,330.0,6.510555555555555,10.0
1628576543.0,366562000.0,37.822473,-122.47723,16.054846,-0.88786,-0.460114,70.0,262.0,32.0,0.937825,330.0,6.510277777777778,10.0
1628576544.0,366562000.0,37.822439,-122.477313,16.056815,-0.888505,-0.458867,70.0,262.0,32.0,0.935874,330.0,6.51,10.0
1628576545.0,366562000.0,37.822405,-122.477397,16.059044,-0.889136,-0.457643,70.0,262.0,32.0,0.933923,330.0,6.509722222222222,10.0
1628576546.0,366562000.0,37.822371,-122.477481,16.061529,-0.889754,-0.456441,70.0,262.0,32.0,0.93197,330.0,6.509444444444444,10.0
1628576547.0,366562000.0,37.822337,-122.477564,16.06427,-0.890358,-0.455261,70.0,262.0,32.0,0.930017,330.0,6.509166666666666,10.0
1628576548.0,366562000.0,37.822303,-122.477648,16.067265,-0.890948,-0.454105,70.0,262.0,32.0,0.928063,330.0,6.5088888888888885,10.0
1628576549.0,366562000.0,37.822269,-122.477732,16.070512,-0.891525,-0.452972,70.0,262.0,32.0,0.926109,330.0,6.508611111111112,10.0
1628576550.0,366562000.0,37.822236,-122.477816,16.074009,-0.892088,-0.451861,70.0,262.0,32.0,0.924153,330.0,6.508333333333334,10.0
1628576551.0,366562000.0,37.822202,-122.4779,16.077755,-0.892638,-0.450773,70.0,262.0,32.0,0.922197,330.0,6.508055555555556,10.0
1628576552.0,366562000.0,37.822169,-122.477984,16.081749,-0.893175,-0.449709,70.0,262.0,32.0,0.92024,330.0,6.507777777777778,10.0
1628576553.0,366562000.0,37.822135,-122.478068,16.085989,-0.893699,-0.448668,70.0,262.0,32.0,0.918282,330.0,6.5075,10.0
1628576554.0,366562000.0,37.822102,-122.478152,16.090473,-0.894209,-0.44765,70.0,262.0,32.0,0.916324,330.0,6.507222222222223,10.0
1628576555.0,366562000.0,37.822068,-122.478236,16.0952,-0.894706,-0.446655,70.0,262.0,32.0,0.914364,330.0,6.506944444444445,10.0
1628576556.0,366562000.0,37.822035,-122.478321,16.100168,-0.895191,-0.445684,70.0,262.0,32.0,0.912403,330.0,6.506666666666667,10.0
1628576557.0,366562000.0,37.822002,-122.478405,16.105377,-0.895662,-0.444736,70.0,262.0,32.0,0.910442,330.0,6.506388888888889,10.0
1628576558.0,366562000.0,37.821969,-122.47849,16.110824,-0.89612,-0.443811,70.0,262.0,32.0,0.90848,330.0,6.506111111111111,10.0
1628576559.0,366562000.0,37.821936,-122.478574,16.116509,-0.896566,-0.442911,70.0,262.0,32.0,0.906516,330.0,6.505833333333333,10.0
1628576560.0,366562000.0,37.821903,-122.478659,16.12243,-0.896999,-0.442033,70.0,262.0,32.0,0.904552,330.0,6.505555555555556,10.0
1628576561.0,366562000.0,37.82187,-122.478744,16.128587,-0.897419,-0.44118,70.0,262.0,32.0,0.902586,330.0,6.505277777777778,10.0
1628576562.0,366562000.0,37.821837,-122.478828,16.134976,-0.897826,-0.44035,70.0,262.0,32.0,0.90062,330.0,6.505,10.0
1628576563.0,366562000.0,37.821804,-122.478913,16.141599,-0.898221,-0.439544,70.0,262.0,32.0,0.898652,330.0,6.504722222222222,10.0
1628576564.0,366562000.0,37.821771,-122.478998,16.148452,-0.898604,-0.438762,70.0,262.0,32.0,0.896684,330.0,6.504444444444444,10.0
1628576565.0,366562000.0,37.821738,-122.479083,16.155537,-0.898974,-0.438003,70.0,262.0,32.0,0.894714,330.0,6.504166666666666,10.0
1628576566.0,366562000.0,37.821706,-122.479168,16.16285,-0.899331,-0.437268,70.0,262.0,32.0,0.892744,330.0,6.503888888888889,10.0
1628576567.0,366562000.0,37.821673,-122.479253,16.170391,-0.899676,-0.436557,70.0,262.0,32.0,0.890772,330.0,6.503611111111111,10.0
1628576568.0,366562000.0,37.82164,-122.479338,16.17816,-0.900009,-0.43587,70.0,262.0,32.0,0.888799,330.0,6.503333333333333,10.0
1628576569.0,366562000.0,37.821608,-122.479424,16.186154,-0.90033,-0.435207,70.0,262.0,32.0,0.886825,330.0,6.503055555555555,10.0
1628576570.0,366562000.0,37.821575,-122.479509,16.194374,-0.900639,-0.434568,70.0,262.0,32.0,0.884849,330.0,6.502777777777778,10.0
1628576571.0,366562000.0,37.821543,-122.479595,16.202818,-0.900936,-0.433953,70.0,262.0,32.0,0.882873,330.0,6.5025,10.0
1628576572.0,366562000.0,37.82151,-122.47968,16.211434,-0.901221,-0.433359,70.0,262.0,32.0,0.880895,330.0,6.502222222222223,10.0
1628576573.0,366562000.0,37.821477,-122.479766,16.220013,-0.901501,-0.432777,70.0,262.0,32.0,0.878916,330.0,6.501944444444445,10.0
1628576574.0,366562000.0,37.821445,-122.479851,16.228502,-0.901776,-0.432205,70.0,262.0,32.0,0.876936,330.0,6.501666666666667,10.0
1628576575.0,366562000.0,37.821413,-122.479937,16.236902,-0.902045,-0.431641,70.0,262.0,32.0,0.874955,330.0,6.501388888888889,10.0
1628576576.0,366562000.0,37.82138,-122.480023,16.245212,-0.90231,-0.431087,70.0,262.0,32.0,0.872972,330.0,6.501111111111111,10.0
