Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638040357.0,366964650.0,37.798,-122.52114,6.615713,0.914336,0.404956,37.0,15.0,4.0,1.0,269.80833333333334,4.980833333333333,10.0
1638040358.0,366964650.0,37.798012,-122.521105,6.616858,0.91407,0.405556,37.0,15.0,4.0,0.998176,269.81666666666666,4.9816666666666665,10.0
1638040359.0,366964650.0,37.798025,-122.521069,6.617974,0.913805,0.406153,37.0,15.0,4.0,0.996352,269.825,4.9825,10.0
1638040360.0,366964650.0,37.798037,-122.521034,6.61906,0.91354,0.406748,37.0,15.0,4.0,0.994528,269.8333333333333,4.983333333333333,10.0
1638040361.0,366964650.0,37.79805,-122.520998,6.620117,0.913276,0.407341,37.0,15.0,4.0,0.992704,269.84166666666664,4.984166666666667,10.0
1638040362.0,366964650.0,37.798062,-122.520963,6.621144,0.913012,0.407932,37.0,15.0,4.0,0.990879,269.85,4.985,10.0
1638040363.0,366964650.0,37.798075,-122.520928,6.622143,0.912749,0.40852,37.0,15.0,4.0,0.989055,269.8583333333333,4.985833333333334,10.0
1638040364.0,366964650.0,37.798087,-122.520892,6.623111,0.912487,0.409107,37.0,15.0,4.0,0.98723,269.8666666666667,4.986666666666666,10.0
1638040365.0,366964650.0,37.7981,-122.520857,6.624051,0.912225,0.409691,37.0,15.0,4.0,0.985405,269.875,4.9875,10.0
1638040366.0,366964650.0,37.798112,-122.520821,6.624961,0.911963,0.410272,37.0,15.0,4.0,0.983581,269.8833333333333,4.988333333333333,10.0
1638040367.0,366964650.0,37.798125,-122.520786,6.625841,0.911702,0.410852,37.0,15.0,4.0,0.981756,269.89166666666665,4.989166666666667,10.0
1638040368.0,366964650.0,37.798137,-122.520751,6.626692,0.911442,0.41143,37.0,15.0,4.0,0.979931,269.9,4.99,10.0
1638040369.0,366964650.0,37.79815,-122.520715,6.627514,0.911182,0.412005,37.0,15.0,4.0,0.978106,269.90833333333336,4.990833333333334,10.0
1638040370.0,366964650.0,37.798163,-122.52068,6.628305,0.910922,0.412578,37.0,15.0,4.0,0.97628,269.9166666666667,4.991666666666667,10.0
1638040371.0,366964650.0,37.798175,-122.520645,6.629068,0.910663,0.413149,37.0,15.0,4.0,0.974455,269.925,4.9925,10.0
1638040372.0,366964650.0,37.798188,-122.520609,6.6298,0.910405,0.413718,37.0,15.0,4.0,0.97263,269.93333333333334,4.993333333333333,10.0
1638040373.0,366964650.0,37.798201,-122.520574,6.630504,0.910147,0.414285,37.0,15.0,4.0,0.970804,269.94166666666666,4.994166666666667,10.0
1638040374.0,366964650.0,37.798213,-122.520539,6.631177,0.90989,0.414849,37.0,15.0,4.0,0.968979,269.95,4.995,10.0
1638040375.0,366964650.0,37.798226,-122.520503,6.631821,0.909634,0.415412,37.0,15.0,4.0,0.967154,269.9583333333333,4.995833333333334,10.0
1638040376.0,366964650.0,37.798239,-122.520468,6.632435,0.909377,0.415972,37.0,15.0,4.0,0.965328,269.96666666666664,4.996666666666667,10.0
1638040377.0,366964650.0,37.798252,-122.520433,6.633019,0.909122,0.41653,37.0,15.0,4.0,0.963503,269.975,4.9975000000000005,10.0
1638040378.0,366964650.0,37.798264,-122.520397,6.633573,0.908867,0.417087,37.0,15.0,4.0,0.961677,269.9833333333333,4.998333333333333,10.0
1638040379.0,366964650.0,37.798277,-122.520362,6.634098,0.908612,0.417641,37.0,15.0,4.0,0.959852,269.9916666666667,4.9991666666666665,10.0
1638040380.0,366964650.0,37.79829,-122.520327,6.634593,0.908358,0.418193,37.0,15.0,4.0,0.958026,270.0,5.0,10.0
1638040381.0,366964650.0,37.798303,-122.520291,6.635058,0.908105,0.418743,37.0,15.0,4.0,0.956201,270.0083333333333,5.0008333333333335,10.0
1638040382.0,366964650.0,37.798316,-122.520256,6.635493,0.907852,0.419291,37.0,15.0,4.0,0.954376,270.01666666666665,5.001666666666667,10.0
1638040383.0,366964650.0,37.798329,-122.520221,6.635899,0.9076,0.419837,37.0,15.0,4.0,0.95255,270.025,5.0025,10.0
1638040384.0,366964650.0,37.798342,-122.520186,6.636274,0.907348,0.420381,37.0,15.0,4.0,0.950725,270.03333333333336,5.003333333333334,10.0
1638040385.0,366964650.0,37.798354,-122.52015,6.636619,0.907096,0.420923,37.0,15.0,4.0,0.9489,270.0416666666667,5.004166666666666,10.0
1638040386.0,366964650.0,37.798367,-122.520115,6.636935,0.906846,0.421463,37.0,15.0,4.0,0.947075,270.05,5.005,10.0
1638040387.0,366964650.0,37.79838,-122.52008,6.63722,0.906595,0.422001,37.0,15.0,4.0,0.945249,270.05833333333334,5.005833333333333,10.0
1638040388.0,366964650.0,37.798393,-122.520045,6.637476,0.906346,0.422537,37.0,15.0,4.0,0.943424,270.06666666666666,5.006666666666667,10.0
1638040389.0,366964650.0,37.798406,-122.520009,6.637701,0.906097,0.423071,37.0,15.0,4.0,0.941599,270.075,5.0075,10.0
1638040390.0,366964650.0,37.798419,-122.519974,6.637897,0.905848,0.423603,37.0,15.0,4.0,0.939775,270.0833333333333,5.008333333333333,10.0
1638040391.0,366964650.0,37.798432,-122.519939,6.638062,0.9056,0.424133,37.0,15.0,4.0,0.93795,270.09166666666664,5.009166666666667,10.0
1638040392.0,366964650.0,37.798445,-122.519904,6.638197,0.905353,0.424661,37.0,15.0,4.0,0.936125,270.1,5.01,10.0
1638040393.0,366964650.0,37.798458,-122.519869,6.638303,0.905106,0.425187,37.0,15.0,4.0,0.934301,270.1083333333333,5.010833333333333,10.0
1638040394.0,366964650.0,37.798471,-122.519833,6.638378,0.904859,0.425711,37.0,15.0,4.0,0.932476,270.1166666666667,5.011666666666667,10.0
1638040395.0,366964650.0,37.798484,-122.519798,6.638422,0.904613,0.426234,37.0,15.0,4.0,0.930652,270.125,5.0125,10.0
1638040396.0,366964650.0,37.798498,-122.519763,6.638437,0.904368,0.426754,37.0,15.0,4.0,0.928828,270.1333333333333,5.013333333333334,10.0
1638040397.0,366964650.0,37.798511,-122.519728,6.638422,0.904123,0.427272,37.0,15.0,4.0,0.927004,270.14166666666665,5.014166666666666,10.0
1638040398.0,366964650.0,37.798524,-122.519693,6.638376,0.903879,0.427789,37.0,15.0,4.0,0.92518,270.15,5.015000000000001,10.0
1638040399.0,366964650.0,37.798537,-122.519658,6.6383,0.903635,0.428304,37.0,15.0,4.0,0.923357,270.15833333333336,5.015833333333333,10.0
1638040400.0,366964650.0,37.79855,-122.519623,6.638193,0.903392,0.428816,37.0,15.0,4.0,0.921533,270.1666666666667,5.016666666666667,10.0
1638040401.0,366964650.0,37.798563,-122.519587,6.638057,0.903149,0.429327,37.0,15.0,4.0,0.91971,270.175,5.0175,10.0
1638040402.0,366964650.0,37.798576,-122.519552,6.63789,0.902907,0.429836,37.0,15.0,4.0,0.917887,270.18333333333334,5.0183333333333335,10.0
1638040403.0,366964650.0,37.79859,-122.519517,6.637692,0.902665,0.430344,37.0,15.0,4.0,0.916064,270.19166666666666,5.019166666666667,10.0
1638040404.0,366964650.0,37.798603,-122.519482,6.637465,0.902424,0.430849,37.0,15.0,4.0,0.914242,270.2,5.02,10.0
1638040405.0,366964650.0,37.798616,-122.519447,6.637207,0.902183,0.431353,37.0,15.0,4.0,0.912419,270.2083333333333,5.020833333333334,10.0
1638040406.0,366964650.0,37.798629,-122.519412,6.636918,0.901943,0.431854,37.0,15.0,4.0,0.910597,270.21666666666664,5.0216666666666665,10.0
