Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625805282.0,366742520.0,37.85303,-122.47423,16.455784,0.169218,-0.985579,60.0,14.0,5.0,1.0,310.0,7.305,10.0
1625805283.0,366742520.0,37.852955,-122.474214,16.461884,0.170476,-0.985362,60.0,14.0,5.0,0.997029,310.0,7.304722222222222,10.0
1625805284.0,366742520.0,37.85288,-122.474197,16.468117,0.171729,-0.985144,60.0,14.0,5.0,0.994059,310.0,7.304444444444444,10.0
1625805285.0,366742520.0,37.852805,-122.474181,16.474484,0.172977,-0.984926,60.0,14.0,5.0,0.991089,310.0,7.304166666666667,10.0
1625805286.0,366742520.0,37.85273,-122.474164,16.480983,0.17422,-0.984707,60.0,14.0,5.0,0.988118,310.0,7.303888888888888,10.0
1625805287.0,366742520.0,37.852655,-122.474147,16.487615,0.175457,-0.984487,60.0,14.0,5.0,0.985148,310.0,7.303611111111111,10.0
1625805288.0,366742520.0,37.85258,-122.47413,16.494379,0.17669,-0.984267,60.0,14.0,5.0,0.982178,310.0,7.303333333333334,10.0
1625805289.0,366742520.0,37.852504,-122.474113,16.501276,0.177917,-0.984045,60.0,14.0,5.0,0.979209,310.0,7.303055555555556,10.0
1625805290.0,366742520.0,37.852429,-122.474096,16.508304,0.17914,-0.983824,60.0,14.0,5.0,0.976239,310.0,7.302777777777778,10.0
1625805291.0,366742520.0,37.852354,-122.474079,16.515463,0.180357,-0.983601,60.0,14.0,5.0,0.973269,310.0,7.3025,10.0
1625805292.0,366742520.0,37.852279,-122.474061,16.522754,0.181569,-0.983378,60.0,14.0,5.0,0.9703,310.0,7.302222222222222,10.0
1625805293.0,366742520.0,37.852204,-122.474044,16.530176,0.182775,-0.983155,60.0,14.0,5.0,0.967331,310.0,7.301944444444445,10.0
1625805294.0,366742520.0,37.852129,-122.474026,16.537729,0.183977,-0.982931,60.0,14.0,5.0,0.964361,310.0,7.301666666666667,10.0
1625805295.0,366742520.0,37.852054,-122.474008,16.545411,0.185173,-0.982706,60.0,14.0,5.0,0.961392,310.0,7.301388888888889,10.0
1625805296.0,366742520.0,37.851978,-122.47399,16.553225,0.186364,-0.982481,60.0,14.0,5.0,0.958423,310.0,7.301111111111111,10.0
1625805297.0,366742520.0,37.851903,-122.473972,16.561167,0.18755,-0.982255,60.0,14.0,5.0,0.955454,310.0,7.300833333333333,10.0
1625805298.0,366742520.0,37.851828,-122.473954,16.56924,0.188731,-0.982029,60.0,14.0,5.0,0.952485,310.0,7.3005555555555555,10.0
1625805299.0,366742520.0,37.851753,-122.473935,16.577442,0.189906,-0.981802,60.0,14.0,5.0,0.949517,310.0,7.300277777777778,10.0
1625805300.0,366742520.0,37.851677,-122.473917,16.585773,0.191076,-0.981575,60.0,14.0,5.0,0.946548,310.0,7.3,10.0
1625805301.0,366742520.0,37.851602,-122.473898,16.594233,0.19224,-0.981348,60.0,14.0,5.0,0.943579,310.0,7.299722222222222,10.0
1625805302.0,366742520.0,37.851527,-122.47388,16.602821,0.1934,-0.98112,60.0,14.0,5.0,0.940611,310.0,7.299444444444444,10.0
1625805303.0,366742520.0,37.851451,-122.473861,16.611538,0.194553,-0.980892,60.0,14.0,5.0,0.937642,310.0,7.299166666666666,10.0
1625805304.0,366742520.0,37.851376,-122.473842,16.620382,0.195702,-0.980663,60.0,14.0,5.0,0.934674,310.0,7.298888888888888,10.0
1625805305.0,366742520.0,37.8513,-122.473823,16.629354,0.196845,-0.980435,60.0,14.0,5.0,0.931705,310.0,7.298611111111111,10.0
1625805306.0,366742520.0,37.851225,-122.473804,16.638454,0.197983,-0.980206,60.0,14.0,5.0,0.928737,310.0,7.298333333333334,10.0
1625805307.0,366742520.0,37.85115,-122.473784,16.647681,0.199115,-0.979976,60.0,14.0,5.0,0.925769,310.0,7.298055555555555,10.0
1625805308.0,366742520.0,37.851074,-122.473765,16.657035,0.200242,-0.979747,60.0,14.0,5.0,0.922801,310.0,7.297777777777778,10.0
1625805309.0,366742520.0,37.850999,-122.473746,16.666515,0.201363,-0.979517,60.0,14.0,5.0,0.919833,310.0,7.2975,10.0
1625805310.0,366742520.0,37.850923,-122.473726,16.676122,0.202479,-0.979287,60.0,14.0,5.0,0.916865,310.0,7.2972222222222225,10.0
1625805311.0,366742520.0,37.850847,-122.473706,16.685855,0.203589,-0.979056,60.0,14.0,5.0,0.913897,310.0,7.296944444444445,10.0
1625805312.0,366742520.0,37.850772,-122.473686,16.695714,0.204694,-0.978826,60.0,14.0,5.0,0.910929,310.0,7.296666666666667,10.0
1625805313.0,366742520.0,37.850696,-122.473666,16.705699,0.205794,-0.978595,60.0,14.0,5.0,0.907962,310.0,7.296388888888889,10.0
1625805314.0,366742520.0,37.850621,-122.473646,16.715808,0.206888,-0.978365,60.0,14.0,5.0,0.904994,310.0,7.296111111111111,10.0
1625805315.0,366742520.0,37.850545,-122.473626,16.726043,0.207976,-0.978134,60.0,14.0,5.0,0.902026,310.0,7.295833333333333,10.0
1625805316.0,366742520.0,37.850469,-122.473605,16.736403,0.209059,-0.977903,60.0,14.0,5.0,0.899059,310.0,7.295555555555556,10.0
1625805317.0,366742520.0,37.850394,-122.473585,16.746887,0.210136,-0.977672,60.0,14.0,5.0,0.896092,310.0,7.295277777777778,10.0
1625805318.0,366742520.0,37.850318,-122.473564,16.757496,0.211208,-0.977441,60.0,14.0,5.0,0.893124,310.0,7.295,10.0
1625805319.0,366742520.0,37.850242,-122.473543,16.768228,0.212274,-0.97721,60.0,14.0,5.0,0.890157,310.0,7.294722222222222,10.0
1625805320.0,366742520.0,37.850166,-122.473523,16.779084,0.213335,-0.976979,60.0,14.0,5.0,0.88719,310.0,7.294444444444444,10.0
1625805321.0,366742520.0,37.85009,-122.473502,16.790064,0.21439,-0.976748,60.0,14.0,5.0,0.884223,310.0,7.294166666666666,10.0
1625805322.0,366742520.0,37.850014,-122.473481,16.801167,0.215439,-0.976517,60.0,14.0,5.0,0.881256,310.0,7.293888888888889,10.0
1625805323.0,366742520.0,37.849939,-122.473459,16.812393,0.216483,-0.976286,60.0,14.0,5.0,0.87829,310.0,7.293611111111111,10.0
1625805324.0,366742520.0,37.849863,-122.473438,16.823742,0.217521,-0.976056,60.0,14.0,5.0,0.875323,310.0,7.293333333333333,10.0
1625805325.0,366742520.0,37.849787,-122.473417,16.835213,0.218554,-0.975825,60.0,14.0,5.0,0.872357,310.0,7.293055555555555,10.0
1625805326.0,366742520.0,37.849711,-122.473395,16.846806,0.219581,-0.975594,60.0,14.0,5.0,0.86939,310.0,7.292777777777777,10.0
1625805327.0,366742520.0,37.849635,-122.473373,16.858522,0.220602,-0.975364,60.0,14.0,5.0,0.866424,310.0,7.2925,10.0
1625805328.0,366742520.0,37.849559,-122.473352,16.870359,0.221617,-0.975134,60.0,14.0,5.0,0.863458,310.0,7.292222222222223,10.0
1625805329.0,366742520.0,37.849482,-122.47333,16.882317,0.222628,-0.974904,60.0,14.0,5.0,0.860492,310.0,7.291944444444445,10.0
1625805330.0,366742520.0,37.849406,-122.473308,16.894397,0.223632,-0.974674,60.0,14.0,5.0,0.857526,310.0,7.291666666666667,10.0
1625805331.0,366742520.0,37.84933,-122.473286,16.906597,0.224631,-0.974444,60.0,14.0,5.0,0.854561,310.0,7.291388888888889,10.0
1625805332.0,366742520.0,37.849254,-122.473263,16.918919,0.225624,-0.974215,60.0,14.0,5.0,0.851596,310.0,7.291111111111111,10.0
1625805333.0,366742520.0,37.849178,-122.473241,16.93136,0.226611,-0.973985,60.0,14.0,5.0,0.848631,310.0,7.290833333333333,10.0
1625805334.0,366742520.0,37.849101,-122.473218,16.943922,0.227593,-0.973756,60.0,14.0,5.0,0.845666,310.0,7.290555555555556,10.0
1625805335.0,366742520.0,37.849025,-122.473196,16.956604,0.228569,-0.973528,60.0,14.0,5.0,0.842701,310.0,7.290277777777778,10.0
1625805336.0,366742520.0,37.848949,-122.473173,16.969406,0.229539,-0.973299,60.0,14.0,5.0,0.839737,310.0,7.29,10.0
1625805337.0,366742520.0,37.848872,-122.47315,16.982327,0.230504,-0.973071,60.0,14.0,5.0,0.836772,310.0,7.289722222222222,10.0
1625805338.0,366742520.0,37.848796,-122.473127,16.995367,0.231463,-0.972844,60.0,14.0,5.0,0.833808,310.0,7.289444444444444,10.0
1625805339.0,366742520.0,37.848719,-122.473104,17.008526,0.232416,-0.972617,60.0,14.0,5.0,0.830845,310.0,7.289166666666667,10.0
1625805340.0,366742520.0,37.848643,-122.473081,17.021804,0.233363,-0.97239,60.0,14.0,5.0,0.827881,310.0,7.288888888888889,10.0
1625805341.0,366742520.0,37.848566,-122.473058,17.035201,0.234305,-0.972163,60.0,14.0,5.0,0.824918,310.0,7.288611111111111,10.0
1625805342.0,366742520.0,37.84849,-122.473034,17.048715,0.235241,-0.971937,60.0,14.0,5.0,0.821956,310.0,7.288333333333333,10.0
1625805343.0,366742520.0,37.848413,-122.473011,17.062348,0.236172,-0.971711,60.0,14.0,5.0,0.818993,310.0,7.288055555555555,10.0
1625805344.0,366742520.0,37.848336,-122.472987,17.076098,0.237096,-0.971486,60.0,14.0,5.0,0.816031,310.0,7.2877777777777775,10.0
1625805345.0,366742520.0,37.848259,-122.472964,17.089966,0.238015,-0.971261,60.0,14.0,5.0,0.813069,310.0,7.2875,10.0
1625805346.0,366742520.0,37.848183,-122.47294,17.103951,0.238929,-0.971037,60.0,14.0,5.0,0.810108,310.0,7.287222222222223,10.0
1625805347.0,366742520.0,37.848106,-122.472916,17.118053,0.239836,-0.970813,60.0,14.0,5.0,0.807147,310.0,7.286944444444444,10.0
1625805348.0,366742520.0,37.848029,-122.472892,17.132272,0.240738,-0.97059,60.0,14.0,5.0,0.804187,310.0,7.286666666666667,10.0
1625805349.0,366742520.0,37.847952,-122.472868,17.146608,0.241634,-0.970367,60.0,14.0,5.0,0.801226,310.0,7.286388888888889,10.0
1625805350.0,366742520.0,37.847875,-122.472843,17.16106,0.242524,-0.970145,60.0,14.0,5.0,0.798267,310.0,7.286111111111111,10.0
1625805351.0,366742520.0,37.847798,-122.472819,17.175628,0.243409,-0.969924,60.0,14.0,5.0,0.795308,310.0,7.285833333333334,10.0
1625805352.0,366742520.0,37.847721,-122.472795,17.190312,0.244288,-0.969703,60.0,14.0,5.0,0.792349,310.0,7.285555555555556,10.0
1625805353.0,366742520.0,37.847644,-122.47277,17.205111,0.245161,-0.969482,60.0,14.0,5.0,0.789391,310.0,7.285277777777778,10.0
1625805354.0,366742520.0,37.847567,-122.472745,17.220026,0.246029,-0.969263,60.0,14.0,5.0,0.786433,310.0,7.285,10.0
1625805355.0,366742520.0,37.847489,-122.47272,17.235056,0.24689,-0.969043,60.0,14.0,5.0,0.783476,310.0,7.284722222222222,10.0
1625805356.0,366742520.0,37.847412,-122.472695,17.250201,0.247746,-0.968825,60.0,14.0,5.0,0.78052,310.0,7.2844444444444445,10.0
1625805357.0,366742520.0,37.847335,-122.47267,17.265461,0.248597,-0.968607,60.0,14.0,5.0,0.777564,310.0,7.284166666666667,10.0
1625805358.0,366742520.0,37.847257,-122.472645,17.280835,0.249441,-0.96839,60.0,14.0,5.0,0.774609,310.0,7.283888888888889,10.0
1625805359.0,366742520.0,37.84718,-122.47262,17.296324,0.25028,-0.968173,60.0,14.0,5.0,0.771654,310.0,7.283611111111111,10.0
1625805360.0,366742520.0,37.847103,-122.472595,17.311927,0.251113,-0.967958,60.0,14.0,5.0,0.7687,310.0,7.283333333333333,10.0
1625805361.0,366742520.0,37.847025,-122.472569,17.327643,0.251941,-0.967743,60.0,14.0,5.0,0.765747,310.0,7.283055555555555,10.0
1625805362.0,366742520.0,37.846947,-122.472544,17.343473,0.252763,-0.967528,60.0,14.0,5.0,0.762795,310.0,7.282777777777778,10.0
1625805363.0,366742520.0,37.84687,-122.472518,17.359417,0.253579,-0.967315,60.0,14.0,5.0,0.759843,310.0,7.2825,10.0
1625805364.0,366742520.0,37.846792,-122.472492,17.375474,0.254389,-0.967102,60.0,14.0,5.0,0.756892,310.0,7.282222222222222,10.0
1625805365.0,366742520.0,37.846714,-122.472466,17.391643,0.255194,-0.96689,60.0,14.0,5.0,0.753942,310.0,7.281944444444444,10.0
1625805366.0,366742520.0,37.846637,-122.47244,17.407926,0.255993,-0.966679,60.0,14.0,5.0,0.750993,310.0,7.281666666666666,10.0
1625805367.0,366742520.0,37.846559,-122.472414,17.424321,0.256786,-0.966468,60.0,14.0,5.0,0.748045,310.0,7.281388888888889,10.0
1625805368.0,366742520.0,37.846481,-122.472388,17.440828,0.257573,-0.966259,60.0,14.0,5.0,0.745098,310.0,7.281111111111111,10.0
1625805369.0,366742520.0,37.846403,-122.472362,17.457448,0.258355,-0.96605,60.0,14.0,5.0,0.742151,310.0,7.280833333333334,10.0
