Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633000634.0,338192627.0,37.835688,-122.465238,13.034711,0.09928,0.99506,37.0,0.0,0.0,1.0,64.03888888888889,3.0,10.0
1633000635.0,338192627.0,37.835748,-122.46523,13.01622,0.104488,0.994526,37.0,0.0,0.0,0.996286,64.04166666666667,3.0,10.0
1633000636.0,338192627.0,37.835808,-122.465222,12.99598,0.109801,0.993954,37.0,0.0,0.0,0.992586,64.04444444444445,3.0,10.0
1633000637.0,338192627.0,37.835868,-122.465214,12.974013,0.115221,0.99334,37.0,0.0,0.0,0.988901,64.04722222222222,3.0,10.0
1633000638.0,338192627.0,37.835927,-122.465205,12.950341,0.12075,0.992683,37.0,0.0,0.0,0.985231,64.05,3.0,10.0
1633000639.0,338192627.0,37.835987,-122.465196,12.924986,0.126392,0.99198,37.0,0.0,0.0,0.981579,64.05277777777778,3.0,10.0
1633000640.0,338192627.0,37.836046,-122.465187,12.897972,0.132149,0.99123,37.0,0.0,0.0,0.977943,64.05555555555556,3.0,10.0
1633000641.0,338192627.0,37.836105,-122.465177,12.869324,0.138023,0.990429,37.0,0.0,0.0,0.974326,64.05833333333334,3.0,10.0
1633000642.0,338192627.0,37.836164,-122.465166,12.839068,0.144018,0.989575,37.0,0.0,0.0,0.970727,64.06111111111112,3.0,10.0
1633000643.0,338192627.0,37.836223,-122.465155,12.807229,0.150135,0.988665,37.0,0.0,0.0,0.967149,64.06388888888888,3.0,10.0
1633000644.0,338192627.0,37.836282,-122.465144,12.773836,0.156379,0.987697,37.0,0.0,0.0,0.963592,64.06666666666666,3.0,10.0
1633000645.0,338192627.0,37.83634,-122.465132,12.738918,0.162751,0.986667,37.0,0.0,0.0,0.960056,64.06944444444444,3.0,10.0
1633000646.0,338192627.0,37.836398,-122.46512,12.702504,0.169255,0.985572,37.0,0.0,0.0,0.956543,64.07222222222222,3.0,10.0
1633000647.0,338192627.0,37.836456,-122.465108,12.664625,0.175894,0.984409,37.0,0.0,0.0,0.953053,64.075,3.0,10.0
1633000648.0,338192627.0,37.836514,-122.465095,12.625314,0.182671,0.983174,37.0,0.0,0.0,0.949588,64.07777777777778,3.0,10.0
1633000649.0,338192627.0,37.836571,-122.465081,12.584604,0.189589,0.981864,37.0,0.0,0.0,0.946148,64.08055555555555,3.0,10.0
1633000650.0,338192627.0,37.836628,-122.465067,12.542531,0.196651,0.980474,37.0,0.0,0.0,0.942734,64.08333333333333,3.0,10.0
1633000651.0,338192627.0,37.836685,-122.465053,12.499131,0.20386,0.979,37.0,0.0,0.0,0.939347,64.08611111111111,3.0,10.0
1633000652.0,338192627.0,37.836742,-122.465038,12.454442,0.21122,0.977439,37.0,0.0,0.0,0.935988,64.08888888888889,3.0,10.0
1633000653.0,338192627.0,37.836798,-122.465022,12.408504,0.218733,0.975785,37.0,0.0,0.0,0.932658,64.09166666666667,3.0,10.0
1633000654.0,338192627.0,37.836854,-122.465006,12.361357,0.226403,0.974034,37.0,0.0,0.0,0.929358,64.09444444444445,3.0,10.0
1633000655.0,338192627.0,37.83691,-122.46499,12.313588,0.234163,0.972197,37.0,0.0,0.0,0.926088,64.09722222222223,3.0,10.0
1633000656.0,338192627.0,37.836965,-122.464973,12.267362,0.241732,0.970343,37.0,0.0,0.0,0.92285,64.1,3.0,10.0
1633000657.0,338192627.0,37.83702,-122.464956,12.223146,0.249035,0.968494,37.0,0.0,0.0,0.919642,64.10277777777777,3.0,10.0
1633000658.0,338192627.0,37.837075,-122.464938,12.18086,0.256067,0.966659,37.0,0.0,0.0,0.916465,64.10555555555555,3.0,10.0
1633000659.0,338192627.0,37.83713,-122.46492,12.140426,0.262824,0.964844,37.0,0.0,0.0,0.913318,64.10833333333333,3.0,10.0
1633000660.0,338192627.0,37.837184,-122.464901,12.101767,0.269301,0.963056,37.0,0.0,0.0,0.910199,64.11111111111111,3.0,10.0
1633000661.0,338192627.0,37.837238,-122.464882,12.064812,0.275495,0.961303,37.0,0.0,0.0,0.907108,64.1138888888889,3.0,10.0
1633000662.0,338192627.0,37.837291,-122.464862,12.029488,0.281401,0.95959,37.0,0.0,0.0,0.904044,64.11666666666667,3.0,10.0
1633000663.0,338192627.0,37.837345,-122.464843,11.995727,0.287018,0.957925,37.0,0.0,0.0,0.901006,64.11944444444444,3.0,10.0
1633000664.0,338192627.0,37.837398,-122.464822,11.963463,0.292341,0.956314,37.0,0.0,0.0,0.897994,64.12222222222222,3.0,10.0
1633000665.0,338192627.0,37.837451,-122.464802,11.932635,0.297368,0.954763,37.0,0.0,0.0,0.895007,64.125,3.0,10.0
1633000666.0,338192627.0,37.837504,-122.464781,11.903181,0.302096,0.953278,37.0,0.0,0.0,0.892043,64.12777777777778,3.0,10.0
1633000667.0,338192627.0,37.837556,-122.46476,11.875047,0.306522,0.951863,37.0,0.0,0.0,0.889103,64.13055555555556,3.0,10.0
1633000668.0,338192627.0,37.837608,-122.464739,11.848177,0.310646,0.950526,37.0,0.0,0.0,0.886186,64.13333333333334,3.0,10.0
1633000669.0,338192627.0,37.837661,-122.464717,11.822524,0.314464,0.949269,37.0,0.0,0.0,0.883289,64.1361111111111,3.0,10.0
1633000670.0,338192627.0,37.837713,-122.464695,11.798039,0.317974,0.948099,37.0,0.0,0.0,0.880414,64.13888888888889,3.0,10.0
1633000671.0,338192627.0,37.837764,-122.464673,11.77468,0.321176,0.94702,37.0,0.0,0.0,0.877558,64.14166666666667,3.0,10.0
1633000672.0,338192627.0,37.837816,-122.464651,11.752407,0.324066,0.946034,37.0,0.0,0.0,0.874722,64.14444444444445,3.0,10.0
1633000673.0,338192627.0,37.837867,-122.464629,11.731186,0.326644,0.945147,37.0,0.0,0.0,0.871903,64.14722222222223,3.0,10.0
1633000674.0,338192627.0,37.837919,-122.464606,11.710983,0.328908,0.944362,37.0,0.0,0.0,0.869102,64.15,3.0,10.0
