Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632639863.0,367566960.0,37.802348,-122.50991,6.016462,0.822501,0.568763,30.0,20.0,6.0,1.0,270.0,9.189722222222224,10.0
1632639864.0,367566960.0,37.802364,-122.509881,6.016242,0.82249,0.56878,30.0,20.0,6.0,0.99545,270.0,9.19,10.0
1632639865.0,367566960.0,37.80238,-122.509852,6.016049,0.822477,0.568798,30.0,20.0,6.0,0.9909,270.0,9.190277777777778,10.0
1632639866.0,367566960.0,37.802396,-122.509823,6.015883,0.822464,0.568818,30.0,20.0,6.0,0.98635,270.0,9.190555555555555,10.0
1632639867.0,367566960.0,37.802412,-122.509794,6.015744,0.822449,0.568839,30.0,20.0,6.0,0.9818,270.0,9.190833333333334,10.0
1632639868.0,367566960.0,37.802428,-122.509765,6.015631,0.822433,0.568862,30.0,20.0,6.0,0.97725,270.0,9.19111111111111,10.0
1632639869.0,367566960.0,37.802443,-122.509736,6.015545,0.822416,0.568886,30.0,20.0,6.0,0.972701,270.0,9.19138888888889,10.0
1632639870.0,367566960.0,37.802459,-122.509707,6.015487,0.822398,0.568912,30.0,20.0,6.0,0.968151,270.0,9.191666666666666,10.0
1632639871.0,367566960.0,37.802475,-122.509678,6.015455,0.822379,0.56894,30.0,20.0,6.0,0.963602,270.0,9.191944444444443,10.0
1632639872.0,367566960.0,37.802491,-122.509649,6.015449,0.822359,0.568969,30.0,20.0,6.0,0.959052,270.0,9.192222222222222,10.0
1632639873.0,367566960.0,37.802507,-122.50962,6.015471,0.822338,0.568999,30.0,20.0,6.0,0.954503,270.0,9.1925,10.0
1632639874.0,367566960.0,37.802523,-122.509591,6.015519,0.822316,0.569031,30.0,20.0,6.0,0.949954,270.0,9.192777777777778,10.0
1632639875.0,367566960.0,37.802538,-122.509563,6.015595,0.822293,0.569065,30.0,20.0,6.0,0.945405,270.0,9.193055555555556,10.0
