Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637860654.0,338033155.0,37.829779,-122.446422,8.385283,0.004632,0.999989,37.0,16.0,0.0,1.0,154.56666666666666,4.2283333333333335,10.0
1637860655.0,338033155.0,37.829818,-122.446422,8.383787,0.00715,0.999974,37.0,16.0,0.0,0.998045,154.58333333333334,4.229166666666667,10.0
1637860656.0,338033155.0,37.829856,-122.446422,8.384672,0.009664,0.999953,37.0,16.0,0.0,0.996091,154.6,4.23,10.0
1637860657.0,338033155.0,37.829895,-122.446421,8.387939,0.012175,0.999926,37.0,16.0,0.0,0.994137,154.61666666666667,4.230833333333333,10.0
1637860658.0,338033155.0,37.829934,-122.446421,8.393586,0.014679,0.999892,37.0,16.0,0.0,0.992184,154.63333333333333,4.2316666666666665,10.0
1637860659.0,338033155.0,37.829973,-122.44642,8.401615,0.017174,0.999853,37.0,16.0,0.0,0.99023,154.65,4.2325,10.0
1637860660.0,338033155.0,37.830012,-122.446419,8.412024,0.019659,0.999807,37.0,16.0,0.0,0.988276,154.66666666666666,4.233333333333333,10.0
1637860661.0,338033155.0,37.830051,-122.446418,8.424813,0.022131,0.999755,37.0,16.0,0.0,0.98632,154.68333333333334,4.234166666666667,10.0
1637860662.0,338033155.0,37.83009,-122.446417,8.439981,0.024588,0.999698,37.0,16.0,0.0,0.984362,154.7,4.235,10.0
1637860663.0,338033155.0,37.830129,-122.446416,8.457527,0.027028,0.999635,37.0,16.0,0.0,0.982402,154.71666666666667,4.235833333333334,10.0
1637860664.0,338033155.0,37.830168,-122.446414,8.477451,0.02945,0.999566,37.0,16.0,0.0,0.980439,154.73333333333335,4.236666666666666,10.0
1637860665.0,338033155.0,37.830207,-122.446413,8.499752,0.03185,0.999493,37.0,16.0,0.0,0.978472,154.75,4.2375,10.0
1637860666.0,338033155.0,37.830246,-122.446411,8.524429,0.034229,0.999414,37.0,16.0,0.0,0.976501,154.76666666666665,4.238333333333333,10.0
