Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1614510926.0,367448040.0,37.822392,-122.488011,3.412597,0.833695,0.552225,60.0,15.0,3.0,1.0,335.0444444444444,5.878333333333333,10.0
1614510927.0,367448040.0,37.8224,-122.487994,3.411735,0.838697,0.544599,60.0,15.0,3.0,0.998814,335.03333333333336,5.8775,10.0
1614510928.0,367448040.0,37.822409,-122.487977,3.411127,0.843777,0.536694,60.0,15.0,3.0,0.99762,335.02222222222224,5.876666666666667,10.0
1614510929.0,367448040.0,37.822417,-122.48796,3.4108,0.848929,0.528507,60.0,15.0,3.0,0.996417,335.0111111111111,5.8758333333333335,10.0
1614510930.0,367448040.0,37.822426,-122.487943,3.41078,0.854144,0.520036,60.0,15.0,3.0,0.995206,335.0,5.875,10.0
1614510931.0,367448040.0,37.822434,-122.487926,3.411096,0.859415,0.511279,60.0,15.0,3.0,0.993985,334.9888888888889,5.8741666666666665,10.0
1614510932.0,367448040.0,37.822442,-122.487909,3.411777,0.864731,0.502235,60.0,15.0,3.0,0.992754,334.97777777777776,5.873333333333333,10.0
1614510933.0,367448040.0,37.82245,-122.487892,3.412851,0.870084,0.492903,60.0,15.0,3.0,0.991514,334.96666666666664,5.8725,10.0
1614510934.0,367448040.0,37.822458,-122.487875,3.414347,0.875465,0.483282,60.0,15.0,3.0,0.990263,334.9555555555556,5.871666666666666,10.0
1614510935.0,367448040.0,37.822465,-122.487857,3.416297,0.880863,0.473371,60.0,15.0,3.0,0.989002,334.94444444444446,5.870833333333334,10.0
1614510936.0,367448040.0,37.822473,-122.487839,3.418731,0.886269,0.463172,60.0,15.0,3.0,0.98773,334.93333333333334,5.87,10.0
1614510937.0,367448040.0,37.82248,-122.487822,3.421681,0.891671,0.452684,60.0,15.0,3.0,0.986447,334.9222222222222,5.869166666666667,10.0
1614510938.0,367448040.0,37.822487,-122.487804,3.425177,0.89706,0.441909,60.0,15.0,3.0,0.985153,334.9111111111111,5.868333333333333,10.0
1614510939.0,367448040.0,37.822494,-122.487786,3.429253,0.902424,0.430849,60.0,15.0,3.0,0.983847,334.9,5.8675,10.0
1614510940.0,367448040.0,37.822501,-122.487768,3.43394,0.907752,0.419507,60.0,15.0,3.0,0.982529,334.8888888888889,5.866666666666667,10.0
1614510941.0,367448040.0,37.822508,-122.487749,3.439272,0.913033,0.407887,60.0,15.0,3.0,0.981199,334.8777777777778,5.865833333333333,10.0
1614510942.0,367448040.0,37.822514,-122.487731,3.445281,0.918254,0.395991,60.0,15.0,3.0,0.979857,334.8666666666667,5.865,10.0
1614510943.0,367448040.0,37.822521,-122.487712,3.452,0.923406,0.383825,60.0,15.0,3.0,0.978501,334.85555555555555,5.864166666666667,10.0
1614510944.0,367448040.0,37.822527,-122.487694,3.459463,0.928475,0.371395,60.0,15.0,3.0,0.977133,334.84444444444443,5.863333333333333,10.0
1614510945.0,367448040.0,37.822533,-122.487675,3.467702,0.933451,0.358706,60.0,15.0,3.0,0.975751,334.8333333333333,5.8625,10.0
1614510946.0,367448040.0,37.822538,-122.487656,3.47675,0.938321,0.345766,60.0,15.0,3.0,0.974355,334.8222222222222,5.861666666666666,10.0
1614510947.0,367448040.0,37.822544,-122.487637,3.486641,0.943074,0.332583,60.0,15.0,3.0,0.972945,334.8111111111112,5.860833333333334,10.0
1614510948.0,367448040.0,37.822549,-122.487618,3.497407,0.947699,0.319164,60.0,15.0,3.0,0.971521,334.8,5.859999999999999,10.0
1614510949.0,367448040.0,37.822554,-122.487598,3.509081,0.952185,0.305521,60.0,15.0,3.0,0.970083,334.7888888888889,5.859166666666667,10.0
1614510950.0,367448040.0,37.822559,-122.487579,3.521694,0.956522,0.291662,60.0,15.0,3.0,0.968629,334.77777777777777,5.858333333333333,10.0
1614510951.0,367448040.0,37.822564,-122.487559,3.535279,0.960697,0.277598,60.0,15.0,3.0,0.96716,334.76666666666665,5.8575,10.0
1614510952.0,367448040.0,37.822569,-122.487539,3.549865,0.964702,0.263342,60.0,15.0,3.0,0.965676,334.7555555555556,5.8566666666666665,10.0
1614510953.0,367448040.0,37.822573,-122.487519,3.565484,0.968528,0.248905,60.0,15.0,3.0,0.964175,334.74444444444447,5.855833333333333,10.0
1614510954.0,367448040.0,37.822577,-122.487499,3.582166,0.972164,0.234301,60.0,15.0,3.0,0.962659,334.7333333333333,5.855,10.0
1614510955.0,367448040.0,37.822581,-122.487478,3.599938,0.975603,0.219542,60.0,15.0,3.0,0.961126,334.72222222222223,5.854166666666666,10.0
1614510956.0,367448040.0,37.822585,-122.487458,3.61883,0.978837,0.204643,60.0,15.0,3.0,0.959576,334.7111111111111,5.8533333333333335,10.0
1614510957.0,367448040.0,37.822588,-122.487437,3.63887,0.981858,0.189619,60.0,15.0,3.0,0.95801,334.7,5.8525,10.0
1614510958.0,367448040.0,37.822591,-122.487416,3.660082,0.98466,0.174484,60.0,15.0,3.0,0.956426,334.68888888888887,5.851666666666667,10.0
1614510959.0,367448040.0,37.822594,-122.487395,3.682493,0.987238,0.159253,60.0,15.0,3.0,0.954824,334.6777777777778,5.850833333333333,10.0
1614510960.0,367448040.0,37.822597,-122.487374,3.706126,0.989586,0.143942,60.0,15.0,3.0,0.953204,334.6666666666667,5.85,10.0
1614510961.0,367448040.0,37.822599,-122.487352,3.731006,0.991701,0.128568,60.0,15.0,3.0,0.951566,334.6555555555556,5.849166666666667,10.0
1614510962.0,367448040.0,37.822602,-122.487331,3.757154,0.993578,0.113145,60.0,15.0,3.0,0.94991,334.64444444444445,5.848333333333333,10.0
1614510963.0,367448040.0,37.822604,-122.487309,3.78459,0.995217,0.09769,60.0,15.0,3.0,0.948234,334.6333333333333,5.8475,10.0
1614510964.0,367448040.0,37.822605,-122.487287,3.813336,0.996614,0.082219,60.0,15.0,3.0,0.94654,334.6222222222222,5.846666666666667,10.0
1614510965.0,367448040.0,37.822607,-122.487264,3.843408,0.99777,0.066747,60.0,15.0,3.0,0.944825,334.6111111111111,5.845833333333333,10.0
1614510966.0,367448040.0,37.822608,-122.487242,3.874825,0.998684,0.05129,60.0,15.0,3.0,0.943091,334.6,5.845,10.0
1614510967.0,367448040.0,37.822609,-122.487219,3.907602,0.999357,0.035864,60.0,15.0,3.0,0.941337,334.5888888888889,5.844166666666666,10.0
1614510968.0,367448040.0,37.82261,-122.487196,3.941754,0.99979,0.020484,60.0,15.0,3.0,0.939563,334.5777777777778,5.843333333333334,10.0
1614510969.0,367448040.0,37.82261,-122.487173,3.977294,0.999987,0.005165,60.0,15.0,3.0,0.937768,334.56666666666666,5.8425,10.0
1614510970.0,367448040.0,37.82261,-122.48715,4.014234,0.999949,-0.01008,60.0,15.0,3.0,0.935952,334.55555555555554,5.841666666666667,10.0
1614510971.0,367448040.0,37.82261,-122.487127,4.052585,0.999682,-0.025236,60.0,15.0,3.0,0.934115,334.5444444444444,5.840833333333333,10.0
1614510972.0,367448040.0,37.822609,-122.487103,4.092358,0.999188,-0.040289,60.0,15.0,3.0,0.932256,334.53333333333336,5.84,10.0
1614510973.0,367448040.0,37.822609,-122.487079,4.13356,0.998474,-0.055229,60.0,15.0,3.0,0.930375,334.52222222222224,5.839166666666666,10.0
1614510974.0,367448040.0,37.822608,-122.487055,4.176198,0.997544,-0.070041,60.0,15.0,3.0,0.928472,334.5111111111111,5.838333333333333,10.0
1614510975.0,367448040.0,37.822606,-122.48703,4.22028,0.996405,-0.084716,60.0,15.0,3.0,0.926546,334.5,5.8375,10.0
1614510976.0,367448040.0,37.822605,-122.487006,4.265809,0.995063,-0.099241,60.0,15.0,3.0,0.924598,334.4888888888889,5.836666666666667,10.0
1614510977.0,367448040.0,37.822603,-122.486981,4.312791,0.993526,-0.113608,60.0,15.0,3.0,0.922626,334.47777777777776,5.835833333333333,10.0
1614510978.0,367448040.0,37.8226,-122.486956,4.361227,0.991799,-0.127806,60.0,15.0,3.0,0.920632,334.46666666666664,5.835,10.0
1614510979.0,367448040.0,37.822598,-122.48693,4.41112,0.989891,-0.141827,60.0,15.0,3.0,0.918613,334.4555555555556,5.8341666666666665,10.0
1614510980.0,367448040.0,37.822595,-122.486905,4.462471,0.98781,-0.155664,60.0,15.0,3.0,0.916571,334.44444444444446,5.833333333333333,10.0
1614510981.0,367448040.0,37.822592,-122.486879,4.515281,0.985563,-0.16931,60.0,15.0,3.0,0.914504,334.43333333333334,5.8325,10.0
1614510982.0,367448040.0,37.822588,-122.486853,4.569548,0.983158,-0.182757,60.0,15.0,3.0,0.912413,334.4222222222222,5.831666666666667,10.0
1614510983.0,367448040.0,37.822584,-122.486827,4.625271,0.980604,-0.196,60.0,15.0,3.0,0.910297,334.4111111111111,5.8308333333333335,10.0
1614510984.0,367448040.0,37.82258,-122.4868,4.682238,0.977921,-0.208973,60.0,15.0,3.0,0.908156,334.4,5.83,10.0
1614510985.0,367448040.0,37.822575,-122.486773,4.73958,0.975176,-0.221433,60.0,15.0,3.0,0.905989,334.3888888888889,5.829166666666667,10.0
1614510986.0,367448040.0,37.822571,-122.486746,4.797022,0.972395,-0.233339,60.0,15.0,3.0,0.903797,334.3777777777778,5.828333333333333,10.0
1614510987.0,367448040.0,37.822565,-122.486719,4.854498,0.969595,-0.244714,60.0,15.0,3.0,0.901581,334.3666666666667,5.8275,10.0
1614510988.0,367448040.0,37.82256,-122.486691,4.911947,0.966788,-0.25558,60.0,15.0,3.0,0.89934,334.35555555555555,5.826666666666666,10.0
1614510989.0,367448040.0,37.822554,-122.486663,4.96931,0.963985,-0.265957,60.0,15.0,3.0,0.897074,334.34444444444443,5.825833333333334,10.0
1614510990.0,367448040.0,37.822548,-122.486635,5.026534,0.961196,-0.275865,60.0,15.0,3.0,0.894784,334.3333333333333,5.825,10.0
1614510991.0,367448040.0,37.822542,-122.486607,5.083568,0.958431,-0.285325,60.0,15.0,3.0,0.892471,334.3222222222222,5.824166666666667,10.0
1614510992.0,367448040.0,37.822535,-122.486579,5.140364,0.955697,-0.294354,60.0,15.0,3.0,0.890134,334.3111111111112,5.823333333333333,10.0
1614510993.0,367448040.0,37.822528,-122.48655,5.196878,0.953,-0.302971,60.0,15.0,3.0,0.887774,334.3,5.8225,10.0
1614510994.0,367448040.0,37.822521,-122.486521,5.253068,0.950347,-0.311193,60.0,15.0,3.0,0.88539,334.2888888888889,5.821666666666666,10.0
1614510995.0,367448040.0,37.822513,-122.486491,5.308894,0.947743,-0.319036,60.0,15.0,3.0,0.882984,334.27777777777777,5.820833333333333,10.0
1614510996.0,367448040.0,37.822505,-122.486462,5.36432,0.945192,-0.326516,60.0,15.0,3.0,0.880556,334.26666666666665,5.82,10.0
1614510997.0,367448040.0,37.822497,-122.486432,5.419312,0.942698,-0.333647,60.0,15.0,3.0,0.878105,334.2555555555556,5.819166666666667,10.0
1614510998.0,367448040.0,37.822489,-122.486402,5.473837,0.940264,-0.340445,60.0,15.0,3.0,0.875632,334.24444444444447,5.818333333333333,10.0
1614510999.0,367448040.0,37.82248,-122.486372,5.527865,0.937894,-0.346923,60.0,15.0,3.0,0.873138,334.2333333333333,5.8175,10.0
1614511000.0,367448040.0,37.822471,-122.486342,5.581368,0.935588,-0.353093,60.0,15.0,3.0,0.870623,334.22222222222223,5.816666666666666,10.0
1614511001.0,367448040.0,37.822462,-122.486311,5.634318,0.93335,-0.358967,60.0,15.0,3.0,0.868086,334.2111111111111,5.815833333333333,10.0
1614511002.0,367448040.0,37.822453,-122.486281,5.686692,0.931181,-0.364558,60.0,15.0,3.0,0.865528,334.2,5.815,10.0
1614511003.0,367448040.0,37.822443,-122.486249,5.738465,0.929081,-0.369875,60.0,15.0,3.0,0.86295,334.18888888888887,5.814166666666667,10.0
1614511004.0,367448040.0,37.822433,-122.486218,5.789616,0.927053,-0.37493,60.0,15.0,3.0,0.860352,334.1777777777778,5.8133333333333335,10.0
1614511005.0,367448040.0,37.822423,-122.486187,5.840124,0.925096,-0.379733,60.0,15.0,3.0,0.857734,334.1666666666667,5.8125,10.0
1614511006.0,367448040.0,37.822413,-122.486155,5.889971,0.923212,-0.384292,60.0,15.0,3.0,0.855096,334.1555555555556,5.8116666666666665,10.0
1614511007.0,367448040.0,37.822403,-122.486123,5.939138,0.9214,-0.388616,60.0,15.0,3.0,0.852439,334.14444444444445,5.810833333333333,10.0
1614511008.0,367448040.0,37.822392,-122.486091,5.987608,0.91966,-0.392715,60.0,15.0,3.0,0.849762,334.1333333333333,5.81,10.0
1614511009.0,367448040.0,37.822381,-122.486059,6.035366,0.917994,-0.396595,60.0,15.0,3.0,0.847067,334.1222222222222,5.809166666666666,10.0
1614511010.0,367448040.0,37.82237,-122.486027,6.082398,0.9164,-0.400264,60.0,15.0,3.0,0.844353,334.1111111111111,5.808333333333334,10.0
1614511011.0,367448040.0,37.822359,-122.485994,6.128689,0.914878,-0.40373,60.0,15.0,3.0,0.841621,334.1,5.8075,10.0
1614511012.0,367448040.0,37.822347,-122.485961,6.174227,0.913429,-0.406998,60.0,15.0,3.0,0.838871,334.0888888888889,5.806666666666667,10.0
1614511013.0,367448040.0,37.822336,-122.485928,6.218999,0.912051,-0.410076,60.0,15.0,3.0,0.836103,334.0777777777778,5.805833333333333,10.0
1614511014.0,367448040.0,37.822324,-122.485895,6.262996,0.910745,-0.412969,60.0,15.0,3.0,0.833318,334.06666666666666,5.805,10.0
1614511015.0,367448040.0,37.822312,-122.485861,6.306206,0.90951,-0.415682,60.0,15.0,3.0,0.830516,334.05555555555554,5.804166666666667,10.0
1614511016.0,367448040.0,37.8223,-122.485828,6.34862,0.908345,-0.418222,60.0,15.0,3.0,0.827696,334.0444444444444,5.803333333333333,10.0
1614511017.0,367448040.0,37.822287,-122.485794,6.39023,0.90725,-0.420593,60.0,15.0,3.0,0.824861,334.03333333333336,5.8025,10.0
1614511018.0,367448040.0,37.822275,-122.48576,6.431026,0.906223,-0.422799,60.0,15.0,3.0,0.822008,334.02222222222224,5.801666666666667,10.0
1614511019.0,367448040.0,37.822262,-122.485726,6.471002,0.905266,-0.424846,60.0,15.0,3.0,0.81914,334.0111111111111,5.800833333333333,10.0
1614511020.0,367448040.0,37.82225,-122.485692,6.510151,0.904376,-0.426737,60.0,15.0,3.0,0.816256,334.0,5.8,10.0
1614511021.0,367448040.0,37.822237,-122.485657,6.548466,0.903553,-0.428477,60.0,15.0,3.0,0.813357,333.9888888888889,5.799166666666666,10.0
1614511022.0,367448040.0,37.822224,-122.485623,6.585942,0.902797,-0.430068,60.0,15.0,3.0,0.810443,333.97777777777776,5.798333333333334,10.0
1614511023.0,367448040.0,37.822211,-122.485588,6.622573,0.902106,-0.431515,60.0,15.0,3.0,0.807513,333.96666666666664,5.797499999999999,10.0
1614511024.0,367448040.0,37.822198,-122.485553,6.658355,0.90148,-0.43282,60.0,15.0,3.0,0.804569,333.9555555555556,5.796666666666667,10.0
1614511025.0,367448040.0,37.822184,-122.485518,6.693283,0.900919,-0.433988,60.0,15.0,3.0,0.801611,333.94444444444446,5.795833333333333,10.0
1614511026.0,367448040.0,37.822171,-122.485482,6.727354,0.900421,-0.435019,60.0,15.0,3.0,0.798638,333.93333333333334,5.795,10.0
1614511027.0,367448040.0,37.822157,-122.485447,6.760565,0.899986,-0.435918,60.0,15.0,3.0,0.795652,333.9222222222222,5.7941666666666665,10.0
1614511028.0,367448040.0,37.822144,-122.485411,6.792911,0.899614,-0.436687,60.0,15.0,3.0,0.792652,333.9111111111111,5.793333333333333,10.0
1614511029.0,367448040.0,37.82213,-122.485375,6.824393,0.899302,-0.437328,60.0,15.0,3.0,0.789639,333.9,5.7925,10.0
1614511030.0,367448040.0,37.822116,-122.485339,6.855006,0.899052,-0.437842,60.0,15.0,3.0,0.786613,333.8888888888889,5.791666666666666,10.0
1614511031.0,367448040.0,37.822102,-122.485303,6.88475,0.898861,-0.438233,60.0,15.0,3.0,0.783574,333.8777777777778,5.7908333333333335,10.0
1614511032.0,367448040.0,37.822088,-122.485267,6.913623,0.89873,-0.438502,60.0,15.0,3.0,0.780523,333.8666666666667,5.79,10.0
1614511033.0,367448040.0,37.822074,-122.485231,6.941624,0.898658,-0.43865,60.0,15.0,3.0,0.77746,333.85555555555555,5.789166666666667,10.0
