Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615632734.0,367556560.0,37.819363,-122.456879,11.77819,0.931953,-0.362579,60.0,11.0,3.0,1.0,270.1277777777778,8.076666666666666,10.0
1615632735.0,367556560.0,37.819343,-122.456815,11.768139,0.93146,-0.363844,60.0,11.0,3.0,0.996465,270.125,8.075,10.0
1615632736.0,367556560.0,37.819323,-122.456751,11.758183,0.930967,-0.365104,60.0,11.0,3.0,0.992934,270.1222222222222,8.073333333333334,10.0
1615632737.0,367556560.0,37.819303,-122.456687,11.748325,0.930474,-0.366359,60.0,11.0,3.0,0.989407,270.11944444444447,8.071666666666665,10.0
1615632738.0,367556560.0,37.819284,-122.456623,11.738562,0.92998,-0.367609,60.0,11.0,3.0,0.985884,270.1166666666667,8.07,10.0
1615632739.0,367556560.0,37.819264,-122.456559,11.728895,0.929487,-0.368855,60.0,11.0,3.0,0.982365,270.1138888888889,8.068333333333333,10.0
1615632740.0,367556560.0,37.819244,-122.456495,11.719323,0.928994,-0.370095,60.0,11.0,3.0,0.978849,270.1111111111111,8.066666666666666,10.0
1615632741.0,367556560.0,37.819224,-122.456431,11.709847,0.928501,-0.371331,60.0,11.0,3.0,0.975337,270.1083333333333,8.065,10.0
1615632742.0,367556560.0,37.819203,-122.456368,11.700466,0.928008,-0.372561,60.0,11.0,3.0,0.971829,270.10555555555555,8.063333333333333,10.0
1615632743.0,367556560.0,37.819183,-122.456304,11.691179,0.927515,-0.373787,60.0,11.0,3.0,0.968325,270.10277777777776,8.061666666666667,10.0
1615632744.0,367556560.0,37.819163,-122.456241,11.681987,0.927022,-0.375007,60.0,11.0,3.0,0.964824,270.1,8.059999999999999,10.0
1615632745.0,367556560.0,37.819143,-122.456177,11.672889,0.926529,-0.376222,60.0,11.0,3.0,0.961327,270.09722222222223,8.058333333333334,10.0
1615632746.0,367556560.0,37.819122,-122.456114,11.663885,0.926037,-0.377433,60.0,11.0,3.0,0.957833,270.09444444444443,8.056666666666667,10.0
1615632747.0,367556560.0,37.819102,-122.45605,11.654975,0.925545,-0.378638,60.0,11.0,3.0,0.954344,270.09166666666664,8.055,10.0
1615632748.0,367556560.0,37.819082,-122.455987,11.646158,0.925053,-0.379838,60.0,11.0,3.0,0.950857,270.0888888888889,8.053333333333333,10.0
1615632749.0,367556560.0,37.819061,-122.455924,11.637434,0.924562,-0.381032,60.0,11.0,3.0,0.947375,270.0861111111111,8.051666666666666,10.0
1615632750.0,367556560.0,37.819041,-122.455861,11.628803,0.924071,-0.382222,60.0,11.0,3.0,0.943896,270.0833333333333,8.05,10.0
1615632751.0,367556560.0,37.81902,-122.455798,11.620265,0.92358,-0.383406,60.0,11.0,3.0,0.94042,270.0805555555556,8.048333333333332,10.0
1615632752.0,367556560.0,37.818999,-122.455735,11.611818,0.92309,-0.384585,60.0,11.0,3.0,0.936948,270.0777777777778,8.046666666666667,10.0
1615632753.0,367556560.0,37.818979,-122.455673,11.603464,0.9226,-0.385759,60.0,11.0,3.0,0.933479,270.075,8.045,10.0
1615632754.0,367556560.0,37.818958,-122.45561,11.595202,0.92211,-0.386927,60.0,11.0,3.0,0.930014,270.0722222222222,8.043333333333333,10.0
