Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615844213.0,352631000.0,37.80034,-122.51755,16.263583,0.906658,0.421867,70.0,349.0,45.0,1.0,301.94166666666666,10.95472222222222,10.0
1615844214.0,352631000.0,37.800372,-122.517464,16.272509,0.906511,0.422182,70.0,349.0,45.0,0.99693,301.95,10.951666666666666,10.0
1615844215.0,352631000.0,37.800404,-122.517377,16.281338,0.906362,0.422501,70.0,349.0,45.0,0.993858,301.9583333333333,10.948611111111113,10.0
1615844216.0,352631000.0,37.800435,-122.517291,16.29007,0.906211,0.422826,70.0,349.0,45.0,0.990785,301.96666666666664,10.945555555555556,10.0
1615844217.0,352631000.0,37.800467,-122.517204,16.298707,0.906057,0.423157,70.0,349.0,45.0,0.98771,301.975,10.9425,10.0
1615844218.0,352631000.0,37.800499,-122.517118,16.307247,0.9059,0.423492,70.0,349.0,45.0,0.984634,301.9833333333333,10.939444444444444,10.0
1615844219.0,352631000.0,37.800531,-122.517031,16.315691,0.90574,0.423833,70.0,349.0,45.0,0.981556,301.9916666666667,10.936388888888889,10.0
1615844220.0,352631000.0,37.800563,-122.516945,16.32404,0.905578,0.424179,70.0,349.0,45.0,0.978477,302.0,10.933333333333334,10.0
1615844221.0,352631000.0,37.800595,-122.516858,16.332292,0.905414,0.42453,70.0,349.0,45.0,0.975397,302.0083333333333,10.930277777777777,10.0
1615844222.0,352631000.0,37.800627,-122.516772,16.340449,0.905246,0.424887,70.0,349.0,45.0,0.972315,302.01666666666665,10.927222222222222,10.0
1615844223.0,352631000.0,37.800659,-122.516685,16.34851,0.905076,0.425249,70.0,349.0,45.0,0.969232,302.025,10.924166666666666,10.0
1615844224.0,352631000.0,37.800691,-122.516599,16.356476,0.904904,0.425616,70.0,349.0,45.0,0.966147,302.0333333333333,10.921111111111111,10.0
1615844225.0,352631000.0,37.800724,-122.516512,16.364347,0.904729,0.425988,70.0,349.0,45.0,0.963061,302.0416666666667,10.918055555555554,10.0
1615844226.0,352631000.0,37.800756,-122.516425,16.372122,0.904551,0.426366,70.0,349.0,45.0,0.959974,302.05,10.915,10.0
1615844227.0,352631000.0,37.800788,-122.516339,16.379802,0.90437,0.426749,70.0,349.0,45.0,0.956885,302.05833333333334,10.911944444444444,10.0
1615844228.0,352631000.0,37.800821,-122.516252,16.387388,0.904187,0.427137,70.0,349.0,45.0,0.953795,302.06666666666666,10.908888888888889,10.0
1615844229.0,352631000.0,37.800853,-122.516165,16.394878,0.904001,0.42753,70.0,349.0,45.0,0.950704,302.075,10.905833333333334,10.0
1615844230.0,352631000.0,37.800885,-122.516078,16.402274,0.903813,0.427928,70.0,349.0,45.0,0.947612,302.0833333333333,10.902777777777777,10.0
1615844231.0,352631000.0,37.800918,-122.515991,16.409575,0.903621,0.428332,70.0,349.0,45.0,0.944519,302.09166666666664,10.899722222222222,10.0
1615844232.0,352631000.0,37.80095,-122.515905,16.416782,0.903427,0.428741,70.0,349.0,45.0,0.941424,302.1,10.896666666666668,10.0
1615844233.0,352631000.0,37.800983,-122.515818,16.423894,0.903231,0.429155,70.0,349.0,45.0,0.938328,302.1083333333333,10.893611111111111,10.0
1615844234.0,352631000.0,37.801016,-122.515731,16.430913,0.903031,0.429574,70.0,349.0,45.0,0.935231,302.1166666666667,10.890555555555554,10.0
1615844235.0,352631000.0,37.801048,-122.515644,16.437837,0.902829,0.429999,70.0,349.0,45.0,0.932133,302.125,10.8875,10.0
1615844236.0,352631000.0,37.801081,-122.515557,16.444668,0.902625,0.430429,70.0,349.0,45.0,0.929034,302.1333333333333,10.884444444444444,10.0
1615844237.0,352631000.0,37.801114,-122.51547,16.451404,0.902417,0.430864,70.0,349.0,45.0,0.925933,302.14166666666665,10.881388888888887,10.0
1615844238.0,352631000.0,37.801146,-122.515383,16.458047,0.902207,0.431304,70.0,349.0,45.0,0.922832,302.15,10.878333333333332,10.0
1615844239.0,352631000.0,37.801179,-122.515296,16.464597,0.901994,0.431749,70.0,349.0,45.0,0.91973,302.1583333333333,10.875277777777775,10.0
1615844240.0,352631000.0,37.801212,-122.515209,16.471054,0.901778,0.432199,70.0,349.0,45.0,0.916626,302.1666666666667,10.872222222222222,10.0
1615844241.0,352631000.0,37.801245,-122.515122,16.477417,0.901559,0.432655,70.0,349.0,45.0,0.913522,302.175,10.869166666666668,10.0
1615844242.0,352631000.0,37.801278,-122.515035,16.483687,0.901338,0.433116,70.0,349.0,45.0,0.910416,302.18333333333334,10.866111111111111,10.0
1615844243.0,352631000.0,37.801311,-122.514948,16.489865,0.901114,0.433582,70.0,349.0,45.0,0.90731,302.19166666666666,10.863055555555556,10.0
1615844244.0,352631000.0,37.801344,-122.514861,16.495949,0.900887,0.434053,70.0,349.0,45.0,0.904202,302.2,10.86,10.0
1615844245.0,352631000.0,37.801377,-122.514774,16.501942,0.900657,0.43453,70.0,349.0,45.0,0.901094,302.2083333333333,10.856944444444444,10.0
1615844246.0,352631000.0,37.80141,-122.514687,16.507841,0.900425,0.435011,70.0,349.0,45.0,0.897985,302.21666666666664,10.85388888888889,10.0
1615844247.0,352631000.0,37.801444,-122.5146,16.513649,0.90019,0.435498,70.0,349.0,45.0,0.894874,302.225,10.850833333333332,10.0
1615844248.0,352631000.0,37.801477,-122.514513,16.519365,0.899951,0.43599,70.0,349.0,45.0,0.891763,302.2333333333333,10.847777777777775,10.0
1615844249.0,352631000.0,37.80151,-122.514426,16.524988,0.89971,0.436487,70.0,349.0,45.0,0.888652,302.2416666666667,10.844722222222222,10.0
1615844250.0,352631000.0,37.801544,-122.514339,16.53052,0.899467,0.43699,70.0,349.0,45.0,0.885539,302.25,10.841666666666669,10.0
1615844251.0,352631000.0,37.801577,-122.514252,16.535961,0.89922,0.437497,70.0,349.0,45.0,0.882425,302.2583333333333,10.83861111111111,10.0
1615844252.0,352631000.0,37.801611,-122.514165,16.54131,0.89897,0.43801,70.0,349.0,45.0,0.879311,302.26666666666665,10.835555555555556,10.0
