Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622199565.0,368052630.0,37.81053,-122.43894,10.052418,-0.962525,-0.271192,60.0,42.0,10.0,1.0,264.65277777777777,4.320833333333334,10.0
1622199566.0,368052630.0,37.810517,-122.438997,10.041486,-0.964516,-0.264023,60.0,42.0,10.0,0.995812,264.6388888888889,4.321666666666666,10.0
1622199567.0,368052630.0,37.810505,-122.439053,10.031211,-0.966441,-0.256889,60.0,42.0,10.0,0.991619,264.625,4.3225,10.0
1622199568.0,368052630.0,37.810493,-122.43911,10.021582,-0.9683,-0.249792,60.0,42.0,10.0,0.987421,264.6111111111111,4.323333333333333,10.0
1622199569.0,368052630.0,37.810482,-122.439167,10.012585,-0.970093,-0.242733,60.0,42.0,10.0,0.983218,264.59722222222223,4.324166666666667,10.0
1622199570.0,368052630.0,37.81047,-122.439224,10.004207,-0.971822,-0.235715,60.0,42.0,10.0,0.979009,264.5833333333333,4.325,10.0
1622199571.0,368052630.0,37.810459,-122.439281,9.996434,-0.973488,-0.228738,60.0,42.0,10.0,0.974796,264.56944444444446,4.325833333333334,10.0
1622199572.0,368052630.0,37.810449,-122.439338,9.989253,-0.975091,-0.221805,60.0,42.0,10.0,0.970578,264.55555555555554,4.326666666666666,10.0
1622199573.0,368052630.0,37.810439,-122.439395,9.982651,-0.976632,-0.214918,60.0,42.0,10.0,0.966354,264.5416666666667,4.3275,10.0
1622199574.0,368052630.0,37.810429,-122.439452,9.976614,-0.978113,-0.208077,60.0,42.0,10.0,0.962125,264.52777777777777,4.328333333333333,10.0
1622199575.0,368052630.0,37.810419,-122.439509,9.971129,-0.979533,-0.201284,60.0,42.0,10.0,0.957891,264.5138888888889,4.329166666666667,10.0
1622199576.0,368052630.0,37.81041,-122.439566,9.966184,-0.980894,-0.194541,60.0,42.0,10.0,0.953651,264.5,4.33,10.0
1622199577.0,368052630.0,37.810401,-122.439623,9.961764,-0.982198,-0.18785,60.0,42.0,10.0,0.949407,264.4861111111111,4.3308333333333335,10.0
1622199578.0,368052630.0,37.810392,-122.439681,9.957856,-0.983444,-0.18121,60.0,42.0,10.0,0.945157,264.47222222222223,4.331666666666667,10.0
1622199579.0,368052630.0,37.810384,-122.439738,9.954448,-0.984635,-0.174625,60.0,42.0,10.0,0.940902,264.4583333333333,4.3325,10.0
1622199580.0,368052630.0,37.810376,-122.439796,9.951526,-0.985771,-0.168095,60.0,42.0,10.0,0.936642,264.44444444444446,4.333333333333333,10.0
1622199581.0,368052630.0,37.810368,-122.439853,9.949077,-0.986853,-0.161621,60.0,42.0,10.0,0.932377,264.43055555555554,4.3341666666666665,10.0
1622199582.0,368052630.0,37.810361,-122.43991,9.947087,-0.987882,-0.155205,60.0,42.0,10.0,0.928106,264.4166666666667,4.335,10.0
1622199583.0,368052630.0,37.810353,-122.439968,9.945545,-0.98886,-0.148847,60.0,42.0,10.0,0.92383,264.40277777777777,4.335833333333333,10.0
1622199584.0,368052630.0,37.810347,-122.440026,9.944436,-0.989788,-0.142549,60.0,42.0,10.0,0.919549,264.3888888888889,4.336666666666667,10.0
1622199585.0,368052630.0,37.81034,-122.440083,9.943749,-0.990666,-0.136312,60.0,42.0,10.0,0.915263,264.375,4.3375,10.0
1622199586.0,368052630.0,37.810334,-122.440141,9.943471,-0.991496,-0.130137,60.0,42.0,10.0,0.910972,264.3611111111111,4.338333333333333,10.0
1622199587.0,368052630.0,37.810328,-122.440199,9.943588,-0.992279,-0.124024,60.0,42.0,10.0,0.906675,264.34722222222223,4.339166666666666,10.0
1622199588.0,368052630.0,37.810322,-122.440256,9.944088,-0.993017,-0.117975,60.0,42.0,10.0,0.902373,264.3333333333333,4.34,10.0
1622199589.0,368052630.0,37.810317,-122.440314,9.944959,-0.993709,-0.11199,60.0,42.0,10.0,0.898066,264.31944444444446,4.340833333333333,10.0
1622199590.0,368052630.0,37.810312,-122.440372,9.946189,-0.994359,-0.10607,60.0,42.0,10.0,0.893754,264.30555555555554,4.341666666666667,10.0
1622199591.0,368052630.0,37.810307,-122.44043,9.947765,-0.994966,-0.100216,60.0,42.0,10.0,0.889437,264.2916666666667,4.3425,10.0
1622199592.0,368052630.0,37.810302,-122.440488,9.949674,-0.995532,-0.094428,60.0,42.0,10.0,0.885114,264.27777777777777,4.343333333333334,10.0
1622199593.0,368052630.0,37.810298,-122.440546,9.951906,-0.996058,-0.088708,60.0,42.0,10.0,0.880787,264.2638888888889,4.344166666666666,10.0
1622199594.0,368052630.0,37.810294,-122.440604,9.954447,-0.996545,-0.083056,60.0,42.0,10.0,0.876454,264.25,4.345,10.0
1622199595.0,368052630.0,37.81029,-122.440662,9.957287,-0.996995,-0.077472,60.0,42.0,10.0,0.872116,264.2361111111111,4.345833333333333,10.0
1622199596.0,368052630.0,37.810286,-122.44072,9.960413,-0.997408,-0.071957,60.0,42.0,10.0,0.867774,264.22222222222223,4.346666666666667,10.0
1622199597.0,368052630.0,37.810283,-122.440778,9.963814,-0.997786,-0.066511,60.0,42.0,10.0,0.863426,264.2083333333333,4.3475,10.0
1622199598.0,368052630.0,37.81028,-122.440837,9.967479,-0.99813,-0.061135,60.0,42.0,10.0,0.859073,264.19444444444446,4.348333333333334,10.0
1622199599.0,368052630.0,37.810277,-122.440895,9.971396,-0.99844,-0.055829,60.0,42.0,10.0,0.854715,264.18055555555554,4.349166666666667,10.0
1622199600.0,368052630.0,37.810274,-122.440953,9.975554,-0.998719,-0.050594,60.0,42.0,10.0,0.850352,264.1666666666667,4.35,10.0
1622199601.0,368052630.0,37.810272,-122.441012,9.979942,-0.998968,-0.04543,60.0,42.0,10.0,0.845985,264.15277777777777,4.350833333333333,10.0
1622199602.0,368052630.0,37.81027,-122.44107,9.98455,-0.999186,-0.040338,60.0,42.0,10.0,0.841612,264.1388888888889,4.351666666666667,10.0
1622199603.0,368052630.0,37.810268,-122.441128,9.989366,-0.999376,-0.035316,60.0,42.0,10.0,0.837235,264.125,4.3525,10.0
1622199604.0,368052630.0,37.810267,-122.441187,9.994379,-0.999539,-0.030367,60.0,42.0,10.0,0.832852,264.1111111111111,4.3533333333333335,10.0
1622199605.0,368052630.0,37.810265,-122.441245,9.999581,-0.999675,-0.02549,60.0,42.0,10.0,0.828465,264.09722222222223,4.354166666666667,10.0
1622199606.0,368052630.0,37.810264,-122.441304,10.004959,-0.999786,-0.020685,60.0,42.0,10.0,0.824073,264.0833333333333,4.355,10.0
1622199607.0,368052630.0,37.810263,-122.441362,10.010505,-0.999873,-0.015952,60.0,42.0,10.0,0.819677,264.06944444444446,4.355833333333333,10.0
1622199608.0,368052630.0,37.810262,-122.441421,10.016207,-0.999936,-0.011291,60.0,42.0,10.0,0.815276,264.05555555555554,4.3566666666666665,10.0
1622199609.0,368052630.0,37.810262,-122.44148,10.022057,-0.999978,-0.006704,60.0,42.0,10.0,0.81087,264.0416666666667,4.3575,10.0
1622199610.0,368052630.0,37.810261,-122.441538,10.028045,-0.999998,-0.002189,60.0,42.0,10.0,0.806459,264.02777777777777,4.358333333333333,10.0
1622199611.0,368052630.0,37.810261,-122.441597,10.034161,-0.999997,0.002254,60.0,42.0,10.0,0.802044,264.0138888888889,4.359166666666667,10.0
1622199612.0,368052630.0,37.810261,-122.441656,10.040395,-0.999978,0.006623,60.0,42.0,10.0,0.797624,264.0,4.36,10.0
1622199613.0,368052630.0,37.810262,-122.441715,10.046739,-0.99994,0.01092,60.0,42.0,10.0,0.7932,263.9861111111111,4.360833333333334,10.0
1622199614.0,368052630.0,37.810262,-122.441774,10.053183,-0.999885,0.015144,60.0,42.0,10.0,0.788771,263.97222222222223,4.361666666666666,10.0
1622199615.0,368052630.0,37.810263,-122.441832,10.059719,-0.999814,0.019296,60.0,42.0,10.0,0.784338,263.9583333333333,4.3625,10.0
1622199616.0,368052630.0,37.810264,-122.441891,10.066338,-0.999727,0.023374,60.0,42.0,10.0,0.779901,263.94444444444446,4.363333333333333,10.0
1622199617.0,368052630.0,37.810265,-122.44195,10.073031,-0.999625,0.02738,60.0,42.0,10.0,0.775459,263.93055555555554,4.364166666666667,10.0
1622199618.0,368052630.0,37.810266,-122.442009,10.07979,-0.99951,0.031314,60.0,42.0,10.0,0.771013,263.9166666666667,4.365,10.0
1622199619.0,368052630.0,37.810268,-122.442068,10.086606,-0.999381,0.035175,60.0,42.0,10.0,0.766563,263.90277777777777,4.365833333333334,10.0
1622199620.0,368052630.0,37.810269,-122.442127,10.093472,-0.999241,0.038964,60.0,42.0,10.0,0.762108,263.8888888888889,4.366666666666667,10.0
1622199621.0,368052630.0,37.810271,-122.442186,10.10038,-0.999089,0.042681,60.0,42.0,10.0,0.75765,263.875,4.3675,10.0
