Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632849856.0,338109683.0,37.847235,-122.453044,5.552492,-0.878704,0.477367,37.0,0.0,0.0,1.0,314.7888888888889,9.957777777777778,10.0
1632849857.0,338109683.0,37.847247,-122.453073,5.553296,-0.879486,0.475924,37.0,0.0,0.0,0.995319,314.7861111111111,9.957222222222224,10.0
1632849858.0,338109683.0,37.847259,-122.453101,5.554211,-0.880251,0.474509,37.0,0.0,0.0,0.990637,314.78333333333336,9.956666666666669,10.0
1632849859.0,338109683.0,37.847271,-122.45313,5.555236,-0.880997,0.473122,37.0,0.0,0.0,0.985952,314.7805555555556,9.956111111111111,10.0
1632849860.0,338109683.0,37.847284,-122.453159,5.556371,-0.881725,0.471763,37.0,0.0,0.0,0.981265,314.77777777777777,9.955555555555556,10.0
1632849861.0,338109683.0,37.847296,-122.453187,5.557614,-0.882436,0.470433,37.0,0.0,0.0,0.976575,314.775,9.955,10.0
1632849862.0,338109683.0,37.847308,-122.453216,5.558965,-0.883129,0.469131,37.0,0.0,0.0,0.971883,314.77222222222224,9.954444444444444,10.0
1632849863.0,338109683.0,37.84732,-122.453245,5.560422,-0.883804,0.467858,37.0,0.0,0.0,0.967189,314.76944444444445,9.953888888888889,10.0
1632849864.0,338109683.0,37.847332,-122.453274,5.561986,-0.884461,0.466613,37.0,0.0,0.0,0.962493,314.76666666666665,9.953333333333331,10.0
1632849865.0,338109683.0,37.847344,-122.453303,5.563655,-0.885102,0.465398,37.0,0.0,0.0,0.957793,314.7638888888889,9.952777777777778,10.0
1632849866.0,338109683.0,37.847356,-122.453331,5.565429,-0.885725,0.464211,37.0,0.0,0.0,0.953092,314.7611111111111,9.952222222222222,10.0
1632849867.0,338109683.0,37.847368,-122.45336,5.567306,-0.886331,0.463053,37.0,0.0,0.0,0.948387,314.7583333333333,9.951666666666666,10.0
1632849868.0,338109683.0,37.84738,-122.453389,5.569286,-0.886919,0.461924,37.0,0.0,0.0,0.94368,314.7555555555556,9.95111111111111,10.0
1632849869.0,338109683.0,37.847392,-122.453418,5.571369,-0.887491,0.460825,37.0,0.0,0.0,0.93897,314.7527777777778,9.950555555555557,10.0
1632849870.0,338109683.0,37.847404,-122.453447,5.573553,-0.888046,0.459755,37.0,0.0,0.0,0.934258,314.75,9.95,10.0
1632849871.0,338109683.0,37.847415,-122.453476,5.575838,-0.888584,0.458714,37.0,0.0,0.0,0.929542,314.7472222222222,9.949444444444444,10.0
1632849872.0,338109683.0,37.847427,-122.453505,5.578224,-0.889105,0.457703,37.0,0.0,0.0,0.924824,314.74444444444447,9.948888888888888,10.0
1632849873.0,338109683.0,37.847439,-122.453534,5.580709,-0.88961,0.456721,37.0,0.0,0.0,0.920102,314.7416666666667,9.948333333333334,10.0
1632849874.0,338109683.0,37.847451,-122.453563,5.583294,-0.890098,0.455769,37.0,0.0,0.0,0.915378,314.7388888888889,9.947777777777778,10.0
1632849875.0,338109683.0,37.847463,-122.453592,5.585976,-0.89057,0.454847,37.0,0.0,0.0,0.910651,314.7361111111111,9.947222222222225,10.0
1632849876.0,338109683.0,37.847474,-122.453622,5.588757,-0.891025,0.453954,37.0,0.0,0.0,0.90592,314.7333333333333,9.946666666666667,10.0
1632849877.0,338109683.0,37.847486,-122.453651,5.591635,-0.891464,0.453091,37.0,0.0,0.0,0.901187,314.73055555555555,9.946111111111112,10.0
1632849878.0,338109683.0,37.847498,-122.45368,5.59461,-0.891887,0.452258,37.0,0.0,0.0,0.89645,314.72777777777776,9.945555555555556,10.0
1632849879.0,338109683.0,37.84751,-122.453709,5.597681,-0.892294,0.451454,37.0,0.0,0.0,0.89171,314.725,9.945,10.0
1632849880.0,338109683.0,37.847521,-122.453738,5.600848,-0.892685,0.450681,37.0,0.0,0.0,0.886967,314.72222222222223,9.944444444444445,10.0
1632849881.0,338109683.0,37.847533,-122.453768,5.60411,-0.89306,0.449937,37.0,0.0,0.0,0.88222,314.71944444444443,9.943888888888887,10.0
1632849882.0,338109683.0,37.847545,-122.453797,5.607467,-0.893419,0.449223,37.0,0.0,0.0,0.87747,314.71666666666664,9.943333333333332,10.0
1632849883.0,338109683.0,37.847556,-122.453826,5.610918,-0.893763,0.44854,37.0,0.0,0.0,0.872716,314.7138888888889,9.942777777777778,10.0
1632849884.0,338109683.0,37.847568,-122.453856,5.614463,-0.894091,0.447886,37.0,0.0,0.0,0.867959,314.7111111111111,9.942222222222222,10.0
1632849885.0,338109683.0,37.847579,-122.453885,5.618102,-0.894403,0.447262,37.0,0.0,0.0,0.863198,314.7083333333333,9.941666666666666,10.0
