Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1617862363.0,311000112.0,37.8418,-122.43847,11.235511,-0.999755,0.022136,80.0,275.0,48.0,1.0,253.2861111111111,13.014166666666666,10.0
1617862364.0,311000112.0,37.841801,-122.438536,11.240549,-0.999816,0.0192,80.0,275.0,48.0,0.996932,253.2888888888889,13.013333333333334,10.0
1617862365.0,311000112.0,37.841802,-122.438602,11.24549,-0.999868,0.016266,80.0,275.0,48.0,0.993861,253.29166666666663,13.0125,10.0
1617862366.0,311000112.0,37.841803,-122.438668,11.250336,-0.999911,0.013334,80.0,275.0,48.0,0.990788,253.29444444444445,13.011666666666668,10.0
1617862367.0,311000112.0,37.841804,-122.438733,11.255086,-0.999946,0.010402,80.0,275.0,48.0,0.987712,253.29722222222225,13.010833333333334,10.0
1617862368.0,311000112.0,37.841804,-122.438799,11.259741,-0.999972,0.007473,80.0,275.0,48.0,0.984633,253.3,13.01,10.0
1617862369.0,311000112.0,37.841805,-122.438865,11.264299,-0.99999,0.004545,80.0,275.0,48.0,0.981551,253.30277777777772,13.009166666666667,10.0
1617862370.0,311000112.0,37.841805,-122.438931,11.268761,-0.999999,0.001618,80.0,275.0,48.0,0.978467,253.3055555555556,13.008333333333333,10.0
1617862371.0,311000112.0,37.841805,-122.438997,11.273128,-0.999999,-0.001308,80.0,275.0,48.0,0.975381,253.3083333333333,13.0075,10.0
1617862372.0,311000112.0,37.841805,-122.439063,11.277398,-0.999991,-0.004233,80.0,275.0,48.0,0.972292,253.3111111111111,13.006666666666666,10.0
1617862373.0,311000112.0,37.841805,-122.439129,11.281572,-0.999974,-0.007157,80.0,275.0,48.0,0.9692,253.3138888888889,13.005833333333332,10.0
1617862374.0,311000112.0,37.841804,-122.439196,11.285651,-0.999949,-0.010079,80.0,275.0,48.0,0.966106,253.31666666666663,13.005,10.0
1617862375.0,311000112.0,37.841804,-122.439262,11.289634,-0.999915,-0.013001,80.0,275.0,48.0,0.96301,253.31944444444449,13.004166666666666,10.0
1617862376.0,311000112.0,37.841803,-122.439328,11.293521,-0.999873,-0.015922,80.0,275.0,48.0,0.959911,253.32222222222225,13.003333333333334,10.0
1617862377.0,311000112.0,37.841802,-122.439394,11.297311,-0.999822,-0.018842,80.0,275.0,48.0,0.956811,253.325,13.0025,10.0
1617862378.0,311000112.0,37.841801,-122.43946,11.301007,-0.999763,-0.021762,80.0,275.0,48.0,0.953707,253.32777777777773,13.001666666666669,10.0
