Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626676673.0,367139040.0,37.82411,-122.4774,14.975389,-0.864473,-0.502679,90.0,0.0,0.0,1.0,317.48055555555555,6.0,10.0
1626676674.0,367139040.0,37.824075,-122.477476,14.930658,-0.864593,-0.502473,90.0,0.0,0.0,0.998207,317.4833333333333,6.0,10.0
1626676675.0,367139040.0,37.82404,-122.477551,14.886964,-0.864729,-0.50224,90.0,0.0,0.0,0.996419,317.4861111111111,6.0,10.0
1626676676.0,367139040.0,37.824006,-122.477627,14.844306,-0.86488,-0.501979,90.0,0.0,0.0,0.994636,317.4888888888889,6.0,10.0
1626676677.0,367139040.0,37.823971,-122.477702,14.802685,-0.865046,-0.501692,90.0,0.0,0.0,0.992858,317.4916666666667,6.0,10.0
1626676678.0,367139040.0,37.823937,-122.477777,14.762102,-0.865229,-0.501377,90.0,0.0,0.0,0.991085,317.49444444444447,6.0,10.0
1626676679.0,367139040.0,37.823903,-122.477852,14.722557,-0.865427,-0.501035,90.0,0.0,0.0,0.989317,317.4972222222222,6.0,10.0
1626676680.0,367139040.0,37.823869,-122.477926,14.684051,-0.865641,-0.500665,90.0,0.0,0.0,0.987554,317.5,6.0,10.0
1626676681.0,367139040.0,37.823835,-122.478001,14.646584,-0.865871,-0.500267,90.0,0.0,0.0,0.985794,317.5027777777778,6.0,10.0
1626676682.0,367139040.0,37.823801,-122.478075,14.610157,-0.866117,-0.499841,90.0,0.0,0.0,0.98404,317.5055555555556,6.0,10.0
1626676683.0,367139040.0,37.823767,-122.478149,14.57477,-0.86638,-0.499386,90.0,0.0,0.0,0.982289,317.5083333333333,6.0,10.0
1626676684.0,367139040.0,37.823733,-122.478223,14.540425,-0.866658,-0.498903,90.0,0.0,0.0,0.980542,317.5111111111111,6.0,10.0
1626676685.0,367139040.0,37.8237,-122.478297,14.507122,-0.866952,-0.498392,90.0,0.0,0.0,0.978799,317.5138888888889,6.0,10.0
1626676686.0,367139040.0,37.823666,-122.478371,14.474861,-0.867262,-0.497852,90.0,0.0,0.0,0.97706,317.51666666666665,6.0,10.0
1626676687.0,367139040.0,37.823633,-122.478444,14.443644,-0.867588,-0.497283,90.0,0.0,0.0,0.975325,317.51944444444445,6.0,10.0
1626676688.0,367139040.0,37.8236,-122.478518,14.413472,-0.86793,-0.496686,90.0,0.0,0.0,0.973593,317.52222222222224,6.0,10.0
1626676689.0,367139040.0,37.823567,-122.478591,14.384345,-0.868288,-0.49606,90.0,0.0,0.0,0.971864,317.525,6.0,10.0
1626676690.0,367139040.0,37.823534,-122.478664,14.356265,-0.868663,-0.495404,90.0,0.0,0.0,0.970139,317.52777777777777,6.0,10.0
1626676691.0,367139040.0,37.823501,-122.478737,14.329232,-0.869052,-0.49472,90.0,0.0,0.0,0.968417,317.5305555555556,6.0,10.0
1626676692.0,367139040.0,37.823468,-122.47881,14.303248,-0.869458,-0.494006,90.0,0.0,0.0,0.966697,317.53333333333336,6.0,10.0
1626676693.0,367139040.0,37.823435,-122.478883,14.278314,-0.86988,-0.493264,90.0,0.0,0.0,0.96498,317.5361111111111,6.0,10.0
1626676694.0,367139040.0,37.823403,-122.478956,14.25443,-0.870317,-0.492492,90.0,0.0,0.0,0.963266,317.5388888888889,6.0,10.0
1626676695.0,367139040.0,37.82337,-122.479028,14.231599,-0.87077,-0.491691,90.0,0.0,0.0,0.961555,317.5416666666667,6.0,10.0
1626676696.0,367139040.0,37.823338,-122.479101,14.209821,-0.871238,-0.490861,90.0,0.0,0.0,0.959845,317.5444444444444,6.0,10.0
1626676697.0,367139040.0,37.823305,-122.479173,14.189098,-0.871721,-0.490002,90.0,0.0,0.0,0.958138,317.5472222222222,6.0,10.0
