Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1611587227.0,366808340.0,37.81848,-122.44038,13.777469,-0.99999,0.00444,90.0,31.0,9.0,1.0,320.0,16.358333333333334,10.0
1611587228.0,366808340.0,37.81848,-122.440461,13.757645,-0.999991,0.004291,90.0,31.0,9.0,0.995332,320.0,16.35757575757576,10.0
1611587229.0,366808340.0,37.818481,-122.440541,13.738033,-0.999991,0.004146,90.0,31.0,9.0,0.990671,320.0,16.35681818181818,10.0
1611587230.0,366808340.0,37.818481,-122.440622,13.718632,-0.999992,0.004005,90.0,31.0,9.0,0.986017,320.0,16.356060606060606,10.0
1611587231.0,366808340.0,37.818481,-122.440702,13.699443,-0.999993,0.003867,90.0,31.0,9.0,0.98137,320.0,16.35530303030303,10.0
1611587232.0,366808340.0,37.818481,-122.440782,13.680465,-0.999993,0.003733,90.0,31.0,9.0,0.976728,320.0,16.354545454545455,10.0
1611587233.0,366808340.0,37.818482,-122.440862,13.661698,-0.999994,0.003603,90.0,31.0,9.0,0.972094,320.0,16.35378787878788,10.0
1611587234.0,366808340.0,37.818482,-122.440942,13.643142,-0.999994,0.003476,90.0,31.0,9.0,0.967465,320.0,16.3530303030303,10.0
1611587235.0,366808340.0,37.818482,-122.441022,13.624798,-0.999994,0.003353,90.0,31.0,9.0,0.962843,320.0,16.352272727272727,10.0
1611587236.0,366808340.0,37.818482,-122.441102,13.606664,-0.999995,0.003234,90.0,31.0,9.0,0.958227,320.0,16.35151515151515,10.0
1611587237.0,366808340.0,37.818482,-122.441182,13.588742,-0.999995,0.003118,90.0,31.0,9.0,0.953618,320.0,16.350757575757576,10.0
1611587238.0,366808340.0,37.818483,-122.441261,13.571032,-0.999995,0.003006,90.0,31.0,9.0,0.949014,320.0,16.35,10.0
1611587239.0,366808340.0,37.818483,-122.441341,13.553532,-0.999996,0.002898,90.0,31.0,9.0,0.944416,320.0,16.349242424242423,10.0
1611587240.0,366808340.0,37.818483,-122.44142,13.536243,-0.999996,0.002794,90.0,31.0,9.0,0.939825,320.0,16.348484848484848,10.0
1611587241.0,366808340.0,37.818483,-122.4415,13.519166,-0.999996,0.002694,90.0,31.0,9.0,0.935239,320.0,16.347727272727273,10.0
1611587242.0,366808340.0,37.818483,-122.441579,13.5023,-0.999997,0.002598,90.0,31.0,9.0,0.930659,320.0,16.346969696969698,10.0
1611587243.0,366808340.0,37.818483,-122.441658,13.485645,-0.999997,0.002505,90.0,31.0,9.0,0.926085,320.0,16.346212121212123,10.0
1611587244.0,366808340.0,37.818484,-122.441737,13.4692,-0.999997,0.002417,90.0,31.0,9.0,0.921516,320.0,16.345454545454544,10.0
1611587245.0,366808340.0,37.818484,-122.441816,13.452967,-0.999997,0.002332,90.0,31.0,9.0,0.916953,320.0,16.34469696969697,10.0
1611587246.0,366808340.0,37.818484,-122.441894,13.436945,-0.999997,0.002252,90.0,31.0,9.0,0.912395,320.0,16.343939393939394,10.0
1611587247.0,366808340.0,37.818484,-122.441973,13.421134,-0.999998,0.002175,90.0,31.0,9.0,0.907843,320.0,16.34318181818182,10.0
1611587248.0,366808340.0,37.818484,-122.442052,13.405535,-0.999998,0.002102,90.0,31.0,9.0,0.903296,320.0,16.342424242424244,10.0
1611587249.0,366808340.0,37.818484,-122.44213,13.390146,-0.999998,0.002033,90.0,31.0,9.0,0.898755,320.0,16.341666666666665,10.0
1611587250.0,366808340.0,37.818484,-122.442209,13.374968,-0.999998,0.001969,90.0,31.0,9.0,0.894218,320.0,16.34090909090909,10.0
1611587251.0,366808340.0,37.818485,-122.442287,13.360001,-0.999998,0.001908,90.0,31.0,9.0,0.889687,320.0,16.340151515151515,10.0
1611587252.0,366808340.0,37.818485,-122.442365,13.345245,-0.999998,0.001851,90.0,31.0,9.0,0.885161,320.0,16.33939393939394,10.0
1611587253.0,366808340.0,37.818485,-122.442443,13.3307,-0.999998,0.001799,90.0,31.0,9.0,0.88064,320.0,16.338636363636365,10.0
1611587254.0,366808340.0,37.818485,-122.442521,13.316366,-0.999998,0.00175,90.0,31.0,9.0,0.876124,320.0,16.337878787878786,10.0
1611587255.0,366808340.0,37.818485,-122.442599,13.302243,-0.999999,0.001706,90.0,31.0,9.0,0.871613,320.0,16.33712121212121,10.0
1611587256.0,366808340.0,37.818485,-122.442677,13.288331,-0.999999,0.001666,90.0,31.0,9.0,0.867106,320.0,16.336363636363636,10.0
1611587257.0,366808340.0,37.818485,-122.442755,13.27463,-0.999999,0.001629,90.0,31.0,9.0,0.862605,320.0,16.33560606060606,10.0
1611587258.0,366808340.0,37.818485,-122.442833,13.261139,-0.999999,0.001597,90.0,31.0,9.0,0.858107,320.0,16.334848484848486,10.0
