Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619629249.0,366866080.0,37.8077,-122.43999,4.609219,0.999006,0.044583,36.0,13.0,11.0,0.997116,222.60555555555555,3.390833333333333,10.0
1619629250.0,366866080.0,37.807701,-122.439963,4.575258,0.998266,0.058857,36.0,13.0,11.0,0.997484,222.61111111111111,3.3916666666666666,10.0
1619629251.0,366866080.0,37.807702,-122.439936,4.542271,0.997316,0.07322,36.0,13.0,11.0,0.997826,222.61666666666667,3.3925,10.0
1619629252.0,366866080.0,37.807704,-122.43991,4.510255,0.99615,0.087664,36.0,13.0,11.0,0.998143,222.62222222222223,3.393333333333333,10.0
1619629253.0,366866080.0,37.807706,-122.439883,4.479208,0.994766,0.102182,36.0,13.0,11.0,0.998435,222.62777777777777,3.3941666666666666,10.0
1619629254.0,366866080.0,37.807708,-122.439857,4.44913,0.99316,0.116765,36.0,13.0,11.0,0.998701,222.63333333333333,3.395,10.0
1619629255.0,366866080.0,37.80771,-122.439831,4.420016,0.991329,0.131405,36.0,13.0,11.0,0.998942,222.63888888888889,3.395833333333333,10.0
1619629256.0,366866080.0,37.807713,-122.439806,4.391865,0.989271,0.146094,36.0,13.0,11.0,0.999158,222.64444444444445,3.3966666666666665,10.0
1619629257.0,366866080.0,37.807716,-122.43978,4.364671,0.986983,0.160823,36.0,13.0,11.0,0.99935,222.65,3.3975,10.0
1619629258.0,366866080.0,37.807719,-122.439755,4.338432,0.984465,0.175583,36.0,13.0,11.0,0.999516,222.6555555555556,3.398333333333333,10.0
1619629259.0,366866080.0,37.807723,-122.43973,4.313141,0.981713,0.190366,36.0,13.0,11.0,0.999658,222.6611111111111,3.399166666666667,10.0
1619629260.0,366866080.0,37.807726,-122.439705,4.288795,0.978728,0.205162,36.0,13.0,11.0,0.999775,222.66666666666663,3.4,10.0
1619629261.0,366866080.0,37.80773,-122.439681,4.265386,0.975508,0.219962,36.0,13.0,11.0,0.999868,222.67222222222225,3.4008333333333334,10.0
1619629262.0,366866080.0,37.807735,-122.439656,4.242908,0.972054,0.234757,36.0,13.0,11.0,0.999936,222.67777777777772,3.401666666666667,10.0
1619629263.0,366866080.0,37.807739,-122.439632,4.221355,0.968365,0.249536,36.0,13.0,11.0,0.99998,222.6833333333333,3.4025,10.0
1619629264.0,366866080.0,37.807744,-122.439608,4.200717,0.964443,0.264292,36.0,13.0,11.0,1.0,222.6888888888889,3.4033333333333333,10.0
1619629265.0,366866080.0,37.807749,-122.439585,4.180988,0.960287,0.279013,36.0,13.0,11.0,0.999996,222.69444444444449,3.404166666666667,10.0
1619629266.0,366866080.0,37.807755,-122.439561,4.162158,0.9559,0.293691,36.0,13.0,11.0,0.999968,222.7,3.405,10.0
1619629267.0,366866080.0,37.80776,-122.439538,4.144217,0.951284,0.308316,36.0,13.0,11.0,0.999916,222.70555555555555,3.4058333333333333,10.0
1619629268.0,366866080.0,37.807766,-122.439515,4.127157,0.94644,0.322879,36.0,13.0,11.0,0.999841,222.7111111111111,3.4066666666666667,10.0
1619629269.0,366866080.0,37.807772,-122.439492,4.110965,0.941372,0.337371,36.0,13.0,11.0,0.999742,222.71666666666667,3.4075,10.0
1619629270.0,366866080.0,37.807779,-122.439469,4.095631,0.936082,0.351782,36.0,13.0,11.0,0.99962,222.72222222222223,3.408333333333333,10.0
1619629271.0,366866080.0,37.807786,-122.439447,4.081144,0.930574,0.366103,36.0,13.0,11.0,0.999475,222.7277777777778,3.4091666666666667,10.0
1619629272.0,366866080.0,37.807792,-122.439424,4.067491,0.924853,0.380326,36.0,13.0,11.0,0.999306,222.7333333333333,3.41,10.0
1619629273.0,366866080.0,37.8078,-122.439402,4.05466,0.918921,0.394442,36.0,13.0,11.0,0.999114,222.73888888888888,3.4108333333333336,10.0
1619629274.0,366866080.0,37.807807,-122.439381,4.042638,0.912784,0.408443,36.0,13.0,11.0,0.9989,222.74444444444444,3.411666666666666,10.0
1619629275.0,366866080.0,37.807815,-122.439359,4.03141,0.906446,0.422321,36.0,13.0,11.0,0.998663,222.75,3.4125,10.0
1619629276.0,366866080.0,37.807823,-122.439338,4.020963,0.899914,0.436068,36.0,13.0,11.0,0.998403,222.7555555555556,3.4133333333333336,10.0
1619629277.0,366866080.0,37.807831,-122.439316,4.011283,0.893191,0.449677,36.0,13.0,11.0,0.99812,222.76111111111112,3.4141666666666666,10.0
1619629278.0,366866080.0,37.807839,-122.439295,4.002355,0.886285,0.46314,36.0,13.0,11.0,0.997816,222.76666666666668,3.415,10.0
1619629279.0,366866080.0,37.807848,-122.439275,3.994163,0.879201,0.476451,36.0,13.0,11.0,0.997489,222.7722222222222,3.415833333333333,10.0
1619629280.0,366866080.0,37.807856,-122.439254,3.986692,0.871946,0.489603,36.0,13.0,11.0,0.99714,222.77777777777777,3.4166666666666665,10.0
1619629281.0,366866080.0,37.807865,-122.439234,3.979926,0.864525,0.50259,36.0,13.0,11.0,0.996769,222.78333333333333,3.4175,10.0
1619629282.0,366866080.0,37.807875,-122.439214,3.973849,0.856945,0.515408,36.0,13.0,11.0,0.996377,222.7888888888889,3.418333333333333,10.0
1619629283.0,366866080.0,37.807884,-122.439194,3.968444,0.849214,0.528049,36.0,13.0,11.0,0.995963,222.79444444444445,3.4191666666666665,10.0
1619629284.0,366866080.0,37.807894,-122.439174,3.963695,0.841337,0.540511,36.0,13.0,11.0,0.995527,222.8,3.42,10.0
1619629285.0,366866080.0,37.807904,-122.439154,3.959585,0.833323,0.552787,36.0,13.0,11.0,0.99507,222.8055555555556,3.4208333333333334,10.0
1619629286.0,366866080.0,37.807914,-122.439135,3.956096,0.825177,0.564874,36.0,13.0,11.0,0.994592,222.8111111111111,3.421666666666667,10.0
1619629287.0,366866080.0,37.807924,-122.439116,3.953212,0.816908,0.576769,36.0,13.0,11.0,0.994092,222.81666666666663,3.4225,10.0
1619629288.0,366866080.0,37.807935,-122.439097,3.950915,0.808521,0.588467,36.0,13.0,11.0,0.993572,222.82222222222225,3.4233333333333333,10.0
1619629289.0,366866080.0,37.807946,-122.439078,3.949187,0.800025,0.599967,36.0,13.0,11.0,0.993031,222.82777777777773,3.424166666666667,10.0
