Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631751140.0,367426120.0,37.816256,-122.486813,12.283078,-0.950043,-0.312118,90.0,31.0,8.0,1.0,310.0,13.677777777777775,10.0
1631751141.0,367426120.0,37.816238,-122.486881,12.259995,-0.949765,-0.312965,90.0,31.0,8.0,0.997888,310.0,13.6775,10.0
1631751142.0,367426120.0,37.81622,-122.486949,12.237674,-0.94949,-0.313798,90.0,31.0,8.0,0.995781,310.0,13.677222222222222,10.0
1631751143.0,367426120.0,37.816203,-122.487017,12.216113,-0.949219,-0.314617,90.0,31.0,8.0,0.993678,310.0,13.676944444444445,10.0
1631751144.0,367426120.0,37.816185,-122.487085,12.195312,-0.948952,-0.315421,90.0,31.0,8.0,0.991578,310.0,13.676666666666666,10.0
1631751145.0,367426120.0,37.816167,-122.487153,12.175272,-0.948689,-0.31621,90.0,31.0,8.0,0.989482,310.0,13.676388888888887,10.0
1631751146.0,367426120.0,37.816149,-122.487221,12.155991,-0.948431,-0.316985,90.0,31.0,8.0,0.98739,310.0,13.676111111111112,10.0
1631751147.0,367426120.0,37.816131,-122.487288,12.137468,-0.948177,-0.317744,90.0,31.0,8.0,0.985301,310.0,13.675833333333332,10.0
1631751148.0,367426120.0,37.816114,-122.487356,12.119704,-0.947927,-0.318488,90.0,31.0,8.0,0.983215,310.0,13.675555555555556,10.0
1631751149.0,367426120.0,37.816096,-122.487423,12.102698,-0.947682,-0.319216,90.0,31.0,8.0,0.981133,310.0,13.675277777777778,10.0
1631751150.0,367426120.0,37.816078,-122.48749,12.086449,-0.947441,-0.319929,90.0,31.0,8.0,0.979053,310.0,13.675,10.0
1631751151.0,367426120.0,37.81606,-122.487557,12.070957,-0.947206,-0.320626,90.0,31.0,8.0,0.976977,310.0,13.674722222222222,10.0
1631751152.0,367426120.0,37.816042,-122.487624,12.056222,-0.946975,-0.321307,90.0,31.0,8.0,0.974903,310.0,13.674444444444443,10.0
1631751153.0,367426120.0,37.816024,-122.487691,12.042242,-0.946749,-0.321972,90.0,31.0,8.0,0.972832,310.0,13.674166666666666,10.0
1631751154.0,367426120.0,37.816006,-122.487758,12.029018,-0.946529,-0.32262,90.0,31.0,8.0,0.970764,310.0,13.67388888888889,10.0
1631751155.0,367426120.0,37.815988,-122.487824,12.016549,-0.946313,-0.323252,90.0,31.0,8.0,0.968698,310.0,13.67361111111111,10.0
1631751156.0,367426120.0,37.81597,-122.487891,12.004834,-0.946103,-0.323867,90.0,31.0,8.0,0.966634,310.0,13.673333333333334,10.0
1631751157.0,367426120.0,37.815952,-122.487958,11.993874,-0.945898,-0.324465,90.0,31.0,8.0,0.964572,310.0,13.673055555555557,10.0
1631751158.0,367426120.0,37.815934,-122.488024,11.983667,-0.945698,-0.325046,90.0,31.0,8.0,0.962512,310.0,13.672777777777778,10.0
1631751159.0,367426120.0,37.815916,-122.48809,11.974214,-0.945504,-0.32561,90.0,31.0,8.0,0.960455,310.0,13.6725,10.0
1631751160.0,367426120.0,37.815898,-122.488157,11.965514,-0.945316,-0.326156,90.0,31.0,8.0,0.958398,310.0,13.672222222222222,10.0
1631751161.0,367426120.0,37.81588,-122.488223,11.957567,-0.945133,-0.326685,90.0,31.0,8.0,0.956344,310.0,13.671944444444444,10.0
1631751162.0,367426120.0,37.815862,-122.488289,11.950371,-0.944956,-0.327197,90.0,31.0,8.0,0.954291,310.0,13.671666666666669,10.0
1631751163.0,367426120.0,37.815844,-122.488355,11.943928,-0.944785,-0.327691,90.0,31.0,8.0,0.952239,310.0,13.671388888888888,10.0
1631751164.0,367426120.0,37.815826,-122.488421,11.938235,-0.94462,-0.328167,90.0,31.0,8.0,0.950189,310.0,13.671111111111111,10.0
1631751165.0,367426120.0,37.815808,-122.488487,11.933294,-0.944461,-0.328625,90.0,31.0,8.0,0.948139,310.0,13.670833333333333,10.0
1631751166.0,367426120.0,37.81579,-122.488553,11.929104,-0.944307,-0.329065,90.0,31.0,8.0,0.946091,310.0,13.670555555555556,10.0
1631751167.0,367426120.0,37.815771,-122.488619,11.925665,-0.94416,-0.329487,90.0,31.0,8.0,0.944043,310.0,13.67027777777778,10.0
1631751168.0,367426120.0,37.815753,-122.488685,11.922975,-0.944019,-0.329891,90.0,31.0,8.0,0.941996,310.0,13.67,10.0
1631751169.0,367426120.0,37.815735,-122.488751,11.921036,-0.943884,-0.330276,90.0,31.0,8.0,0.939949,310.0,13.669722222222225,10.0
1631751170.0,367426120.0,37.815717,-122.488817,11.919846,-0.943756,-0.330644,90.0,31.0,8.0,0.937903,310.0,13.669444444444444,10.0
1631751171.0,367426120.0,37.815699,-122.488883,11.919405,-0.943633,-0.330993,90.0,31.0,8.0,0.935857,310.0,13.669166666666667,10.0
1631751172.0,367426120.0,37.81568,-122.488949,11.919713,-0.943517,-0.331323,90.0,31.0,8.0,0.933812,310.0,13.668888888888889,10.0
