Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620640137.0,338398241.0,37.85256,-122.4728,5.607452,-0.037202,-0.999308,36.0,12.0,5.0,1.0,22.27500000000004,0.2024999999999996,9.0
1620640138.0,338398241.0,37.852534,-122.472801,5.599091,-0.033365,-0.999443,36.0,12.0,5.0,0.996574,22.183333333333337,0.2016666666666666,9.0
1620640139.0,338398241.0,37.852508,-122.472802,5.590884,-0.029546,-0.999563,36.0,12.0,5.0,0.993151,22.091666666666697,0.2008333333333332,9.0
1620640140.0,338398241.0,37.852482,-122.472803,5.582828,-0.025747,-0.999668,36.0,12.0,5.0,0.989728,22.0,0.1999999999999997,9.0
1620640141.0,338398241.0,37.852457,-122.472804,5.574923,-0.021967,-0.999759,36.0,12.0,5.0,0.986308,21.90833333333336,0.1991666666666662,9.0
1620640142.0,338398241.0,37.852431,-122.472805,5.567166,-0.018208,-0.999834,36.0,12.0,5.0,0.982889,21.816666666666663,0.1983333333333332,9.0
1620640143.0,338398241.0,37.852405,-122.472805,5.559556,-0.014469,-0.999895,36.0,12.0,5.0,0.979471,21.725000000000023,0.1974999999999998,9.0
1620640144.0,338398241.0,37.852379,-122.472806,5.552092,-0.010751,-0.999942,36.0,12.0,5.0,0.976055,21.633333333333383,0.1966666666666663,9.0
1620640145.0,338398241.0,37.852354,-122.472806,5.544771,-0.007054,-0.999975,36.0,12.0,5.0,0.972641,21.54166666666669,0.1958333333333333,9.0
1620640146.0,338398241.0,37.852328,-122.472806,5.537592,-0.003379,-0.999994,36.0,12.0,5.0,0.969227,21.450000000000045,0.1949999999999998,9.0
1620640147.0,338398241.0,37.852302,-122.472807,5.530554,0.000274,-1.0,36.0,12.0,5.0,0.965815,21.35833333333335,0.1941666666666663,9.0
1620640148.0,338398241.0,37.852277,-122.472807,5.523654,0.003904,-0.999992,36.0,12.0,5.0,0.962405,21.26666666666671,0.1933333333333333,9.0
1620640149.0,338398241.0,37.852251,-122.472806,5.516892,0.007512,-0.999972,36.0,12.0,5.0,0.958995,21.17500000000001,0.1924999999999999,9.0
1620640150.0,338398241.0,37.852226,-122.472806,5.510265,0.011097,-0.999938,36.0,12.0,5.0,0.955587,21.08333333333337,0.1916666666666664,9.0
1620640151.0,338398241.0,37.8522,-122.472806,5.503772,0.014658,-0.999893,36.0,12.0,5.0,0.95218,20.991666666666674,0.1908333333333329,9.0
1620640152.0,338398241.0,37.852175,-122.472805,5.497412,0.018196,-0.999834,36.0,12.0,5.0,0.948774,20.90000000000004,0.1899999999999999,9.0
1620640153.0,338398241.0,37.852149,-122.472805,5.491182,0.021709,-0.999764,36.0,12.0,5.0,0.945369,20.808333333333337,0.1891666666666664,9.0
1620640154.0,338398241.0,37.852124,-122.472804,5.485081,0.025198,-0.999682,36.0,12.0,5.0,0.941966,20.716666666666697,0.188333333333333,9.0
1620640155.0,338398241.0,37.852098,-122.472803,5.479108,0.028662,-0.999589,36.0,12.0,5.0,0.938563,20.625,0.1875,9.0
1620640156.0,338398241.0,37.852073,-122.472802,5.47326,0.032102,-0.999485,36.0,12.0,5.0,0.935161,20.53333333333336,0.1866666666666665,9.0
1620640157.0,338398241.0,37.852048,-122.472801,5.467537,0.035515,-0.999369,36.0,12.0,5.0,0.93176,20.441666666666663,0.185833333333333,9.0
1620640158.0,338398241.0,37.852023,-122.4728,5.461936,0.038904,-0.999243,36.0,12.0,5.0,0.92836,20.350000000000023,0.1849999999999996,9.0
