Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626337838.0,367727790.0,37.85342,-122.47163,2.857507,0.901764,-0.432228,37.0,0.0,0.0,1.0,303.72777777777776,6.627222222222223,10.0
1626337839.0,367727790.0,37.853414,-122.471615,2.909623,0.895746,-0.444565,37.0,0.0,0.0,0.997745,303.725,6.6275,10.0
1626337840.0,367727790.0,37.853408,-122.4716,2.961644,0.889829,-0.456294,37.0,0.0,0.0,0.995443,303.72222222222223,6.627777777777778,10.0
1626337841.0,367727790.0,37.853402,-122.471584,3.013531,0.884018,-0.467453,37.0,0.0,0.0,0.993093,303.71944444444443,6.628055555555555,10.0
1626337842.0,367727790.0,37.853396,-122.471569,3.065249,0.878318,-0.478078,37.0,0.0,0.0,0.990696,303.71666666666664,6.628333333333333,10.0
1626337843.0,367727790.0,37.853389,-122.471553,3.116763,0.872731,-0.488202,37.0,0.0,0.0,0.988253,303.7138888888889,6.628611111111111,10.0
1626337844.0,367727790.0,37.853382,-122.471537,3.168044,0.867259,-0.497857,37.0,0.0,0.0,0.985764,303.7111111111111,6.628888888888889,10.0
1626337845.0,367727790.0,37.853374,-122.471521,3.219061,0.861903,-0.507073,37.0,0.0,0.0,0.98323,303.7083333333333,6.629166666666666,10.0
1626337846.0,367727790.0,37.853367,-122.471505,3.269791,0.856664,-0.515875,37.0,0.0,0.0,0.980651,303.7055555555556,6.629444444444444,10.0
1626337847.0,367727790.0,37.853359,-122.471488,3.320207,0.851541,-0.524289,37.0,0.0,0.0,0.978028,303.7027777777778,6.629722222222222,10.0
1626337848.0,367727790.0,37.853351,-122.471472,3.370288,0.846532,-0.532338,37.0,0.0,0.0,0.975361,303.7,6.63,10.0
1626337849.0,367727790.0,37.853343,-122.471455,3.420012,0.841637,-0.540044,37.0,0.0,0.0,0.972651,303.6972222222222,6.630277777777778,10.0
1626337850.0,367727790.0,37.853334,-122.471438,3.469362,0.836853,-0.547427,37.0,0.0,0.0,0.969899,303.69444444444446,6.630555555555556,10.0
1626337851.0,367727790.0,37.853325,-122.471421,3.518317,0.83218,-0.554506,37.0,0.0,0.0,0.967104,303.69166666666666,6.630833333333333,10.0
1626337852.0,367727790.0,37.853316,-122.471404,3.566863,0.827614,-0.561298,37.0,0.0,0.0,0.964268,303.68888888888887,6.631111111111111,10.0
1626337853.0,367727790.0,37.853307,-122.471386,3.614983,0.823153,-0.56782,37.0,0.0,0.0,0.961391,303.6861111111112,6.631388888888889,10.0
1626337854.0,367727790.0,37.853298,-122.471369,3.662663,0.818794,-0.574087,37.0,0.0,0.0,0.958474,303.68333333333334,6.631666666666667,10.0
1626337855.0,367727790.0,37.853288,-122.471351,3.709889,0.814536,-0.580113,37.0,0.0,0.0,0.955517,303.68055555555554,6.631944444444445,10.0
1626337856.0,367727790.0,37.853278,-122.471334,3.756649,0.810376,-0.585911,37.0,0.0,0.0,0.95252,303.6777777777778,6.632222222222223,10.0
1626337857.0,367727790.0,37.853268,-122.471316,3.802932,0.80631,-0.591493,37.0,0.0,0.0,0.949485,303.675,6.6325,10.0
1626337858.0,367727790.0,37.853257,-122.471298,3.848725,0.802337,-0.596872,37.0,0.0,0.0,0.946411,303.6722222222222,6.632777777777778,10.0
1626337859.0,367727790.0,37.853247,-122.47128,3.89402,0.798453,-0.602057,37.0,0.0,0.0,0.943299,303.6694444444444,6.633055555555556,10.0
1626337860.0,367727790.0,37.853236,-122.471262,3.938806,0.794656,-0.60706,37.0,0.0,0.0,0.940151,303.6666666666667,6.633333333333333,10.0
1626337861.0,367727790.0,37.853225,-122.471243,3.983074,0.790944,-0.611889,37.0,0.0,0.0,0.936965,303.6638888888889,6.633611111111112,10.0
1626337862.0,367727790.0,37.853214,-122.471225,4.026817,0.787313,-0.616554,37.0,0.0,0.0,0.933744,303.6611111111111,6.6338888888888885,10.0
1626337863.0,367727790.0,37.853202,-122.471206,4.070025,0.783762,-0.621062,37.0,0.0,0.0,0.930487,303.65833333333336,6.634166666666666,10.0
1626337864.0,367727790.0,37.85319,-122.471188,4.112692,0.780287,-0.625422,37.0,0.0,0.0,0.927194,303.6555555555556,6.634444444444444,10.0
1626337865.0,367727790.0,37.853178,-122.471169,4.15481,0.776887,-0.62964,37.0,0.0,0.0,0.923867,303.65277777777777,6.634722222222222,10.0
1626337866.0,367727790.0,37.853166,-122.47115,4.196374,0.773559,-0.633725,37.0,0.0,0.0,0.920507,303.65,6.635,10.0
1626337867.0,367727790.0,37.853154,-122.471131,4.237376,0.7703,-0.637681,37.0,0.0,0.0,0.917112,303.64722222222224,6.635277777777778,10.0
1626337868.0,367727790.0,37.853142,-122.471112,4.277811,0.767109,-0.641516,37.0,0.0,0.0,0.913685,303.64444444444445,6.635555555555555,10.0
1626337869.0,367727790.0,37.853129,-122.471092,4.317674,0.763984,-0.645235,37.0,0.0,0.0,0.910226,303.64166666666665,6.635833333333333,10.0
1626337870.0,367727790.0,37.853116,-122.471073,4.356959,0.760921,-0.648844,37.0,0.0,0.0,0.906734,303.6388888888889,6.636111111111111,10.0
1626337871.0,367727790.0,37.853103,-122.471054,4.395662,0.75792,-0.652347,37.0,0.0,0.0,0.903211,303.6361111111111,6.636388888888889,10.0
1626337872.0,367727790.0,37.85309,-122.471034,4.433777,0.754978,-0.65575,37.0,0.0,0.0,0.899658,303.6333333333333,6.636666666666667,10.0
1626337873.0,367727790.0,37.853076,-122.471015,4.4713,0.752093,-0.659057,37.0,0.0,0.0,0.896074,303.6305555555556,6.6369444444444445,10.0
1626337874.0,367727790.0,37.853062,-122.470995,4.508228,0.749263,-0.662272,37.0,0.0,0.0,0.892461,303.6277777777778,6.637222222222222,10.0
1626337875.0,367727790.0,37.853049,-122.470975,4.544556,0.746487,-0.6654,37.0,0.0,0.0,0.888818,303.625,6.6375,10.0
1626337876.0,367727790.0,37.853035,-122.470955,4.580281,0.743763,-0.668443,37.0,0.0,0.0,0.885147,303.6222222222222,6.637777777777778,10.0
1626337877.0,367727790.0,37.853021,-122.470935,4.615398,0.741089,-0.671407,37.0,0.0,0.0,0.881448,303.61944444444447,6.638055555555556,10.0
1626337878.0,367727790.0,37.853006,-122.470915,4.649906,0.738463,-0.674294,37.0,0.0,0.0,0.877721,303.6166666666667,6.638333333333334,10.0
1626337879.0,367727790.0,37.852992,-122.470895,4.6838,0.735884,-0.677108,37.0,0.0,0.0,0.873967,303.6138888888889,6.638611111111112,10.0
1626337880.0,367727790.0,37.852977,-122.470875,4.717077,0.73335,-0.679851,37.0,0.0,0.0,0.870187,303.6111111111111,6.638888888888889,10.0
1626337881.0,367727790.0,37.852962,-122.470855,4.749735,0.73086,-0.682527,37.0,0.0,0.0,0.86638,303.6083333333333,6.639166666666666,10.0
1626337882.0,367727790.0,37.852947,-122.470834,4.781771,0.728412,-0.685139,37.0,0.0,0.0,0.862549,303.60555555555555,6.639444444444445,10.0
1626337883.0,367727790.0,37.852932,-122.470814,4.813183,0.726005,-0.687689,37.0,0.0,0.0,0.858692,303.60277777777776,6.639722222222222,10.0
1626337884.0,367727790.0,37.852917,-122.470793,4.843967,0.723638,-0.69018,37.0,0.0,0.0,0.854812,303.6,6.64,10.0
1626337885.0,367727790.0,37.852901,-122.470773,4.874122,0.721309,-0.692613,37.0,0.0,0.0,0.850907,303.59722222222223,6.6402777777777775,10.0
1626337886.0,367727790.0,37.852886,-122.470752,4.903646,0.719017,-0.694993,37.0,0.0,0.0,0.846979,303.59444444444443,6.640555555555555,10.0
1626337887.0,367727790.0,37.85287,-122.470732,4.932535,0.71676,-0.69732,37.0,0.0,0.0,0.843029,303.59166666666664,6.640833333333333,10.0
1626337888.0,367727790.0,37.852854,-122.470711,4.960789,0.714538,-0.699596,37.0,0.0,0.0,0.839056,303.5888888888889,6.641111111111111,10.0
1626337889.0,367727790.0,37.852838,-122.47069,4.988405,0.71235,-0.701824,37.0,0.0,0.0,0.835062,303.5861111111111,6.641388888888889,10.0
1626337890.0,367727790.0,37.852822,-122.470669,5.015382,0.710194,-0.704006,37.0,0.0,0.0,0.831047,303.5833333333333,6.641666666666667,10.0
