Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628609748.0,366975760.0,37.814055,-122.452956,11.135251,-0.997498,0.0707,60.0,25.0,9.0,1.0,234.0,5.713333333333333,10.0
1628609749.0,366975760.0,37.814059,-122.453021,11.138058,-0.997542,0.070065,60.0,25.0,9.0,0.996261,234.0833333333333,5.713611111111111,10.0
1628609750.0,366975760.0,37.814062,-122.453086,11.140527,-0.997585,0.069455,60.0,25.0,9.0,0.992521,234.16666666666663,5.713888888888889,10.0
1628609751.0,366975760.0,37.814066,-122.453151,11.14266,-0.997626,0.068869,60.0,25.0,9.0,0.988781,234.25,5.714166666666666,10.0
1628609752.0,366975760.0,37.814069,-122.453216,11.144454,-0.997664,0.068307,60.0,25.0,9.0,0.98504,234.3333333333333,5.714444444444444,10.0
1628609753.0,366975760.0,37.814073,-122.453281,11.14591,-0.997701,0.067768,60.0,25.0,9.0,0.981298,234.41666666666663,5.714722222222222,10.0
1628609754.0,366975760.0,37.814076,-122.453346,11.147027,-0.997736,0.067253,60.0,25.0,9.0,0.977556,234.5,5.715,10.0
1628609755.0,366975760.0,37.81408,-122.453412,11.147805,-0.997769,0.066762,60.0,25.0,9.0,0.973814,234.5833333333333,5.715277777777778,10.0
1628609756.0,366975760.0,37.814083,-122.453477,11.148243,-0.9978,0.066295,60.0,25.0,9.0,0.970071,234.66666666666663,5.715555555555556,10.0
1628609757.0,366975760.0,37.814087,-122.453542,11.148342,-0.997829,0.065851,60.0,25.0,9.0,0.966329,234.75,5.715833333333333,10.0
1628609758.0,366975760.0,37.81409,-122.453607,11.1481,-0.997857,0.065431,60.0,25.0,9.0,0.962587,234.8333333333333,5.716111111111111,10.0
1628609759.0,366975760.0,37.814094,-122.453672,11.147517,-0.997883,0.065034,60.0,25.0,9.0,0.958844,234.91666666666663,5.716388888888889,10.0
1628609760.0,366975760.0,37.814097,-122.453737,11.146594,-0.997907,0.064661,60.0,25.0,9.0,0.955103,235.0,5.716666666666667,10.0
1628609761.0,366975760.0,37.8141,-122.453802,11.145329,-0.99793,0.064311,60.0,25.0,9.0,0.951361,235.0833333333333,5.716944444444445,10.0
1628609762.0,366975760.0,37.814104,-122.453868,11.143723,-0.997951,0.063985,60.0,25.0,9.0,0.94762,235.16666666666663,5.717222222222222,10.0
1628609763.0,366975760.0,37.814107,-122.453933,11.141775,-0.99797,0.063683,60.0,25.0,9.0,0.94388,235.25,5.7175,10.0
1628609764.0,366975760.0,37.81411,-122.453998,11.139485,-0.997988,0.063403,60.0,25.0,9.0,0.94014,235.3333333333333,5.717777777777778,10.0
1628609765.0,366975760.0,37.814113,-122.454063,11.136852,-0.998004,0.063148,60.0,25.0,9.0,0.936402,235.41666666666663,5.718055555555556,10.0
1628609766.0,366975760.0,37.814117,-122.454128,11.133878,-0.998019,0.062915,60.0,25.0,9.0,0.932664,235.5,5.718333333333334,10.0
1628609767.0,366975760.0,37.81412,-122.454193,11.13056,-0.998032,0.062706,60.0,25.0,9.0,0.928927,235.5833333333333,5.718611111111111,10.0
1628609768.0,366975760.0,37.814123,-122.454258,11.1269,-0.998044,0.062521,60.0,25.0,9.0,0.925192,235.66666666666663,5.718888888888889,10.0
1628609769.0,366975760.0,37.814126,-122.454323,11.122897,-0.998054,0.062359,60.0,25.0,9.0,0.921458,235.75,5.719166666666666,10.0
