Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639316515.0,366963980.0,37.84533,-122.44213,18.057616,-0.964398,0.264455,60.0,46.0,9.0,1.0,130.0,11.630555555555556,10.0
1639316516.0,366963980.0,37.845352,-122.442232,18.146057,-0.967316,0.253575,60.0,46.0,9.0,0.995662,130.0,11.63111111111111,10.0
1639316517.0,366963980.0,37.845373,-122.442335,18.235407,-0.970034,0.242968,60.0,46.0,9.0,0.991301,130.0,11.631666666666666,10.0
1639316518.0,366963980.0,37.845394,-122.442439,18.325509,-0.972565,0.232633,60.0,46.0,9.0,0.986918,130.0,11.632222222222222,10.0
1639316519.0,366963980.0,37.845414,-122.442543,18.416216,-0.974917,0.222569,60.0,46.0,9.0,0.982513,130.0,11.632777777777775,10.0
1639316520.0,366963980.0,37.845433,-122.442648,18.507383,-0.977101,0.212776,60.0,46.0,9.0,0.978086,130.0,11.633333333333333,10.0
1639316521.0,366963980.0,37.845451,-122.442754,18.598872,-0.979127,0.20325,60.0,46.0,9.0,0.973638,130.0,11.633888888888889,10.0
1639316522.0,366963980.0,37.845468,-122.442861,18.690551,-0.981003,0.193991,60.0,46.0,9.0,0.969169,130.0,11.634444444444444,10.0
1639316523.0,366963980.0,37.845485,-122.442968,18.782291,-0.982739,0.184996,60.0,46.0,9.0,0.964679,130.0,11.635,10.0
1639316524.0,366963980.0,37.845501,-122.443076,18.87397,-0.984343,0.176262,60.0,46.0,9.0,0.96017,130.0,11.635555555555555,10.0
1639316525.0,366963980.0,37.845517,-122.443185,18.965469,-0.985823,0.167787,60.0,46.0,9.0,0.955641,130.0,11.636111111111113,10.0
1639316526.0,366963980.0,37.845531,-122.443295,19.056675,-0.987187,0.159566,60.0,46.0,9.0,0.951093,130.0,11.636666666666668,10.0
1639316527.0,366963980.0,37.845545,-122.443405,19.147479,-0.988442,0.151599,60.0,46.0,9.0,0.946527,130.0,11.637222222222222,10.0
1639316528.0,366963980.0,37.845559,-122.443516,19.237777,-0.989595,0.14388,60.0,46.0,9.0,0.941942,130.0,11.637777777777778,10.0
1639316529.0,366963980.0,37.845572,-122.443627,19.32747,-0.990653,0.136406,60.0,46.0,9.0,0.937339,130.0,11.638333333333334,10.0
1639316530.0,366963980.0,37.845584,-122.44374,19.41646,-0.991622,0.129175,60.0,46.0,9.0,0.932719,130.0,11.63888888888889,10.0
1639316531.0,366963980.0,37.845595,-122.443852,19.504657,-0.992508,0.122182,60.0,46.0,9.0,0.928082,130.0,11.639444444444443,10.0
1639316532.0,366963980.0,37.845606,-122.443966,19.591972,-0.993316,0.115424,60.0,46.0,9.0,0.923428,130.0,11.64,10.0
1639316533.0,366963980.0,37.845617,-122.44408,19.678323,-0.994053,0.108898,60.0,46.0,9.0,0.918759,130.0,11.640555555555556,10.0
1639316534.0,366963980.0,37.845627,-122.444194,19.763629,-0.994723,0.102599,60.0,46.0,9.0,0.914074,130.0,11.641111111111112,10.0
1639316535.0,366963980.0,37.845636,-122.44431,19.847813,-0.995331,0.096525,60.0,46.0,9.0,0.909373,130.0,11.641666666666666,10.0
1639316536.0,366963980.0,37.845645,-122.444425,19.930803,-0.995881,0.090672,60.0,46.0,9.0,0.904658,130.0,11.642222222222223,10.0
1639316537.0,366963980.0,37.845653,-122.444542,20.012528,-0.996378,0.085036,60.0,46.0,9.0,0.899928,130.0,11.642777777777775,10.0
1639316538.0,366963980.0,37.845661,-122.444658,20.092922,-0.996826,0.079613,60.0,46.0,9.0,0.895185,130.0,11.643333333333333,10.0
1639316539.0,366963980.0,37.845669,-122.444776,20.171922,-0.997228,0.074402,60.0,46.0,9.0,0.890429,130.0,11.643888888888888,10.0
