Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610726371.0,367595350.0,37.85167,-122.44527,6.531276,0.078385,-0.996923,37.0,10.0,0.0,1.0,35.84166666666666,0.3258333333333333,10.0
1610726372.0,367595350.0,37.85164,-122.445267,6.535609,0.080064,-0.99679,37.0,10.0,0.0,0.997124,35.93333333333333,0.3266666666666666,10.0
1610726373.0,367595350.0,37.85161,-122.445264,6.539887,0.081719,-0.996655,37.0,10.0,0.0,0.994245,36.025,0.3275,10.0
1610726374.0,367595350.0,37.85158,-122.445261,6.544112,0.083351,-0.99652,37.0,10.0,0.0,0.991362,36.11666666666667,0.3283333333333333,10.0
1610726375.0,367595350.0,37.851549,-122.445258,6.548281,0.084959,-0.996384,37.0,10.0,0.0,0.988477,36.20833333333333,0.3291666666666666,10.0
1610726376.0,367595350.0,37.851519,-122.445254,6.552394,0.086544,-0.996248,37.0,10.0,0.0,0.985588,36.3,0.33,10.0
1610726377.0,367595350.0,37.851489,-122.445251,6.55645,0.088105,-0.996111,37.0,10.0,0.0,0.982696,36.391666666666666,0.3308333333333333,10.0
1610726378.0,367595350.0,37.851459,-122.445248,6.560449,0.089644,-0.995974,37.0,10.0,0.0,0.979802,36.48333333333333,0.3316666666666666,10.0
1610726379.0,367595350.0,37.851429,-122.445244,6.564391,0.091159,-0.995836,37.0,10.0,0.0,0.976904,36.575,0.3325,10.0
1610726380.0,367595350.0,37.851398,-122.445241,6.568273,0.092651,-0.995699,37.0,10.0,0.0,0.974004,36.66666666666666,0.3333333333333333,10.0
1610726381.0,367595350.0,37.851368,-122.445237,6.572097,0.09412,-0.995561,37.0,10.0,0.0,0.971101,36.75833333333333,0.3341666666666666,10.0
1610726382.0,367595350.0,37.851338,-122.445233,6.57586,0.095566,-0.995423,37.0,10.0,0.0,0.968195,36.85,0.335,10.0
1610726383.0,367595350.0,37.851308,-122.44523,6.579563,0.09699,-0.995285,37.0,10.0,0.0,0.965286,36.94166666666666,0.3358333333333334,10.0
1610726384.0,367595350.0,37.851277,-122.445226,6.583205,0.098391,-0.995148,37.0,10.0,0.0,0.962375,37.03333333333333,0.3366666666666666,10.0
1610726385.0,367595350.0,37.851247,-122.445222,6.586785,0.099769,-0.995011,37.0,10.0,0.0,0.959461,37.125,0.3375,10.0
1610726386.0,367595350.0,37.851217,-122.445218,6.590303,0.101125,-0.994874,37.0,10.0,0.0,0.956545,37.21666666666666,0.3383333333333334,10.0
