Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636646848.0,366757740.0,37.831348,-122.443623,5.549113,-0.929548,-0.368701,31.0,27.0,9.0,1.0,0.0,0.0,10.0
1636646849.0,366757740.0,37.831338,-122.443653,5.54931,-0.929629,-0.368496,31.0,27.0,9.0,0.99752,0.0,0.0,10.0
1636646850.0,366757740.0,37.831329,-122.443684,5.549582,-0.92971,-0.368293,31.0,27.0,9.0,0.995041,0.0,0.0,10.0
1636646851.0,366757740.0,37.831319,-122.443714,5.549928,-0.92979,-0.36809,31.0,27.0,9.0,0.992561,0.0,0.0,10.0
1636646852.0,366757740.0,37.83131,-122.443744,5.55035,-0.92987,-0.367888,31.0,27.0,9.0,0.990081,0.0,0.0,10.0
1636646853.0,366757740.0,37.8313,-122.443774,5.550846,-0.929949,-0.367687,31.0,27.0,9.0,0.9876,0.0,0.0,10.0
1636646854.0,366757740.0,37.831291,-122.443805,5.551418,-0.930029,-0.367487,31.0,27.0,9.0,0.98512,0.0,0.0,10.0
1636646855.0,366757740.0,37.831282,-122.443835,5.552064,-0.930107,-0.367287,31.0,27.0,9.0,0.982639,0.0,0.0,10.0
1636646856.0,366757740.0,37.831272,-122.443865,5.552785,-0.930186,-0.367089,31.0,27.0,9.0,0.980157,0.0,0.0,10.0
1636646857.0,366757740.0,37.831263,-122.443895,5.553582,-0.930264,-0.366891,31.0,27.0,9.0,0.977676,0.0,0.0,10.0
1636646858.0,366757740.0,37.831253,-122.443926,5.554453,-0.930342,-0.366694,31.0,27.0,9.0,0.975193,0.0,0.0,10.0
1636646859.0,366757740.0,37.831244,-122.443956,5.555399,-0.930419,-0.366497,31.0,27.0,9.0,0.972711,0.0,0.0,10.0
1636646860.0,366757740.0,37.831234,-122.443986,5.556419,-0.930496,-0.366302,31.0,27.0,9.0,0.970227,0.0,0.0,10.0
1636646861.0,366757740.0,37.831225,-122.444016,5.557515,-0.930573,-0.366107,31.0,27.0,9.0,0.967744,0.0,0.0,10.0
1636646862.0,366757740.0,37.831216,-122.444047,5.558686,-0.930649,-0.365914,31.0,27.0,9.0,0.965259,0.0,0.0,10.0
