Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1623358908.0,366866080.0,37.80808,-122.43852,3.979389,-0.954866,-0.297036,36.0,13.0,11.0,1.0,270.0,15.586666666666666,10.0
1623358909.0,366866080.0,37.808075,-122.438542,3.972063,-0.955385,-0.295362,36.0,13.0,11.0,0.99468,270.0,15.587777777777776,10.0
1623358910.0,366866080.0,37.808069,-122.438564,3.964748,-0.955898,-0.293699,36.0,13.0,11.0,0.989369,270.0,15.588888888888889,10.0
1623358911.0,366866080.0,37.808064,-122.438587,3.957444,-0.956405,-0.292045,36.0,13.0,11.0,0.984066,270.0,15.59,10.0
1623358912.0,366866080.0,37.808058,-122.438609,3.950152,-0.956905,-0.290401,36.0,13.0,11.0,0.978772,270.0,15.591111111111111,10.0
1623358913.0,366866080.0,37.808053,-122.438631,3.942871,-0.957399,-0.288767,36.0,13.0,11.0,0.973486,270.0,15.592222222222222,10.0
1623358914.0,366866080.0,37.808048,-122.438653,3.9356,-0.957888,-0.287143,36.0,13.0,11.0,0.968208,270.0,15.593333333333334,10.0
1623358915.0,366866080.0,37.808043,-122.438675,3.92834,-0.95837,-0.28553,36.0,13.0,11.0,0.96294,270.0,15.594444444444443,10.0
1623358916.0,366866080.0,37.808037,-122.438697,3.921089,-0.958846,-0.283927,36.0,13.0,11.0,0.957679,270.0,15.595555555555556,10.0
1623358917.0,366866080.0,37.808032,-122.438719,3.913849,-0.959316,-0.282334,36.0,13.0,11.0,0.952428,270.0,15.596666666666668,10.0
1623358918.0,366866080.0,37.808027,-122.438741,3.906618,-0.95978,-0.280752,36.0,13.0,11.0,0.947185,270.0,15.597777777777775,10.0
1623358919.0,366866080.0,37.808022,-122.438763,3.899396,-0.960239,-0.279181,36.0,13.0,11.0,0.94195,270.0,15.598888888888888,10.0
1623358920.0,366866080.0,37.808017,-122.438785,3.892182,-0.960691,-0.27762,36.0,13.0,11.0,0.936724,270.0,15.6,10.0
1623358921.0,366866080.0,37.808012,-122.438807,3.884978,-0.961138,-0.27607,36.0,13.0,11.0,0.931507,270.0,15.601111111111113,10.0
1623358922.0,366866080.0,37.808007,-122.438829,3.877781,-0.961578,-0.27453,36.0,13.0,11.0,0.926298,270.0,15.602222222222222,10.0
1623358923.0,366866080.0,37.808002,-122.438851,3.870593,-0.962013,-0.273002,36.0,13.0,11.0,0.921098,270.0,15.603333333333332,10.0
1623358924.0,366866080.0,37.807997,-122.438872,3.863412,-0.962443,-0.271485,36.0,13.0,11.0,0.915907,270.0,15.604444444444445,10.0
1623358925.0,366866080.0,37.807992,-122.438894,3.856239,-0.962866,-0.269979,36.0,13.0,11.0,0.910724,270.0,15.605555555555556,10.0
1623358926.0,366866080.0,37.807988,-122.438916,3.849073,-0.963284,-0.268484,36.0,13.0,11.0,0.90555,270.0,15.606666666666667,10.0
1623358927.0,366866080.0,37.807983,-122.438938,3.841914,-0.963696,-0.267001,36.0,13.0,11.0,0.900384,270.0,15.607777777777777,10.0
1623358928.0,366866080.0,37.807978,-122.438959,3.834762,-0.964103,-0.265528,36.0,13.0,11.0,0.895228,270.0,15.608888888888888,10.0
1623358929.0,366866080.0,37.807973,-122.438981,3.827616,-0.964504,-0.264068,36.0,13.0,11.0,0.89008,270.0,15.61,10.0
1623358930.0,366866080.0,37.807969,-122.439003,3.820476,-0.9649,-0.262619,36.0,13.0,11.0,0.88494,270.0,15.61111111111111,10.0
1623358931.0,366866080.0,37.807964,-122.439024,3.813342,-0.96529,-0.261181,36.0,13.0,11.0,0.87981,270.0,15.612222222222222,10.0
1623358932.0,366866080.0,37.807959,-122.439046,3.806213,-0.965674,-0.259756,36.0,13.0,11.0,0.874688,270.0,15.613333333333332,10.0
1623358933.0,366866080.0,37.807955,-122.439067,3.79909,-0.966053,-0.258342,36.0,13.0,11.0,0.869574,270.0,15.614444444444445,10.0
1623358934.0,366866080.0,37.80795,-122.439089,3.791972,-0.966427,-0.256941,36.0,13.0,11.0,0.86447,270.0,15.615555555555556,10.0
1623358935.0,366866080.0,37.807946,-122.43911,3.784859,-0.966796,-0.255551,36.0,13.0,11.0,0.859374,270.0,15.616666666666667,10.0
1623358936.0,366866080.0,37.807941,-122.439132,3.77775,-0.967159,-0.254173,36.0,13.0,11.0,0.854288,270.0,15.617777777777778,10.0
1623358937.0,366866080.0,37.807937,-122.439153,3.770645,-0.967516,-0.252808,36.0,13.0,11.0,0.849209,270.0,15.61888888888889,10.0
1623358938.0,366866080.0,37.807932,-122.439174,3.763544,-0.967869,-0.251455,36.0,13.0,11.0,0.84414,270.0,15.62,10.0
