Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634637024.0,366742520.0,37.82178,-122.48712,7.448886,0.999169,0.040769,60.0,14.0,5.0,1.0,69.56666666666666,3.0,10.0
1634637025.0,366742520.0,37.821781,-122.487076,7.480432,0.998961,0.045566,60.0,14.0,5.0,0.997859,69.56944444444444,3.0,10.0
1634637026.0,366742520.0,37.821783,-122.487033,7.511921,0.998734,0.0503,60.0,14.0,5.0,0.995707,69.57222222222222,3.0,10.0
1634637027.0,366742520.0,37.821785,-122.486989,7.543349,0.998488,0.05497,60.0,14.0,5.0,0.993543,69.575,3.0,10.0
1634637028.0,366742520.0,37.821787,-122.486945,7.574712,0.998224,0.059578,60.0,14.0,5.0,0.991368,69.57777777777778,3.0,10.0
1634637029.0,366742520.0,37.821789,-122.4869,7.606004,0.997942,0.064125,60.0,14.0,5.0,0.989181,69.58055555555555,3.0,10.0
1634637030.0,366742520.0,37.821791,-122.486856,7.637223,0.997643,0.068611,60.0,14.0,5.0,0.986984,69.58333333333333,3.0,10.0
1634637031.0,366742520.0,37.821793,-122.486811,7.668363,0.997329,0.073038,60.0,14.0,5.0,0.984775,69.58611111111111,3.0,10.0
1634637032.0,366742520.0,37.821796,-122.486766,7.699422,0.997,0.077406,60.0,14.0,5.0,0.982555,69.58888888888889,3.0,10.0
1634637033.0,366742520.0,37.821799,-122.486721,7.730394,0.996656,0.081717,60.0,14.0,5.0,0.980324,69.59166666666667,3.0,10.0
1634637034.0,366742520.0,37.821802,-122.486676,7.761275,0.996298,0.085971,60.0,14.0,5.0,0.978082,69.59444444444445,3.0,10.0
1634637035.0,366742520.0,37.821805,-122.486631,7.792063,0.995927,0.090168,60.0,14.0,5.0,0.975829,69.59722222222223,3.0,10.0
1634637036.0,366742520.0,37.821808,-122.486586,7.822754,0.995543,0.094311,60.0,14.0,5.0,0.973565,69.6,3.0,10.0
1634637037.0,366742520.0,37.821811,-122.48654,7.853343,0.995147,0.0984,60.0,14.0,5.0,0.971291,69.60277777777777,3.0,10.0
1634637038.0,366742520.0,37.821815,-122.486494,7.883828,0.99474,0.102435,60.0,14.0,5.0,0.969006,69.60555555555555,3.0,10.0
1634637039.0,366742520.0,37.821819,-122.486448,7.914204,0.994322,0.106417,60.0,14.0,5.0,0.96671,69.60833333333333,3.0,10.0
1634637040.0,366742520.0,37.821823,-122.486402,7.944469,0.993893,0.110348,60.0,14.0,5.0,0.964404,69.61111111111111,3.0,10.0
1634637041.0,366742520.0,37.821827,-122.486356,7.974619,0.993455,0.114228,60.0,14.0,5.0,0.962088,69.6138888888889,3.0,10.0
1634637042.0,366742520.0,37.821831,-122.48631,8.004652,0.993007,0.118057,60.0,14.0,5.0,0.959761,69.61666666666667,3.0,10.0
1634637043.0,366742520.0,37.821835,-122.486263,8.034563,0.99255,0.121837,60.0,14.0,5.0,0.957424,69.61944444444444,3.0,10.0
