Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620974209.0,338308475.0,37.85188,-122.46558,5.570048,-0.763314,-0.646027,36.0,12.0,7.0,1.0,280.0,7.348611111111111,8.0
1620974210.0,338308475.0,37.851863,-122.465605,5.589963,-0.765346,-0.643619,36.0,12.0,7.0,0.994999,280.0,7.347222222222221,8.0
1620974211.0,338308475.0,37.851847,-122.46563,5.609564,-0.767335,-0.641246,36.0,12.0,7.0,0.989975,280.0,7.345833333333333,8.0
1620974212.0,338308475.0,37.85183,-122.465655,5.628847,-0.769283,-0.638909,36.0,12.0,7.0,0.984929,280.0,7.344444444444444,8.0
1620974213.0,338308475.0,37.851813,-122.465681,5.647812,-0.771189,-0.636606,36.0,12.0,7.0,0.979861,280.0,7.343055555555555,8.0
1620974214.0,338308475.0,37.851797,-122.465706,5.666455,-0.773056,-0.634337,36.0,12.0,7.0,0.974772,280.0,7.341666666666667,8.0
1620974215.0,338308475.0,37.85178,-122.465732,5.684776,-0.774884,-0.632103,36.0,12.0,7.0,0.969662,280.0,7.340277777777778,8.0
1620974216.0,338308475.0,37.851764,-122.465758,5.702771,-0.776675,-0.629902,36.0,12.0,7.0,0.964531,280.0,7.338888888888889,8.0
1620974217.0,338308475.0,37.851747,-122.465784,5.720439,-0.778429,-0.627733,36.0,12.0,7.0,0.95938,280.0,7.3375,8.0
1620974218.0,338308475.0,37.85173,-122.46581,5.737778,-0.780147,-0.625597,36.0,12.0,7.0,0.954209,280.0,7.33611111111111,8.0
1620974219.0,338308475.0,37.851714,-122.465836,5.754786,-0.781829,-0.623493,36.0,12.0,7.0,0.949018,280.0,7.334722222222222,8.0
1620974220.0,338308475.0,37.851697,-122.465862,5.771461,-0.783478,-0.62142,36.0,12.0,7.0,0.943809,280.0,7.333333333333333,8.0
1620974221.0,338308475.0,37.851681,-122.465889,5.787802,-0.785093,-0.619378,36.0,12.0,7.0,0.93858,280.0,7.331944444444444,8.0
1620974222.0,338308475.0,37.851664,-122.465915,5.803807,-0.786676,-0.617366,36.0,12.0,7.0,0.933333,280.0,7.330555555555556,8.0
1620974223.0,338308475.0,37.851647,-122.465942,5.819474,-0.788226,-0.615385,36.0,12.0,7.0,0.928068,280.0,7.329166666666667,8.0
