Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633961156.0,338166597.0,37.811504,-122.450597,5.151785,-0.912035,-0.410112,37.0,15.0,5.0,1.0,332.1555555555556,13.0,10.0
1633961157.0,338166597.0,37.811494,-122.450624,5.119549,-0.91613,-0.400882,37.0,15.0,5.0,0.998983,332.15833333333336,13.0,10.0
1633961158.0,338166597.0,37.811485,-122.450652,5.087584,-0.920259,-0.391309,37.0,15.0,5.0,0.997959,332.1611111111111,13.0,10.0
1633961159.0,338166597.0,37.811476,-122.450679,5.055934,-0.924417,-0.381384,37.0,15.0,5.0,0.996928,332.1638888888889,13.0,10.0
1633961160.0,338166597.0,37.811467,-122.450707,5.024643,-0.928593,-0.3711,37.0,15.0,5.0,0.99589,332.1666666666667,13.0,10.0
1633961161.0,338166597.0,37.811458,-122.450734,4.993756,-0.93278,-0.360447,37.0,15.0,5.0,0.994844,332.1694444444444,13.0,10.0
1633961162.0,338166597.0,37.81145,-122.450761,4.963322,-0.936966,-0.34942,37.0,15.0,5.0,0.99379,332.1722222222222,13.0,10.0
1633961163.0,338166597.0,37.811442,-122.450789,4.933389,-0.941143,-0.338009,37.0,15.0,5.0,0.992728,332.175,13.0,10.0
1633961164.0,338166597.0,37.811434,-122.450816,4.904009,-0.945297,-0.32621,37.0,15.0,5.0,0.991657,332.1777777777778,13.0,10.0
1633961165.0,338166597.0,37.811427,-122.450843,4.875235,-0.949418,-0.314014,37.0,15.0,5.0,0.990576,332.18055555555554,13.0,10.0
1633961166.0,338166597.0,37.81142,-122.45087,4.847121,-0.953493,-0.301417,37.0,15.0,5.0,0.989487,332.18333333333334,13.0,10.0
1633961167.0,338166597.0,37.811413,-122.450897,4.819723,-0.957506,-0.288412,37.0,15.0,5.0,0.988388,332.1861111111112,13.0,10.0
1633961168.0,338166597.0,37.811406,-122.450924,4.793101,-0.961445,-0.274996,37.0,15.0,5.0,0.987279,332.18888888888887,13.0,10.0
1633961169.0,338166597.0,37.8114,-122.450951,4.767313,-0.965294,-0.261165,37.0,15.0,5.0,0.986159,332.19166666666666,13.0,10.0
1633961170.0,338166597.0,37.811395,-122.450978,4.742421,-0.969037,-0.246916,37.0,15.0,5.0,0.985028,332.19444444444446,13.0,10.0
1633961171.0,338166597.0,37.811389,-122.451005,4.718487,-0.972657,-0.232248,37.0,15.0,5.0,0.983887,332.1972222222222,13.0,10.0
1633961172.0,338166597.0,37.811384,-122.451032,4.695576,-0.976136,-0.217159,37.0,15.0,5.0,0.982734,332.2,13.0,10.0
1633961173.0,338166597.0,37.811379,-122.451059,4.673754,-0.979457,-0.201652,37.0,15.0,5.0,0.981569,332.2027777777778,13.0,10.0
1633961174.0,338166597.0,37.811375,-122.451085,4.653086,-0.982601,-0.185729,37.0,15.0,5.0,0.980392,332.2055555555556,13.0,10.0
1633961175.0,338166597.0,37.811371,-122.451112,4.633642,-0.985549,-0.169393,37.0,15.0,5.0,0.979203,332.2083333333333,13.0,10.0
1633961176.0,338166597.0,37.811367,-122.451139,4.615489,-0.98828,-0.152649,37.0,15.0,5.0,0.978,332.2111111111111,13.0,10.0
1633961177.0,338166597.0,37.811364,-122.451166,4.598698,-0.990777,-0.135506,37.0,15.0,5.0,0.976785,332.2138888888889,13.0,10.0
1633961178.0,338166597.0,37.811361,-122.451192,4.583339,-0.993017,-0.117971,37.0,15.0,5.0,0.975556,332.21666666666664,13.0,10.0
1633961179.0,338166597.0,37.811359,-122.451219,4.569481,-0.994982,-0.100057,37.0,15.0,5.0,0.974313,332.21944444444443,13.0,10.0
1633961180.0,338166597.0,37.811357,-122.451246,4.557197,-0.996651,-0.081776,37.0,15.0,5.0,0.973056,332.22222222222223,13.0,10.0
1633961181.0,338166597.0,37.811355,-122.451272,4.546556,-0.998005,-0.063143,37.0,15.0,5.0,0.971784,332.225,13.0,10.0
1633961182.0,338166597.0,37.811354,-122.451299,4.537628,-0.999024,-0.044175,37.0,15.0,5.0,0.970498,332.22777777777776,13.0,10.0
1633961183.0,338166597.0,37.811353,-122.451325,4.530484,-0.99969,-0.024891,37.0,15.0,5.0,0.969196,332.23055555555555,13.0,10.0
1633961184.0,338166597.0,37.811352,-122.451352,4.525192,-0.999986,-0.005313,37.0,15.0,5.0,0.967879,332.2333333333333,13.0,10.0
1633961185.0,338166597.0,37.811352,-122.451378,4.521821,-0.999894,0.014536,37.0,15.0,5.0,0.966545,332.2361111111111,13.0,10.0
