Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613370922.0,305293000.0,37.79781,-122.52055,13.746672,0.89548,0.445102,70.0,161.0,25.0,1.0,140.0,9.705333333333334,3.294666666666666
1613370923.0,305293000.0,37.797838,-122.520478,13.74805,0.895078,0.44591,70.0,161.0,25.0,0.995631,140.0,9.704666666666666,3.295333333333333
1613370924.0,305293000.0,37.797867,-122.520406,13.749437,0.894678,0.446712,70.0,161.0,25.0,0.991263,140.0,9.704,3.296
1613370925.0,305293000.0,37.797895,-122.520334,13.750831,0.894281,0.447506,70.0,161.0,25.0,0.986894,140.0,9.703333333333331,3.296666666666667
1613370926.0,305293000.0,37.797924,-122.520262,13.752232,0.893887,0.448292,70.0,161.0,25.0,0.982526,140.0,9.702666666666667,3.297333333333333
1613370927.0,305293000.0,37.797952,-122.52019,13.753641,0.893496,0.449071,70.0,161.0,25.0,0.978157,140.0,9.702,3.298
1613370928.0,305293000.0,37.797981,-122.520118,13.755057,0.893108,0.449843,70.0,161.0,25.0,0.973789,140.0,9.701333333333334,3.298666666666666
1613370929.0,305293000.0,37.798009,-122.520046,13.75648,0.892722,0.450607,70.0,161.0,25.0,0.969421,140.0,9.700666666666669,3.299333333333333
1613370930.0,305293000.0,37.798038,-122.519974,13.757909,0.89234,0.451364,70.0,161.0,25.0,0.965053,140.0,9.7,3.3
1613370931.0,305293000.0,37.798067,-122.519902,13.759344,0.891961,0.452113,70.0,161.0,25.0,0.960685,140.0,9.699333333333334,3.3006666666666664
1613370932.0,305293000.0,37.798095,-122.51983,13.760785,0.891584,0.452855,70.0,161.0,25.0,0.956316,140.0,9.698666666666666,3.301333333333333
1613370933.0,305293000.0,37.798124,-122.519759,13.762232,0.891211,0.45359,70.0,161.0,25.0,0.951948,140.0,9.698,3.302
1613370934.0,305293000.0,37.798153,-122.519687,13.763684,0.89084,0.454317,70.0,161.0,25.0,0.94758,140.0,9.697333333333331,3.302666666666666
1613370935.0,305293000.0,37.798182,-122.519615,13.765141,0.890473,0.455037,70.0,161.0,25.0,0.943212,140.0,9.696666666666667,3.303333333333333
1613370936.0,305293000.0,37.798211,-122.519543,13.766603,0.890108,0.455749,70.0,161.0,25.0,0.938844,140.0,9.696,3.304
1613370937.0,305293000.0,37.79824,-122.519471,13.76807,0.889747,0.456455,70.0,161.0,25.0,0.934477,140.0,9.695333333333334,3.304666666666667
1613370938.0,305293000.0,37.798269,-122.5194,13.76954,0.889388,0.457153,70.0,161.0,25.0,0.930109,140.0,9.694666666666668,3.305333333333333
1613370939.0,305293000.0,37.798298,-122.519328,13.771015,0.889033,0.457843,70.0,161.0,25.0,0.925741,140.0,9.694,3.306
