Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616841694.0,338244808.0,37.85015,-122.465191,6.650812,0.423443,-0.905923,36.0,11.0,5.0,0.676636,51.90555555555555,3.0,10.0
1616841695.0,338244808.0,37.850122,-122.465174,6.654498,0.422403,-0.906408,36.0,11.0,5.0,0.676934,51.90277777777778,3.0,10.0
1616841696.0,338244808.0,37.850094,-122.465158,6.658173,0.421331,-0.906907,36.0,11.0,5.0,0.677298,51.9,3.0,10.0
1616841697.0,338244808.0,37.850067,-122.465141,6.661839,0.420225,-0.90742,36.0,11.0,5.0,0.677727,51.89722222222223,3.0,10.0
1616841698.0,338244808.0,37.850039,-122.465125,6.665496,0.419087,-0.907946,36.0,11.0,5.0,0.678223,51.894444444444446,3.0,10.0
1616841699.0,338244808.0,37.850011,-122.465109,6.669145,0.417917,-0.908485,36.0,11.0,5.0,0.678783,51.891666666666666,3.0,10.0
1616841700.0,338244808.0,37.849983,-122.465092,6.672787,0.416713,-0.909038,36.0,11.0,5.0,0.679409,51.888888888888886,3.0,10.0
1616841701.0,338244808.0,37.849954,-122.465076,6.676423,0.415477,-0.909604,36.0,11.0,5.0,0.680098,51.88611111111111,3.0,10.0
1616841702.0,338244808.0,37.849926,-122.46506,6.680054,0.414208,-0.910182,36.0,11.0,5.0,0.680852,51.88333333333333,3.0,10.0
1616841703.0,338244808.0,37.849898,-122.465043,6.683681,0.412907,-0.910773,36.0,11.0,5.0,0.681669,51.88055555555555,3.0,10.0
1616841704.0,338244808.0,37.84987,-122.465027,6.687306,0.411573,-0.911377,36.0,11.0,5.0,0.682549,51.87777777777778,3.0,10.0
1616841705.0,338244808.0,37.849842,-122.465011,6.690928,0.410206,-0.911993,36.0,11.0,5.0,0.683492,51.875,3.0,10.0
1616841706.0,338244808.0,37.849814,-122.464995,6.694549,0.408806,-0.912621,36.0,11.0,5.0,0.684497,51.87222222222222,3.0,10.0
1616841707.0,338244808.0,37.849785,-122.464979,6.698171,0.407374,-0.913261,36.0,11.0,5.0,0.685563,51.86944444444444,3.0,10.0
1616841708.0,338244808.0,37.849757,-122.464963,6.701794,0.405909,-0.913914,36.0,11.0,5.0,0.68669,51.86666666666667,3.0,10.0
1616841709.0,338244808.0,37.849729,-122.464947,6.705419,0.404411,-0.914577,36.0,11.0,5.0,0.687878,51.86388888888889,3.0,10.0
1616841710.0,338244808.0,37.8497,-122.464931,6.709048,0.40288,-0.915253,36.0,11.0,5.0,0.689125,51.86111111111112,3.0,10.0
1616841711.0,338244808.0,37.849672,-122.464915,6.712682,0.401317,-0.915939,36.0,11.0,5.0,0.690432,51.85833333333333,3.0,10.0
1616841712.0,338244808.0,37.849644,-122.4649,6.716323,0.39972,-0.916637,36.0,11.0,5.0,0.691797,51.855555555555554,3.0,10.0
1616841713.0,338244808.0,37.849615,-122.464884,6.71997,0.398091,-0.917346,36.0,11.0,5.0,0.69322,51.852777777777774,3.0,10.0
1616841714.0,338244808.0,37.849586,-122.464868,6.723626,0.396429,-0.918065,36.0,11.0,5.0,0.6947,51.85,3.0,10.0
1616841715.0,338244808.0,37.849558,-122.464853,6.727292,0.394734,-0.918795,36.0,11.0,5.0,0.696238,51.84722222222222,3.0,10.0
1616841716.0,338244808.0,37.849529,-122.464837,6.730969,0.393006,-0.919536,36.0,11.0,5.0,0.697831,51.84444444444445,3.0,10.0
1616841717.0,338244808.0,37.849501,-122.464821,6.734659,0.391245,-0.920286,36.0,11.0,5.0,0.69948,51.84166666666667,3.0,10.0
1616841718.0,338244808.0,37.849472,-122.464806,6.738363,0.389452,-0.921047,36.0,11.0,5.0,0.701183,51.83888888888889,3.0,10.0
1616841719.0,338244808.0,37.849443,-122.464791,6.742082,0.387625,-0.921817,36.0,11.0,5.0,0.702941,51.83611111111111,3.0,10.0
1616841720.0,338244808.0,37.849415,-122.464775,6.745817,0.385765,-0.922597,36.0,11.0,5.0,0.704752,51.83333333333333,3.0,10.0
1616841721.0,338244808.0,37.849386,-122.46476,6.749571,0.383873,-0.923386,36.0,11.0,5.0,0.706616,51.83055555555556,3.0,10.0
1616841722.0,338244808.0,37.849357,-122.464745,6.753344,0.381947,-0.924184,36.0,11.0,5.0,0.708532,51.827777777777776,3.0,10.0
1616841723.0,338244808.0,37.849328,-122.46473,6.757139,0.379989,-0.924991,36.0,11.0,5.0,0.7105,51.825,3.0,10.0
1616841724.0,338244808.0,37.849299,-122.464715,6.760956,0.377997,-0.925807,36.0,11.0,5.0,0.712518,51.82222222222222,3.0,10.0
1616841725.0,338244808.0,37.84927,-122.4647,6.764797,0.375972,-0.926631,36.0,11.0,5.0,0.714586,51.81944444444444,3.0,10.0
1616841726.0,338244808.0,37.849241,-122.464685,6.768664,0.373915,-0.927463,36.0,11.0,5.0,0.716703,51.81666666666666,3.0,10.0
1616841727.0,338244808.0,37.849212,-122.46467,6.772558,0.371824,-0.928303,36.0,11.0,5.0,0.718869,51.81388888888889,3.0,10.0
1616841728.0,338244808.0,37.849183,-122.464655,6.776481,0.3697,-0.929151,36.0,11.0,5.0,0.721082,51.81111111111111,3.0,10.0
1616841729.0,338244808.0,37.849154,-122.464641,6.780435,0.367544,-0.930006,36.0,11.0,5.0,0.723343,51.80833333333334,3.0,10.0
1616841730.0,338244808.0,37.849125,-122.464626,6.78442,0.365354,-0.930869,36.0,11.0,5.0,0.72565,51.80555555555556,3.0,10.0
