Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628670246.0,368060190.0,37.79828,-122.51926,17.961944,0.880939,0.47323,50.0,21.0,6.0,1.0,350.0,3.4816666666666665,10.0
1628670247.0,368060190.0,37.798319,-122.519167,17.98207,0.880358,0.474309,50.0,21.0,6.0,0.996116,350.0,3.4813888888888886,10.0
1628670248.0,368060190.0,37.798359,-122.519075,18.001929,0.879786,0.475369,50.0,21.0,6.0,0.992229,350.0,3.481111111111112,10.0
1628670249.0,368060190.0,37.798398,-122.518982,18.021519,0.879223,0.47641,50.0,21.0,6.0,0.988338,350.0,3.480833333333333,10.0
1628670250.0,368060190.0,37.798438,-122.518889,18.040839,0.878669,0.477431,50.0,21.0,6.0,0.984444,350.0,3.480555555555556,10.0
1628670251.0,368060190.0,37.798478,-122.518796,18.059888,0.878124,0.478433,50.0,21.0,6.0,0.980546,350.0,3.480277777777778,10.0
1628670252.0,368060190.0,37.798518,-122.518703,18.078664,0.877588,0.479416,50.0,21.0,6.0,0.976645,350.0,3.48,10.0
1628670253.0,368060190.0,37.798558,-122.518611,18.097166,0.877061,0.48038,50.0,21.0,6.0,0.972741,350.0,3.479722222222222,10.0
1628670254.0,368060190.0,37.798598,-122.518518,18.115393,0.876542,0.481325,50.0,21.0,6.0,0.968834,350.0,3.4794444444444443,10.0
1628670255.0,368060190.0,37.798639,-122.518425,18.133344,0.876033,0.482251,50.0,21.0,6.0,0.964923,350.0,3.4791666666666665,10.0
1628670256.0,368060190.0,37.798679,-122.518332,18.151017,0.875533,0.483159,50.0,21.0,6.0,0.961009,350.0,3.478888888888889,10.0
1628670257.0,368060190.0,37.79872,-122.518239,18.168413,0.875042,0.484048,50.0,21.0,6.0,0.957093,350.0,3.478611111111112,10.0
1628670258.0,368060190.0,37.79876,-122.518146,18.185528,0.874559,0.484919,50.0,21.0,6.0,0.953173,350.0,3.478333333333333,10.0
1628670259.0,368060190.0,37.798801,-122.518052,18.202364,0.874086,0.485772,50.0,21.0,6.0,0.94925,350.0,3.478055555555556,10.0
1628670260.0,368060190.0,37.798842,-122.517959,18.218917,0.873621,0.486606,50.0,21.0,6.0,0.945324,350.0,3.477777777777778,10.0
1628670261.0,368060190.0,37.798883,-122.517866,18.235188,0.873166,0.487423,50.0,21.0,6.0,0.941395,350.0,3.4775,10.0
1628670262.0,368060190.0,37.798924,-122.517773,18.251176,0.87272,0.488222,50.0,21.0,6.0,0.937464,350.0,3.477222222222222,10.0
1628670263.0,368060190.0,37.798965,-122.51768,18.266879,0.872282,0.489003,50.0,21.0,6.0,0.93353,350.0,3.4769444444444444,10.0
1628670264.0,368060190.0,37.799007,-122.517586,18.282297,0.871854,0.489766,50.0,21.0,6.0,0.929593,350.0,3.4766666666666666,10.0
1628670265.0,368060190.0,37.799048,-122.517493,18.297428,0.871434,0.490512,50.0,21.0,6.0,0.925653,350.0,3.4763888888888888,10.0
1628670266.0,368060190.0,37.79909,-122.5174,18.312272,0.871024,0.49124,50.0,21.0,6.0,0.921711,350.0,3.476111111111111,10.0
1628670267.0,368060190.0,37.799131,-122.517306,18.326828,0.870623,0.491951,50.0,21.0,6.0,0.917766,350.0,3.475833333333333,10.0
1628670268.0,368060190.0,37.799173,-122.517213,18.341095,0.87023,0.492645,50.0,21.0,6.0,0.913819,350.0,3.475555555555556,10.0
