Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1623209261.0,367004670.0,37.83132,-122.43982,8.252205,-0.846927,-0.531709,31.0,19.0,7.0,1.0,284.21944444444443,17.578055555555554,10.0
1623209262.0,367004670.0,37.8313,-122.439861,8.257559,-0.848399,-0.529357,31.0,19.0,7.0,0.99712,284.21666666666664,17.578333333333333,10.0
1623209263.0,367004670.0,37.831279,-122.439902,8.262868,-0.849853,-0.52702,31.0,19.0,7.0,0.994234,284.2138888888889,17.578611111111112,10.0
1623209264.0,367004670.0,37.831259,-122.439943,8.268131,-0.851288,-0.524698,31.0,19.0,7.0,0.991344,284.2111111111111,17.57888888888889,10.0
1623209265.0,367004670.0,37.831239,-122.439984,8.273346,-0.852705,-0.522393,31.0,19.0,7.0,0.98845,284.2083333333333,17.579166666666666,10.0
1623209266.0,367004670.0,37.831219,-122.440026,8.278513,-0.854104,-0.520102,31.0,19.0,7.0,0.985551,284.2055555555556,17.579444444444444,10.0
1623209267.0,367004670.0,37.831199,-122.440067,8.283629,-0.855485,-0.517828,31.0,19.0,7.0,0.982647,284.2027777777778,17.579722222222223,10.0
1623209268.0,367004670.0,37.831179,-122.440109,8.288693,-0.856848,-0.515569,31.0,19.0,7.0,0.979739,284.2,17.58,10.0
1623209269.0,367004670.0,37.83116,-122.44015,8.293704,-0.858194,-0.513325,31.0,19.0,7.0,0.976827,284.1972222222222,17.580277777777777,10.0
1623209270.0,367004670.0,37.83114,-122.440192,8.29866,-0.859523,-0.511098,31.0,19.0,7.0,0.97391,284.19444444444446,17.580555555555556,10.0
1623209271.0,367004670.0,37.83112,-122.440234,8.303561,-0.860834,-0.508885,31.0,19.0,7.0,0.970989,284.19166666666666,17.580833333333334,10.0
1623209272.0,367004670.0,37.831101,-122.440276,8.308405,-0.862129,-0.506689,31.0,19.0,7.0,0.968065,284.18888888888887,17.58111111111111,10.0
1623209273.0,367004670.0,37.831081,-122.440317,8.31319,-0.863407,-0.504508,31.0,19.0,7.0,0.965136,284.1861111111112,17.58138888888889,10.0
1623209274.0,367004670.0,37.831062,-122.44036,8.317916,-0.864669,-0.502343,31.0,19.0,7.0,0.962203,284.18333333333334,17.581666666666667,10.0
1623209275.0,367004670.0,37.831043,-122.440402,8.32258,-0.865914,-0.500193,31.0,19.0,7.0,0.959266,284.18055555555554,17.581944444444446,10.0
1623209276.0,367004670.0,37.831023,-122.440444,8.327183,-0.867143,-0.498059,31.0,19.0,7.0,0.956326,284.1777777777778,17.58222222222222,10.0
1623209277.0,367004670.0,37.831004,-122.440486,8.331722,-0.868356,-0.495941,31.0,19.0,7.0,0.953381,284.175,17.5825,10.0
1623209278.0,367004670.0,37.830985,-122.440529,8.336196,-0.869554,-0.493838,31.0,19.0,7.0,0.950433,284.1722222222222,17.58277777777778,10.0
1623209279.0,367004670.0,37.830966,-122.440571,8.340604,-0.870736,-0.491752,31.0,19.0,7.0,0.947482,284.1694444444444,17.583055555555557,10.0
1623209280.0,367004670.0,37.830947,-122.440614,8.344945,-0.871902,-0.48968,31.0,19.0,7.0,0.944527,284.1666666666667,17.583333333333332,10.0
1623209281.0,367004670.0,37.830928,-122.440656,8.349218,-0.873053,-0.487625,31.0,19.0,7.0,0.941569,284.1638888888889,17.58361111111111,10.0
1623209282.0,367004670.0,37.830909,-122.440699,8.353421,-0.87419,-0.485585,31.0,19.0,7.0,0.938607,284.1611111111111,17.58388888888889,10.0
1623209283.0,367004670.0,37.830891,-122.440742,8.357554,-0.875311,-0.48356,31.0,19.0,7.0,0.935642,284.15833333333336,17.58416666666667,10.0
1623209284.0,367004670.0,37.830872,-122.440785,8.361615,-0.876418,-0.481551,31.0,19.0,7.0,0.932673,284.1555555555556,17.584444444444443,10.0
1623209285.0,367004670.0,37.830853,-122.440827,8.365603,-0.87751,-0.479558,31.0,19.0,7.0,0.929702,284.15277777777777,17.584722222222222,10.0
1623209286.0,367004670.0,37.830835,-122.44087,8.369517,-0.878588,-0.477581,31.0,19.0,7.0,0.926728,284.15,17.585,10.0
1623209287.0,367004670.0,37.830816,-122.440914,8.373356,-0.879652,-0.475619,31.0,19.0,7.0,0.92375,284.14722222222224,17.585277777777776,10.0
1623209288.0,367004670.0,37.830798,-122.440957,8.377118,-0.880701,-0.473672,31.0,19.0,7.0,0.92077,284.14444444444445,17.585555555555555,10.0
1623209289.0,367004670.0,37.830779,-122.441,8.380804,-0.881737,-0.471742,31.0,19.0,7.0,0.917787,284.14166666666665,17.585833333333333,10.0
1623209290.0,367004670.0,37.830761,-122.441043,8.384411,-0.882759,-0.469826,31.0,19.0,7.0,0.914802,284.1388888888889,17.586111111111112,10.0
1623209291.0,367004670.0,37.830743,-122.441087,8.387938,-0.883767,-0.467927,31.0,19.0,7.0,0.911813,284.1361111111111,17.586388888888887,10.0
1623209292.0,367004670.0,37.830725,-122.44113,8.391386,-0.884762,-0.466042,31.0,19.0,7.0,0.908822,284.1333333333333,17.586666666666666,10.0
1623209293.0,367004670.0,37.830707,-122.441173,8.394751,-0.885744,-0.464174,31.0,19.0,7.0,0.905829,284.1305555555556,17.586944444444445,10.0
1623209294.0,367004670.0,37.830689,-122.441217,8.398035,-0.886713,-0.46232,31.0,19.0,7.0,0.902833,284.1277777777778,17.587222222222223,10.0
1623209295.0,367004670.0,37.830671,-122.441261,8.401235,-0.887669,-0.460483,31.0,19.0,7.0,0.899835,284.125,17.5875,10.0
1623209296.0,367004670.0,37.830653,-122.441304,8.40435,-0.888612,-0.45866,31.0,19.0,7.0,0.896835,284.1222222222222,17.587777777777777,10.0
1623209297.0,367004670.0,37.830635,-122.441348,8.40738,-0.889542,-0.456853,31.0,19.0,7.0,0.893832,284.11944444444447,17.588055555555556,10.0
1623209298.0,367004670.0,37.830617,-122.441392,8.410324,-0.89046,-0.455062,31.0,19.0,7.0,0.890827,284.1166666666667,17.588333333333335,10.0
1623209299.0,367004670.0,37.830599,-122.441436,8.41318,-0.891365,-0.453286,31.0,19.0,7.0,0.887821,284.1138888888889,17.58861111111111,10.0
1623209300.0,367004670.0,37.830582,-122.44148,8.415948,-0.892258,-0.451525,31.0,19.0,7.0,0.884812,284.1111111111111,17.58888888888889,10.0
1623209301.0,367004670.0,37.830564,-122.441524,8.418627,-0.89314,-0.44978,31.0,19.0,7.0,0.881802,284.1083333333333,17.589166666666667,10.0
1623209302.0,367004670.0,37.830547,-122.441568,8.421216,-0.894009,-0.448049,31.0,19.0,7.0,0.87879,284.10555555555555,17.589444444444446,10.0
1623209303.0,367004670.0,37.830529,-122.441612,8.423714,-0.894866,-0.446335,31.0,19.0,7.0,0.875776,284.10277777777776,17.58972222222222,10.0
1623209304.0,367004670.0,37.830512,-122.441656,8.426119,-0.895712,-0.444635,31.0,19.0,7.0,0.872761,284.1,17.59,10.0
1623209305.0,367004670.0,37.830494,-122.4417,8.428433,-0.896546,-0.442951,31.0,19.0,7.0,0.869745,284.09722222222223,17.59027777777778,10.0
1623209306.0,367004670.0,37.830477,-122.441744,8.430652,-0.897368,-0.441282,31.0,19.0,7.0,0.866726,284.09444444444443,17.590555555555554,10.0
1623209307.0,367004670.0,37.83046,-122.441789,8.432777,-0.89818,-0.439628,31.0,19.0,7.0,0.863707,284.09166666666664,17.590833333333332,10.0
1623209308.0,367004670.0,37.830443,-122.441833,8.434807,-0.89898,-0.43799,31.0,19.0,7.0,0.860686,284.0888888888889,17.59111111111111,10.0
1623209309.0,367004670.0,37.830426,-122.441877,8.43674,-0.899769,-0.436366,31.0,19.0,7.0,0.857664,284.0861111111111,17.59138888888889,10.0
1623209310.0,367004670.0,37.830409,-122.441922,8.438577,-0.900547,-0.434758,31.0,19.0,7.0,0.854642,284.0833333333333,17.591666666666665,10.0
1623209311.0,367004670.0,37.830392,-122.441966,8.440316,-0.901315,-0.433165,31.0,19.0,7.0,0.851618,284.0805555555556,17.591944444444444,10.0
1623209312.0,367004670.0,37.830375,-122.442011,8.441956,-0.902072,-0.431587,31.0,19.0,7.0,0.848593,284.0777777777778,17.592222222222222,10.0
1623209313.0,367004670.0,37.830358,-122.442056,8.443497,-0.902818,-0.430024,31.0,19.0,7.0,0.845568,284.075,17.5925,10.0
1623209314.0,367004670.0,37.830341,-122.4421,8.444937,-0.903553,-0.428476,31.0,19.0,7.0,0.842541,284.0722222222222,17.592777777777776,10.0
1623209315.0,367004670.0,37.830324,-122.442145,8.446277,-0.904279,-0.426943,31.0,19.0,7.0,0.839514,284.06944444444446,17.593055555555555,10.0
1623209316.0,367004670.0,37.830308,-122.44219,8.447515,-0.904994,-0.425425,31.0,19.0,7.0,0.836487,284.06666666666666,17.593333333333334,10.0
1623209317.0,367004670.0,37.830291,-122.442235,8.44865,-0.905699,-0.423922,31.0,19.0,7.0,0.833459,284.06388888888887,17.593611111111112,10.0
1623209318.0,367004670.0,37.830275,-122.442279,8.449683,-0.906394,-0.422434,31.0,19.0,7.0,0.830431,284.0611111111112,17.593888888888888,10.0
1623209319.0,367004670.0,37.830258,-122.442324,8.450611,-0.907079,-0.420961,31.0,19.0,7.0,0.827403,284.05833333333334,17.594166666666666,10.0
1623209320.0,367004670.0,37.830242,-122.442369,8.451435,-0.907754,-0.419502,31.0,19.0,7.0,0.824374,284.05555555555554,17.594444444444445,10.0
1623209321.0,367004670.0,37.830225,-122.442414,8.452153,-0.90842,-0.418059,31.0,19.0,7.0,0.821345,284.0527777777778,17.594722222222224,10.0
1623209322.0,367004670.0,37.830209,-122.442459,8.452765,-0.909076,-0.416631,31.0,19.0,7.0,0.818317,284.05,17.595,10.0
1623209323.0,367004670.0,37.830193,-122.442504,8.453271,-0.909722,-0.415217,31.0,19.0,7.0,0.815288,284.0472222222222,17.595277777777778,10.0
1623209324.0,367004670.0,37.830176,-122.442549,8.453669,-0.91036,-0.413818,31.0,19.0,7.0,0.81226,284.0444444444444,17.595555555555556,10.0
1623209325.0,367004670.0,37.83016,-122.442594,8.453959,-0.910987,-0.412434,31.0,19.0,7.0,0.809232,284.0416666666667,17.595833333333335,10.0
