Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630807030.0,368196320.0,37.842807,-122.461157,8.480519,0.454265,0.890867,52.0,0.0,0.0,1.0,310.0,9.930555555555555,10.0
1630807031.0,368196320.0,37.842842,-122.461134,8.481249,0.455101,0.89044,52.0,0.0,0.0,0.99589,310.0,9.930277777777778,10.0
1630807032.0,368196320.0,37.842876,-122.461111,8.482081,0.455927,0.890017,52.0,0.0,0.0,0.991778,310.0,9.93,10.0
1630807033.0,368196320.0,37.842911,-122.461089,8.483014,0.456744,0.889598,52.0,0.0,0.0,0.987665,310.0,9.929722222222225,10.0
1630807034.0,368196320.0,37.842946,-122.461066,8.484049,0.45755,0.889184,52.0,0.0,0.0,0.983552,310.0,9.929444444444444,10.0
1630807035.0,368196320.0,37.842981,-122.461043,8.485186,0.458347,0.888773,52.0,0.0,0.0,0.979436,310.0,9.929166666666667,10.0
1630807036.0,368196320.0,37.843016,-122.46102,8.486424,0.459135,0.888367,52.0,0.0,0.0,0.97532,310.0,9.928888888888888,10.0
1630807037.0,368196320.0,37.843051,-122.460998,8.487762,0.459912,0.887964,52.0,0.0,0.0,0.971203,310.0,9.928611111111111,10.0
1630807038.0,368196320.0,37.843086,-122.460975,8.489201,0.46068,0.887566,52.0,0.0,0.0,0.967084,310.0,9.928333333333333,10.0
1630807039.0,368196320.0,37.843121,-122.460952,8.49074,0.461438,0.887172,52.0,0.0,0.0,0.962963,310.0,9.928055555555556,10.0
1630807040.0,368196320.0,37.843156,-122.460929,8.49238,0.462186,0.886783,52.0,0.0,0.0,0.958841,310.0,9.927777777777775,10.0
1630807041.0,368196320.0,37.84319,-122.460906,8.494119,0.462925,0.886398,52.0,0.0,0.0,0.954718,310.0,9.9275,10.0
1630807042.0,368196320.0,37.843225,-122.460883,8.495959,0.463654,0.886017,52.0,0.0,0.0,0.950594,310.0,9.927222222222222,10.0
1630807043.0,368196320.0,37.84326,-122.46086,8.497897,0.464372,0.88564,52.0,0.0,0.0,0.946468,310.0,9.926944444444445,10.0
1630807044.0,368196320.0,37.843295,-122.460837,8.499935,0.465082,0.885268,52.0,0.0,0.0,0.94234,310.0,9.926666666666666,10.0
1630807045.0,368196320.0,37.84333,-122.460814,8.502072,0.465781,0.8849,52.0,0.0,0.0,0.938211,310.0,9.926388888888887,10.0
1630807046.0,368196320.0,37.843365,-122.46079,8.504308,0.466471,0.884537,52.0,0.0,0.0,0.93408,310.0,9.926111111111112,10.0
1630807047.0,368196320.0,37.843399,-122.460767,8.506642,0.46715,0.884178,52.0,0.0,0.0,0.929947,310.0,9.925833333333332,10.0
1630807048.0,368196320.0,37.843434,-122.460744,8.509075,0.46782,0.883824,52.0,0.0,0.0,0.925813,310.0,9.925555555555556,10.0
1630807049.0,368196320.0,37.843469,-122.46072,8.511606,0.46848,0.883474,52.0,0.0,0.0,0.921677,310.0,9.925277777777778,10.0
1630807050.0,368196320.0,37.843504,-122.460697,8.514235,0.46913,0.883129,52.0,0.0,0.0,0.917539,310.0,9.925,10.0
1630807051.0,368196320.0,37.843538,-122.460674,8.516962,0.469771,0.882788,52.0,0.0,0.0,0.9134,310.0,9.924722222222222,10.0
1630807052.0,368196320.0,37.843573,-122.46065,8.519787,0.470401,0.882453,52.0,0.0,0.0,0.909258,310.0,9.924444444444443,10.0
1630807053.0,368196320.0,37.843608,-122.460627,8.522708,0.471022,0.882121,52.0,0.0,0.0,0.905115,310.0,9.924166666666666,10.0
1630807054.0,368196320.0,37.843643,-122.460603,8.525728,0.471633,0.881795,52.0,0.0,0.0,0.90097,310.0,9.92388888888889,10.0
1630807055.0,368196320.0,37.843678,-122.46058,8.528844,0.472234,0.881473,52.0,0.0,0.0,0.896823,310.0,9.92361111111111,10.0
1630807056.0,368196320.0,37.843712,-122.460556,8.532057,0.472826,0.881156,52.0,0.0,0.0,0.892674,310.0,9.923333333333334,10.0
1630807057.0,368196320.0,37.843747,-122.460532,8.535366,0.473407,0.880844,52.0,0.0,0.0,0.888523,310.0,9.923055555555557,10.0
1630807058.0,368196320.0,37.843782,-122.460509,8.538773,0.473979,0.880536,52.0,0.0,0.0,0.88437,310.0,9.922777777777778,10.0
1630807059.0,368196320.0,37.843817,-122.460485,8.542275,0.474541,0.880234,52.0,0.0,0.0,0.880214,310.0,9.9225,10.0
1630807060.0,368196320.0,37.843852,-122.460461,8.545874,0.475092,0.879936,52.0,0.0,0.0,0.876057,310.0,9.922222222222222,10.0
1630807061.0,368196320.0,37.843886,-122.460438,8.549568,0.475635,0.879643,52.0,0.0,0.0,0.871898,310.0,9.921944444444444,10.0
1630807062.0,368196320.0,37.843921,-122.460414,8.553359,0.476167,0.879355,52.0,0.0,0.0,0.867736,310.0,9.921666666666669,10.0
1630807063.0,368196320.0,37.843956,-122.46039,8.557245,0.47669,0.879072,52.0,0.0,0.0,0.863572,310.0,9.921388888888888,10.0
1630807064.0,368196320.0,37.843991,-122.460366,8.561226,0.477202,0.878793,52.0,0.0,0.0,0.859406,310.0,9.921111111111111,10.0
