Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1614056818.0,367004670.0,37.83746,-122.45732,2.162406,-0.284551,-0.958661,31.0,19.0,7.0,0.990308,79.14444444444445,0.6983333333333334,10.0
1614056819.0,367004670.0,37.83745,-122.457324,2.11875,-0.295672,-0.95529,31.0,19.0,7.0,0.991114,79.23888888888888,0.6991666666666667,10.0
1614056820.0,367004670.0,37.837441,-122.457327,2.075741,-0.307155,-0.951659,31.0,19.0,7.0,0.991883,79.33333333333333,0.7000000000000001,10.0
1614056821.0,367004670.0,37.837432,-122.457331,2.033393,-0.319012,-0.947751,31.0,19.0,7.0,0.992616,79.42777777777778,0.7008333333333334,10.0
1614056822.0,367004670.0,37.837423,-122.457335,1.99172,-0.33125,-0.943543,31.0,19.0,7.0,0.993314,79.52222222222223,0.7016666666666667,10.0
1614056823.0,367004670.0,37.837414,-122.457339,1.950738,-0.343879,-0.939014,31.0,19.0,7.0,0.993976,79.61666666666666,0.7025,10.0
1614056824.0,367004670.0,37.837406,-122.457343,1.910464,-0.356909,-0.934139,31.0,19.0,7.0,0.994603,79.71111111111111,0.7033333333333334,10.0
1614056825.0,367004670.0,37.837398,-122.457347,1.870914,-0.370345,-0.928894,31.0,19.0,7.0,0.995194,79.80555555555556,0.7041666666666667,10.0
1614056826.0,367004670.0,37.83739,-122.457351,1.832107,-0.384195,-0.923252,31.0,19.0,7.0,0.99575,79.89999999999999,0.7050000000000001,10.0
1614056827.0,367004670.0,37.837382,-122.457355,1.794061,-0.398465,-0.917184,31.0,19.0,7.0,0.996272,79.99444444444444,0.7058333333333334,10.0
1614056828.0,367004670.0,37.837374,-122.457359,1.756796,-0.413158,-0.910659,31.0,19.0,7.0,0.996758,80.08888888888889,0.7066666666666667,10.0
1614056829.0,367004670.0,37.837367,-122.457363,1.720334,-0.428277,-0.903648,31.0,19.0,7.0,0.99721,80.18333333333334,0.7075,10.0
1614056830.0,367004670.0,37.837359,-122.457368,1.684695,-0.443822,-0.896115,31.0,19.0,7.0,0.997627,80.27777777777777,0.7083333333333334,10.0
1614056831.0,367004670.0,37.837353,-122.457372,1.649903,-0.459791,-0.888027,31.0,19.0,7.0,0.998009,80.37222222222222,0.7091666666666667,10.0
1614056832.0,367004670.0,37.837346,-122.457376,1.61598,-0.476179,-0.879348,31.0,19.0,7.0,0.998358,80.46666666666667,0.7100000000000001,10.0
1614056833.0,367004670.0,37.837339,-122.457381,1.582952,-0.49298,-0.870041,31.0,19.0,7.0,0.998673,80.5611111111111,0.7108333333333334,10.0
1614056834.0,367004670.0,37.837333,-122.457385,1.550842,-0.510181,-0.860067,31.0,19.0,7.0,0.998953,80.65555555555555,0.7116666666666667,10.0
1614056835.0,367004670.0,37.837327,-122.45739,1.519678,-0.527768,-0.849389,31.0,19.0,7.0,0.9992,80.75,0.7125,10.0
