Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615365114.0,366773000.0,37.79986,-122.51731,18.232797,0.948764,0.315985,70.0,193.0,28.0,1.0,160.0,12.703333333333331,10.0
1615365115.0,366773000.0,37.799887,-122.517209,18.203194,0.94801,0.31824,70.0,193.0,28.0,0.99655,160.0,12.702777777777778,10.0
1615365116.0,366773000.0,37.799913,-122.517108,18.173992,0.947252,0.32049,70.0,193.0,28.0,0.993107,160.0,12.702222222222222,10.0
1615365117.0,366773000.0,37.79994,-122.517007,18.145191,0.94649,0.322734,70.0,193.0,28.0,0.989669,160.0,12.701666666666666,10.0
1615365118.0,366773000.0,37.799967,-122.516906,18.116789,0.945723,0.324973,70.0,193.0,28.0,0.986236,160.0,12.70111111111111,10.0
1615365119.0,366773000.0,37.799995,-122.516806,18.088787,0.944953,0.327206,70.0,193.0,28.0,0.982809,160.0,12.700555555555557,10.0
1615365120.0,366773000.0,37.800022,-122.516706,18.061181,0.944179,0.329433,70.0,193.0,28.0,0.979388,160.0,12.7,10.0
1615365121.0,366773000.0,37.80005,-122.516606,18.033973,0.943401,0.331654,70.0,193.0,28.0,0.975972,160.0,12.699444444444444,10.0
1615365122.0,366773000.0,37.800077,-122.516506,18.00716,0.94262,0.333868,70.0,193.0,28.0,0.972561,160.0,12.698888888888888,10.0
1615365123.0,366773000.0,37.800105,-122.516407,17.980742,0.941835,0.336076,70.0,193.0,28.0,0.969156,160.0,12.698333333333334,10.0
1615365124.0,366773000.0,37.800133,-122.516308,17.954717,0.941046,0.338278,70.0,193.0,28.0,0.965755,160.0,12.697777777777778,10.0
1615365125.0,366773000.0,37.800161,-122.516209,17.929085,0.940254,0.340473,70.0,193.0,28.0,0.96236,160.0,12.697222222222225,10.0
1615365126.0,366773000.0,37.800189,-122.51611,17.903843,0.939459,0.342661,70.0,193.0,28.0,0.958971,160.0,12.696666666666667,10.0
1615365127.0,366773000.0,37.800218,-122.516012,17.878993,0.938661,0.344842,70.0,193.0,28.0,0.955586,160.0,12.696111111111112,10.0
1615365128.0,366773000.0,37.800246,-122.515914,17.854531,0.937859,0.347015,70.0,193.0,28.0,0.952206,160.0,12.695555555555556,10.0
1615365129.0,366773000.0,37.800275,-122.515815,17.830457,0.937055,0.349182,70.0,193.0,28.0,0.948831,160.0,12.695,10.0
1615365130.0,366773000.0,37.800304,-122.515718,17.80677,0.936248,0.35134,70.0,193.0,28.0,0.945461,160.0,12.694444444444445,10.0
1615365131.0,366773000.0,37.800333,-122.51562,17.783469,0.935438,0.353492,70.0,193.0,28.0,0.942095,160.0,12.693888888888887,10.0
1615365132.0,366773000.0,37.800362,-122.515523,17.760553,0.934625,0.355635,70.0,193.0,28.0,0.938734,160.0,12.693333333333332,10.0
1615365133.0,366773000.0,37.800391,-122.515425,17.73802,0.933809,0.357771,70.0,193.0,28.0,0.935378,160.0,12.692777777777778,10.0
1615365134.0,366773000.0,37.80042,-122.515328,17.715869,0.932992,0.359898,70.0,193.0,28.0,0.932027,160.0,12.692222222222222,10.0
1615365135.0,366773000.0,37.80045,-122.515232,17.6941,0.932171,0.362017,70.0,193.0,28.0,0.92868,160.0,12.691666666666666,10.0
1615365136.0,366773000.0,37.80048,-122.515135,17.67271,0.931349,0.364128,70.0,193.0,28.0,0.925337,160.0,12.69111111111111,10.0
1615365137.0,366773000.0,37.800509,-122.515039,17.6517,0.930524,0.366231,70.0,193.0,28.0,0.921999,160.0,12.690555555555555,10.0
1615365138.0,366773000.0,37.800539,-122.514943,17.631067,0.929697,0.368324,70.0,193.0,28.0,0.918665,160.0,12.69,10.0
1615365139.0,366773000.0,37.800569,-122.514847,17.61081,0.928869,0.370409,70.0,193.0,28.0,0.915336,160.0,12.689444444444444,10.0
1615365140.0,366773000.0,37.800599,-122.514751,17.590929,0.928038,0.372485,70.0,193.0,28.0,0.91201,160.0,12.688888888888888,10.0
1615365141.0,366773000.0,37.80063,-122.514655,17.571422,0.927206,0.374552,70.0,193.0,28.0,0.908689,160.0,12.688333333333333,10.0
1615365142.0,366773000.0,37.80066,-122.51456,17.552288,0.926372,0.37661,70.0,193.0,28.0,0.905372,160.0,12.68777777777778,10.0
1615365143.0,366773000.0,37.800691,-122.514465,17.533525,0.925537,0.378658,70.0,193.0,28.0,0.902059,160.0,12.68722222222222,10.0
1615365144.0,366773000.0,37.800722,-122.51437,17.515133,0.9247,0.380697,70.0,193.0,28.0,0.89875,160.0,12.686666666666667,10.0
1615365145.0,366773000.0,37.800752,-122.514275,17.49711,0.923862,0.382726,70.0,193.0,28.0,0.895444,160.0,12.686111111111112,10.0
1615365146.0,366773000.0,37.800783,-122.51418,17.479454,0.923022,0.384746,70.0,193.0,28.0,0.892143,160.0,12.685555555555556,10.0
1615365147.0,366773000.0,37.800814,-122.514086,17.462166,0.922182,0.386756,70.0,193.0,28.0,0.888845,160.0,12.685,10.0
1615365148.0,366773000.0,37.800846,-122.513991,17.445243,0.921341,0.388755,70.0,193.0,28.0,0.885551,160.0,12.684444444444445,10.0
1615365149.0,366773000.0,37.800877,-122.513897,17.428684,0.920499,0.390745,70.0,193.0,28.0,0.882261,160.0,12.68388888888889,10.0
1615365150.0,366773000.0,37.800909,-122.513803,17.412488,0.919656,0.392724,70.0,193.0,28.0,0.878974,160.0,12.683333333333334,10.0
1615365151.0,366773000.0,37.80094,-122.51371,17.396653,0.918813,0.394693,70.0,193.0,28.0,0.87569,160.0,12.682777777777778,10.0
1615365152.0,366773000.0,37.800972,-122.513616,17.381179,0.917969,0.396652,70.0,193.0,28.0,0.87241,160.0,12.682222222222222,10.0
1615365153.0,366773000.0,37.801004,-122.513523,17.366064,0.917125,0.3986,70.0,193.0,28.0,0.869134,160.0,12.681666666666668,10.0
1615365154.0,366773000.0,37.801036,-122.513429,17.351307,0.916281,0.400537,70.0,193.0,28.0,0.865861,160.0,12.681111111111113,10.0
1615365155.0,366773000.0,37.801068,-122.513336,17.336907,0.915436,0.402463,70.0,193.0,28.0,0.862591,160.0,12.680555555555555,10.0
1615365156.0,366773000.0,37.8011,-122.513243,17.322862,0.914592,0.404379,70.0,193.0,28.0,0.859324,160.0,12.68,10.0
1615365157.0,366773000.0,37.801133,-122.51315,17.309171,0.913747,0.406283,70.0,193.0,28.0,0.856061,160.0,12.679444444444444,10.0
1615365158.0,366773000.0,37.801165,-122.513058,17.295832,0.912903,0.408176,70.0,193.0,28.0,0.8528,160.0,12.678888888888888,10.0
