Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630346832.0,366864850.0,37.823354,-122.476082,6.198704,-0.895977,0.4441,60.0,19.0,10.0,0.876497,1630346832.0,366985270.0,37.847694,-122.464641,11.818751,0.713175,-0.700986,60.0,25.0,9.0,1.0,1630346832.0,367389640.0,37.816656,-122.473248,11.101518,-0.993009,0.118039,60.0,21.0,7.0,0.681971,1630346832.0,368126190.0,37.79788,-122.51971,9.923603,0.903269,0.429075,31.0,39.0,11.0,1.0,256.56666666666666,6.236666666666666,6.946666666666666
1630346833.0,366864850.0,37.823367,-122.476115,6.197646,-0.896464,0.443116,60.0,19.0,10.0,0.867801,1630346833.0,366985270.0,37.847655,-122.464592,11.819456,0.713262,-0.700897,60.0,25.0,9.0,0.997554,1630346833.0,367389640.0,37.816662,-122.473312,11.114775,-0.992883,0.119092,60.0,21.0,7.0,0.684873,1630346833.0,368126190.0,37.7979,-122.519658,9.915665,0.902775,0.430112,31.0,39.0,11.0,0.997455,256.5861111111111,6.236944444444444,6.947777777777778
1630346834.0,366864850.0,37.82338,-122.476148,6.196605,-0.896935,0.442163,60.0,19.0,10.0,0.859144,1630346834.0,366985270.0,37.847617,-122.464542,11.820244,0.713327,-0.700832,60.0,25.0,9.0,0.995107,1630346834.0,367389640.0,37.816668,-122.473377,11.128225,-0.992751,0.120186,60.0,21.0,7.0,0.687782,1630346834.0,368126190.0,37.797919,-122.519605,9.907817,0.902282,0.431147,31.0,39.0,11.0,0.994913,256.60555555555555,6.237222222222222,6.948888888888889
1630346835.0,366864850.0,37.823392,-122.47618,6.195579,-0.897387,0.441243,60.0,19.0,10.0,0.850527,1630346835.0,366985270.0,37.847579,-122.464493,11.821115,0.713369,-0.700789,60.0,25.0,9.0,0.99266,1630346835.0,367389640.0,37.816674,-122.473442,11.141869,-0.992613,0.121322,60.0,21.0,7.0,0.6907,1630346835.0,368126190.0,37.797939,-122.519553,9.900058,0.901788,0.432179,31.0,39.0,11.0,0.992373,256.625,6.2375,6.95
1630346836.0,366864850.0,37.823405,-122.476213,6.194568,-0.897823,0.440356,60.0,19.0,10.0,0.841952,1630346836.0,366985270.0,37.84754,-122.464444,11.822069,0.713388,-0.700769,60.0,25.0,9.0,0.990213,1630346836.0,367389640.0,37.816681,-122.473506,11.155709,-0.992469,0.122499,60.0,21.0,7.0,0.693625,1630346836.0,368126190.0,37.797959,-122.5195,9.892389,0.901293,0.43321,31.0,39.0,11.0,0.989835,256.64444444444445,6.237777777777778,6.951111111111112
1630346837.0,366864850.0,37.823418,-122.476245,6.193572,-0.898242,0.439501,60.0,19.0,10.0,0.833419,1630346837.0,366985270.0,37.847502,-122.464394,11.823105,0.713385,-0.700772,60.0,25.0,9.0,0.987766,1630346837.0,367389640.0,37.816687,-122.473571,11.169747,-0.992318,0.123717,60.0,21.0,7.0,0.696558,1630346837.0,368126190.0,37.797979,-122.519448,9.884809,0.900798,0.434238,31.0,39.0,11.0,0.987299,256.6638888888889,6.238055555555556,6.952222222222222
1630346838.0,366864850.0,37.82343,-122.476278,6.192589,-0.898644,0.438679,60.0,19.0,10.0,0.824931,1630346838.0,366985270.0,37.847464,-122.464345,11.824225,0.713359,-0.700798,60.0,25.0,9.0,0.985319,1630346838.0,367389640.0,37.816693,-122.473636,11.183984,-0.99216,0.124975,60.0,21.0,7.0,0.699498,1630346838.0,368126190.0,37.797999,-122.519396,9.877317,0.900303,0.435263,31.0,39.0,11.0,0.984765,256.68333333333334,6.238333333333333,6.953333333333333
1630346839.0,366864850.0,37.823443,-122.47631,6.19162,-0.899029,0.43789,60.0,19.0,10.0,0.81649,1630346839.0,366985270.0,37.847425,-122.464295,11.825427,0.713311,-0.700848,60.0,25.0,9.0,0.982871,1630346839.0,367389640.0,37.8167,-122.473701,11.198423,-0.991996,0.126273,60.0,21.0,7.0,0.702446,1630346839.0,368126190.0,37.798019,-122.519344,9.869915,0.899808,0.436287,31.0,39.0,11.0,0.982234,256.7027777777778,6.238611111111111,6.954444444444444
1630346840.0,366864850.0,37.823455,-122.476343,6.190662,-0.899397,0.437133,60.0,19.0,10.0,0.808096,1630346840.0,366985270.0,37.847387,-122.464246,11.826712,0.71324,-0.70092,60.0,25.0,9.0,0.980423,1630346840.0,367389640.0,37.816706,-122.473766,11.213064,-0.991824,0.127612,60.0,21.0,7.0,0.705402,1630346840.0,368126190.0,37.798038,-122.519292,9.862602,0.899312,0.437308,31.0,39.0,11.0,0.979705,256.72222222222223,6.238888888888889,6.955555555555556
1630346841.0,366864850.0,37.823468,-122.476376,6.189717,-0.899748,0.436409,60.0,19.0,10.0,0.799753,1630346841.0,366985270.0,37.847349,-122.464196,11.82808,0.713147,-0.701015,60.0,25.0,9.0,0.977975,1630346841.0,367389640.0,37.816713,-122.473831,11.22791,-0.991646,0.12899,60.0,21.0,7.0,0.708365,1630346841.0,368126190.0,37.798058,-122.51924,9.855377,0.898816,0.438327,31.0,39.0,11.0,0.977178,256.7416666666667,6.239166666666667,6.956666666666667
