Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624630746.0,338398275.0,37.833955,-122.438775,8.67763,-0.401369,0.915916,36.0,10.0,4.0,1.0,1624630746.0,367145450.0,37.821359,-122.465969,9.518547,-0.17736,-0.984146,60.0,16.0,9.0,0.994102,1624630746.0,367389640.0,37.814678,-122.461362,11.25224,-0.99432,0.106434,60.0,21.0,7.0,1.0,1624630746.0,368182220.0,37.85184,-122.45185,3.817525,-0.283095,-0.959092,36.0,15.0,5.0,1.0,240.0,5.565,10.0
1624630747.0,338398275.0,37.833992,-122.438795,8.671352,-0.40083,0.916153,36.0,10.0,4.0,0.997731,1624630747.0,367145450.0,37.821316,-122.465979,9.513724,-0.177626,-0.984098,60.0,16.0,9.0,0.993939,1624630747.0,367389640.0,37.814683,-122.461427,11.251425,-0.994291,0.106701,60.0,21.0,7.0,0.996979,1624630747.0,368182220.0,37.851823,-122.451856,3.878583,-0.279714,-0.960083,36.0,15.0,5.0,0.998644,240.0,5.564722222222223,10.0
1624630748.0,338398275.0,37.834028,-122.438816,8.6651,-0.400294,0.916387,36.0,10.0,4.0,0.995464,1624630748.0,367145450.0,37.821272,-122.465989,9.509122,-0.177914,-0.984046,60.0,16.0,9.0,0.993785,1624630748.0,367389640.0,37.814689,-122.461493,11.250611,-0.994263,0.106966,60.0,21.0,7.0,0.99396,1624630748.0,368182220.0,37.851806,-122.451863,3.939039,-0.276467,-0.961023,36.0,15.0,5.0,0.997268,240.0,5.564444444444445,10.0
1624630749.0,338398275.0,37.834065,-122.438836,8.658872,-0.399761,0.916619,36.0,10.0,4.0,0.993199,1624630749.0,367145450.0,37.821229,-122.465999,9.504742,-0.178225,-0.98399,60.0,16.0,9.0,0.993638,1624630749.0,367389640.0,37.814695,-122.461558,11.249797,-0.994234,0.10723,60.0,21.0,7.0,0.990941,1624630749.0,368182220.0,37.851788,-122.451869,3.998889,-0.273347,-0.961915,36.0,15.0,5.0,0.99587,240.0,5.564166666666667,10.0
1624630750.0,338398275.0,37.834102,-122.438856,8.652669,-0.399232,0.91685,36.0,10.0,4.0,0.990936,1624630750.0,367145450.0,37.821186,-122.466009,9.500583,-0.178559,-0.983929,60.0,16.0,9.0,0.993499,1624630750.0,367389640.0,37.8147,-122.461624,11.248983,-0.994206,0.107492,60.0,21.0,7.0,0.987924,1624630750.0,368182220.0,37.851771,-122.451875,4.05813,-0.270347,-0.962763,36.0,15.0,5.0,0.994451,240.0,5.563888888888889,10.0
1624630751.0,338398275.0,37.834138,-122.438876,8.646491,-0.398706,0.917079,36.0,10.0,4.0,0.988675,1624630751.0,367145450.0,37.821143,-122.466019,9.496645,-0.178916,-0.983864,60.0,16.0,9.0,0.993369,1624630751.0,367389640.0,37.814706,-122.461689,11.248169,-0.994178,0.107753,60.0,21.0,7.0,0.984908,1624630751.0,368182220.0,37.851752,-122.451882,4.116759,-0.26746,-0.963569,36.0,15.0,5.0,0.993012,240.0,5.563611111111111,10.0
1624630752.0,338398275.0,37.834175,-122.438897,8.640338,-0.398184,0.917305,36.0,10.0,4.0,0.986416,1624630752.0,367145450.0,37.821099,-122.466029,9.49293,-0.179296,-0.983795,60.0,16.0,9.0,0.993245,1624630752.0,367389640.0,37.814711,-122.461755,11.247355,-0.99415,0.108012,60.0,21.0,7.0,0.981893,1624630752.0,368182220.0,37.851734,-122.451888,4.174773,-0.26468,-0.964336,36.0,15.0,5.0,0.991552,240.0,5.5633333333333335,10.0
1624630753.0,338398275.0,37.834212,-122.438917,8.634209,-0.397666,0.91753,36.0,10.0,4.0,0.984158,1624630753.0,367145450.0,37.821056,-122.466039,9.489437,-0.179699,-0.983722,60.0,16.0,9.0,0.99313,1624630753.0,367389640.0,37.814717,-122.46182,11.246541,-0.994121,0.108271,60.0,21.0,7.0,0.978879,1624630753.0,368182220.0,37.851715,-122.451895,4.232171,-0.262003,-0.965067,36.0,15.0,5.0,0.990072,240.0,5.563055555555556,10.0
1624630754.0,338398275.0,37.834248,-122.438937,8.628104,-0.397151,0.917753,36.0,10.0,4.0,0.981903,1624630754.0,367145450.0,37.821013,-122.466049,9.486166,-0.180124,-0.983644,60.0,16.0,9.0,0.993022,1624630754.0,367389640.0,37.814723,-122.461886,11.245727,-0.994093,0.108528,60.0,21.0,7.0,0.975866,1624630754.0,368182220.0,37.851697,-122.451901,4.288948,-0.259422,-0.965764,36.0,15.0,5.0,0.988572,240.0,5.562777777777778,10.0
1624630755.0,338398275.0,37.834285,-122.438957,8.622025,-0.39664,0.917974,36.0,10.0,4.0,0.979649,1624630755.0,367145450.0,37.82097,-122.466059,9.483118,-0.180573,-0.983562,60.0,16.0,9.0,0.992922,1624630755.0,367389640.0,37.814728,-122.461951,11.244913,-0.994065,0.108783,60.0,21.0,7.0,0.972855,1624630755.0,368182220.0,37.851677,-122.451908,4.345104,-0.256934,-0.966429,36.0,15.0,5.0,0.987053,240.0,5.5625,10.0
