Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1617880205.0,338037871.0,37.85137,-122.46625,6.670317,0.265953,-0.963986,36.0,13.0,4.0,1.0,1617880205.0,338328226.0,37.843149,-122.471105,6.829422,0.221239,-0.97522,36.0,13.0,5.0,1.0,1617880205.0,366985270.0,37.816094,-122.478238,6.980377,-0.999452,0.0331,60.0,25.0,9.0,0.972083,1617880205.0,368052630.0,37.818689,-122.474468,10.756725,0.966684,0.255973,60.0,42.0,10.0,1.0,252.84722222222223,14.71527777777778,10.0
1617880206.0,338037871.0,37.85134,-122.46624,6.669324,0.263897,-0.964551,36.0,13.0,4.0,0.998121,1617880206.0,338328226.0,37.843118,-122.471097,6.826195,0.223455,-0.974714,36.0,13.0,5.0,0.998455,1617880206.0,366985270.0,37.816095,-122.478278,6.848576,-0.999067,0.043183,60.0,25.0,9.0,0.973579,1617880206.0,368052630.0,37.818702,-122.474407,10.756028,0.967241,0.253858,60.0,42.0,10.0,0.998312,252.85,14.715,10.0
1617880207.0,338037871.0,37.85131,-122.466229,6.668403,0.261851,-0.965108,36.0,13.0,4.0,0.996244,1617880207.0,338328226.0,37.843087,-122.471088,6.822863,0.225749,-0.974185,36.0,13.0,5.0,0.996913,1617880207.0,366985270.0,37.816096,-122.478319,6.713706,-0.998543,0.053956,60.0,25.0,9.0,0.975043,1617880207.0,368052630.0,37.818714,-122.474346,10.755548,0.967789,0.251764,60.0,42.0,10.0,0.996624,252.8527777777778,14.714722222222225,10.0
1617880208.0,338037871.0,37.851281,-122.466219,6.667555,0.259816,-0.965658,36.0,13.0,4.0,0.994367,1617880208.0,338328226.0,37.843057,-122.471079,6.819429,0.228123,-0.973632,36.0,13.0,5.0,0.995373,1617880208.0,366985270.0,37.816098,-122.478358,6.575879,-0.997854,0.065475,60.0,25.0,9.0,0.976474,1617880208.0,368052630.0,37.818727,-122.474285,10.755282,0.968326,0.249689,60.0,42.0,10.0,0.994935,252.85555555555555,14.714444444444444,10.0
1617880209.0,338037871.0,37.851251,-122.466209,6.666779,0.257791,-0.966201,36.0,13.0,4.0,0.992492,1617880209.0,338328226.0,37.843026,-122.47107,6.815897,0.230575,-0.973055,36.0,13.0,5.0,0.993837,1617880209.0,366985270.0,37.8161,-122.478396,6.43522,-0.996969,0.077803,60.0,25.0,9.0,0.977871,1617880209.0,368052630.0,37.818739,-122.474224,10.755229,0.968853,0.247636,60.0,42.0,10.0,0.993246,252.8583333333333,14.714166666666667,10.0
1617880210.0,338037871.0,37.851221,-122.466199,6.666073,0.255776,-0.966736,36.0,13.0,4.0,0.990618,1617880210.0,338328226.0,37.842995,-122.47106,6.812273,0.233106,-0.972451,36.0,13.0,5.0,0.992303,1617880210.0,366985270.0,37.816102,-122.478434,6.291872,-0.99585,0.091009,60.0,25.0,9.0,0.979233,1617880210.0,368052630.0,37.818752,-122.474163,10.755388,0.96937,0.245603,60.0,42.0,10.0,0.991557,252.86111111111111,14.713888888888889,10.0
1617880211.0,338037871.0,37.851191,-122.466189,6.665439,0.253772,-0.967264,36.0,13.0,4.0,0.988745,1617880211.0,338328226.0,37.842965,-122.471051,6.808559,0.235717,-0.971822,36.0,13.0,5.0,0.990773,1617880211.0,366985270.0,37.816105,-122.47847,6.145996,-0.994454,0.105168,60.0,25.0,9.0,0.98056,1617880211.0,368052630.0,37.818764,-122.474102,10.755756,0.969878,0.243592,60.0,42.0,10.0,0.989867,252.86388888888888,14.713611111111112,10.0
1617880212.0,338037871.0,37.851161,-122.466179,6.664875,0.251779,-0.967785,36.0,13.0,4.0,0.986874,1617880212.0,338328226.0,37.842934,-122.471042,6.80476,0.238407,-0.971165,36.0,13.0,5.0,0.989246,1617880212.0,366985270.0,37.816108,-122.478506,5.997773,-0.99273,0.120364,60.0,25.0,9.0,0.981849,1617880212.0,368052630.0,37.818776,-122.474041,10.756333,0.970376,0.241601,60.0,42.0,10.0,0.988178,252.86666666666667,14.713333333333331,10.0
1617880213.0,338037871.0,37.851132,-122.466169,6.664381,0.249796,-0.968299,36.0,13.0,4.0,0.985003,1617880213.0,338328226.0,37.842903,-122.471032,6.800882,0.241176,-0.970481,36.0,13.0,5.0,0.987723,1617880213.0,366985270.0,37.816111,-122.478541,5.847411,-0.990614,0.136691,60.0,25.0,9.0,0.983101,1617880213.0,368052630.0,37.818788,-122.47398,10.757117,0.970864,0.239631,60.0,42.0,10.0,0.986487,252.86944444444444,14.713055555555556,10.0
1617880214.0,338037871.0,37.851102,-122.466159,6.663955,0.247824,-0.968805,36.0,13.0,4.0,0.983133,1617880214.0,338328226.0,37.842873,-122.471023,6.796928,0.244025,-0.969769,36.0,13.0,5.0,0.986203,1617880214.0,366985270.0,37.816115,-122.478575,5.695145,-0.988032,0.154249,60.0,25.0,9.0,0.984313,1617880214.0,368052630.0,37.8188,-122.473918,10.758107,0.971343,0.237683,60.0,42.0,10.0,0.984797,252.87222222222223,14.712777777777776,10.0
1617880215.0,338037871.0,37.851072,-122.46615,6.663599,0.245862,-0.969305,36.0,13.0,4.0,0.981265,1617880215.0,338328226.0,37.842842,-122.471013,6.792904,0.246953,-0.969027,36.0,13.0,5.0,0.984686,1617880215.0,366985270.0,37.816119,-122.478608,5.541247,-0.984896,0.173149,60.0,25.0,9.0,0.985487,1617880215.0,368052630.0,37.818812,-122.473857,10.7593,0.971812,0.235757,60.0,42.0,10.0,0.983106,252.875,14.7125,10.0
1617880216.0,338037871.0,37.851042,-122.46614,6.663311,0.243912,-0.969797,36.0,13.0,4.0,0.979397,1617880216.0,338328226.0,37.842812,-122.471003,6.788816,0.249961,-0.968256,36.0,13.0,5.0,0.983173,1617880216.0,366985270.0,37.816123,-122.47864,5.386026,-0.981098,0.193513,60.0,25.0,9.0,0.986619,1617880216.0,368052630.0,37.818824,-122.473796,10.760696,0.972272,0.233852,60.0,42.0,10.0,0.981414,252.87777777777777,14.712222222222222,10.0
1617880217.0,338037871.0,37.851012,-122.466131,6.663091,0.241973,-0.970283,36.0,13.0,4.0,0.977531,1617880217.0,338328226.0,37.842782,-122.470993,6.784667,0.253048,-0.967454,36.0,13.0,5.0,0.981664,1617880217.0,366985270.0,37.816128,-122.478671,5.229836,-0.97651,0.215472,60.0,25.0,9.0,0.98771,1617880217.0,368052630.0,37.818835,-122.473735,10.762293,0.972723,0.231968,60.0,42.0,10.0,0.979722,252.8805555555556,14.711944444444445,10.0
1617880218.0,338037871.0,37.850982,-122.466121,6.662937,0.240044,-0.970762,36.0,13.0,4.0,0.975666,1617880218.0,338328226.0,37.842751,-122.470983,6.780464,0.256215,-0.96662,36.0,13.0,5.0,0.980159,1617880218.0,366985270.0,37.816133,-122.478701,5.073089,-0.970979,0.239166,60.0,25.0,9.0,0.988759,1617880218.0,368052630.0,37.818847,-122.473673,10.764089,0.973165,0.230107,60.0,42.0,10.0,0.97803,252.88333333333333,14.711666666666666,10.0
1617880219.0,338037871.0,37.850952,-122.466112,6.662851,0.238127,-0.971234,36.0,13.0,4.0,0.973801,1617880219.0,338328226.0,37.842721,-122.470973,6.776212,0.259462,-0.965753,36.0,13.0,5.0,0.978658,1617880219.0,366985270.0,37.816139,-122.47873,4.916256,-0.964319,0.264744,60.0,25.0,9.0,0.989764,1617880219.0,368052630.0,37.818858,-122.473612,10.766084,0.973598,0.228268,60.0,42.0,10.0,0.976337,252.88611111111112,14.711388888888887,10.0
1617880220.0,338037871.0,37.850922,-122.466102,6.662831,0.236221,-0.971699,36.0,13.0,4.0,0.971938,1617880220.0,338328226.0,37.842691,-122.470962,6.771916,0.262788,-0.964854,36.0,13.0,5.0,0.97716,1617880220.0,366985270.0,37.816145,-122.478757,4.759885,-0.956309,0.292359,60.0,25.0,9.0,0.990726,1617880220.0,368052630.0,37.81887,-122.473551,10.768276,0.974023,0.22645,60.0,42.0,10.0,0.974644,252.88888888888889,14.71111111111111,10.0
1617880221.0,338037871.0,37.850892,-122.466093,6.662877,0.234326,-0.972158,36.0,13.0,4.0,0.970076,1617880221.0,338328226.0,37.84266,-122.470952,6.767584,0.266193,-0.96392,36.0,13.0,5.0,0.975668,1617880221.0,366985270.0,37.816151,-122.478784,4.604608,-0.946682,0.322168,60.0,25.0,9.0,0.991641,1617880221.0,368052630.0,37.818881,-122.473489,10.770662,0.974438,0.224655,60.0,42.0,10.0,0.97295,252.89166666666668,14.710833333333332,10.0
1617880222.0,338037871.0,37.850862,-122.466084,6.662988,0.232443,-0.97261,36.0,13.0,4.0,0.968214,1617880222.0,338328226.0,37.84263,-122.470942,6.763219,0.269678,-0.96295,36.0,13.0,5.0,0.974179,1617880222.0,366985270.0,37.816158,-122.47881,4.451159,-0.935125,0.354319,60.0,25.0,9.0,0.992511,1617880222.0,368052630.0,37.818892,-122.473428,10.773243,0.974845,0.222883,60.0,42.0,10.0,0.971255,252.89444444444445,14.710555555555556,10.0
1617880223.0,338037871.0,37.850832,-122.466075,6.663163,0.230571,-0.973055,36.0,13.0,4.0,0.966354,1617880223.0,338328226.0,37.8426,-122.470931,6.75883,0.273243,-0.961945,36.0,13.0,5.0,0.972695,1617880223.0,366985270.0,37.816165,-122.478834,4.300386,-0.921261,0.388945,60.0,25.0,9.0,0.993334,1617880223.0,368052630.0,37.818903,-122.473366,10.776017,0.975244,0.221133,60.0,42.0,10.0,0.96956,252.8972222222222,14.710277777777778,10.0
1617880224.0,338037871.0,37.850802,-122.466066,6.663403,0.228711,-0.973494,36.0,13.0,4.0,0.964494,1617880224.0,338328226.0,37.84257,-122.47092,6.754462,0.276859,-0.960911,36.0,13.0,5.0,0.971215,1617880224.0,366985270.0,37.816173,-122.478857,4.153271,-0.904653,0.426149,60.0,25.0,9.0,0.994108,1617880224.0,368052630.0,37.818914,-122.473305,10.778981,0.975634,0.219405,60.0,42.0,10.0,0.967865,252.9,14.71,10.0
1617880225.0,338037871.0,37.850772,-122.466057,6.663707,0.226862,-0.973927,36.0,13.0,4.0,0.962636,1617880225.0,338328226.0,37.84254,-122.470909,6.750282,0.280412,-0.95988,36.0,13.0,5.0,0.96974,1617880225.0,366985270.0,37.816181,-122.478879,4.010945,-0.884795,0.46598,60.0,25.0,9.0,0.994834,1617880225.0,368052630.0,37.818925,-122.473243,10.782136,0.976016,0.2177,60.0,42.0,10.0,0.966168,252.90277777777777,14.709722222222222,10.0
1617880226.0,338037871.0,37.850742,-122.466048,6.664075,0.225025,-0.974353,36.0,13.0,4.0,0.960778,1617880226.0,338328226.0,37.84251,-122.470898,6.746323,0.283873,-0.958862,36.0,13.0,5.0,0.968269,1617880226.0,366985270.0,37.81619,-122.4789,3.875306,-0.861278,0.508134,60.0,25.0,9.0,0.99551,1617880226.0,368052630.0,37.818936,-122.473181,10.785479,0.976389,0.216018,60.0,42.0,10.0,0.964471,252.9055555555556,14.709444444444443,10.0
