Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626980548.0,338238025.0,37.831622,-122.462126,7.190867,-0.998364,-0.057169,37.0,9.0,3.0,1.0,1626980548.0,366985270.0,37.817499,-122.48452,11.050961,0.005697,0.999984,60.0,25.0,9.0,1.0,1626980548.0,367145450.0,37.823434,-122.474525,10.56639,0.99979,0.020503,60.0,16.0,9.0,1.0,1626980548.0,368052630.0,37.823373,-122.479713,5.063494,-0.18756,-0.982253,60.0,42.0,10.0,1.0,298.4222222222222,12.0,10.0
1626980549.0,338238025.0,37.83162,-122.462168,7.192368,-0.998373,-0.057013,37.0,9.0,3.0,0.996935,1626980549.0,366985270.0,37.817551,-122.48452,11.009315,0.007015,0.999975,60.0,25.0,9.0,0.997491,1626980549.0,367145450.0,37.823435,-122.474464,10.565567,0.999784,0.020761,60.0,16.0,9.0,0.996655,1626980549.0,368052630.0,37.82335,-122.479719,5.115511,-0.182313,-0.983241,60.0,42.0,10.0,0.99782,298.4194444444444,12.0,10.0
1626980550.0,338238025.0,37.831618,-122.46221,7.19403,-0.998381,-0.056881,37.0,9.0,3.0,0.99387,1626980550.0,366985270.0,37.817602,-122.48452,10.967878,0.007972,0.999968,60.0,25.0,9.0,0.994994,1626980550.0,367145450.0,37.823436,-122.474402,10.564722,0.99978,0.020988,60.0,16.0,9.0,0.99331,1626980550.0,368052630.0,37.823326,-122.479724,5.167028,-0.177245,-0.984167,60.0,42.0,10.0,0.995612,298.4166666666667,12.0,10.0
1626980551.0,338238025.0,37.831616,-122.462252,7.195856,-0.998387,-0.056771,37.0,9.0,3.0,0.990804,1626980551.0,366985270.0,37.817652,-122.484519,10.926637,0.008565,0.999963,60.0,25.0,9.0,0.99251,1626980551.0,367145450.0,37.823437,-122.47434,10.563852,0.999776,0.021184,60.0,16.0,9.0,0.989965,1626980551.0,368052630.0,37.823303,-122.479729,5.218033,-0.17235,-0.985036,60.0,42.0,10.0,0.993375,298.4138888888889,12.0,10.0
1626980552.0,338238025.0,37.831614,-122.462294,7.197843,-0.998392,-0.056685,37.0,9.0,3.0,0.987737,1626980552.0,366985270.0,37.817703,-122.484519,10.885587,0.00879,0.999961,60.0,25.0,9.0,0.990039,1626980552.0,367145450.0,37.823438,-122.474278,10.56296,0.999772,0.021349,60.0,16.0,9.0,0.986621,1626980552.0,368052630.0,37.823279,-122.479735,5.268517,-0.167621,-0.985851,60.0,42.0,10.0,0.99111,298.4111111111111,12.0,10.0
1626980553.0,338238025.0,37.831612,-122.462337,7.199992,-0.998396,-0.056622,37.0,9.0,3.0,0.98467,1626980553.0,366985270.0,37.817753,-122.484518,10.844725,0.008642,0.999963,60.0,25.0,9.0,0.987584,1626980553.0,367145450.0,37.823439,-122.474216,10.562043,0.999769,0.021484,60.0,16.0,9.0,0.983278,1626980553.0,368052630.0,37.823255,-122.47974,5.31847,-0.163053,-0.986617,60.0,42.0,10.0,0.988818,298.40833333333336,12.0,10.0
1626980554.0,338238025.0,37.83161,-122.462379,7.202303,-0.998398,-0.056583,37.0,9.0,3.0,0.981601,1626980554.0,366985270.0,37.817803,-122.484517,10.804051,0.008117,0.999967,60.0,25.0,9.0,0.985144,1626980554.0,367145450.0,37.82344,-122.474154,10.561103,0.999767,0.021587,60.0,16.0,9.0,0.979935,1626980554.0,368052630.0,37.823231,-122.479745,5.367884,-0.158641,-0.987336,60.0,42.0,10.0,0.986499,298.4055555555556,12.0,10.0
1626980555.0,338238025.0,37.831608,-122.462421,7.204777,-0.998399,-0.056566,37.0,9.0,3.0,0.978532,1626980555.0,366985270.0,37.817853,-122.484517,10.763573,0.007211,0.999974,60.0,25.0,9.0,0.982721,1626980555.0,367145450.0,37.823441,-122.474092,10.560138,0.999765,0.02166,60.0,16.0,9.0,0.976592,1626980555.0,368052630.0,37.823206,-122.47975,5.41675,-0.154378,-0.988012,60.0,42.0,10.0,0.984154,298.40277777777777,12.0,10.0
1626980556.0,338238025.0,37.831607,-122.462463,7.207412,-0.998398,-0.056573,37.0,9.0,3.0,0.975462,1626980556.0,366985270.0,37.817903,-122.484517,10.723302,0.005919,0.999982,60.0,25.0,9.0,0.980317,1626980556.0,367145450.0,37.823442,-122.474031,10.55915,0.999764,0.021702,60.0,16.0,9.0,0.97325,1626980556.0,368052630.0,37.823181,-122.479755,5.465061,-0.150261,-0.988646,60.0,42.0,10.0,0.981782,298.4,12.0,10.0
1626980557.0,338238025.0,37.831605,-122.462505,7.21021,-0.998397,-0.056603,37.0,9.0,3.0,0.972392,1626980557.0,366985270.0,37.817953,-122.484516,10.683253,0.004238,0.999991,60.0,25.0,9.0,0.977932,1626980557.0,367145450.0,37.823444,-122.473969,10.558137,0.999764,0.021713,60.0,16.0,9.0,0.969908,1626980557.0,368052630.0,37.823156,-122.47976,5.512808,-0.146283,-0.989243,60.0,42.0,10.0,0.979385,298.39722222222224,12.0,10.0
