Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633716470.0,366864850.0,37.819957,-122.448154,8.320168,0.992516,-0.122112,60.0,19.0,10.0,1.0,1633716470.0,366938510.0,37.799573,-122.514377,5.405239,0.830703,0.556715,31.0,36.0,10.0,1.0,1633716470.0,368052630.0,37.84968,-122.46087,13.307972,-0.461256,-0.887267,60.0,42.0,10.0,1.0,1633716470.0,369272000.0,37.840023,-122.449494,15.39244,-0.838956,-0.544199,80.0,272.0,46.0,1.0,270.0,16.752777777777776,10.0
1633716471.0,366864850.0,37.819953,-122.448106,8.304024,0.992507,-0.122184,60.0,19.0,10.0,0.994478,1633716471.0,366938510.0,37.799587,-122.51435,5.404195,0.83045,0.557093,31.0,36.0,10.0,0.995604,1633716471.0,368052630.0,37.849625,-122.460906,13.296686,-0.455853,-0.890055,60.0,42.0,10.0,0.995183,1633716471.0,369272000.0,37.839984,-122.44957,15.399297,-0.836557,-0.547879,80.0,272.0,46.0,0.99541,270.0,16.7525,10.0
1633716472.0,366864850.0,37.819948,-122.448058,8.287523,0.992498,-0.122257,60.0,19.0,10.0,0.988966,1633716472.0,366938510.0,37.799601,-122.514324,5.403425,0.830262,0.557374,31.0,36.0,10.0,0.99121,1633716472.0,368052630.0,37.849571,-122.460941,13.285951,-0.450488,-0.892782,60.0,42.0,10.0,0.990371,1633716472.0,369272000.0,37.839945,-122.449645,15.406172,-0.834179,-0.551494,80.0,272.0,46.0,0.990819,270.0,16.752222222222223,10.0
1633716473.0,366864850.0,37.819943,-122.448009,8.270665,0.992489,-0.122333,60.0,19.0,10.0,0.983466,1633716473.0,366938510.0,37.799615,-122.514298,5.402927,0.830138,0.557559,31.0,36.0,10.0,0.986817,1633716473.0,368052630.0,37.849516,-122.460977,13.275749,-0.445163,-0.895449,60.0,42.0,10.0,0.985563,1633716473.0,369272000.0,37.839905,-122.449721,15.41305,-0.831821,-0.555044,80.0,272.0,46.0,0.986229,270.0,16.751944444444444,10.0
1633716474.0,366864850.0,37.819939,-122.447961,8.25345,0.99248,-0.122409,60.0,19.0,10.0,0.977977,1633716474.0,366938510.0,37.799629,-122.514272,5.4027,0.830079,0.557647,31.0,36.0,10.0,0.982425,1633716474.0,368052630.0,37.849461,-122.461011,13.266064,-0.43988,-0.898057,60.0,42.0,10.0,0.980761,1633716474.0,369272000.0,37.839866,-122.449796,15.419919,-0.829484,-0.55853,80.0,272.0,46.0,0.981638,270.0,16.751666666666665,10.0
1633716475.0,366864850.0,37.819934,-122.447913,8.235878,0.99247,-0.122487,60.0,19.0,10.0,0.972499,1633716475.0,366938510.0,37.799643,-122.514245,5.402746,0.830084,0.557638,31.0,36.0,10.0,0.978034,1633716475.0,368052630.0,37.849406,-122.461045,13.256881,-0.434638,-0.900605,60.0,42.0,10.0,0.975964,1633716475.0,369272000.0,37.839826,-122.449871,15.426768,-0.82717,-0.561952,80.0,272.0,46.0,0.977047,270.0,16.75138888888889,10.0
1633716476.0,366864850.0,37.819929,-122.447865,8.21795,0.99246,-0.122567,60.0,19.0,10.0,0.967033,1633716476.0,366938510.0,37.799657,-122.514219,5.403064,0.830155,0.557533,31.0,36.0,10.0,0.973642,1633716476.0,368052630.0,37.84935,-122.461079,13.248184,-0.42944,-0.903095,60.0,42.0,10.0,0.971171,1633716476.0,369272000.0,37.839786,-122.449946,15.433584,-0.824878,-0.565311,80.0,272.0,46.0,0.972456,270.0,16.75111111111111,10.0
1633716477.0,366864850.0,37.819925,-122.447818,8.199664,0.99245,-0.122648,60.0,19.0,10.0,0.961579,1633716477.0,366938510.0,37.799671,-122.514193,5.403654,0.83029,0.557331,31.0,36.0,10.0,0.96925,1633716477.0,368052630.0,37.849295,-122.461112,13.239958,-0.424287,-0.905528,60.0,42.0,10.0,0.966383,1633716477.0,369272000.0,37.839746,-122.45002,15.440356,-0.822609,-0.568608,80.0,272.0,46.0,0.967864,270.0,16.750833333333333,10.0
1633716478.0,366864850.0,37.81992,-122.44777,8.181083,0.992441,-0.122726,60.0,19.0,10.0,0.956137,1633716478.0,366938510.0,37.799685,-122.514167,5.404516,0.83049,0.557033,31.0,36.0,10.0,0.964857,1633716478.0,368052630.0,37.84924,-122.461145,13.232185,-0.41918,-0.907903,60.0,42.0,10.0,0.961599,1633716478.0,369272000.0,37.839705,-122.450095,15.447071,-0.820364,-0.571842,80.0,272.0,46.0,0.963273,270.0,16.750555555555554,10.0
1633716479.0,366864850.0,37.819915,-122.447722,8.162451,0.992434,-0.122778,60.0,19.0,10.0,0.950707,1633716479.0,366938510.0,37.799699,-122.51414,5.405652,0.830755,0.556639,31.0,36.0,10.0,0.960464,1633716479.0,368052630.0,37.849184,-122.461178,13.224852,-0.414119,-0.910223,60.0,42.0,10.0,0.95682,1633716479.0,369272000.0,37.839664,-122.450169,15.453718,-0.818143,-0.575015,80.0,272.0,46.0,0.958682,270.0,16.75027777777778,10.0
