Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634462678.0,338218587.0,37.811348,-122.507332,8.287813,0.932167,0.362029,37.0,0.0,0.0,1.0,1634462678.0,338426779.0,37.814064,-122.44015,6.163599,0.740329,-0.672244,37.0,17.0,4.0,1.0,1634462678.0,366742520.0,37.829655,-122.473982,8.219201,0.551849,0.833944,60.0,14.0,5.0,1.0,1634462678.0,368185260.0,37.834406,-122.460862,4.717333,-0.660673,-0.750674,36.0,11.0,3.0,1.0,170.74444444444444,3.0,10.0
1634462679.0,338218587.0,37.811362,-122.507287,8.28971,0.93209,0.362227,37.0,0.0,0.0,0.995003,1634462679.0,338426779.0,37.814045,-122.440124,6.154344,0.736511,-0.676426,37.0,17.0,4.0,0.992057,1634462679.0,366742520.0,37.829687,-122.473956,8.217408,0.550856,0.8346,60.0,14.0,5.0,0.995123,1634462679.0,368185260.0,37.83439,-122.46088,4.707883,-0.662761,-0.748831,36.0,11.0,3.0,0.994802,170.65,3.0,10.0
1634462680.0,338218587.0,37.811376,-122.507241,8.29158,0.932012,0.362427,37.0,0.0,0.0,0.990004,1634462680.0,338426779.0,37.814026,-122.440097,6.145579,0.732694,-0.680559,37.0,17.0,4.0,0.984129,1634462680.0,366742520.0,37.829718,-122.473929,8.215867,0.549809,0.83529,60.0,14.0,5.0,0.990248,1634462680.0,368185260.0,37.834374,-122.460898,4.698485,-0.664831,-0.746994,36.0,11.0,3.0,0.98961,170.55555555555557,3.0,10.0
1634462681.0,338218587.0,37.81139,-122.507196,8.29342,0.931934,0.362629,37.0,0.0,0.0,0.985005,1634462681.0,338426779.0,37.814007,-122.440071,6.1373,0.728879,-0.684642,37.0,17.0,4.0,0.976217,1634462681.0,366742520.0,37.82975,-122.473903,8.214579,0.548707,0.836015,60.0,14.0,5.0,0.985375,1634462681.0,368185260.0,37.834357,-122.460917,4.689232,-0.666866,-0.745177,36.0,11.0,3.0,0.984425,170.4611111111111,3.0,10.0
1634462682.0,338218587.0,37.811404,-122.507151,8.295232,0.931854,0.362834,37.0,0.0,0.0,0.980004,1634462682.0,338426779.0,37.813987,-122.440045,6.129501,0.72507,-0.688676,37.0,17.0,4.0,0.968319,1634462682.0,366742520.0,37.829782,-122.473876,8.213547,0.547551,0.836772,60.0,14.0,5.0,0.980505,1634462682.0,368185260.0,37.834341,-122.460935,4.680124,-0.668867,-0.743382,36.0,11.0,3.0,0.979247,170.36666666666667,3.0,10.0
1634462683.0,338218587.0,37.811417,-122.507106,8.297015,0.931773,0.363041,37.0,0.0,0.0,0.975003,1634462683.0,338426779.0,37.813968,-122.440019,6.122178,0.721266,-0.692659,37.0,17.0,4.0,0.960435,1634462683.0,366742520.0,37.829814,-122.47385,8.212773,0.546341,0.837563,60.0,14.0,5.0,0.975636,1634462683.0,368185260.0,37.834325,-122.460953,4.671158,-0.670834,-0.741608,36.0,11.0,3.0,0.974075,170.27222222222224,3.0,10.0
1634462684.0,338218587.0,37.811431,-122.50706,8.29877,0.931691,0.363251,37.0,0.0,0.0,0.97,1634462684.0,338426779.0,37.813948,-122.439993,6.115325,0.717469,-0.696591,37.0,17.0,4.0,0.952565,1634462684.0,366742520.0,37.829845,-122.473824,8.212258,0.545076,0.838387,60.0,14.0,5.0,0.970768,1634462684.0,368185260.0,37.834309,-122.460972,4.662333,-0.672766,-0.739855,36.0,11.0,3.0,0.96891,170.17777777777778,3.0,10.0
1634462685.0,338218587.0,37.811445,-122.507015,8.300496,0.931608,0.363463,37.0,0.0,0.0,0.964997,1634462685.0,338426779.0,37.813928,-122.439967,6.108939,0.713681,-0.700471,37.0,17.0,4.0,0.944708,1634462685.0,366742520.0,37.829877,-122.473797,8.212006,0.543757,0.839243,60.0,14.0,5.0,0.965902,1634462685.0,368185260.0,37.834293,-122.46099,4.653648,-0.674663,-0.738126,36.0,11.0,3.0,0.963751,170.08333333333334,3.0,10.0
1634462686.0,338218587.0,37.811459,-122.50697,8.302194,0.931525,0.363678,37.0,0.0,0.0,0.959993,1634462686.0,338426779.0,37.813909,-122.439941,6.103013,0.709903,-0.704299,37.0,17.0,4.0,0.936864,1634462686.0,366742520.0,37.829909,-122.473771,8.212019,0.542383,0.840131,60.0,14.0,5.0,0.961037,1634462686.0,368185260.0,37.834277,-122.461008,4.6451,-0.676526,-0.736419,36.0,11.0,3.0,0.958599,169.98888888888888,3.0,10.0
1634462687.0,338218587.0,37.811473,-122.506924,8.303863,0.93144,0.363895,37.0,0.0,0.0,0.954988,1634462687.0,338426779.0,37.813889,-122.439916,6.097544,0.706138,-0.708075,37.0,17.0,4.0,0.929031,1634462687.0,366742520.0,37.829941,-122.473745,8.212299,0.540954,0.841052,60.0,14.0,5.0,0.956174,1634462687.0,368185260.0,37.834261,-122.461027,4.636688,-0.678353,-0.734736,36.0,11.0,3.0,0.953453,169.89444444444445,3.0,10.0
