Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631972282.0,319247000.0,37.8285,-122.468728,5.718323,-0.527727,-0.849414,37.0,0.0,0.0,1.0,1631972282.0,338211133.0,37.826085,-122.451636,6.162339,-0.128195,-0.991749,37.0,0.0,0.0,1.0,1631972282.0,338361814.0,37.843246,-122.445168,9.812056,-0.846257,0.532775,36.0,14.0,4.0,0.83836,1631972282.0,368052630.0,37.813127,-122.463315,12.115963,-0.957346,0.288943,60.0,42.0,10.0,1.0,167.52777777777777,7.249444444444444,10.0
1631972283.0,319247000.0,37.828477,-122.468746,5.718649,-0.527743,-0.849404,37.0,0.0,0.0,0.997773,1631972283.0,338211133.0,37.826056,-122.45164,6.15585,-0.128223,-0.991745,37.0,0.0,0.0,0.999022,1631972283.0,338361814.0,37.84327,-122.445217,9.777165,-0.846508,0.532377,36.0,14.0,4.0,0.840737,1631972283.0,368052630.0,37.813143,-122.463383,12.117107,-0.95604,0.293237,60.0,42.0,10.0,0.996153,167.54166666666666,7.249166666666666,10.0
1631972284.0,319247000.0,37.828455,-122.468763,5.71896,-0.527745,-0.849403,37.0,0.0,0.0,0.995546,1631972284.0,338211133.0,37.826028,-122.451645,6.149342,-0.128307,-0.991734,37.0,0.0,0.0,0.99805,1631972284.0,338361814.0,37.843294,-122.445266,9.740798,-0.846799,0.531913,36.0,14.0,4.0,0.843142,1631972284.0,368052630.0,37.813159,-122.463451,12.118615,-0.954766,0.297357,60.0,42.0,10.0,0.992306,167.55555555555554,7.248888888888889,10.0
1631972285.0,319247000.0,37.828432,-122.468781,5.719258,-0.527733,-0.84941,37.0,0.0,0.0,0.993319,1631972285.0,338211133.0,37.826,-122.45165,6.142815,-0.128447,-0.991716,37.0,0.0,0.0,0.997085,1631972285.0,338361814.0,37.843318,-122.445314,9.702957,-0.847131,0.531383,36.0,14.0,4.0,0.845574,1631972285.0,368052630.0,37.813176,-122.463519,12.120457,-0.953528,0.301304,60.0,42.0,10.0,0.988458,167.56944444444446,7.248611111111111,10.0
1631972286.0,319247000.0,37.82841,-122.468799,5.719541,-0.527709,-0.849425,37.0,0.0,0.0,0.991092,1631972286.0,338211133.0,37.825972,-122.451654,6.136268,-0.128642,-0.991691,37.0,0.0,0.0,0.996127,1631972286.0,338361814.0,37.843342,-122.445362,9.663644,-0.847506,0.530786,36.0,14.0,4.0,0.848031,1631972286.0,368052630.0,37.813193,-122.463586,12.122609,-0.952327,0.305078,60.0,42.0,10.0,0.98461,167.58333333333331,7.248333333333333,10.0
1631972287.0,319247000.0,37.828387,-122.468816,5.719811,-0.527671,-0.849449,37.0,0.0,0.0,0.988865,1631972287.0,338211133.0,37.825944,-122.451659,6.129702,-0.128893,-0.991659,37.0,0.0,0.0,0.995175,1631972287.0,338361814.0,37.843365,-122.44541,9.622859,-0.847923,0.53012,36.0,14.0,4.0,0.850512,1631972287.0,368052630.0,37.81321,-122.463654,12.125045,-0.951166,0.30868,60.0,42.0,10.0,0.980762,167.59722222222223,7.248055555555555,10.0
1631972288.0,319247000.0,37.828365,-122.468834,5.720067,-0.52762,-0.849481,37.0,0.0,0.0,0.986638,1631972288.0,338211133.0,37.825915,-122.451664,6.123118,-0.1292,-0.991619,37.0,0.0,0.0,0.99423,1631972288.0,338361814.0,37.843389,-122.445458,9.580606,-0.848383,0.529384,36.0,14.0,4.0,0.853015,1631972288.0,368052630.0,37.813227,-122.463721,12.127741,-0.950046,0.312109,60.0,42.0,10.0,0.976913,167.61111111111111,7.247777777777777,10.0
1631972289.0,319247000.0,37.828342,-122.468852,5.720309,-0.527555,-0.849521,37.0,0.0,0.0,0.984412,1631972289.0,338211133.0,37.825887,-122.451668,6.116515,-0.129563,-0.991571,37.0,0.0,0.0,0.993292,1631972289.0,338361814.0,37.843413,-122.445505,9.536885,-0.848886,0.528576,36.0,14.0,4.0,0.85554,1631972289.0,368052630.0,37.813245,-122.463789,12.130673,-0.94897,0.315367,60.0,42.0,10.0,0.973063,167.625,7.2475,10.0
1631972290.0,319247000.0,37.82832,-122.468869,5.720537,-0.527477,-0.849569,37.0,0.0,0.0,0.982186,1631972290.0,338211133.0,37.825859,-122.451673,6.109894,-0.129982,-0.991516,37.0,0.0,0.0,0.992361,1631972290.0,338361814.0,37.843436,-122.445553,9.491699,-0.849434,0.527696,36.0,14.0,4.0,0.858083,1631972290.0,368052630.0,37.813262,-122.463856,12.13382,-0.947938,0.318454,60.0,42.0,10.0,0.969213,167.63888888888889,7.247222222222222,10.0
1631972291.0,319247000.0,37.828297,-122.468887,5.720752,-0.527386,-0.849626,37.0,0.0,0.0,0.97996,1631972291.0,338211133.0,37.825831,-122.451677,6.103255,-0.130458,-0.991454,37.0,0.0,0.0,0.991438,1631972291.0,338361814.0,37.843459,-122.4456,9.445051,-0.850026,0.526741,36.0,14.0,4.0,0.860645,1631972291.0,368052630.0,37.81328,-122.463924,12.137161,-0.946954,0.32137,60.0,42.0,10.0,0.965362,167.65277777777777,7.246944444444445,10.0
