Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630944381.0,338246396.0,37.835283,-122.46957,5.696276,-0.972523,0.232806,36.0,12.0,4.0,0.900751,1630944381.0,338377783.0,37.80935,-122.489599,5.587173,0.839245,0.543754,36.0,9.0,0.0,1.0,1630944381.0,366985310.0,37.85139,-122.474041,13.655642,0.667091,-0.744977,60.0,38.0,10.0,1.0,1630944381.0,368102240.0,37.798237,-122.501719,12.152177,0.741947,0.670459,30.0,18.0,5.0,1.0,66.75,0.89,10.0
1630944382.0,338246396.0,37.835289,-122.469603,5.69398,-0.97142,0.237368,36.0,12.0,4.0,0.902106,1630944382.0,338377783.0,37.809364,-122.489572,5.586995,0.841215,0.5407,36.0,9.0,0.0,0.99658,1630944382.0,366985310.0,37.851343,-122.473987,13.67755,0.669388,-0.742913,60.0,38.0,10.0,0.996653,1630944382.0,368102240.0,37.798275,-122.501666,12.161725,0.743106,0.669174,30.0,18.0,5.0,0.996648,66.83333333333333,0.8911111111111111,10.0
1630944383.0,338246396.0,37.835296,-122.469635,5.689711,-0.970339,0.241748,36.0,12.0,4.0,0.903505,1630944383.0,338377783.0,37.809378,-122.489544,5.586816,0.843154,0.537673,36.0,9.0,0.0,0.993157,1630944383.0,366985310.0,37.851296,-122.473934,13.699395,0.671617,-0.740899,60.0,38.0,10.0,0.993299,1630944383.0,368102240.0,37.798313,-122.501613,12.171234,0.744241,0.667911,30.0,18.0,5.0,0.993291,66.91666666666666,0.8922222222222222,10.0
1630944384.0,338246396.0,37.835302,-122.469667,5.683457,-0.969283,0.24595,36.0,12.0,4.0,0.904948,1630944384.0,338377783.0,37.809392,-122.489517,5.586635,0.84506,0.534671,36.0,9.0,0.0,0.98973,1630944384.0,366985310.0,37.851249,-122.47388,13.721167,0.673777,-0.738935,60.0,38.0,10.0,0.989937,1630944384.0,368102240.0,37.79835,-122.50156,12.180701,0.745351,0.666672,30.0,18.0,5.0,0.989931,67.0,0.8933333333333333,10.0
1630944385.0,338246396.0,37.835308,-122.4697,5.675204,-0.968252,0.249977,36.0,12.0,4.0,0.906433,1630944385.0,338377783.0,37.809406,-122.489489,5.586447,0.846935,0.531696,36.0,9.0,0.0,0.986299,1630944385.0,366985310.0,37.851202,-122.473826,13.742858,0.67587,-0.737021,60.0,38.0,10.0,0.986569,1630944385.0,368102240.0,37.798388,-122.501507,12.190125,0.746438,0.665455,30.0,18.0,5.0,0.986566,67.08333333333333,0.8944444444444445,10.0
1630944386.0,338246396.0,37.835315,-122.469732,5.664939,-0.967248,0.253834,36.0,12.0,4.0,0.907958,1630944386.0,338377783.0,37.80942,-122.489461,5.586253,0.848779,0.528748,36.0,9.0,0.0,0.982865,1630944386.0,366985310.0,37.851155,-122.473771,13.764458,0.677897,-0.735157,60.0,38.0,10.0,0.983194,1630944386.0,368102240.0,37.798425,-122.501454,12.199503,0.7475,0.664262,30.0,18.0,5.0,0.983197,67.16666666666666,0.8955555555555555,10.0
1630944387.0,338246396.0,37.835322,-122.469764,5.652649,-0.966272,0.257525,36.0,12.0,4.0,0.909523,1630944387.0,338377783.0,37.809433,-122.489434,5.586048,0.850591,0.525827,36.0,9.0,0.0,0.979427,1630944387.0,366985310.0,37.851109,-122.473716,13.785957,0.679857,-0.733344,60.0,38.0,10.0,0.979813,1630944387.0,368102240.0,37.798463,-122.501401,12.208835,0.748539,0.663091,30.0,18.0,5.0,0.979825,67.25,0.8966666666666666,10.0
1630944388.0,338246396.0,37.835328,-122.469796,5.638325,-0.965324,0.261054,36.0,12.0,4.0,0.911124,1630944388.0,338377783.0,37.809447,-122.489406,5.585831,0.852374,0.522933,36.0,9.0,0.0,0.975986,1630944388.0,366985310.0,37.851062,-122.473662,13.807347,0.681753,-0.731582,60.0,38.0,10.0,0.976424,1630944388.0,368102240.0,37.7985,-122.501347,12.218118,0.749554,0.661943,30.0,18.0,5.0,0.976448,67.33333333333333,0.8977777777777778,10.0
1630944389.0,338246396.0,37.835335,-122.469828,5.621954,-0.964407,0.264422,36.0,12.0,4.0,0.91276,1630944389.0,338377783.0,37.809461,-122.489378,5.585599,0.854126,0.520067,36.0,9.0,0.0,0.972542,1630944389.0,366985310.0,37.851015,-122.473606,13.828621,0.683585,-0.729871,60.0,38.0,10.0,0.97303,1630944389.0,368102240.0,37.798538,-122.501293,12.22735,0.750546,0.660818,30.0,18.0,5.0,0.973068,67.41666666666666,0.8988888888888888,10.0
1630944390.0,338246396.0,37.835342,-122.469859,5.603528,-0.963521,0.267634,36.0,12.0,4.0,0.914431,1630944390.0,338377783.0,37.809474,-122.48935,5.585351,0.855848,0.517228,36.0,9.0,0.0,0.969094,1630944390.0,366985310.0,37.850968,-122.473551,13.849769,0.685353,-0.728211,60.0,38.0,10.0,0.969628,1630944390.0,368102240.0,37.798575,-122.50124,12.23653,0.751515,0.659716,30.0,18.0,5.0,0.969683,67.5,0.9,10.0
1630944391.0,338246396.0,37.835349,-122.469891,5.583036,-0.962666,0.270691,36.0,12.0,4.0,0.916133,1630944391.0,338377783.0,37.809487,-122.489322,5.585084,0.85754,0.514416,36.0,9.0,0.0,0.965644,1630944391.0,366985310.0,37.850922,-122.473495,13.870784,0.687059,-0.726602,60.0,38.0,10.0,0.966221,1630944391.0,368102240.0,37.798612,-122.501186,12.245656,0.752461,0.658637,30.0,18.0,5.0,0.966295,67.58333333333333,0.9011111111111112,10.0
