Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625156362.0,366864850.0,37.823815,-122.474487,10.367114,0.382763,-0.923846,60.0,19.0,10.0,0.599896,1625156362.0,366981360.0,37.816891,-122.453471,9.016179,-0.965697,0.25967,60.0,21.0,7.0,1.0,1625156362.0,367566960.0,37.816238,-122.464711,8.182649,0.98383,-0.179107,30.0,20.0,6.0,1.0,1625156362.0,368102240.0,37.85127,-122.44562,9.999229,0.128703,-0.991683,30.0,18.0,5.0,1.0,238.7888888888889,6.757777777777778,10.0
1625156363.0,366864850.0,37.823771,-122.474464,10.345396,0.38877,-0.921335,60.0,19.0,10.0,0.595032,1625156363.0,366981360.0,37.816902,-122.453522,9.020536,-0.965863,0.259053,60.0,21.0,7.0,0.997963,1625156363.0,367566960.0,37.816231,-122.464664,8.181926,0.983806,-0.179236,30.0,20.0,6.0,0.998237,1625156363.0,368102240.0,37.851224,-122.445612,9.979351,0.126189,-0.992006,30.0,18.0,5.0,0.995854,238.79444444444445,6.7588888888888885,10.0
1625156364.0,366864850.0,37.823727,-122.47444,10.320594,0.394625,-0.918842,60.0,19.0,10.0,0.590188,1625156364.0,366981360.0,37.816912,-122.453573,9.025139,-0.966045,0.258376,60.0,21.0,7.0,0.995925,1625156364.0,367566960.0,37.816224,-122.464617,8.181097,0.983782,-0.179366,30.0,20.0,6.0,0.996475,1625156364.0,368102240.0,37.851178,-122.445605,9.959152,0.123703,-0.992319,30.0,18.0,5.0,0.991784,238.8,6.76,10.0
1625156365.0,366864850.0,37.823683,-122.474416,10.292677,0.400333,-0.91637,60.0,19.0,10.0,0.585365,1625156365.0,366981360.0,37.816923,-122.453624,9.029988,-0.966241,0.257639,60.0,21.0,7.0,0.993885,1625156365.0,367566960.0,37.816218,-122.46457,8.180161,0.983758,-0.179497,30.0,20.0,6.0,0.994712,1625156365.0,368102240.0,37.851133,-122.445598,9.93863,0.121244,-0.992623,30.0,18.0,5.0,0.98779,238.8055555555556,6.761111111111111,10.0
1625156366.0,366864850.0,37.82364,-122.474392,10.261613,0.405899,-0.913918,60.0,19.0,10.0,0.580565,1625156366.0,366981360.0,37.816934,-122.453675,9.035084,-0.966453,0.256842,60.0,21.0,7.0,0.991845,1625156366.0,367566960.0,37.816211,-122.464523,8.179119,0.983734,-0.179631,30.0,20.0,6.0,0.99295,1625156366.0,368102240.0,37.851087,-122.445591,9.917783,0.118812,-0.992917,30.0,18.0,5.0,0.983871,238.8111111111111,6.762222222222222,10.0
1625156367.0,366864850.0,37.823596,-122.474368,10.227374,0.411328,-0.911487,60.0,19.0,10.0,0.575789,1625156367.0,366981360.0,37.816945,-122.453726,9.040429,-0.96668,0.255987,60.0,21.0,7.0,0.989802,1625156367.0,367566960.0,37.816204,-122.464475,8.177971,0.98371,-0.179765,30.0,20.0,6.0,0.991189,1625156367.0,368102240.0,37.851041,-122.445584,9.896608,0.116408,-0.993201,30.0,18.0,5.0,0.980029,238.81666666666663,6.763333333333334,10.0
1625156368.0,366864850.0,37.823553,-122.474343,10.189932,0.416625,-0.909078,60.0,19.0,10.0,0.57104,1625156368.0,366981360.0,37.816955,-122.453777,9.046024,-0.966922,0.255072,60.0,21.0,7.0,0.987759,1625156368.0,367566960.0,37.816197,-122.464428,8.176716,0.983685,-0.179901,30.0,20.0,6.0,0.989427,1625156368.0,368102240.0,37.850996,-122.445577,9.875103,0.114031,-0.993477,30.0,18.0,5.0,0.976264,238.82222222222225,6.764444444444445,10.0
1625156369.0,366864850.0,37.82351,-122.474318,10.149261,0.421795,-0.906691,60.0,19.0,10.0,0.566319,1625156369.0,366981360.0,37.816966,-122.453828,9.051871,-0.967178,0.254098,60.0,21.0,7.0,0.985714,1625156369.0,367566960.0,37.81619,-122.464381,8.175354,0.983659,-0.180039,30.0,20.0,6.0,0.987666,1625156369.0,368102240.0,37.850951,-122.445571,9.853265,0.111682,-0.993744,30.0,18.0,5.0,0.972575,238.82777777777773,6.765555555555555,10.0
1625156370.0,366864850.0,37.823468,-122.474293,10.105336,0.426842,-0.904326,60.0,19.0,10.0,0.561629,1625156370.0,366981360.0,37.816977,-122.45388,9.057971,-0.967449,0.253065,60.0,21.0,7.0,0.983667,1625156370.0,367566960.0,37.816184,-122.464334,8.173886,0.983634,-0.180178,30.0,20.0,6.0,0.985905,1625156370.0,368102240.0,37.850905,-122.445564,9.831093,0.10936,-0.994002,30.0,18.0,5.0,0.968964,238.8333333333333,6.766666666666667,10.0
1625156371.0,366864850.0,37.823425,-122.474268,10.058132,0.431771,-0.901983,60.0,19.0,10.0,0.55697,1625156371.0,366981360.0,37.816987,-122.453931,9.064326,-0.967734,0.251974,60.0,21.0,7.0,0.981618,1625156371.0,367566960.0,37.816177,-122.464287,8.172312,0.983608,-0.180319,30.0,20.0,6.0,0.984144,1625156371.0,368102240.0,37.85086,-122.445558,9.808583,0.107065,-0.994252,30.0,18.0,5.0,0.96543,238.8388888888889,6.767777777777778,10.0
