Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619008274.0,366892000.0,37.798426,-122.522199,8.055708,0.346112,-0.938193,52.0,31.0,12.0,1.0,1619008274.0,366962000.0,37.7965,-122.52133,7.331757,0.900529,0.434796,80.0,183.0,32.0,1.0,1619008274.0,366975760.0,37.821049,-122.463163,10.037958,0.966801,0.255531,60.0,25.0,9.0,1.0,1619008274.0,366985270.0,37.823373,-122.461996,11.161856,0.892301,0.45144,60.0,25.0,9.0,1.0,202.74444444444444,6.274444444444445,10.0
1619008275.0,366892000.0,37.798391,-122.522183,8.019317,0.366339,-0.930482,52.0,31.0,12.0,0.99938,1619008275.0,366962000.0,37.796515,-122.521291,7.33488,0.901479,0.432822,80.0,183.0,32.0,0.997316,1619008275.0,366975760.0,37.821061,-122.463106,10.043553,0.965701,0.259657,60.0,25.0,9.0,0.997345,1619008275.0,366985270.0,37.823396,-122.461937,11.152293,0.891762,0.452505,60.0,25.0,9.0,0.997302,202.75,6.275,10.0
1619008276.0,366892000.0,37.798356,-122.522166,7.986061,0.386707,-0.922203,52.0,31.0,12.0,0.998699,1619008276.0,366962000.0,37.796529,-122.521253,7.33794,0.902413,0.430871,80.0,183.0,32.0,0.994629,1619008276.0,366975760.0,37.821073,-122.463049,10.049025,0.964624,0.263629,60.0,25.0,9.0,0.99469,1619008276.0,366985270.0,37.823419,-122.461879,11.142748,0.891252,0.453508,60.0,25.0,9.0,0.994608,202.7555555555556,6.275555555555556,10.0
1619008277.0,366892000.0,37.798322,-122.522148,7.956068,0.407187,-0.913345,52.0,31.0,12.0,0.997957,1619008277.0,366962000.0,37.796544,-122.521214,7.340936,0.903331,0.428943,80.0,183.0,32.0,0.991941,1619008277.0,366975760.0,37.821086,-122.462993,10.054356,0.963573,0.267447,60.0,25.0,9.0,0.992034,1619008277.0,366985270.0,37.823443,-122.461821,11.133218,0.890772,0.45445,60.0,25.0,9.0,0.991917,202.76111111111112,6.276111111111112,10.0
1619008278.0,366892000.0,37.798288,-122.522129,7.929463,0.427748,-0.903898,52.0,31.0,12.0,0.997153,1619008278.0,366962000.0,37.796559,-122.521175,7.343865,0.904234,0.427038,80.0,183.0,32.0,0.989251,1619008278.0,366975760.0,37.821098,-122.462936,10.059527,0.962548,0.271113,60.0,25.0,9.0,0.989377,1619008278.0,366985270.0,37.823466,-122.461763,11.1237,0.890323,0.45533,60.0,25.0,9.0,0.989229,202.76666666666668,6.276666666666666,10.0
1619008279.0,366892000.0,37.798255,-122.522109,7.906371,0.448357,-0.893855,52.0,31.0,12.0,0.996287,1619008279.0,366962000.0,37.796573,-122.521136,7.346726,0.90512,0.425155,80.0,183.0,32.0,0.986559,1619008279.0,366975760.0,37.821111,-122.462879,10.064521,0.961551,0.274627,60.0,25.0,9.0,0.986719,1619008279.0,366985270.0,37.82349,-122.461705,11.114193,0.889904,0.456149,60.0,25.0,9.0,0.986544,202.7722222222222,6.277222222222222,10.0
1619008280.0,366892000.0,37.798223,-122.522088,7.886914,0.468981,-0.883208,52.0,31.0,12.0,0.995359,1619008280.0,366962000.0,37.796588,-122.521097,7.349519,0.905992,0.423295,80.0,183.0,32.0,0.983865,1619008280.0,366975760.0,37.821123,-122.462822,10.069321,0.960584,0.27799,60.0,25.0,9.0,0.984061,1619008280.0,366985270.0,37.823513,-122.461647,11.104693,0.889515,0.456906,60.0,25.0,9.0,0.983861,202.77777777777777,6.277777777777778,10.0
1619008281.0,366892000.0,37.79819,-122.522066,7.871211,0.489583,-0.871957,52.0,31.0,12.0,0.994367,1619008281.0,366962000.0,37.796602,-122.521058,7.352242,0.906848,0.421458,80.0,183.0,32.0,0.98117,1619008281.0,366975760.0,37.821136,-122.462766,10.073911,0.959648,0.281204,60.0,25.0,9.0,0.981402,1619008281.0,366985270.0,37.823537,-122.461589,11.0952,0.889158,0.457601,60.0,25.0,9.0,0.981182,202.78333333333333,6.278333333333333,10.0
1619008282.0,366892000.0,37.798159,-122.522044,7.859379,0.510125,-0.8601,52.0,31.0,12.0,0.993312,1619008282.0,366962000.0,37.796616,-122.521019,7.354895,0.907689,0.419644,80.0,183.0,32.0,0.978473,1619008282.0,366975760.0,37.821149,-122.462709,10.078276,0.958745,0.284268,60.0,25.0,9.0,0.978743,1619008282.0,366985270.0,37.82356,-122.461531,11.085711,0.888832,0.458234,60.0,25.0,9.0,0.978506,202.7888888888889,6.278888888888889,10.0
1619008283.0,366892000.0,37.798127,-122.52202,7.851528,0.530571,-0.84764,52.0,31.0,12.0,0.992192,1619008283.0,366962000.0,37.796631,-122.52098,7.357475,0.908515,0.417852,80.0,183.0,32.0,0.975774,1619008283.0,366975760.0,37.821163,-122.462653,10.082402,0.957876,0.287184,60.0,25.0,9.0,0.976084,1619008283.0,366985270.0,37.823584,-122.461474,11.076224,0.888537,0.458805,60.0,25.0,9.0,0.975833,202.79444444444445,6.279444444444445,10.0
1619008284.0,366892000.0,37.798097,-122.521996,7.847765,0.550881,-0.834584,52.0,31.0,12.0,0.991007,1619008284.0,366962000.0,37.796645,-122.520941,7.359982,0.909327,0.416083,80.0,183.0,32.0,0.973074,1619008284.0,366975760.0,37.821176,-122.462596,10.086274,0.957041,0.289952,60.0,25.0,9.0,0.973424,1619008284.0,366985270.0,37.823607,-122.461416,11.066739,0.888274,0.459314,60.0,25.0,9.0,0.973162,202.8,6.28,10.0
1619008285.0,366892000.0,37.798066,-122.521971,7.848191,0.571015,-0.820939,52.0,31.0,12.0,0.989757,1619008285.0,366962000.0,37.796659,-122.520902,7.362414,0.910124,0.414337,80.0,183.0,32.0,0.970373,1619008285.0,366975760.0,37.82119,-122.46254,10.089879,0.956243,0.292574,60.0,25.0,9.0,0.970764,1619008285.0,366985270.0,37.823631,-122.461358,11.057253,0.888042,0.459761,60.0,25.0,9.0,0.970495,202.8055555555556,6.280555555555555,10.0
1619008286.0,366892000.0,37.798036,-122.521944,7.852902,0.590935,-0.806719,52.0,31.0,12.0,0.98844,1619008286.0,366962000.0,37.796673,-122.520863,7.364771,0.910906,0.412613,80.0,183.0,32.0,0.967669,1619008286.0,366975760.0,37.821203,-122.462483,10.093206,0.955482,0.295049,60.0,25.0,9.0,0.968103,1619008286.0,366985270.0,37.823654,-122.461301,11.047766,0.887843,0.460146,60.0,25.0,9.0,0.96783,202.8111111111111,6.281111111111111,10.0
