Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633524360.0,366742520.0,37.832576,-122.471511,9.214224,-0.50511,-0.863055,60.0,14.0,5.0,1.0,1633524360.0,366864850.0,37.821889,-122.477457,7.453652,0.926397,-0.376548,60.0,19.0,10.0,1.0,1633524360.0,368071540.0,37.815547,-122.469766,10.176925,-0.881707,0.471796,36.0,17.0,8.0,1.0,1633524360.0,368217910.0,37.810536,-122.439901,6.765211,-0.661896,0.749596,37.0,14.0,8.0,1.0,248.16666666666663,5.883333333333333,10.0
1633524361.0,366742520.0,37.832539,-122.471539,9.216321,-0.507454,-0.861679,60.0,14.0,5.0,0.995965,1633524361.0,366864850.0,37.821876,-122.477416,7.457395,0.926973,-0.375129,60.0,19.0,10.0,0.996132,1633524361.0,368071540.0,37.815569,-122.469818,10.181469,-0.881547,0.472097,36.0,17.0,8.0,0.995775,1633524361.0,368217910.0,37.81056,-122.439928,6.776006,-0.660472,0.75085,37.0,14.0,8.0,0.995931,248.1472222222222,5.883611111111112,10.0
1633524362.0,366742520.0,37.832503,-122.471566,9.218638,-0.509741,-0.860328,60.0,14.0,5.0,0.991925,1633524362.0,366864850.0,37.821863,-122.477376,7.461544,0.927546,-0.373709,60.0,19.0,10.0,0.99226,1633524362.0,368071540.0,37.815591,-122.469871,10.185654,-0.881397,0.472376,36.0,17.0,8.0,0.991549,1633524362.0,368217910.0,37.810583,-122.439954,6.786686,-0.659076,0.752077,37.0,14.0,8.0,0.991857,248.1277777777778,5.8838888888888885,10.0
1633524363.0,366742520.0,37.832466,-122.471593,9.22117,-0.51197,-0.859003,60.0,14.0,5.0,0.98788,1633524363.0,366864850.0,37.82185,-122.477335,7.466099,0.928118,-0.372287,60.0,19.0,10.0,0.988386,1633524363.0,368071540.0,37.815614,-122.469923,10.189478,-0.881259,0.472634,36.0,17.0,8.0,0.987321,1633524363.0,368217910.0,37.810607,-122.43998,6.797247,-0.657706,0.753275,37.0,14.0,8.0,0.987778,248.1083333333333,5.884166666666666,10.0
1633524364.0,366742520.0,37.832429,-122.471621,9.223913,-0.514141,-0.857705,60.0,14.0,5.0,0.98383,1633524364.0,366864850.0,37.821837,-122.477295,7.471061,0.928688,-0.370863,60.0,19.0,10.0,0.984508,1633524364.0,368071540.0,37.815636,-122.469976,10.192942,-0.881132,0.47287,36.0,17.0,8.0,0.983092,1633524364.0,368217910.0,37.81063,-122.440006,6.80769,-0.656362,0.754446,37.0,14.0,8.0,0.983694,248.0888888888889,5.884444444444444,10.0
1633524365.0,366742520.0,37.832393,-122.471649,9.226863,-0.516255,-0.856435,60.0,14.0,5.0,0.979775,1633524365.0,366864850.0,37.821824,-122.477254,7.476429,0.929255,-0.369438,60.0,19.0,10.0,0.980627,1633524365.0,368071540.0,37.815658,-122.470029,10.196046,-0.881017,0.473085,36.0,17.0,8.0,0.978862,1633524365.0,368217910.0,37.810654,-122.440032,6.818013,-0.655044,0.755591,37.0,14.0,8.0,0.979605,248.06944444444449,5.884722222222222,10.0
1633524366.0,366742520.0,37.832356,-122.471677,9.230014,-0.518312,-0.855191,60.0,14.0,5.0,0.975715,1633524366.0,366864850.0,37.821811,-122.477214,7.482204,0.929821,-0.368012,60.0,19.0,10.0,0.976742,1633524366.0,368071540.0,37.815681,-122.470081,10.19879,-0.880913,0.473279,36.0,17.0,8.0,0.97463,1633524366.0,368217910.0,37.810678,-122.440058,6.828215,-0.653753,0.756708,37.0,14.0,8.0,0.975512,248.05,5.885,10.0
1633524367.0,366742520.0,37.83232,-122.471705,9.233364,-0.520312,-0.853976,60.0,14.0,5.0,0.97165,1633524367.0,366864850.0,37.821799,-122.477173,7.488386,0.930384,-0.366586,60.0,19.0,10.0,0.972853,1633524367.0,368071540.0,37.815703,-122.470134,10.201173,-0.88082,0.473451,36.0,17.0,8.0,0.970398,1633524367.0,368217910.0,37.810702,-122.440085,6.838294,-0.652487,0.7578,37.0,14.0,8.0,0.971413,248.0305555555556,5.885277777777778,10.0
1633524368.0,366742520.0,37.832283,-122.471733,9.236908,-0.522255,-0.852789,60.0,14.0,5.0,0.96758,1633524368.0,366864850.0,37.821786,-122.477132,7.494974,0.930945,-0.365159,60.0,19.0,10.0,0.968959,1633524368.0,368071540.0,37.815725,-122.470186,10.203195,-0.880739,0.473602,36.0,17.0,8.0,0.966165,1633524368.0,368217910.0,37.810726,-122.440111,6.848249,-0.651248,0.758865,37.0,14.0,8.0,0.96731,248.01111111111112,5.885555555555555,10.0
1633524369.0,366742520.0,37.832247,-122.471761,9.240641,-0.524141,-0.851631,60.0,14.0,5.0,0.963505,1633524369.0,366864850.0,37.821773,-122.477091,7.501969,0.931504,-0.363731,60.0,19.0,10.0,0.965062,1633524369.0,368071540.0,37.815748,-122.470239,10.204857,-0.880669,0.473732,36.0,17.0,8.0,0.961931,1633524369.0,368217910.0,37.81075,-122.440137,6.858079,-0.650035,0.759904,37.0,14.0,8.0,0.963202,247.99166666666667,5.885833333333333,10.0
