Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627153487.0,338333737.0,37.830113,-122.47007,8.151813,0.461135,0.88733,37.0,0.0,0.0,1.0,1627153487.0,366961920.0,37.813115,-122.446279,8.067189,-0.996248,0.086544,60.0,52.0,11.0,1.0,1627153487.0,367145450.0,37.819131,-122.449193,8.289525,0.985291,-0.170887,60.0,16.0,9.0,1.0,1627153487.0,367533950.0,37.85323,-122.46839,5.897509,-0.995497,0.094798,60.0,24.0,6.0,1.0,308.0361111111111,11.392777777777775,10.0
1627153488.0,338333737.0,37.830146,-122.470048,8.155695,0.457765,0.889073,37.0,0.0,0.0,0.996205,1627153488.0,366961920.0,37.813118,-122.446326,8.069272,-0.996395,0.084835,60.0,52.0,11.0,0.99605,1627153488.0,367145450.0,37.819124,-122.449145,8.270297,0.985688,-0.16858,60.0,16.0,9.0,0.995733,1627153488.0,367533950.0,37.853233,-122.468424,5.896296,-0.99585,0.091014,60.0,24.0,6.0,0.995832,308.03333333333336,11.393333333333333,10.0
1627153489.0,338333737.0,37.83018,-122.470027,8.159431,0.454404,0.890796,37.0,0.0,0.0,0.992407,1627153489.0,366961920.0,37.813121,-122.446373,8.071238,-0.99653,0.083235,60.0,52.0,11.0,0.992099,1627153489.0,367145450.0,37.819118,-122.449097,8.251257,0.986069,-0.166336,60.0,16.0,9.0,0.991476,1627153489.0,367533950.0,37.853235,-122.468459,5.895134,-0.996186,0.08726,60.0,24.0,6.0,0.991663,308.0305555555556,11.393888888888888,10.0
1627153490.0,338333737.0,37.830214,-122.470005,8.163018,0.451051,0.892498,37.0,0.0,0.0,0.988607,1627153490.0,366961920.0,37.813124,-122.44642,8.073084,-0.996653,0.081743,60.0,52.0,11.0,0.988147,1627153490.0,367145450.0,37.819112,-122.449049,8.232401,0.986434,-0.164159,60.0,16.0,9.0,0.987228,1627153490.0,367533950.0,37.853237,-122.468493,5.89402,-0.996505,0.083535,60.0,24.0,6.0,0.987493,308.02777777777777,11.394444444444444,10.0
1627153491.0,338333737.0,37.830247,-122.469983,8.166457,0.447708,0.89418,37.0,0.0,0.0,0.984804,1627153491.0,366961920.0,37.813127,-122.446467,8.074805,-0.996766,0.08036,60.0,52.0,11.0,0.984194,1627153491.0,367145450.0,37.819105,-122.449002,8.213727,0.986783,-0.162047,60.0,16.0,9.0,0.982989,1627153491.0,367533950.0,37.85324,-122.468528,5.892953,-0.996808,0.079839,60.0,24.0,6.0,0.983322,308.025,11.395,10.0
1627153492.0,338333737.0,37.830281,-122.469962,8.169745,0.444373,0.895842,37.0,0.0,0.0,0.980998,1627153492.0,366961920.0,37.81313,-122.446514,8.076398,-0.996868,0.079086,60.0,52.0,11.0,0.98024,1627153492.0,367145450.0,37.819099,-122.448954,8.195228,0.987117,-0.160003,60.0,16.0,9.0,0.97876,1627153492.0,367533950.0,37.853242,-122.468562,5.89193,-0.997095,0.076172,60.0,24.0,6.0,0.97915,308.02222222222224,11.395555555555555,10.0
1627153493.0,338333737.0,37.830315,-122.469941,8.172881,0.441046,0.897484,37.0,0.0,0.0,0.97719,1627153493.0,366961920.0,37.813133,-122.446561,8.077859,-0.99696,0.07792,60.0,52.0,11.0,0.976285,1627153493.0,367145450.0,37.819093,-122.448907,8.176903,0.987435,-0.158025,60.0,16.0,9.0,0.97454,1627153493.0,367533950.0,37.853244,-122.468596,5.89095,-0.997366,0.072536,60.0,24.0,6.0,0.974977,308.01944444444445,11.39611111111111,10.0
1627153494.0,338333737.0,37.830349,-122.469919,8.175864,0.437728,0.899107,37.0,0.0,0.0,0.97338,1627153494.0,366961920.0,37.813136,-122.446609,8.079186,-0.997042,0.076862,60.0,52.0,11.0,0.97233,1627153494.0,367145450.0,37.819087,-122.44886,8.158747,0.987739,-0.156116,60.0,16.0,9.0,0.97033,1627153494.0,367533950.0,37.853246,-122.468631,5.890009,-0.997622,0.068929,60.0,24.0,6.0,0.970802,308.01666666666665,11.396666666666668,10.0
1627153495.0,338333737.0,37.830383,-122.469898,8.178693,0.434419,0.900711,37.0,0.0,0.0,0.969567,1627153495.0,366961920.0,37.813139,-122.446656,8.080375,-0.997114,0.075913,60.0,52.0,11.0,0.968374,1627153495.0,367145450.0,37.819081,-122.448812,8.140757,0.988028,-0.154276,60.0,16.0,9.0,0.966128,1627153495.0,367533950.0,37.853248,-122.468665,5.889107,-0.997862,0.065352,60.0,24.0,6.0,0.966627,308.0138888888889,11.397222222222222,10.0
1627153496.0,338333737.0,37.830417,-122.469878,8.181365,0.431117,0.902296,37.0,0.0,0.0,0.965752,1627153496.0,366961920.0,37.813142,-122.446703,8.081424,-0.997178,0.075072,60.0,52.0,11.0,0.964418,1627153496.0,367145450.0,37.819075,-122.448765,8.122929,0.988303,-0.152505,60.0,16.0,9.0,0.961936,1627153496.0,367533950.0,37.85325,-122.4687,5.888242,-0.998088,0.061805,60.0,24.0,6.0,0.96245,308.0111111111111,11.397777777777778,10.0
1627153497.0,338333737.0,37.830451,-122.469857,8.183881,0.427823,0.903863,37.0,0.0,0.0,0.961935,1627153497.0,366961920.0,37.813145,-122.44675,8.08233,-0.997233,0.074339,60.0,52.0,11.0,0.960461,1627153497.0,367145450.0,37.81907,-122.448718,8.105261,0.988564,-0.150804,60.0,16.0,9.0,0.957752,1627153497.0,367533950.0,37.853251,-122.468734,5.88741,-0.9983,0.058288,60.0,24.0,6.0,0.958273,308.0083333333333,11.398333333333332,10.0
1627153498.0,338333737.0,37.830485,-122.469837,8.186238,0.424537,0.905411,37.0,0.0,0.0,0.958115,1627153498.0,366961920.0,37.813147,-122.446797,8.083093,-0.997279,0.073714,60.0,52.0,11.0,0.956504,1627153498.0,367145450.0,37.819064,-122.448671,8.087748,0.988811,-0.149173,60.0,16.0,9.0,0.953578,1627153498.0,367533950.0,37.853253,-122.468769,5.886612,-0.998497,0.054801,60.0,24.0,6.0,0.954095,308.0055555555556,11.398888888888887,10.0
1627153499.0,338333737.0,37.83052,-122.469816,8.188436,0.421259,0.906941,37.0,0.0,0.0,0.954294,1627153499.0,366961920.0,37.81315,-122.446845,8.08371,-0.997317,0.073198,60.0,52.0,11.0,0.952546,1627153499.0,367145450.0,37.819058,-122.448625,8.070388,0.989045,-0.147614,60.0,16.0,9.0,0.949412,1627153499.0,367533950.0,37.853254,-122.468803,5.885843,-0.998681,0.051345,60.0,24.0,6.0,0.949915,308.0027777777778,11.399444444444445,10.0
1627153500.0,338333737.0,37.830554,-122.469796,8.190472,0.417988,0.908453,37.0,0.0,0.0,0.950471,1627153500.0,366961920.0,37.813153,-122.446892,8.084179,-0.997347,0.072789,60.0,52.0,11.0,0.948589,1627153500.0,367145450.0,37.819053,-122.448578,8.053179,0.989266,-0.146126,60.0,16.0,9.0,0.945255,1627153500.0,367533950.0,37.853256,-122.468838,5.885103,-0.998851,0.047919,60.0,24.0,6.0,0.945735,308.0,11.4,10.0
1627153501.0,338333737.0,37.830588,-122.469776,8.192347,0.414725,0.909947,37.0,0.0,0.0,0.946646,1627153501.0,366961920.0,37.813156,-122.446939,8.0845,-0.997369,0.072488,60.0,52.0,11.0,0.944631,1627153501.0,367145450.0,37.819048,-122.448531,8.036116,0.989474,-0.144711,60.0,16.0,9.0,0.941108,1627153501.0,367533950.0,37.853257,-122.468872,5.88439,-0.999008,0.044523,60.0,24.0,6.0,0.941554,307.9972222222222,11.400555555555556,10.0
1627153502.0,338333737.0,37.830623,-122.469756,8.194059,0.411469,0.911424,37.0,0.0,0.0,0.94282,1627153502.0,366961920.0,37.813158,-122.446986,8.084673,-0.997383,0.072295,60.0,52.0,11.0,0.940673,1627153502.0,367145450.0,37.819042,-122.448485,8.019198,0.989669,-0.143369,60.0,16.0,9.0,0.936968,1627153502.0,367533950.0,37.853258,-122.468906,5.883701,-0.999153,0.041158,60.0,24.0,6.0,0.937373,307.99444444444447,11.401111111111112,10.0
1627153503.0,338333737.0,37.830658,-122.469736,8.195607,0.40822,0.912884,37.0,0.0,0.0,0.938991,1627153503.0,366961920.0,37.813161,-122.447033,8.084695,-0.997389,0.07221,60.0,52.0,11.0,0.936714,1627153503.0,367145450.0,37.819037,-122.448438,8.002423,0.989852,-0.142101,60.0,16.0,9.0,0.932838,1627153503.0,367533950.0,37.853259,-122.468941,5.883035,-0.999284,0.037823,60.0,24.0,6.0,0.93319,307.9916666666667,11.401666666666667,10.0
1627153504.0,338333737.0,37.830692,-122.469717,8.196989,0.404978,0.914326,37.0,0.0,0.0,0.935162,1627153504.0,366961920.0,37.813164,-122.447081,8.084568,-0.997388,0.072234,60.0,52.0,11.0,0.932756,1627153504.0,367145450.0,37.819032,-122.448392,7.985786,0.990023,-0.140906,60.0,16.0,9.0,0.928716,1627153504.0,367533950.0,37.85326,-122.468975,5.88239,-0.999404,0.034519,60.0,24.0,6.0,0.929007,307.9888888888889,11.402222222222225,10.0
1627153505.0,338333737.0,37.830727,-122.469697,8.198204,0.401743,0.915753,37.0,0.0,0.0,0.93133,1627153505.0,366961920.0,37.813166,-122.447128,8.084291,-0.997378,0.072365,60.0,52.0,11.0,0.928798,1627153505.0,367145450.0,37.819026,-122.448345,7.969288,0.990182,-0.139787,60.0,16.0,9.0,0.924603,1627153505.0,367533950.0,37.853261,-122.46901,5.881765,-0.999512,0.031246,60.0,24.0,6.0,0.924823,307.9861111111111,11.40277777777778,10.0
1627153506.0,338333737.0,37.830762,-122.469678,8.199252,0.398515,0.917162,37.0,0.0,0.0,0.927498,1627153506.0,366961920.0,37.813169,-122.447175,8.083865,-0.997361,0.072604,60.0,52.0,11.0,0.924841,1627153506.0,367145450.0,37.819021,-122.448299,7.952924,0.990329,-0.138742,60.0,16.0,9.0,0.920498,1627153506.0,367533950.0,37.853262,-122.469044,5.881156,-0.999608,0.028003,60.0,24.0,6.0,0.920638,307.9833333333333,11.403333333333332,10.0
1627153507.0,338333737.0,37.830796,-122.469659,8.200132,0.395293,0.918555,37.0,0.0,0.0,0.923664,1627153507.0,366961920.0,37.813172,-122.447222,8.08329,-0.997336,0.07295,60.0,52.0,11.0,0.920883,1627153507.0,367145450.0,37.819016,-122.448253,7.936694,0.990464,-0.137774,60.0,16.0,9.0,0.916402,1627153507.0,367533950.0,37.853263,-122.469079,5.880563,-0.999693,0.024792,60.0,24.0,6.0,0.916452,307.98055555555555,11.403888888888888,10.0
1627153508.0,338333737.0,37.830831,-122.46964,8.200841,0.392077,0.919932,37.0,0.0,0.0,0.919829,1627153508.0,366961920.0,37.813175,-122.44727,8.082568,-0.997302,0.073405,60.0,52.0,11.0,0.916926,1627153508.0,367145450.0,37.819011,-122.448207,7.920596,0.990587,-0.136881,60.0,16.0,9.0,0.912314,1627153508.0,367533950.0,37.853264,-122.469113,5.879984,-0.999766,0.021611,60.0,24.0,6.0,0.912266,307.97777777777776,11.404444444444444,10.0
