Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627028896.0,338164337.0,37.838189,-122.444716,0.989788,0.855668,-0.517525,37.0,8.0,0.0,0.720417,1627028896.0,367448040.0,37.825124,-122.47786,4.040114,-0.481053,-0.876692,60.0,15.0,3.0,1.0,1627028896.0,368053530.0,37.829202,-122.464109,7.3895,0.806632,0.591054,36.0,9.0,4.0,1.0,1627028896.0,538071405.0,37.832176,-122.465386,7.016282,-0.109268,-0.994012,37.0,59.0,11.0,1.0,11.755555555555556,2.938888888888889,10.0
1627028897.0,338164337.0,37.838186,-122.444711,0.953977,0.828673,-0.559733,37.0,8.0,0.0,0.720024,1627028897.0,367448040.0,37.825107,-122.477871,4.043211,-0.481918,-0.876216,60.0,15.0,3.0,0.998247,1627028897.0,368053530.0,37.829222,-122.464074,7.385877,0.806961,0.590605,36.0,9.0,4.0,0.997086,1627028897.0,538071405.0,37.832144,-122.465391,7.009319,-0.10909,-0.994032,37.0,59.0,11.0,0.997595,11.761111111111113,2.9402777777777778,10.0
1627028898.0,338164337.0,37.838184,-122.444707,0.919816,0.797218,-0.603691,37.0,8.0,0.0,0.719667,1627028898.0,367448040.0,37.825091,-122.477883,4.046613,-0.482707,-0.875782,60.0,15.0,3.0,0.996499,1627028898.0,368053530.0,37.829243,-122.464039,7.38231,0.807304,0.590135,36.0,9.0,4.0,0.994177,1627028898.0,538071405.0,37.832112,-122.465395,7.002038,-0.10901,-0.994041,37.0,59.0,11.0,0.995197,11.766666666666667,2.941666666666667,10.0
1627028899.0,338164337.0,37.838181,-122.444703,0.88763,0.760686,-0.64912,37.0,8.0,0.0,0.719348,1627028899.0,367448040.0,37.825075,-122.477894,4.050319,-0.483419,-0.875389,60.0,15.0,3.0,0.994757,1627028899.0,368053530.0,37.829263,-122.464004,7.3788,0.807663,0.589644,36.0,9.0,4.0,0.991273,1627028899.0,538071405.0,37.832079,-122.4654,6.994438,-0.10903,-0.994038,37.0,59.0,11.0,0.992805,11.772222222222222,2.9430555555555555,10.0
1627028900.0,338164337.0,37.838179,-122.444699,0.857783,0.718452,-0.695576,37.0,8.0,0.0,0.719066,1627028900.0,367448040.0,37.825058,-122.477906,4.054329,-0.484055,-0.875037,60.0,15.0,3.0,0.993019,1627028900.0,368053530.0,37.829283,-122.463969,7.375347,0.808038,0.589131,36.0,9.0,4.0,0.988373,1627028900.0,538071405.0,37.832047,-122.465404,6.986519,-0.10915,-0.994025,37.0,59.0,11.0,0.990418,11.77777777777778,2.9444444444444446,10.0
1627028901.0,338164337.0,37.838176,-122.444695,0.830675,0.669936,-0.742419,37.0,8.0,0.0,0.718822,1627028901.0,367448040.0,37.825042,-122.477917,4.058642,-0.484616,-0.874727,60.0,15.0,3.0,0.991286,1627028901.0,368053530.0,37.829303,-122.463934,7.371951,0.808427,0.588596,36.0,9.0,4.0,0.985478,1627028901.0,538071405.0,37.832015,-122.465409,6.978281,-0.109369,-0.994001,37.0,59.0,11.0,0.988037,11.783333333333331,2.9458333333333333,10.0
1627028902.0,338164337.0,37.838173,-122.444692,0.80674,0.614667,-0.788787,37.0,8.0,0.0,0.718617,1627028902.0,367448040.0,37.825025,-122.477929,4.063256,-0.4851,-0.874459,60.0,15.0,3.0,0.989557,1627028902.0,368053530.0,37.829323,-122.463899,7.368612,0.808832,0.58804,36.0,9.0,4.0,0.982588,1627028902.0,538071405.0,37.831983,-122.465413,6.969725,-0.10969,-0.993966,37.0,59.0,11.0,0.985662,11.78888888888889,2.9472222222222224,10.0
1627028903.0,338164337.0,37.83817,-122.444689,0.786431,0.552378,-0.833593,37.0,8.0,0.0,0.71845,1627028903.0,367448040.0,37.825009,-122.47794,4.068172,-0.485509,-0.874232,60.0,15.0,3.0,0.987831,1627028903.0,368053530.0,37.829343,-122.463864,7.365332,0.809252,0.587461,36.0,9.0,4.0,0.979703,1627028903.0,538071405.0,37.831951,-122.465418,6.960851,-0.110111,-0.993919,37.0,59.0,11.0,0.983293,11.794444444444444,2.948611111111111,10.0
1627028904.0,338164337.0,37.838167,-122.444686,0.770207,0.483109,-0.87556,37.0,8.0,0.0,0.718322,1627028904.0,367448040.0,37.824993,-122.477952,4.07339,-0.485843,-0.874046,60.0,15.0,3.0,0.98611,1627028904.0,368053530.0,37.829363,-122.46383,7.362109,0.809687,0.586861,36.0,9.0,4.0,0.976823,1627028904.0,538071405.0,37.831919,-122.465422,6.951661,-0.110634,-0.993861,37.0,59.0,11.0,0.980929,11.8,2.95,10.0
1627028905.0,338164337.0,37.838164,-122.444684,0.758508,0.407293,-0.913298,37.0,8.0,0.0,0.718234,1627028905.0,367448040.0,37.824976,-122.477963,4.078907,-0.486101,-0.873902,60.0,15.0,3.0,0.984393,1627028905.0,368053530.0,37.829383,-122.463795,7.358946,0.810138,0.586239,36.0,9.0,4.0,0.973947,1627028905.0,538071405.0,37.831887,-122.465427,6.942155,-0.111258,-0.993792,37.0,59.0,11.0,0.97857,11.805555555555555,2.951388888888889,10.0
1627028906.0,338164337.0,37.838161,-122.444682,0.751726,0.325823,-0.945431,37.0,8.0,0.0,0.718186,1627028906.0,367448040.0,37.82496,-122.477975,4.084726,-0.486285,-0.8738,60.0,15.0,3.0,0.982678,1627028906.0,368053530.0,37.829403,-122.46376,7.355842,0.810604,0.585595,36.0,9.0,4.0,0.971076,1627028906.0,538071405.0,37.831855,-122.465431,6.932335,-0.111985,-0.99371,37.0,59.0,11.0,0.976216,11.811111111111112,2.952777777777778,10.0
