Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639245118.0,338096000.0,37.85349,-122.46243,9.629407,0.874401,-0.485203,60.0,19.0,4.0,1.0,1639245118.0,338399214.0,37.817185,-122.439525,18.297209,0.041133,-0.999154,37.0,7.0,2.0,1.0,1639245118.0,368052630.0,37.812187,-122.4615,11.624514,-0.921095,0.389338,60.0,42.0,10.0,1.0,1639245118.0,374590000.0,37.810945,-122.504095,12.460644,-0.897225,-0.441573,70.0,179.0,0.0,1.0,159.65555555555557,4.017222222222222,10.0
1639245119.0,338096000.0,37.853468,-122.462381,9.637508,0.878871,-0.47706,60.0,19.0,4.0,0.995432,1639245119.0,338399214.0,37.817101,-122.439521,18.291339,0.040788,-0.999168,37.0,7.0,2.0,0.991156,1639245119.0,368052630.0,37.812208,-122.461563,11.618205,-0.921635,0.388059,60.0,42.0,10.0,0.995089,1639245119.0,374590000.0,37.810919,-122.504161,12.458951,-0.897302,-0.441417,70.0,179.0,0.0,0.995169,159.6611111111111,4.016944444444444,10.0
1639245120.0,338096000.0,37.853447,-122.462331,9.646296,0.883201,-0.468995,60.0,19.0,4.0,0.990848,1639245120.0,338399214.0,37.817016,-122.439516,18.285284,0.040489,-0.99918,37.0,7.0,2.0,0.982317,1639245120.0,368052630.0,37.812229,-122.461625,11.611398,-0.922152,0.386827,60.0,42.0,10.0,0.990179,1639245120.0,374590000.0,37.810894,-122.504226,12.457264,-0.897375,-0.441269,70.0,179.0,0.0,0.990339,159.66666666666666,4.016666666666667,10.0
1639245121.0,338096000.0,37.853426,-122.462281,9.655737,0.887395,-0.461011,60.0,19.0,4.0,0.986249,1639245121.0,338399214.0,37.816931,-122.439512,18.279043,0.040236,-0.99919,37.0,7.0,2.0,0.973481,1639245121.0,368052630.0,37.81225,-122.461688,11.604087,-0.922648,0.385644,60.0,42.0,10.0,0.985271,1639245121.0,374590000.0,37.810868,-122.504292,12.455583,-0.897443,-0.441131,70.0,179.0,0.0,0.98551,159.67222222222222,4.016388888888889,10.0
1639245122.0,338096000.0,37.853406,-122.462231,9.665799,0.891454,-0.453111,60.0,19.0,4.0,0.981635,1639245122.0,338399214.0,37.816847,-122.439508,18.272615,0.040029,-0.999199,37.0,7.0,2.0,0.96465,1639245122.0,368052630.0,37.81227,-122.461751,11.596273,-0.923122,0.384508,60.0,42.0,10.0,0.980365,1639245122.0,374590000.0,37.810843,-122.504357,12.453907,-0.897506,-0.441001,70.0,179.0,0.0,0.980681,159.67777777777778,4.016111111111111,10.0
1639245123.0,338096000.0,37.853385,-122.46218,9.676448,0.895382,-0.445299,60.0,19.0,4.0,0.977006,1639245123.0,338399214.0,37.816762,-122.439503,18.266001,0.039868,-0.999205,37.0,7.0,2.0,0.955824,1639245123.0,368052630.0,37.812291,-122.461813,11.587951,-0.923574,0.383421,60.0,42.0,10.0,0.975461,1639245123.0,374590000.0,37.810817,-122.504423,12.452236,-0.897566,-0.440881,70.0,179.0,0.0,0.975853,159.68333333333334,4.015833333333333,10.0
1639245124.0,338096000.0,37.853365,-122.46213,9.687652,0.899181,-0.437577,60.0,19.0,4.0,0.972362,1639245124.0,338399214.0,37.816678,-122.439499,18.259199,0.039754,-0.99921,37.0,7.0,2.0,0.947003,1639245124.0,368052630.0,37.812312,-122.461876,11.579121,-0.924004,0.382382,60.0,42.0,10.0,0.97056,1639245124.0,374590000.0,37.810792,-122.504488,12.450571,-0.897621,-0.440769,70.0,179.0,0.0,0.971025,159.6888888888889,4.015555555555555,10.0
1639245125.0,338096000.0,37.853346,-122.462079,9.69938,0.902854,-0.429946,60.0,19.0,4.0,0.967703,1639245125.0,338399214.0,37.816594,-122.439495,18.25221,0.039685,-0.999212,37.0,7.0,2.0,0.938187,1639245125.0,368052630.0,37.812332,-122.461939,11.569779,-0.924414,0.381391,60.0,42.0,10.0,0.965662,1639245125.0,374590000.0,37.810767,-122.504554,12.448911,-0.897671,-0.440665,70.0,179.0,0.0,0.966198,159.69444444444446,4.0152777777777775,10.0
1639245126.0,338096000.0,37.853326,-122.462027,9.711598,0.906405,-0.42241,60.0,19.0,4.0,0.96303,1639245126.0,338399214.0,37.816509,-122.439491,18.245032,0.039663,-0.999213,37.0,7.0,2.0,0.929376,1639245126.0,368052630.0,37.812352,-122.462001,11.559924,-0.924802,0.380449,60.0,42.0,10.0,0.960767,1639245126.0,374590000.0,37.810741,-122.504619,12.447256,-0.897718,-0.440571,70.0,179.0,0.0,0.961371,159.7,4.015,10.0
1639245127.0,338096000.0,37.853308,-122.461976,9.724278,0.909835,-0.414971,60.0,19.0,4.0,0.958343,1639245127.0,338399214.0,37.816425,-122.439486,18.237667,0.039687,-0.999212,37.0,7.0,2.0,0.920571,1639245127.0,368052630.0,37.812373,-122.462064,11.549555,-0.92517,0.379554,60.0,42.0,10.0,0.955876,1639245127.0,374590000.0,37.810716,-122.504685,12.445606,-0.89776,-0.440485,70.0,179.0,0.0,0.956545,159.70555555555555,4.014722222222222,10.0
