Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628671076.0,229411000.0,37.79835,-122.51987,13.055969,0.918016,0.396543,70.0,186.0,28.0,1.0,1628671076.0,366742520.0,37.83177,-122.47237,9.194758,-0.507574,-0.861608,60.0,14.0,5.0,1.0,1628671076.0,368084240.0,37.830004,-122.449042,3.910573,-0.959273,-0.28248,52.0,34.0,10.0,1.0,1628671076.0,368180460.0,37.818232,-122.453979,4.600729,-0.999619,-0.027584,52.0,34.0,10.0,1.0,350.0,3.251111111111112,10.0
1628671077.0,229411000.0,37.798374,-122.5198,13.053588,0.917997,0.396586,70.0,186.0,28.0,0.997468,1628671077.0,366742520.0,37.831733,-122.472397,9.177558,-0.508732,-0.860925,60.0,14.0,5.0,0.997683,1628671077.0,368084240.0,37.829999,-122.449064,3.909137,-0.95917,-0.282829,52.0,34.0,10.0,0.997442,1628671077.0,368180460.0,37.818232,-122.454006,4.601567,-0.999623,-0.027462,52.0,34.0,10.0,0.997555,350.0,3.250833333333333,10.0
1628671078.0,229411000.0,37.798398,-122.51973,13.051188,0.917973,0.396643,70.0,186.0,28.0,0.994937,1628671078.0,366742520.0,37.831697,-122.472424,9.16048,-0.509873,-0.86025,60.0,14.0,5.0,0.995368,1628671078.0,368084240.0,37.829994,-122.449086,3.907701,-0.959057,-0.283212,52.0,34.0,10.0,0.994884,1628671078.0,368180460.0,37.818231,-122.454033,4.60233,-0.999626,-0.027345,52.0,34.0,10.0,0.995109,350.0,3.250555555555556,10.0
1628671079.0,229411000.0,37.798422,-122.51966,13.048769,0.917943,0.396713,70.0,186.0,28.0,0.992406,1628671079.0,366742520.0,37.83166,-122.472452,9.143526,-0.510995,-0.859583,60.0,14.0,5.0,0.993058,1628671079.0,368084240.0,37.829989,-122.449108,3.906265,-0.958934,-0.283631,52.0,34.0,10.0,0.992328,1628671079.0,368180460.0,37.81823,-122.45406,4.60302,-0.999629,-0.027232,52.0,34.0,10.0,0.992663,350.0,3.250277777777778,10.0
1628671080.0,229411000.0,37.798446,-122.519589,13.046332,0.917906,0.396797,70.0,186.0,28.0,0.989876,1628671080.0,366742520.0,37.831624,-122.472479,9.126693,-0.512101,-0.858925,60.0,14.0,5.0,0.99075,1628671080.0,368084240.0,37.829984,-122.449129,3.904831,-0.9588,-0.284084,52.0,34.0,10.0,0.989773,1628671080.0,368180460.0,37.81823,-122.454087,4.603636,-0.999632,-0.027124,52.0,34.0,10.0,0.990216,350.0,3.25,10.0
1628671081.0,229411000.0,37.79847,-122.519519,13.043876,0.917864,0.396895,70.0,186.0,28.0,0.987347,1628671081.0,366742520.0,37.831588,-122.472507,9.109981,-0.513188,-0.858276,60.0,14.0,5.0,0.988446,1628671081.0,368084240.0,37.829979,-122.449151,3.903399,-0.958655,-0.284572,52.0,34.0,10.0,0.987219,1628671081.0,368180460.0,37.818229,-122.454114,4.604179,-0.999635,-0.02702,52.0,34.0,10.0,0.98777,350.0,3.249722222222222,10.0
1628671082.0,229411000.0,37.798494,-122.519449,13.041402,0.917816,0.397007,70.0,186.0,28.0,0.984818,1628671082.0,366742520.0,37.831552,-122.472534,9.093389,-0.514257,-0.857636,60.0,14.0,5.0,0.986146,1628671082.0,368084240.0,37.829974,-122.449173,3.901967,-0.958499,-0.285094,52.0,34.0,10.0,0.984666,1628671082.0,368180460.0,37.818229,-122.454141,4.604648,-0.999638,-0.026921,52.0,34.0,10.0,0.985323,350.0,3.2494444444444444,10.0
1628671083.0,229411000.0,37.798518,-122.519379,13.03891,0.917762,0.397132,70.0,186.0,28.0,0.982289,1628671083.0,366742520.0,37.831516,-122.472561,9.076917,-0.515309,-0.857005,60.0,14.0,5.0,0.983849,1628671083.0,368084240.0,37.829969,-122.449195,3.900538,-0.958333,-0.285652,52.0,34.0,10.0,0.982113,1628671083.0,368180460.0,37.818228,-122.454168,4.605043,-0.99964,-0.026827,52.0,34.0,10.0,0.982875,350.0,3.2491666666666665,10.0
1628671084.0,229411000.0,37.798542,-122.519309,13.0364,0.917701,0.397271,70.0,186.0,28.0,0.979762,1628671084.0,366742520.0,37.83148,-122.472589,9.060564,-0.516342,-0.856383,60.0,14.0,5.0,0.981555,1628671084.0,368084240.0,37.829963,-122.449217,3.89911,-0.958156,-0.286245,52.0,34.0,10.0,0.979562,1628671084.0,368180460.0,37.818227,-122.454195,4.605364,-0.999642,-0.026737,52.0,34.0,10.0,0.980428,350.0,3.2488888888888887,10.0
1628671085.0,229411000.0,37.798566,-122.519239,13.033871,0.917635,0.397423,70.0,186.0,28.0,0.977234,1628671085.0,366742520.0,37.831444,-122.472616,9.044328,-0.517357,-0.85577,60.0,14.0,5.0,0.979264,1628671085.0,368084240.0,37.829958,-122.449239,3.897685,-0.957969,-0.286873,52.0,34.0,10.0,0.977012,1628671085.0,368180460.0,37.818227,-122.454222,4.605612,-0.999645,-0.026652,52.0,34.0,10.0,0.977981,350.0,3.248611111111111,10.0
1628671086.0,229411000.0,37.79859,-122.519169,13.031325,0.917563,0.39759,70.0,186.0,28.0,0.974708,1628671086.0,366742520.0,37.831408,-122.472644,9.02821,-0.518354,-0.855166,60.0,14.0,5.0,0.976977,1628671086.0,368084240.0,37.829953,-122.449261,3.896263,-0.95777,-0.287535,52.0,34.0,10.0,0.974463,1628671086.0,368180460.0,37.818226,-122.454249,4.605786,-0.999647,-0.026572,52.0,34.0,10.0,0.975533,350.0,3.248333333333333,10.0
1628671087.0,229411000.0,37.798614,-122.519099,13.028761,0.917485,0.39777,70.0,186.0,28.0,0.972182,1628671087.0,366742520.0,37.831372,-122.472671,9.012209,-0.519332,-0.854572,60.0,14.0,5.0,0.974694,1628671087.0,368084240.0,37.829948,-122.449283,3.894843,-0.95756,-0.288233,52.0,34.0,10.0,0.971915,1628671087.0,368180460.0,37.818226,-122.454276,4.605886,-0.999649,-0.026496,52.0,34.0,10.0,0.973085,350.0,3.248055555555556,10.0
1628671088.0,229411000.0,37.798637,-122.519029,13.026178,0.917401,0.397964,70.0,186.0,28.0,0.969656,1628671088.0,366742520.0,37.831337,-122.472698,8.996323,-0.520292,-0.853988,60.0,14.0,5.0,0.972414,1628671088.0,368084240.0,37.829943,-122.449305,3.893426,-0.95734,-0.288965,52.0,34.0,10.0,0.969369,1628671088.0,368180460.0,37.818225,-122.454303,4.605913,-0.999651,-0.026425,52.0,34.0,10.0,0.970638,350.0,3.247777777777778,10.0
1628671089.0,229411000.0,37.798661,-122.518959,13.023578,0.917311,0.398171,70.0,186.0,28.0,0.967132,1628671089.0,366742520.0,37.831301,-122.472726,8.980552,-0.521233,-0.853414,60.0,14.0,5.0,0.970138,1628671089.0,368084240.0,37.829937,-122.449326,3.892013,-0.957108,-0.289733,52.0,34.0,10.0,0.966823,1628671089.0,368180460.0,37.818225,-122.45433,4.605865,-0.999653,-0.026359,52.0,34.0,10.0,0.96819,350.0,3.2475,10.0
1628671090.0,229411000.0,37.798685,-122.518889,13.020961,0.917215,0.398392,70.0,186.0,28.0,0.964608,1628671090.0,366742520.0,37.831266,-122.472753,8.964896,-0.522156,-0.85285,60.0,14.0,5.0,0.967865,1628671090.0,368084240.0,37.829932,-122.449348,3.890603,-0.956864,-0.290536,52.0,34.0,10.0,0.964278,1628671090.0,368180460.0,37.818224,-122.454357,4.605744,-0.999654,-0.026297,52.0,34.0,10.0,0.965743,350.0,3.2472222222222222,10.0
1628671091.0,229411000.0,37.798709,-122.518819,13.018326,0.917113,0.398627,70.0,186.0,28.0,0.962084,1628671091.0,366742520.0,37.83123,-122.472781,8.949354,-0.52306,-0.852296,60.0,14.0,5.0,0.965595,1628671091.0,368084240.0,37.829927,-122.44937,3.889198,-0.956609,-0.291373,52.0,34.0,10.0,0.961734,1628671091.0,368180460.0,37.818224,-122.454384,4.605549,-0.999656,-0.02624,52.0,34.0,10.0,0.963295,350.0,3.2469444444444444,10.0
