Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1614210142.0,311000902.0,37.798222,-122.515843,12.211734,0.913555,0.406715,89.0,274.0,48.0,1.0,1614210142.0,366892000.0,37.797497,-122.513558,3.120038,-0.190443,0.981698,52.0,31.0,12.0,1.0,1614210142.0,368060190.0,37.82105,-122.43824,18.144832,-0.96574,0.259511,50.0,21.0,6.0,1.0,1614210142.0,636018604.0,37.825999,-122.462582,13.47359,-0.940534,-0.3397,0.0,0.0,0.0,1.0,20.0,14.29111111111111,10.0
1614210143.0,311000902.0,37.798245,-122.515777,12.202539,0.912721,0.408583,89.0,274.0,48.0,0.997814,1614210143.0,366892000.0,37.797511,-122.513561,3.147439,-0.122821,0.992429,52.0,31.0,12.0,0.999842,1614210143.0,368060190.0,37.821072,-122.438343,18.14919,-0.966153,0.257971,50.0,21.0,6.0,0.997282,1614210143.0,636018604.0,37.825978,-122.462656,13.473257,-0.940372,-0.340148,0.0,0.0,0.0,0.998132,20.0,14.292222222222222,10.0
1614210144.0,311000902.0,37.798269,-122.515712,12.193486,0.911887,0.410441,89.0,274.0,48.0,0.99563,1614210144.0,366892000.0,37.797526,-122.513564,3.188534,-0.055261,0.998472,52.0,31.0,12.0,0.999641,1614210144.0,368060190.0,37.821093,-122.438445,18.153503,-0.966558,0.256448,50.0,21.0,6.0,0.994562,1614210144.0,636018604.0,37.825957,-122.462731,13.472961,-0.940208,-0.340601,0.0,0.0,0.0,0.996265,20.0,14.293333333333331,10.0
1614210145.0,311000902.0,37.798292,-122.515647,12.184576,0.911054,0.412288,89.0,274.0,48.0,0.993447,1614210145.0,366892000.0,37.79754,-122.513565,3.243303,0.011384,0.999935,52.0,31.0,12.0,0.999398,1614210145.0,368060190.0,37.821115,-122.438548,18.15777,-0.966956,0.254943,50.0,21.0,6.0,0.991841,1614210145.0,636018604.0,37.825935,-122.462805,13.4727,-0.940043,-0.341057,0.0,0.0,0.0,0.994397,20.0,14.294444444444444,10.0
1614210146.0,311000902.0,37.798315,-122.515582,12.175806,0.91022,0.414124,89.0,274.0,48.0,0.991267,1614210146.0,366892000.0,37.797555,-122.513564,3.311566,0.076337,0.997082,52.0,31.0,12.0,0.999112,1614210146.0,368060190.0,37.821136,-122.438651,18.16199,-0.967347,0.253455,50.0,21.0,6.0,0.989119,1614210146.0,636018604.0,37.825914,-122.462879,13.472474,-0.939876,-0.341517,0.0,0.0,0.0,0.99253,20.0,14.295555555555556,10.0
1614210147.0,311000902.0,37.798338,-122.515517,12.167177,0.909387,0.41595,89.0,274.0,48.0,0.989088,1614210147.0,366892000.0,37.797571,-122.513563,3.393001,0.138938,0.990301,52.0,31.0,12.0,0.998783,1614210147.0,368060190.0,37.821158,-122.438754,18.166161,-0.967731,0.251984,50.0,21.0,6.0,0.986395,1614210147.0,636018604.0,37.825893,-122.462953,13.472285,-0.939707,-0.34198,0.0,0.0,0.0,0.990663,20.0,14.296666666666669,10.0
1614210148.0,311000902.0,37.798362,-122.515452,12.158688,0.908555,0.417765,89.0,274.0,48.0,0.986911,1614210148.0,366892000.0,37.797586,-122.51356,3.487171,0.19867,0.980067,52.0,31.0,12.0,0.998409,1614210148.0,368060190.0,37.821179,-122.438857,18.170282,-0.968109,0.250531,50.0,21.0,6.0,0.98367,1614210148.0,636018604.0,37.825872,-122.463027,13.472131,-0.939537,-0.342447,0.0,0.0,0.0,0.988796,20.0,14.297777777777778,10.0
1614210149.0,311000902.0,37.798385,-122.515388,12.150337,0.907723,0.419569,89.0,274.0,48.0,0.984736,1614210149.0,366892000.0,37.797602,-122.513556,3.593554,0.255158,0.966899,52.0,31.0,12.0,0.997991,1614210149.0,368060190.0,37.8212,-122.43896,18.174351,-0.968479,0.249095,50.0,21.0,6.0,0.980944,1614210149.0,636018604.0,37.82585,-122.463101,13.472014,-0.939365,-0.342918,0.0,0.0,0.0,0.986929,20.0,14.29888888888889,10.0
1614210150.0,311000902.0,37.798409,-122.515323,12.142124,0.906892,0.421363,89.0,274.0,48.0,0.982562,1614210150.0,366892000.0,37.797618,-122.513551,3.71157,0.308172,0.951331,52.0,31.0,12.0,0.997529,1614210150.0,368060190.0,37.821221,-122.439063,18.178366,-0.968843,0.247676,50.0,21.0,6.0,0.978216,1614210150.0,636018604.0,37.825829,-122.463176,13.471932,-0.939192,-0.343393,0.0,0.0,0.0,0.985062,20.0,14.3,10.0
1614210151.0,311000902.0,37.798432,-122.515259,12.134048,0.906062,0.423145,89.0,274.0,48.0,0.98039,1614210151.0,366892000.0,37.797635,-122.513544,3.840608,0.357608,0.933872,52.0,31.0,12.0,0.99702,1614210151.0,368060190.0,37.821242,-122.439166,18.182327,-0.9692,0.246275,50.0,21.0,6.0,0.975487,1614210151.0,636018604.0,37.825807,-122.46325,13.471887,-0.939017,-0.343871,0.0,0.0,0.0,0.983195,20.0,14.301111111111112,10.0
