Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624180665.0,338360556.0,37.834471,-122.456487,7.357177,-0.710775,0.70342,37.0,13.0,3.0,1.0,1624180665.0,367080920.0,37.846207,-122.469431,7.214102,0.24815,-0.968722,37.0,10.0,3.0,1.0,1624180665.0,367556560.0,37.841832,-122.460519,7.750552,0.471638,0.881792,60.0,11.0,3.0,1.0,1624180665.0,368162930.0,37.810347,-122.498471,9.644995,-0.998164,-0.060573,30.0,14.0,5.0,1.0,215.625,4.5875,9.0
1624180666.0,338360556.0,37.834495,-122.456518,7.352763,-0.710962,0.703231,37.0,13.0,3.0,0.996638,1624180666.0,367080920.0,37.846174,-122.46942,7.206274,0.246022,-0.969264,37.0,10.0,3.0,0.99572,1624180666.0,367556560.0,37.841864,-122.460498,7.752685,0.470535,0.882381,60.0,11.0,3.0,0.996603,1624180666.0,368162930.0,37.810344,-122.498528,9.648439,-0.99813,-0.061121,30.0,14.0,5.0,0.996636,215.52777777777777,4.587222222222223,9.0
1624180667.0,338360556.0,37.834519,-122.456548,7.34844,-0.711139,0.703052,37.0,13.0,3.0,0.993278,1624180667.0,367080920.0,37.846142,-122.46941,7.198154,0.243883,-0.969805,37.0,10.0,3.0,0.991446,1624180667.0,367556560.0,37.841896,-122.460477,7.754597,0.46942,0.882975,60.0,11.0,3.0,0.993205,1624180667.0,368162930.0,37.810341,-122.498584,9.652,-0.998093,-0.061735,30.0,14.0,5.0,0.993272,215.4305555555556,4.586944444444445,9.0
1624180668.0,338360556.0,37.834542,-122.456579,7.34421,-0.711306,0.702883,37.0,13.0,3.0,0.98992,1624180668.0,367080920.0,37.84611,-122.469399,7.189742,0.241733,-0.970343,37.0,10.0,3.0,0.987179,1624180668.0,367556560.0,37.841927,-122.460455,7.756289,0.468293,0.883573,60.0,11.0,3.0,0.989807,1624180668.0,368162930.0,37.810338,-122.498641,9.65568,-0.99805,-0.062414,30.0,14.0,5.0,0.989906,215.3333333333333,4.586666666666667,9.0
1624180669.0,338360556.0,37.834566,-122.456609,7.340073,-0.711462,0.702725,37.0,13.0,3.0,0.986563,1624180669.0,367080920.0,37.846078,-122.469389,7.181038,0.239571,-0.970879,37.0,10.0,3.0,0.982918,1624180669.0,367556560.0,37.841959,-122.460434,7.757759,0.467154,0.884176,60.0,11.0,3.0,0.986409,1624180669.0,368162930.0,37.810336,-122.498697,9.659479,-0.998003,-0.063159,30.0,14.0,5.0,0.986539,215.23611111111111,4.586388888888889,9.0
1624180670.0,338360556.0,37.83459,-122.45664,7.336027,-0.711608,0.702577,37.0,13.0,3.0,0.983209,1624180670.0,367080920.0,37.846045,-122.469379,7.172043,0.237398,-0.971412,37.0,10.0,3.0,0.978663,1624180670.0,367556560.0,37.841991,-122.460413,7.75901,0.466004,0.884783,60.0,11.0,3.0,0.983011,1624180670.0,368162930.0,37.810333,-122.498754,9.663399,-0.997952,-0.06397,30.0,14.0,5.0,0.98317,215.13888888888889,4.586111111111111,9.0
1624180671.0,338360556.0,37.834614,-122.456671,7.332073,-0.711744,0.702439,37.0,13.0,3.0,0.979856,1624180671.0,367080920.0,37.846013,-122.469369,7.162757,0.235213,-0.971944,37.0,10.0,3.0,0.974416,1624180671.0,367556560.0,37.842022,-122.460392,7.760042,0.464841,0.885394,60.0,11.0,3.0,0.979613,1624180671.0,368162930.0,37.81033,-122.49881,9.667423,-0.997896,-0.064831,30.0,14.0,5.0,0.9798,215.04166666666663,4.585833333333333,9.0
1624180672.0,338360556.0,37.834638,-122.456701,7.328212,-0.71187,0.702312,37.0,13.0,3.0,0.976504,1624180672.0,367080920.0,37.845981,-122.469359,7.153182,0.233016,-0.972473,37.0,10.0,3.0,0.970175,1624180672.0,367556560.0,37.842054,-122.460371,7.760854,0.463665,0.88601,60.0,11.0,3.0,0.976216,1624180672.0,368162930.0,37.810327,-122.498866,9.671474,-0.997841,-0.065681,30.0,14.0,5.0,0.976429,214.94444444444443,4.585555555555556,9.0
1624180673.0,338360556.0,37.834662,-122.456732,7.324442,-0.711985,0.702195,37.0,13.0,3.0,0.973155,1624180673.0,367080920.0,37.845949,-122.46935,7.143316,0.230807,-0.973,37.0,10.0,3.0,0.965942,1624180673.0,367556560.0,37.842086,-122.460349,7.761448,0.462478,0.886631,60.0,11.0,3.0,0.972819,1624180673.0,368162930.0,37.810324,-122.498923,9.675533,-0.997786,-0.066504,30.0,14.0,5.0,0.973056,214.84722222222223,4.585277777777778,9.0
1624180674.0,338360556.0,37.834686,-122.456762,7.320764,-0.71209,0.702088,37.0,13.0,3.0,0.969807,1624180674.0,367080920.0,37.845917,-122.46934,7.13316,0.228584,-0.973524,37.0,10.0,3.0,0.961716,1624180674.0,367556560.0,37.842118,-122.460328,7.761823,0.461278,0.887256,60.0,11.0,3.0,0.969422,1624180674.0,368162930.0,37.810321,-122.49898,9.679599,-0.997733,-0.067301,30.0,14.0,5.0,0.969682,214.75,4.585,9.0
