Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629221290.0,338170952.0,37.846486,-122.455714,3.082513,-0.676694,-0.736265,36.0,9.0,2.0,1.0,1629221290.0,366855000.0,37.817017,-122.465017,11.917106,0.999582,-0.028896,80.0,183.0,32.0,1.0,1629221290.0,368180460.0,37.81733,-122.466137,11.82101,0.999171,-0.040703,52.0,34.0,10.0,1.0,1629221290.0,374077000.0,37.82781,-122.45787,10.52708,-0.948356,-0.317207,70.0,179.0,0.0,1.0,261.72222222222223,11.827777777777778,10.0
1629221291.0,338170952.0,37.846476,-122.455727,3.067976,-0.701293,-0.712874,36.0,9.0,2.0,0.998301,1629221291.0,366855000.0,37.817015,-122.464947,11.919547,0.999577,-0.029068,80.0,183.0,32.0,0.997218,1629221291.0,368180460.0,37.817327,-122.466068,11.813434,0.999143,-0.041392,52.0,34.0,10.0,0.997234,1629221291.0,374077000.0,37.827795,-122.457928,10.525997,-0.948074,-0.318049,70.0,179.0,0.0,0.997172,261.72777777777776,11.827222222222222,10.0
1629221292.0,338170952.0,37.846466,-122.455739,3.05721,-0.724979,-0.688771,36.0,9.0,2.0,0.996569,1629221292.0,366855000.0,37.817014,-122.464877,11.921919,0.999572,-0.029269,80.0,183.0,32.0,0.994436,1629221292.0,368180460.0,37.817325,-122.465999,11.805836,0.999113,-0.042118,52.0,34.0,10.0,0.994469,1629221292.0,374077000.0,37.827779,-122.457987,10.524708,-0.947789,-0.318897,70.0,179.0,0.0,0.994344,261.7333333333333,11.826666666666666,10.0
1629221293.0,338170952.0,37.846456,-122.455752,3.050118,-0.747679,-0.664061,36.0,9.0,2.0,0.994805,1629221293.0,366855000.0,37.817012,-122.464807,11.924221,0.999565,-0.029498,80.0,183.0,32.0,0.991653,1629221293.0,368180460.0,37.817323,-122.46593,11.798217,0.99908,-0.042879,52.0,34.0,10.0,0.991706,1629221293.0,374077000.0,37.827764,-122.458045,10.523214,-0.947502,-0.319751,70.0,179.0,0.0,0.991517,261.7388888888889,11.82611111111111,10.0
1629221294.0,338170952.0,37.846446,-122.455765,3.04659,-0.769331,-0.63885,36.0,9.0,2.0,0.993009,1629221294.0,366855000.0,37.81701,-122.464738,11.926453,0.999557,-0.029756,80.0,183.0,32.0,0.98887,1629221294.0,368180460.0,37.81732,-122.465861,11.790579,0.999046,-0.043677,52.0,34.0,10.0,0.988945,1629221294.0,374077000.0,37.827748,-122.458104,10.521515,-0.947211,-0.32061,70.0,179.0,0.0,0.988691,261.74444444444447,11.825555555555557,10.0
1629221295.0,338170952.0,37.846437,-122.455779,3.046504,-0.789889,-0.61325,36.0,9.0,2.0,0.991182,1629221295.0,366855000.0,37.817009,-122.464668,11.928617,0.999549,-0.030042,80.0,183.0,32.0,0.986086,1629221295.0,368180460.0,37.817318,-122.465792,11.782921,0.999009,-0.044512,52.0,34.0,10.0,0.986186,1629221295.0,374077000.0,37.827733,-122.458162,10.51961,-0.946918,-0.321475,70.0,179.0,0.0,0.985865,261.75,11.825,10.0
1629221296.0,338170952.0,37.846429,-122.455793,3.049728,-0.809316,-0.587374,36.0,9.0,2.0,0.989323,1629221296.0,366855000.0,37.817007,-122.464598,11.930711,0.999539,-0.030357,80.0,183.0,32.0,0.983302,1629221296.0,368180460.0,37.817316,-122.465723,11.775245,0.99897,-0.045383,52.0,34.0,10.0,0.983429,1629221296.0,374077000.0,37.827717,-122.45822,10.517501,-0.946622,-0.322346,70.0,179.0,0.0,0.98304,261.7555555555556,11.824444444444444,10.0
1629221297.0,338170952.0,37.84642,-122.455808,3.056122,-0.827591,-0.561332,36.0,9.0,2.0,0.987433,1629221297.0,366855000.0,37.817005,-122.464528,11.932738,0.999529,-0.030701,80.0,183.0,32.0,0.980517,1629221297.0,368180460.0,37.817313,-122.465654,11.767553,0.998928,-0.04629,52.0,34.0,10.0,0.980673,1629221297.0,374077000.0,37.827701,-122.458279,10.515187,-0.946323,-0.323223,70.0,179.0,0.0,0.980216,261.7611111111111,11.823888888888888,10.0
1629221298.0,338170952.0,37.846413,-122.455823,3.065538,-0.844706,-0.535231,36.0,9.0,2.0,0.985512,1629221298.0,366855000.0,37.817004,-122.464458,11.934696,0.999517,-0.031073,80.0,183.0,32.0,0.977731,1629221298.0,368180460.0,37.817311,-122.465585,11.759844,0.998884,-0.047234,52.0,34.0,10.0,0.97792,1629221298.0,374077000.0,37.827686,-122.458337,10.512668,-0.946021,-0.324105,70.0,179.0,0.0,0.977393,261.76666666666665,11.823333333333334,10.0
1629221299.0,338170952.0,37.846405,-122.455838,3.077822,-0.860663,-0.509175,36.0,9.0,2.0,0.983561,1629221299.0,366855000.0,37.817002,-122.464388,11.936586,0.999505,-0.031473,80.0,183.0,32.0,0.974946,1629221299.0,368180460.0,37.817308,-122.465516,11.752122,0.998837,-0.048214,52.0,34.0,10.0,0.975168,1629221299.0,374077000.0,37.82767,-122.458395,10.509944,-0.945716,-0.324994,70.0,179.0,0.0,0.974571,261.77222222222224,11.822777777777778,10.0
1629221300.0,338170952.0,37.846398,-122.455853,3.092818,-0.875477,-0.483259,36.0,9.0,2.0,0.981579,1629221300.0,366855000.0,37.817,-122.464319,11.938409,0.999491,-0.031902,80.0,183.0,32.0,0.972159,1629221300.0,368180460.0,37.817305,-122.465447,11.744386,0.998787,-0.049231,52.0,34.0,10.0,0.972418,1629221300.0,374077000.0,37.827654,-122.458453,10.507017,-0.945408,-0.325888,70.0,179.0,0.0,0.97175,261.77777777777777,11.822222222222225,10.0
1629221301.0,338170952.0,37.846391,-122.455869,3.110365,-0.889172,-0.457574,36.0,9.0,2.0,0.979568,1629221301.0,366855000.0,37.816999,-122.464249,11.940165,0.999476,-0.03236,80.0,183.0,32.0,0.969373,1629221301.0,368180460.0,37.817303,-122.465379,11.736638,0.998735,-0.050285,52.0,34.0,10.0,0.96967,1629221301.0,374077000.0,37.827638,-122.458511,10.503885,-0.945097,-0.326789,70.0,179.0,0.0,0.96893,261.78333333333336,11.821666666666667,10.0
1629221302.0,338170952.0,37.846384,-122.455885,3.130302,-0.901778,-0.4322,36.0,9.0,2.0,0.977527,1629221302.0,366855000.0,37.816997,-122.464179,11.941855,0.99946,-0.032846,80.0,183.0,32.0,0.966586,1629221302.0,368180460.0,37.8173,-122.46531,11.728912,0.99868,-0.051366,52.0,34.0,10.0,0.966924,1629221302.0,374077000.0,37.827622,-122.45857,10.50055,-0.944783,-0.327695,70.0,179.0,0.0,0.966111,261.7888888888889,11.821111111111112,10.0
1629221303.0,338170952.0,37.846378,-122.455902,3.152468,-0.913334,-0.40721,36.0,9.0,2.0,0.975456,1629221303.0,366855000.0,37.816995,-122.464109,11.943479,0.999443,-0.03336,80.0,183.0,32.0,0.963798,1629221303.0,368180460.0,37.817297,-122.465241,11.721335,0.998624,-0.052435,52.0,34.0,10.0,0.96418,1629221303.0,374077000.0,37.827607,-122.458628,10.497011,-0.944466,-0.328608,70.0,179.0,0.0,0.963293,261.7944444444444,11.820555555555556,10.0
