Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619712916.0,338201659.0,37.85287,-122.47377,7.384779,0.27182,-0.962348,37.0,17.0,0.0,1.0,1619712916.0,366864850.0,37.823943,-122.478748,7.334777,0.981341,-0.192274,60.0,19.0,10.0,1.0,1619712916.0,366964650.0,37.810207,-122.501989,3.839865,-0.914275,0.405093,37.0,15.0,4.0,1.0,1619712916.0,368052630.0,37.810195,-122.442651,11.160936,-0.981874,0.189537,60.0,42.0,10.0,1.0,292.5777777777778,8.0,10.0
1619712917.0,338201659.0,37.852837,-122.473758,7.393562,0.271333,-0.962485,37.0,17.0,0.0,0.996878,1619712917.0,366864850.0,37.823936,-122.478706,7.364593,0.980936,-0.194329,60.0,19.0,10.0,0.997157,1619712917.0,366964650.0,37.810214,-122.502009,3.834096,-0.914393,0.404827,37.0,15.0,4.0,0.997582,1619712917.0,368052630.0,37.810205,-122.442715,11.167567,-0.981071,0.193649,60.0,42.0,10.0,0.996775,292.5722222222222,8.0,10.0
1619712918.0,338201659.0,37.852804,-122.473746,7.402295,0.270854,-0.962621,37.0,17.0,0.0,0.993753,1619712918.0,366864850.0,37.82393,-122.478664,7.39422,0.980524,-0.196399,60.0,19.0,10.0,0.994303,1619712918.0,366964650.0,37.810221,-122.50203,3.828127,-0.914489,0.404611,37.0,15.0,4.0,0.995168,1619712918.0,368052630.0,37.810215,-122.442779,11.174319,-0.980279,0.19762,60.0,42.0,10.0,0.993548,292.56666666666666,8.0,10.0
1619712919.0,338201659.0,37.852771,-122.473735,7.410978,0.27038,-0.962754,37.0,17.0,0.0,0.990624,1619712919.0,366864850.0,37.823923,-122.478621,7.423659,0.980104,-0.198484,60.0,19.0,10.0,0.991438,1619712919.0,366964650.0,37.810229,-122.50205,3.821957,-0.914563,0.404443,37.0,15.0,4.0,0.992757,1619712919.0,368052630.0,37.810225,-122.442844,11.181171,-0.979499,0.20145,60.0,42.0,10.0,0.990319,292.5611111111112,8.0,10.0
1619712920.0,338201659.0,37.852738,-122.473723,7.419612,0.269912,-0.962885,37.0,17.0,0.0,0.987492,1619712920.0,366864850.0,37.823916,-122.478579,7.452911,0.979677,-0.200584,60.0,19.0,10.0,0.988562,1619712920.0,366964650.0,37.810236,-122.502071,3.815588,-0.914615,0.404326,37.0,15.0,4.0,0.99035,1619712920.0,368052630.0,37.810236,-122.442908,11.188105,-0.978733,0.20514,60.0,42.0,10.0,0.987089,292.55555555555554,8.0,10.0
1619712921.0,338201659.0,37.852705,-122.473711,7.428196,0.269451,-0.963014,37.0,17.0,0.0,0.984356,1619712921.0,366864850.0,37.823909,-122.478536,7.481978,0.979241,-0.202699,60.0,19.0,10.0,0.985674,1619712921.0,366964650.0,37.810243,-122.502091,3.809019,-0.914645,0.404258,37.0,15.0,4.0,0.987948,1619712921.0,368052630.0,37.810246,-122.442972,11.195105,-0.977982,0.208691,60.0,42.0,10.0,0.983857,292.55,8.0,10.0
1619712922.0,338201659.0,37.852672,-122.4737,7.43673,0.268995,-0.963142,37.0,17.0,0.0,0.981217,1619712922.0,366864850.0,37.823902,-122.478493,7.51086,0.978798,-0.204828,60.0,19.0,10.0,0.982776,1619712922.0,366964650.0,37.81025,-122.502112,3.802249,-0.914653,0.404241,37.0,15.0,4.0,0.985549,1619712922.0,368052630.0,37.810257,-122.443036,11.202153,-0.977248,0.212102,60.0,42.0,10.0,0.980623,292.5444444444444,8.0,10.0
1619712923.0,338201659.0,37.852639,-122.473688,7.445214,0.268546,-0.963267,37.0,17.0,0.0,0.978074,1619712923.0,366864850.0,37.823895,-122.47845,7.539559,0.978347,-0.206972,60.0,19.0,10.0,0.979867,1619712923.0,366964650.0,37.810257,-122.502132,3.795279,-0.914638,0.404273,37.0,15.0,4.0,0.983155,1619712923.0,368052630.0,37.810268,-122.4431,11.209234,-0.976531,0.215375,60.0,42.0,10.0,0.977388,292.5388888888889,8.0,10.0
1619712924.0,338201659.0,37.852606,-122.473676,7.453647,0.268102,-0.96339,37.0,17.0,0.0,0.974929,1619712924.0,366864850.0,37.823888,-122.478407,7.568075,0.977888,-0.209131,60.0,19.0,10.0,0.976948,1619712924.0,366964650.0,37.810264,-122.502152,3.788109,-0.914601,0.404357,37.0,15.0,4.0,0.980765,1619712924.0,368052630.0,37.810279,-122.443164,11.216332,-0.975835,0.21851,60.0,42.0,10.0,0.974151,292.53333333333336,8.0,10.0
1619712925.0,338201659.0,37.852573,-122.473664,7.462031,0.267665,-0.963512,37.0,17.0,0.0,0.971779,1619712925.0,366864850.0,37.823881,-122.478364,7.596411,0.97742,-0.211304,60.0,19.0,10.0,0.974018,1619712925.0,366964650.0,37.810271,-122.502173,3.780738,-0.914542,0.404491,37.0,15.0,4.0,0.97838,1619712925.0,368052630.0,37.810291,-122.443228,11.223432,-0.975159,0.221507,60.0,42.0,10.0,0.970913,292.52777777777777,8.0,10.0
1619712926.0,338201659.0,37.852539,-122.473653,7.470365,0.267233,-0.963632,37.0,17.0,0.0,0.968627,1619712926.0,366864850.0,37.823873,-122.47832,7.624568,0.976945,-0.213492,60.0,19.0,10.0,0.971077,1619712926.0,366964650.0,37.810278,-122.502193,3.773168,-0.91446,0.404677,37.0,15.0,4.0,0.975999,1619712926.0,368052630.0,37.810302,-122.443292,11.23052,-0.974505,0.224367,60.0,42.0,10.0,0.967672,292.52222222222224,8.0,10.0
1619712927.0,338201659.0,37.852506,-122.473641,7.478649,0.266808,-0.96375,37.0,17.0,0.0,0.965471,1619712927.0,366864850.0,37.823866,-122.478276,7.652546,0.976461,-0.215694,60.0,19.0,10.0,0.968126,1619712927.0,366964650.0,37.810285,-122.502213,3.765397,-0.914355,0.404914,37.0,15.0,4.0,0.973623,1619712927.0,368052630.0,37.810314,-122.443356,11.237583,-0.973873,0.227091,60.0,42.0,10.0,0.964431,292.51666666666665,8.0,10.0
1619712928.0,338201659.0,37.852473,-122.473629,7.486882,0.266388,-0.963866,37.0,17.0,0.0,0.962312,1619712928.0,366864850.0,37.823858,-122.478233,7.680346,0.975969,-0.217911,60.0,19.0,10.0,0.965164,1619712928.0,366964650.0,37.810293,-122.502233,3.757427,-0.914227,0.405203,37.0,15.0,4.0,0.971253,1619712928.0,368052630.0,37.810326,-122.443421,11.244608,-0.973266,0.22968,60.0,42.0,10.0,0.961187,292.5111111111111,8.0,10.0
1619712929.0,338201659.0,37.852439,-122.473618,7.495065,0.265974,-0.96398,37.0,17.0,0.0,0.95915,1619712929.0,366864850.0,37.82385,-122.478189,7.707971,0.975468,-0.220142,60.0,19.0,10.0,0.962193,1619712929.0,366964650.0,37.8103,-122.502253,3.749257,-0.914075,0.405545,37.0,15.0,4.0,0.968887,1619712929.0,368052630.0,37.810338,-122.443485,11.251582,-0.972684,0.232132,60.0,42.0,10.0,0.957942,292.5055555555556,8.0,10.0
1619712930.0,338201659.0,37.852406,-122.473606,7.503198,0.265566,-0.964093,37.0,17.0,0.0,0.955985,1619712930.0,366864850.0,37.823843,-122.478145,7.735422,0.974958,-0.222388,60.0,19.0,10.0,0.959211,1619712930.0,366964650.0,37.810307,-122.502274,3.740888,-0.9139,0.405939,37.0,15.0,4.0,0.966526,1619712930.0,368052630.0,37.81035,-122.443549,11.258494,-0.972128,0.23445,60.0,42.0,10.0,0.954696,292.5,8.0,10.0
1619712931.0,338201659.0,37.852372,-122.473594,7.51128,0.265164,-0.964203,37.0,17.0,0.0,0.952816,1619712931.0,366864850.0,37.823835,-122.478101,7.762699,0.97444,-0.224648,60.0,19.0,10.0,0.956219,1619712931.0,366964650.0,37.810314,-122.502294,3.732319,-0.913701,0.406387,37.0,15.0,4.0,0.964171,1619712931.0,368052630.0,37.810362,-122.443613,11.265334,-0.971599,0.236634,60.0,42.0,10.0,0.951448,292.49444444444447,8.0,10.0
1619712932.0,338201659.0,37.852339,-122.473583,7.519312,0.264768,-0.964312,37.0,17.0,0.0,0.949644,1619712932.0,366864850.0,37.823826,-122.478056,7.789804,0.973913,-0.226922,60.0,19.0,10.0,0.953217,1619712932.0,366964650.0,37.810321,-122.502314,3.723552,-0.913478,0.406887,37.0,15.0,4.0,0.961822,1619712932.0,368052630.0,37.810374,-122.443677,11.27209,-0.971097,0.238684,60.0,42.0,10.0,0.948198,292.4888888888889,8.0,10.0
1619712933.0,338201659.0,37.852305,-122.473571,7.527293,0.264377,-0.964419,37.0,17.0,0.0,0.946469,1619712933.0,366864850.0,37.823818,-122.478012,7.816739,0.973377,-0.229211,60.0,19.0,10.0,0.950205,1619712933.0,366964650.0,37.810328,-122.502333,3.714587,-0.913231,0.407442,37.0,15.0,4.0,0.959478,1619712933.0,368052630.0,37.810387,-122.443741,11.278754,-0.970624,0.240601,60.0,42.0,10.0,0.944947,292.4833333333333,8.0,10.0
1619712934.0,338201659.0,37.852272,-122.473559,7.535224,0.263993,-0.964525,37.0,17.0,0.0,0.943291,1619712934.0,366864850.0,37.82381,-122.477967,7.843504,0.972832,-0.231514,60.0,19.0,10.0,0.947184,1619712934.0,366964650.0,37.810335,-122.502353,3.705423,-0.912959,0.408051,37.0,15.0,4.0,0.95714,1619712934.0,368052630.0,37.810399,-122.443805,11.285316,-0.97018,0.242385,60.0,42.0,10.0,0.941695,292.47777777777776,8.0,10.0
