Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626182258.0,366985270.0,37.817581,-122.452956,8.879978,-0.99999,-0.004544,60.0,25.0,9.0,1.0,1626182258.0,368142290.0,37.81687,-122.515896,4.60556,-0.955629,0.294574,36.0,0.0,0.0,1.0,1626182258.0,477858900.0,37.817071,-122.490044,10.149701,-0.913178,-0.407561,80.0,179.0,32.0,1.0,1626182258.0,538009050.0,37.825806,-122.463218,11.089676,-0.947973,-0.318351,82.0,160.0,25.0,1.0,254.10555555555555,12.589444444444444,10.0
1626182259.0,366985270.0,37.817581,-122.453008,8.8698,-0.99998,-0.006312,60.0,25.0,9.0,0.99715,1626182259.0,368142290.0,37.816876,-122.515922,4.59477,-0.955829,0.293923,36.0,0.0,0.0,0.996181,1626182259.0,477858900.0,37.817052,-122.490098,10.154082,-0.914119,-0.405446,80.0,179.0,32.0,0.997114,1626182259.0,538009050.0,37.825789,-122.463279,11.093336,-0.947979,-0.318334,82.0,160.0,25.0,0.996933,254.1083333333333,12.589166666666667,10.0
1626182260.0,366985270.0,37.81758,-122.45306,8.860073,-0.999968,-0.008061,60.0,25.0,9.0,0.994303,1626182260.0,368142290.0,37.816883,-122.515948,4.583783,-0.956029,0.293271,36.0,0.0,0.0,0.992375,1626182260.0,477858900.0,37.817033,-122.490153,10.158355,-0.915038,-0.403367,80.0,179.0,32.0,0.994226,1626182260.0,538009050.0,37.825773,-122.463341,11.097305,-0.947981,-0.318326,82.0,160.0,25.0,0.993866,254.11111111111111,12.588888888888889,10.0
1626182261.0,366985270.0,37.81758,-122.453112,8.850797,-0.999952,-0.009791,60.0,25.0,9.0,0.99146,1626182261.0,368142290.0,37.816889,-122.515973,4.572599,-0.956229,0.292618,36.0,0.0,0.0,0.988582,1626182261.0,477858900.0,37.817014,-122.490207,10.162517,-0.915936,-0.401325,80.0,179.0,32.0,0.991336,1626182261.0,538009050.0,37.825757,-122.463402,11.101583,-0.947981,-0.318327,82.0,160.0,25.0,0.990797,254.11388888888888,12.588611111111112,10.0
1626182262.0,366985270.0,37.81758,-122.453164,8.84197,-0.999934,-0.011502,60.0,25.0,9.0,0.988619,1626182262.0,368142290.0,37.816895,-122.515999,4.561218,-0.956429,0.291966,36.0,0.0,0.0,0.984802,1626182262.0,477858900.0,37.816995,-122.490262,10.166564,-0.916812,-0.399318,80.0,179.0,32.0,0.988444,1626182262.0,538009050.0,37.82574,-122.463464,11.106171,-0.947977,-0.318338,82.0,160.0,25.0,0.987728,254.11666666666667,12.588333333333331,10.0
1626182263.0,366985270.0,37.817579,-122.453215,8.833591,-0.999913,-0.013193,60.0,25.0,9.0,0.985781,1626182263.0,368142290.0,37.816901,-122.516025,4.549641,-0.956628,0.291312,36.0,0.0,0.0,0.981035,1626182263.0,477858900.0,37.816976,-122.490316,10.170495,-0.917668,-0.397348,80.0,179.0,32.0,0.985549,1626182263.0,538009050.0,37.825724,-122.463526,11.111068,-0.947971,-0.318357,82.0,160.0,25.0,0.984657,254.11944444444444,12.588055555555556,10.0
1626182264.0,366985270.0,37.817579,-122.453267,8.82566,-0.99989,-0.014864,60.0,25.0,9.0,0.982946,1626182264.0,368142290.0,37.816907,-122.51605,4.537866,-0.956827,0.290658,36.0,0.0,0.0,0.977282,1626182264.0,477858900.0,37.816957,-122.490371,10.174307,-0.918503,-0.395414,80.0,179.0,32.0,0.982653,1626182264.0,538009050.0,37.825708,-122.463587,11.116275,-0.947961,-0.318386,82.0,160.0,25.0,0.981585,254.12222222222223,12.587777777777776,10.0
1626182265.0,366985270.0,37.817578,-122.453319,8.818176,-0.999864,-0.016514,60.0,25.0,9.0,0.980113,1626182265.0,368142290.0,37.816913,-122.516075,4.525894,-0.957026,0.290003,36.0,0.0,0.0,0.973542,1626182265.0,477858900.0,37.816939,-122.490426,10.177997,-0.919318,-0.393516,80.0,179.0,32.0,0.979754,1626182265.0,538009050.0,37.825691,-122.463649,11.121791,-0.947948,-0.318425,82.0,160.0,25.0,0.978511,254.125,12.5875,10.0
1626182266.0,366985270.0,37.817577,-122.45337,8.811137,-0.999835,-0.018144,60.0,25.0,9.0,0.977283,1626182266.0,368142290.0,37.81692,-122.516101,4.513725,-0.957224,0.289348,36.0,0.0,0.0,0.969817,1626182266.0,477858900.0,37.81692,-122.490481,10.181562,-0.920112,-0.391654,80.0,179.0,32.0,0.976854,1626182266.0,538009050.0,37.825675,-122.463711,11.127617,-0.947932,-0.318472,82.0,160.0,25.0,0.975436,254.12777777777777,12.587222222222222,10.0
1626182267.0,366985270.0,37.817577,-122.453422,8.804543,-0.999805,-0.019753,60.0,25.0,9.0,0.974455,1626182267.0,368142290.0,37.816926,-122.516126,4.501359,-0.957422,0.288691,36.0,0.0,0.0,0.966105,1626182267.0,477858900.0,37.816902,-122.490535,10.185,-0.920887,-0.389829,80.0,179.0,32.0,0.973952,1626182267.0,538009050.0,37.825659,-122.463773,11.133753,-0.947913,-0.318528,82.0,160.0,25.0,0.97236,254.1305555555556,12.586944444444445,10.0
