Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624367264.0,366975760.0,37.819713,-122.47162,9.064081,0.983384,0.18154,60.0,25.0,9.0,1.0,1624367264.0,367726390.0,37.80253,-122.50531,7.21699,0.791906,0.610644,31.0,0.0,0.0,1.0,1624367264.0,368311000.0,37.80302,-122.5188,16.700046,0.956173,0.292803,60.0,27.0,6.0,1.0,1624367264.0,636013337.0,37.811226,-122.497035,10.870806,0.804797,0.593551,80.0,182.0,27.0,1.0,235.0888888888889,8.754444444444445,10.0
1624367265.0,366975760.0,37.819721,-122.471568,9.068445,0.983819,0.179164,60.0,25.0,9.0,0.997538,1624367265.0,367726390.0,37.80255,-122.505277,7.215562,0.791778,0.610809,31.0,0.0,0.0,0.997603,1624367265.0,368311000.0,37.803043,-122.518706,16.683181,0.955565,0.29478,60.0,27.0,6.0,0.997424,1624367265.0,636013337.0,37.811256,-122.496983,10.866963,0.804695,0.593688,80.0,182.0,27.0,0.997635,235.0833333333333,8.754166666666666,10.0
1624367266.0,366975760.0,37.819729,-122.471515,9.072203,0.984275,0.176642,60.0,25.0,9.0,0.995074,1624367266.0,367726390.0,37.802571,-122.505243,7.214129,0.791661,0.610961,31.0,0.0,0.0,0.995206,1624367266.0,368311000.0,37.803065,-122.518613,16.666449,0.954956,0.296747,60.0,27.0,6.0,0.99485,1624367266.0,636013337.0,37.811286,-122.496932,10.863093,0.804603,0.593813,80.0,182.0,27.0,0.995272,235.07777777777773,8.75388888888889,10.0
1624367267.0,366975760.0,37.819736,-122.471463,9.075365,0.98475,0.173975,60.0,25.0,9.0,0.992609,1624367267.0,367726390.0,37.802591,-122.50521,7.21269,0.791553,0.611101,31.0,0.0,0.0,0.99281,1624367267.0,368311000.0,37.803088,-122.51852,16.649849,0.954346,0.298704,60.0,27.0,6.0,0.992279,1624367267.0,636013337.0,37.811316,-122.496881,10.859195,0.80452,0.593925,80.0,182.0,27.0,0.992909,235.07222222222225,8.75361111111111,10.0
1624367268.0,366975760.0,37.819743,-122.471411,9.077942,0.985243,0.171162,60.0,25.0,9.0,0.990143,1624367268.0,367726390.0,37.802612,-122.505176,7.211244,0.791455,0.611228,31.0,0.0,0.0,0.990415,1624367268.0,368311000.0,37.803111,-122.518427,16.633379,0.953735,0.300649,60.0,27.0,6.0,0.989711,1624367268.0,636013337.0,37.811346,-122.49683,10.855269,0.804447,0.594025,80.0,182.0,27.0,0.990547,235.06666666666663,8.753333333333334,10.0
1624367269.0,366975760.0,37.819751,-122.471358,9.079946,0.985753,0.168202,60.0,25.0,9.0,0.987676,1624367269.0,367726390.0,37.802632,-122.505143,7.209793,0.791366,0.611343,31.0,0.0,0.0,0.98802,1624367269.0,368311000.0,37.803134,-122.518334,16.617038,0.953122,0.302585,60.0,27.0,6.0,0.987145,1624367269.0,636013337.0,37.811376,-122.496779,10.851316,0.804382,0.594112,80.0,182.0,27.0,0.988187,235.0611111111111,8.753055555555555,10.0
1624367270.0,366975760.0,37.819758,-122.471306,9.081388,0.986278,0.165093,60.0,25.0,9.0,0.985209,1624367270.0,367726390.0,37.802652,-122.505109,7.208335,0.791287,0.611445,31.0,0.0,0.0,0.985626,1624367270.0,368311000.0,37.803158,-122.518241,16.600825,0.952509,0.30451,60.0,27.0,6.0,0.984582,1624367270.0,636013337.0,37.811405,-122.496727,10.847335,0.804327,0.594187,80.0,182.0,27.0,0.985827,235.0555555555556,8.752777777777778,10.0
1624367271.0,366975760.0,37.819765,-122.471253,9.082282,0.986818,0.161837,60.0,25.0,9.0,0.982741,1624367271.0,367726390.0,37.802673,-122.505076,7.206871,0.791218,0.611534,31.0,0.0,0.0,0.983233,1624367271.0,368311000.0,37.803181,-122.518149,16.584739,0.951895,0.306424,60.0,27.0,6.0,0.982022,1624367271.0,636013337.0,37.811435,-122.496676,10.843326,0.804281,0.59425,80.0,182.0,27.0,0.983468,235.05,8.7525,10.0
1624367272.0,366975760.0,37.819771,-122.471201,9.082642,0.98737,0.158431,60.0,25.0,9.0,0.980272,1624367272.0,367726390.0,37.802693,-122.505043,7.205401,0.791158,0.611611,31.0,0.0,0.0,0.98084,1624367272.0,368311000.0,37.803205,-122.518056,16.568779,0.95128,0.308327,60.0,27.0,6.0,0.979464,1624367272.0,636013337.0,37.811465,-122.496625,10.839289,0.804244,0.5943,80.0,182.0,27.0,0.98111,235.04444444444445,8.752222222222223,10.0
1624367273.0,366975760.0,37.819778,-122.471148,9.08248,0.987934,0.154875,60.0,25.0,9.0,0.977803,1624367273.0,367726390.0,37.802714,-122.505009,7.203924,0.791109,0.611676,31.0,0.0,0.0,0.978447,1624367273.0,368311000.0,37.803228,-122.517964,16.552943,0.950665,0.31022,60.0,27.0,6.0,0.97691,1624367273.0,636013337.0,37.811495,-122.496574,10.835224,0.804216,0.594337,80.0,182.0,27.0,0.978752,235.0388888888889,8.751944444444444,10.0
