Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625744017.0,303031000.0,37.832397,-122.460573,11.91537,-0.732076,-0.681223,80.0,272.0,46.0,1.0,1625744017.0,338405438.0,37.842599,-122.454113,6.32532,0.066855,-0.997763,37.0,14.0,4.0,1.0,1625744017.0,366985270.0,37.817441,-122.468122,12.515501,0.915869,0.401476,60.0,25.0,9.0,1.0,1625744017.0,367310560.0,37.816852,-122.450212,14.595384,-0.999167,-0.040813,60.0,19.0,6.0,1.0,226.4611111111111,7.0,10.0
1625744018.0,303031000.0,37.83236,-122.460624,11.909625,-0.732378,-0.680898,80.0,272.0,46.0,0.997362,1625744018.0,338405438.0,37.84257,-122.454111,6.333813,0.067972,-0.997687,37.0,14.0,4.0,0.996661,1625744018.0,366985270.0,37.817464,-122.468055,12.536444,0.915792,0.401653,60.0,25.0,9.0,0.997458,1625744018.0,367310560.0,37.816849,-122.450298,14.594646,-0.999089,-0.042684,60.0,19.0,6.0,0.996938,226.45555555555555,7.0,10.0
1625744019.0,303031000.0,37.832322,-122.460675,11.904302,-0.732672,-0.680582,80.0,272.0,46.0,0.994726,1625744019.0,338405438.0,37.84254,-122.454108,6.342121,0.069044,-0.997614,37.0,14.0,4.0,0.993319,1625744019.0,366985270.0,37.817488,-122.467987,12.55799,0.915788,0.401662,60.0,25.0,9.0,0.994911,1625744019.0,367310560.0,37.816846,-122.450383,14.594409,-0.999007,-0.044547,60.0,19.0,6.0,0.993879,226.45,7.0,10.0
1625744020.0,303031000.0,37.832285,-122.460726,11.899401,-0.732958,-0.680274,80.0,272.0,46.0,0.99209,1625744020.0,338405438.0,37.842511,-122.454106,6.350244,0.070072,-0.997542,37.0,14.0,4.0,0.989972,1625744020.0,366985270.0,37.817511,-122.46792,12.580141,0.915857,0.401505,60.0,25.0,9.0,0.99236,1625744020.0,367310560.0,37.816843,-122.450468,14.594672,-0.998923,-0.0464,60.0,19.0,6.0,0.990822,226.44444444444449,7.0,10.0
1625744021.0,303031000.0,37.832247,-122.460777,11.894922,-0.733235,-0.679976,80.0,272.0,46.0,0.989455,1625744021.0,338405438.0,37.842482,-122.454103,6.35818,0.071055,-0.997472,37.0,14.0,4.0,0.986622,1625744021.0,366985270.0,37.817534,-122.467853,12.602896,0.915999,0.40118,60.0,25.0,9.0,0.989805,1625744021.0,367310560.0,37.81684,-122.450554,14.595436,-0.998836,-0.048243,60.0,19.0,6.0,0.987768,226.4388888888889,7.0,10.0
1625744022.0,303031000.0,37.83221,-122.460829,11.890864,-0.733504,-0.679686,80.0,272.0,46.0,0.986821,1625744022.0,338405438.0,37.842452,-122.454101,6.365928,0.071993,-0.997405,37.0,14.0,4.0,0.983269,1625744022.0,366985270.0,37.817558,-122.467785,12.626258,0.916213,0.400691,60.0,25.0,9.0,0.987245,1625744022.0,367310560.0,37.816837,-122.450639,14.596698,-0.998745,-0.050077,60.0,19.0,6.0,0.984716,226.4333333333333,7.0,10.0
1625744023.0,303031000.0,37.832172,-122.46088,11.887228,-0.733764,-0.679405,80.0,272.0,46.0,0.984188,1625744023.0,338405438.0,37.842423,-122.454098,6.373489,0.072887,-0.99734,37.0,14.0,4.0,0.979912,1625744023.0,366985270.0,37.817581,-122.467717,12.650231,0.916499,0.400037,60.0,25.0,9.0,0.98468,1625744023.0,367310560.0,37.816834,-122.450725,14.598459,-0.998652,-0.051902,60.0,19.0,6.0,0.981667,226.42777777777772,7.0,10.0
1625744024.0,303031000.0,37.832135,-122.460931,11.884014,-0.734016,-0.679133,80.0,272.0,46.0,0.981555,1625744024.0,338405438.0,37.842394,-122.454095,6.380861,0.073738,-0.997278,37.0,14.0,4.0,0.976552,1625744024.0,366985270.0,37.817605,-122.467649,12.67482,0.916855,0.39922,60.0,25.0,9.0,0.98211,1625744024.0,367310560.0,37.81683,-122.45081,14.600718,-0.998556,-0.053716,60.0,19.0,6.0,0.978619,226.42222222222225,7.0,10.0
1625744025.0,303031000.0,37.832098,-122.460982,11.88122,-0.734259,-0.67887,80.0,272.0,46.0,0.978923,1625744025.0,338405438.0,37.842364,-122.454092,6.388043,0.074545,-0.997218,37.0,14.0,4.0,0.973189,1625744025.0,366985270.0,37.817628,-122.467581,12.700031,0.917282,0.398239,60.0,25.0,9.0,0.979534,1625744025.0,367310560.0,37.816826,-122.450895,14.603473,-0.998458,-0.055521,60.0,19.0,6.0,0.975574,226.41666666666663,7.0,10.0
1625744026.0,303031000.0,37.83206,-122.461033,11.878848,-0.734493,-0.678616,80.0,272.0,46.0,0.97629,1625744026.0,338405438.0,37.842335,-122.45409,6.395035,0.075309,-0.99716,37.0,14.0,4.0,0.969822,1625744026.0,366985270.0,37.817651,-122.467513,12.725871,0.917777,0.397097,60.0,25.0,9.0,0.976953,1625744026.0,367310560.0,37.816823,-122.450981,14.606724,-0.998356,-0.057315,60.0,19.0,6.0,0.972531,226.4111111111111,7.0,10.0
1625744027.0,303031000.0,37.832023,-122.461084,11.876896,-0.73472,-0.678371,80.0,272.0,46.0,0.973659,1625744027.0,338405438.0,37.842305,-122.454087,6.401836,0.076029,-0.997106,37.0,14.0,4.0,0.966453,1625744027.0,366985270.0,37.817675,-122.467445,12.752348,0.918339,0.395794,60.0,25.0,9.0,0.974365,1625744027.0,367310560.0,37.816819,-122.451066,14.610471,-0.998252,-0.059099,60.0,19.0,6.0,0.96949,226.4055555555556,7.0,10.0
1625744028.0,303031000.0,37.831986,-122.461135,11.875366,-0.734937,-0.678135,80.0,272.0,46.0,0.971027,1625744028.0,338405438.0,37.842276,-122.454084,6.408446,0.076707,-0.997054,37.0,14.0,4.0,0.963081,1625744028.0,366985270.0,37.817698,-122.467376,12.779473,0.918968,0.394331,60.0,25.0,9.0,0.971772,1625744028.0,367310560.0,37.816815,-122.451152,14.614712,-0.998146,-0.060873,60.0,19.0,6.0,0.966451,226.4,7.0,10.0
1625744029.0,303031000.0,37.831949,-122.461186,11.874256,-0.735146,-0.677909,80.0,272.0,46.0,0.968396,1625744029.0,338405438.0,37.842246,-122.454081,6.414863,0.077341,-0.997005,37.0,14.0,4.0,0.959705,1625744029.0,366985270.0,37.817721,-122.467307,12.807255,0.919663,0.392709,60.0,25.0,9.0,0.969172,1625744029.0,367310560.0,37.816811,-122.451237,14.619447,-0.998036,-0.062636,60.0,19.0,6.0,0.963414,226.39444444444445,7.0,10.0
