Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620153648.0,338167933.0,37.8528,-122.47049,2.479488,0.551503,-0.834173,36.0,13.0,4.0,1.0,1620153648.0,338238443.0,37.810513,-122.46692,4.105652,0.114028,-0.993478,36.0,7.0,4.0,0.957372,1620153648.0,366866080.0,37.821098,-122.445313,5.742952,0.867653,-0.49717,36.0,13.0,11.0,1.0,1620153648.0,367145450.0,37.82043,-122.473214,8.338067,0.404538,-0.914521,60.0,16.0,9.0,0.864081,270.0,7.593333333333334,10.0
1620153649.0,338167933.0,37.85279,-122.470482,2.472184,0.555376,-0.831599,36.0,13.0,4.0,0.993846,1620153649.0,338238443.0,37.810494,-122.466917,4.031291,0.124849,-0.992176,36.0,7.0,4.0,0.959929,1620153649.0,366866080.0,37.821085,-122.445284,5.734064,0.866386,-0.499375,36.0,13.0,11.0,0.994486,1620153649.0,367145450.0,37.820394,-122.473194,8.328237,0.401849,-0.915706,60.0,16.0,9.0,0.866987,270.0,7.593888888888889,10.0
1620153650.0,338167933.0,37.852781,-122.470474,2.464936,0.559216,-0.829022,36.0,13.0,4.0,0.9877,1620153650.0,338238443.0,37.810475,-122.466915,3.956109,0.136035,-0.990704,36.0,7.0,4.0,0.962416,1620153650.0,366866080.0,37.821072,-122.445255,5.725044,0.865093,-0.501611,36.0,13.0,11.0,0.988981,1620153650.0,367145450.0,37.820359,-122.473175,8.318838,0.399077,-0.916917,60.0,16.0,9.0,0.869901,270.0,7.594444444444445,10.0
1620153651.0,338167933.0,37.852771,-122.470466,2.457744,0.563021,-0.826442,36.0,13.0,4.0,0.981561,1620153651.0,338238443.0,37.810457,-122.466911,3.880131,0.147611,-0.989046,36.0,7.0,4.0,0.964831,1620153651.0,366866080.0,37.821058,-122.445226,5.715895,0.863774,-0.503879,36.0,13.0,11.0,0.983487,1620153651.0,367145450.0,37.820324,-122.473155,8.309878,0.396221,-0.918155,60.0,16.0,9.0,0.872823,270.0,7.595,10.0
1620153652.0,338167933.0,37.852762,-122.470458,2.450605,0.566793,-0.82386,36.0,13.0,4.0,0.97543,1620153652.0,338238443.0,37.81044,-122.466908,3.803385,0.159607,-0.987181,36.0,7.0,4.0,0.967174,1620153652.0,366866080.0,37.821045,-122.445197,5.706617,0.862429,-0.506178,36.0,13.0,11.0,0.978003,1620153652.0,367145450.0,37.820289,-122.473136,8.301363,0.393282,-0.919418,60.0,16.0,9.0,0.875753,270.0,7.595555555555555,10.0
1620153653.0,338167933.0,37.852753,-122.47045,2.443517,0.57053,-0.821277,36.0,13.0,4.0,0.969306,1620153653.0,338238443.0,37.810422,-122.466904,3.725902,0.172056,-0.985087,36.0,7.0,4.0,0.969445,1620153653.0,366866080.0,37.821032,-122.445168,5.697212,0.861056,-0.508509,36.0,13.0,11.0,0.972529,1620153653.0,367145450.0,37.820253,-122.473117,8.293298,0.39026,-0.920705,60.0,16.0,9.0,0.878688,270.0,7.596111111111111,10.0
1620153654.0,338167933.0,37.852743,-122.470441,2.436481,0.574233,-0.818692,36.0,13.0,4.0,0.96319,1620153654.0,338238443.0,37.810405,-122.466901,3.647717,0.184992,-0.98274,36.0,7.0,4.0,0.971641,1620153654.0,366866080.0,37.821018,-122.44514,5.687682,0.859657,-0.510872,36.0,13.0,11.0,0.967066,1620153654.0,367145450.0,37.820218,-122.473098,8.285692,0.387154,-0.922015,60.0,16.0,9.0,0.88163,270.0,7.596666666666667,10.0
1620153655.0,338167933.0,37.852734,-122.470433,2.429494,0.5779,-0.816107,36.0,13.0,4.0,0.957082,1620153655.0,338238443.0,37.810389,-122.466897,3.568868,0.198453,-0.98011,36.0,7.0,4.0,0.973762,1620153655.0,366866080.0,37.821005,-122.445111,5.67803,0.858229,-0.513267,36.0,13.0,11.0,0.961613,1620153655.0,367145450.0,37.820183,-122.473079,8.27855,0.383964,-0.923348,60.0,16.0,9.0,0.884576,270.0,7.597222222222222,10.0
1620153656.0,338167933.0,37.852725,-122.470425,2.422555,0.581533,-0.813523,36.0,13.0,4.0,0.950981,1620153656.0,338238443.0,37.810372,-122.466893,3.489399,0.212479,-0.977166,36.0,7.0,4.0,0.975808,1620153656.0,366866080.0,37.820991,-122.445082,5.668255,0.856773,-0.515694,36.0,13.0,11.0,0.956171,1620153656.0,367145450.0,37.820147,-122.47306,8.271881,0.38069,-0.924703,60.0,16.0,9.0,0.887527,270.0,7.597777777777778,10.0
1620153657.0,338167933.0,37.852716,-122.470417,2.415663,0.585131,-0.810939,36.0,13.0,4.0,0.944889,1620153657.0,338238443.0,37.810357,-122.466888,3.409359,0.227115,-0.973868,36.0,7.0,4.0,0.977778,1620153657.0,366866080.0,37.820978,-122.445054,5.658361,0.855288,-0.518153,36.0,13.0,11.0,0.95074,1620153657.0,367145450.0,37.820112,-122.473042,8.26569,0.377333,-0.926078,60.0,16.0,9.0,0.890482,270.0,7.598333333333334,10.0
1620153658.0,338167933.0,37.852707,-122.470408,2.408815,0.588693,-0.808357,36.0,13.0,4.0,0.938804,1620153658.0,338238443.0,37.810341,-122.466884,3.328801,0.242407,-0.970175,36.0,7.0,4.0,0.97967,1620153658.0,366866080.0,37.820964,-122.445026,5.64835,0.853774,-0.520644,36.0,13.0,11.0,0.94532,1620153658.0,367145450.0,37.820076,-122.473024,8.259987,0.373892,-0.927472,60.0,16.0,9.0,0.89344,270.0,7.598888888888888,10.0
1620153659.0,338167933.0,37.852698,-122.4704,2.402012,0.592219,-0.805777,36.0,13.0,4.0,0.932727,1620153659.0,338238443.0,37.810326,-122.466879,3.247788,0.258407,-0.966036,36.0,7.0,4.0,0.981484,1620153659.0,366866080.0,37.820951,-122.444997,5.638222,0.852229,-0.523168,36.0,13.0,11.0,0.939911,1620153659.0,367145450.0,37.820041,-122.473006,8.254778,0.370368,-0.928885,60.0,16.0,9.0,0.8964,270.0,7.599444444444444,10.0
1620153660.0,338167933.0,37.852689,-122.470392,2.395252,0.59571,-0.803199,36.0,13.0,4.0,0.926658,1620153660.0,338238443.0,37.810312,-122.466874,3.166388,0.27517,-0.961396,36.0,7.0,4.0,0.983219,1620153660.0,366866080.0,37.820937,-122.444969,5.627981,0.850654,-0.525725,36.0,13.0,11.0,0.934513,1620153660.0,367145450.0,37.820006,-122.472988,8.250071,0.36676,-0.930316,60.0,16.0,9.0,0.899363,270.0,7.6,10.0
1620153661.0,338167933.0,37.85268,-122.470383,2.388533,0.599165,-0.800625,36.0,13.0,4.0,0.920597,1620153661.0,338238443.0,37.810298,-122.466869,3.084678,0.292756,-0.956187,36.0,7.0,4.0,0.984875,1620153661.0,366866080.0,37.820923,-122.444941,5.617627,0.849048,-0.528315,36.0,13.0,11.0,0.929127,1620153661.0,367145450.0,37.81997,-122.47297,8.245205,0.363064,-0.931764,60.0,16.0,9.0,0.902328,270.0,7.600555555555555,10.0
1620153662.0,338167933.0,37.852671,-122.470375,2.381854,0.602585,-0.798055,36.0,13.0,4.0,0.914545,1620153662.0,338238443.0,37.810284,-122.466864,3.002748,0.311228,-0.950335,36.0,7.0,4.0,0.986449,1620153662.0,366866080.0,37.82091,-122.444913,5.607163,0.847411,-0.530938,36.0,13.0,11.0,0.923752,1620153662.0,367145450.0,37.819934,-122.472952,8.237515,0.359262,-0.933237,60.0,16.0,9.0,0.905293,270.0,7.601111111111111,10.0
