Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618053886.0,338109683.0,37.830802,-122.45544,4.605184,0.624896,-0.780708,37.0,0.0,0.0,1.0,1618053886.0,338226654.0,37.818897,-122.475455,6.509572,0.93903,-0.343836,37.0,0.0,0.0,1.0,1618053886.0,366947980.0,37.809364,-122.503695,3.388151,-0.467553,0.883965,37.0,0.0,0.0,1.0,1618053886.0,367080920.0,37.834835,-122.465432,6.472326,0.186415,-0.982471,37.0,10.0,3.0,1.0,260.0,10.882222222222222,10.0
1618053887.0,338109683.0,37.830786,-122.455423,4.607096,0.625149,-0.780506,37.0,0.0,0.0,0.998112,1618053887.0,338226654.0,37.818886,-122.475419,6.497717,0.938615,-0.344966,37.0,0.0,0.0,0.998161,1618053887.0,366947980.0,37.809378,-122.503704,3.387398,-0.466786,0.88437,37.0,0.0,0.0,0.998142,1618053887.0,367080920.0,37.834806,-122.465425,6.473127,0.184996,-0.982739,37.0,10.0,3.0,0.998328,260.0,10.88111111111111,10.0
1618053888.0,338109683.0,37.830769,-122.455406,4.608994,0.625364,-0.780333,37.0,0.0,0.0,0.996224,1618053888.0,338226654.0,37.818876,-122.475384,6.486239,0.93821,-0.346066,37.0,0.0,0.0,0.996325,1618053888.0,366947980.0,37.809392,-122.503713,3.386676,-0.466008,0.884781,37.0,0.0,0.0,0.996285,1618053888.0,367080920.0,37.834776,-122.465418,6.473948,0.183542,-0.983012,37.0,10.0,3.0,0.996655,260.0,10.88,10.0
1618053889.0,338109683.0,37.830753,-122.455389,4.610879,0.625543,-0.78019,37.0,0.0,0.0,0.994334,1618053889.0,338226654.0,37.818866,-122.475348,6.475137,0.937815,-0.347134,37.0,0.0,0.0,0.994494,1618053889.0,366947980.0,37.809405,-122.503723,3.385986,-0.465217,0.885197,37.0,0.0,0.0,0.99443,1618053889.0,367080920.0,37.834747,-122.465411,6.474791,0.182053,-0.983289,37.0,10.0,3.0,0.994983,260.0,10.87888888888889,10.0
1618053890.0,338109683.0,37.830736,-122.455373,4.61275,0.625684,-0.780076,37.0,0.0,0.0,0.992444,1618053890.0,338226654.0,37.818855,-122.475312,6.46441,0.937431,-0.348172,37.0,0.0,0.0,0.992666,1618053890.0,366947980.0,37.809419,-122.503732,3.385327,-0.464414,0.885618,37.0,0.0,0.0,0.992576,1618053890.0,367080920.0,37.834717,-122.465404,6.475656,0.18053,-0.983569,37.0,10.0,3.0,0.993309,260.0,10.877777777777778,10.0
1618053891.0,338109683.0,37.830719,-122.455356,4.614607,0.625789,-0.779993,37.0,0.0,0.0,0.990553,1618053891.0,338226654.0,37.818845,-122.475277,6.454058,0.937056,-0.349178,37.0,0.0,0.0,0.990841,1618053891.0,366947980.0,37.809433,-122.503741,3.3847,-0.463599,0.886045,37.0,0.0,0.0,0.990723,1618053891.0,367080920.0,37.834688,-122.465397,6.476544,0.178973,-0.983854,37.0,10.0,3.0,0.991636,260.0,10.876666666666669,10.0
1618053892.0,338109683.0,37.830703,-122.455339,4.61645,0.625856,-0.779939,37.0,0.0,0.0,0.988661,1618053892.0,338226654.0,37.818834,-122.475241,6.44408,0.936693,-0.350153,37.0,0.0,0.0,0.98902,1618053892.0,366947980.0,37.809447,-122.50375,3.384105,-0.462773,0.886477,37.0,0.0,0.0,0.988872,1618053892.0,367080920.0,37.834659,-122.46539,6.477456,0.17738,-0.984142,37.0,10.0,3.0,0.989962,260.0,10.875555555555556,10.0
1618053893.0,338109683.0,37.830686,-122.455322,4.618279,0.625887,-0.779914,37.0,0.0,0.0,0.986768,1618053893.0,338226654.0,37.818824,-122.475206,6.434475,0.93634,-0.351096,37.0,0.0,0.0,0.987201,1618053893.0,366947980.0,37.809461,-122.503759,3.383543,-0.461934,0.886914,37.0,0.0,0.0,0.987022,1618053893.0,367080920.0,37.834629,-122.465383,6.478394,0.175753,-0.984434,37.0,10.0,3.0,0.988287,260.0,10.874444444444444,10.0
1618053894.0,338109683.0,37.830669,-122.455305,4.620094,0.62588,-0.779919,37.0,0.0,0.0,0.984874,1618053894.0,338226654.0,37.818814,-122.475171,6.425243,0.935998,-0.352006,37.0,0.0,0.0,0.985386,1618053894.0,366947980.0,37.809475,-122.503768,3.383012,-0.461083,0.887357,37.0,0.0,0.0,0.985174,1618053894.0,367080920.0,37.8346,-122.465377,6.479359,0.174092,-0.984729,37.0,10.0,3.0,0.986612,260.0,10.873333333333331,10.0
1618053895.0,338109683.0,37.830653,-122.455288,4.621895,0.625837,-0.779954,37.0,0.0,0.0,0.98298,1618053895.0,338226654.0,37.818803,-122.475136,6.416382,0.935667,-0.352884,37.0,0.0,0.0,0.983574,1618053895.0,366947980.0,37.809489,-122.503778,3.382514,-0.460221,0.887804,37.0,0.0,0.0,0.983327,1618053895.0,367080920.0,37.83457,-122.46537,6.480345,0.172402,-0.985027,37.0,10.0,3.0,0.984936,260.0,10.872222222222222,10.0
