Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627385370.0,311000111.0,37.79785,-122.52161,11.860941,0.928197,0.37209,80.0,275.0,48.0,1.0,1627385370.0,366985270.0,37.81884,-122.474557,15.676445,0.966757,0.255697,60.0,25.0,9.0,1.0,1627385370.0,367094360.0,37.819608,-122.466732,7.390335,-0.393032,-0.919525,60.0,18.0,5.0,1.0,1627385370.0,367369720.0,37.807698,-122.495389,8.312126,-0.789663,-0.613541,31.0,23.0,10.0,0.177869,129.25,1.958333333333333,10.0
1627385371.0,311000111.0,37.79787,-122.521546,11.876006,0.927927,0.372763,80.0,275.0,48.0,0.997715,1627385371.0,366985270.0,37.818858,-122.474468,15.681841,0.966521,0.256587,60.0,25.0,9.0,0.997488,1627385371.0,367094360.0,37.819576,-122.466749,7.329614,-0.393679,-0.919248,60.0,18.0,5.0,0.99481,1627385371.0,367369720.0,37.807675,-122.495427,8.372509,-0.784018,-0.620738,31.0,23.0,10.0,0.179523,129.15833333333336,1.9569444444444444,10.0
1627385372.0,311000111.0,37.797891,-122.521481,11.890867,0.927654,0.373441,80.0,275.0,48.0,0.995427,1627385372.0,366985270.0,37.818877,-122.47438,15.684573,0.966243,0.257631,60.0,25.0,9.0,0.994975,1627385372.0,367094360.0,37.819545,-122.466766,7.266927,-0.394423,-0.918929,60.0,18.0,5.0,0.989671,1627385372.0,367369720.0,37.807651,-122.495466,8.432681,-0.778487,-0.62766,31.0,23.0,10.0,0.181269,129.0666666666667,1.9555555555555555,10.0
1627385373.0,311000111.0,37.797911,-122.521416,11.905524,0.927379,0.374123,80.0,275.0,48.0,0.993137,1627385373.0,366985270.0,37.818895,-122.474291,15.684649,0.965923,0.258829,60.0,25.0,9.0,0.992462,1627385373.0,367094360.0,37.819514,-122.466783,7.202277,-0.395268,-0.918566,60.0,18.0,5.0,0.984584,1627385373.0,367369720.0,37.807626,-122.495504,8.492591,-0.773072,-0.634319,31.0,23.0,10.0,0.183106,128.97500000000002,1.9541666666666664,10.0
1627385374.0,311000111.0,37.797932,-122.521352,11.919977,0.927102,0.374809,80.0,275.0,48.0,0.990844,1627385374.0,366985270.0,37.818914,-122.474202,15.682078,0.96556,0.260181,60.0,25.0,9.0,0.989949,1627385374.0,367094360.0,37.819484,-122.466799,7.135665,-0.396217,-0.918157,60.0,18.0,5.0,0.97955,1627385374.0,367369720.0,37.807601,-122.495542,8.552193,-0.767773,-0.640723,31.0,23.0,10.0,0.185032,128.88333333333335,1.9527777777777773,10.0
1627385375.0,311000111.0,37.797953,-122.521287,11.934225,0.926823,0.3755,80.0,275.0,48.0,0.988548,1627385375.0,366985270.0,37.818933,-122.474114,15.676872,0.965152,0.261689,60.0,25.0,9.0,0.987437,1627385375.0,367094360.0,37.819453,-122.466816,7.067093,-0.397273,-0.9177,60.0,18.0,5.0,0.97457,1627385375.0,367369720.0,37.807576,-122.495581,8.611444,-0.762591,-0.646881,31.0,23.0,10.0,0.187045,128.79166666666669,1.9513888888888888,10.0
1627385376.0,311000111.0,37.797973,-122.521222,11.94827,0.926541,0.376195,80.0,275.0,48.0,0.98625,1627385376.0,366985270.0,37.818952,-122.474025,15.669042,0.9647,0.263352,60.0,25.0,9.0,0.984925,1627385376.0,367094360.0,37.819423,-122.466832,6.996565,-0.398441,-0.917194,60.0,18.0,5.0,0.969643,1627385376.0,367369720.0,37.80755,-122.495619,8.6703,-0.757527,-0.652803,31.0,23.0,10.0,0.189141,128.70000000000002,1.95,10.0
1627385377.0,311000111.0,37.797994,-122.521158,11.96211,0.926256,0.376895,80.0,275.0,48.0,0.983949,1627385377.0,366985270.0,37.818971,-122.473936,15.658601,0.964201,0.265173,60.0,25.0,9.0,0.982415,1627385377.0,367094360.0,37.819394,-122.466849,6.924084,-0.399724,-0.916635,60.0,18.0,5.0,0.964771,1627385377.0,367369720.0,37.807524,-122.495658,8.728722,-0.752582,-0.658498,31.0,23.0,10.0,0.191319,128.60833333333335,1.948611111111111,10.0
1627385378.0,311000111.0,37.798015,-122.521093,11.975748,0.925969,0.377599,80.0,275.0,48.0,0.981646,1627385378.0,366985270.0,37.81899,-122.473848,15.645563,0.963655,0.267151,60.0,25.0,9.0,0.979906,1627385378.0,367094360.0,37.819364,-122.466865,6.849652,-0.401128,-0.916022,60.0,18.0,5.0,0.959954,1627385378.0,367369720.0,37.807497,-122.495696,8.78667,-0.747756,-0.663973,31.0,23.0,10.0,0.193577,128.51666666666668,1.947222222222222,10.0
1627385379.0,311000111.0,37.798036,-122.521028,11.989182,0.92568,0.378307,80.0,275.0,48.0,0.97934,1627385379.0,366985270.0,37.81901,-122.47376,15.629945,0.96306,0.269288,60.0,25.0,9.0,0.9774,1627385379.0,367094360.0,37.819335,-122.466881,6.773274,-0.402657,-0.915351,60.0,18.0,5.0,0.955194,1627385379.0,367369720.0,37.80747,-122.495735,8.844108,-0.743049,-0.669237,31.0,23.0,10.0,0.195913,128.425,1.9458333333333333,10.0
